,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-07,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2013-08,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2013-09,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2013-10,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2013-11,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2013-12,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0
2014-01,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-02,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-03,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-04,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-05,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-06,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-07,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-08,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-09,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-10,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-11,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2014-12,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0
2015-01,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-02,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-03,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-04,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-05,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-06,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-07,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-08,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-09,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-10,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-11,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2015-12,220363.0,239809.0,245879.0,104413.0,209283.0,227775.0,250624.0,118401.0
2016-01,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-02,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-03,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-04,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-05,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-06,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-07,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-08,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-09,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-10,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-11,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2016-12,221103.0,242808.0,246209.0,109725.0,210217.0,230223.0,251577.0,123621.0
2017-01,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-02,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-03,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-04,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-05,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-06,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-07,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-08,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-09,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-10,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-11,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2017-12,222571.0,245427.0,248606.0,114023.0,212040.0,233872.0,252410.0,128426.0
2018-01,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-02,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-03,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-04,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-05,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-06,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-07,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-08,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-09,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-10,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-11,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2018-12,224243.0,249578.0,251848.0,119895.0,214933.0,238428.0,254978.0,133906.0
2019-01,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-02,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-03,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-04,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-05,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-06,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-07,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-08,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-09,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-10,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-11,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2019-12,225692.0,254461.0,255729.0,125143.0,215455.0,243132.0,258392.0,139746.0
2020-01,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-02,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-03,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-04,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-05,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-06,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-07,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-08,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-09,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-10,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-11,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2020-12,227953.0,260851.0,259701.0,131258.0,216645.0,249961.0,261512.0,146486.0
2021-01,227909.85553898712,261237.2912939065,259784.479648319,131655.68942283146,216657.17492687624,250342.16894136037,261563.32457906817,146913.78282245708
2021-02,227869.52476908104,261603.79732733587,259862.4075031335,132021.15987901224,216668.5610660567,250700.19275763884,261610.8009218308,147307.43585697556
2021-03,227830.0559532391,261974.8094479397,259939.84544845705,132389.3249998318,216679.7985397633,251062.64074971867,261657.85703648857,147704.41206060152
2021-04,227791.5081954608,262348.9045976746,260016.51398117677,132757.34940326263,216690.8588184676,251427.65556600704,261704.28903829464,148101.6754396679
2021-05,227753.8567548932,262726.19640596147,260092.4367314781,133125.46337100278,216701.7461898788,251795.3850260156,261750.11801731467,148499.47287730593
2021-06,227717.0809265018,263106.7069285832,260167.6200462453,133493.64821681366,216712.463283667,252165.8404825905,261795.35101088695,148897.7850793603
2021-07,227681.16034155927,263490.46393898607,260242.0711785945,133861.9054735835,216723.012766569,252539.0427457262,261839.99581875963,149296.6143344774
2021-08,227646.07511111768,263877.4951171871,260315.7972560538,134230.23503217255,216733.39725977203,252915.0121410777,261884.06008633485,149695.96118229313
2021-09,227611.80580850277,264267.82839910686,260388.80533985855,134598.63691679627,216743.6193436578,253293.76918851995,261927.55136287748,150095.82630519566
2021-10,227578.33345882973,264661.49195783224,260461.10242229985,134967.11114084296,216753.68155824256,253675.33455710925,261970.477099282,150496.21037494112
2021-11,227545.63952848563,265058.51420689,260532.69542758312,135335.6577185833,216763.58640381825,254059.72906935605,262012.84464956747,150897.11406509127
2021-12,227513.7059148677,265458.9238022236,260603.59121248085,135704.27666421933,216773.3363415731,254446.973702147,262054.66127212407,151298.53805000638
2022-01,227482.51493635972,265862.7496442657,260673.79656698968,136072.96799196166,216782.9337942036,254837.0895879044,262095.9341309573,151700.48300492793
2022-02,227452.04932254224,266270.02088002407,260743.31821498077,136441.7317160232,216792.38114651592,255230.0980157382,262136.6702969152,152102.94960597332
2022-03,227422.29220462943,266680.7669051852,260812.16281484367,136810.56785061973,216801.68074601903,255626.0204326081,262176.87674890005,152505.93853013747
2022-04,227393.2271061291,267095.01736623613,260880.3369601242,137179.4764099698,216810.83490350773,256024.87844449372,262216.56037506345,152909.45045529382
2022-05,227364.83793371977,267512.80216260406,260947.84718015575,137548.45740829472,216819.84589363693,256426.69381757392,262255.72797398694,153313.48606019563
2022-06,227337.1089683396,267934.15144881466,261014.6999406848,137917.51085981866,216828.7159554868,256831.48847941423,262294.3862558464,153718.04602447705
2022-07,227310.0248564828,268359.0956366683,261080.90164449,138286.63677876856,216837.4472931192,257239.28452016384,262332.5418435618,154123.13102865423
2022-08,227283.5706016985,268787.66539743525,261146.45863199545,138655.83517937412,216846.04207612545,257650.10419376084,262370.2012739317,154528.7417541265
2022-09,227257.73155628733,269219.8916640693,261211.37718187808,139025.10607586784,216854.5024401652,258063.9699191468,262407.3709987533,154934.87888317753
2022-10,227232.4934131906,269655.8056334406,261275.66351166888,139394.44948248504,216862.8304874973,258480.90428149013,262444.05738592753,155341.54309897643
2022-11,227207.8421980689,270095.43876858725,261339.32377834825,139763.86541346385,216871.0282875021,258900.93003341847,262480.26672055025,155748.73508557898
2022-12,227183.76426156427,270538.82280098606,261402.36407893588,140133.35388304514,216879.0978771957,259324.07009626055,262516.0052059888,156156.45552792872
2023-01,227160.2462717428,270985.98973284324,261464.79045107472,140502.91490547263,216887.04126173595,259750.3475612969,262551.2789649448,156564.70511185803
2023-02,227137.27520671248,271436.9718394038,261526.608873609,140872.5484949928,216894.8604149211,260179.78569102005,262586.09404050326,156973.4845240895
2023-03,227114.8383474132,271891.80167128134,261587.82526715705,141242.25466585497,216902.55727967972,260612.4079204038,262620.4563971677,157382.79445223685
2023-04,227092.923270574,272350.51205680746,261648.4454946782,141612.0334323112,216910.13376855396,261048.23785818237,262654.37192188203,157792.63558480627
