year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2002,4,2002-04,16,,0,41.5,29.6,79.8,1.98,0.0,,,,,,,,,,,,,,,,,
2002,5,2002-05,16,,0,48.7,35.7,83.0,1.53,-0.82,,,,,,,,,,,,,,,,,
2002,6,2002-06,16,,0,58.8,44.6,88.4,1.42,-0.95,,,,,,,,,,,,,,,,,
2002,7,2002-07,16,,0,69.0,52.8,91.7,0.51,-1.66,,,,,,,,,,,,,,,,,
2002,8,2002-08,16,,0,61.8,46.0,90.8,0.51,-1.56,,,,,,,,,,,,,,,,,
2002,9,2002-09,16,,0,55.9,41.2,85.8,1.03,-0.69,,,,,,,,,,,,,,,,,
2002,10,2002-10,16,,0,41.0,27.8,76.7,0.63,-1.57,,,,,,,,,,,,,,,,,
2002,11,2002-11,16,,0,32.8,23.1,63.9,1.6,-2.38,,,,,,,,,,,,,,,,,
2002,12,2002-12,16,,0,28.8,21.9,56.7,3.08,-1.17,,,,,,,,,,,,,,,,,
2003,1,2003-01,16,,0,31.4,24.2,53.9,3.19,-0.45,,,,,,,,,,,,,,,,,
2003,2,2003-02,16,,0,27.1,17.6,60.2,2.01,-0.65,,,,,,,,,,,,,,,,,
2003,3,2003-03,16,,0,36.3,26.7,69.3,3.31,1.18,,,,,,,,,,,,,,,,,
2003,4,2003-04,16,,0,40.8,30.0,74.6,2.54,1.16,,,,,,,,,,,,,,,,,
2003,5,2003-05,16,,0,49.9,37.0,82.1,2.02,-0.15,,,,,,,,,,,,,,,,,
2003,6,2003-06,16,,0,59.1,44.1,86.3,0.64,-2.33,,,,,,,,,,,,,,,,,
2003,7,2003-07,16,,0,70.4,53.2,87.9,0.3,-2.76,,,,,,,,,,,,,,,,,
2003,8,2003-08,16,,0,67.7,51.6,88.2,0.96,-1.45,,,,,,,,,,,,,,,,,
2003,9,2003-09,16,,0,56.7,41.4,83.9,0.72,-1.48,,,,,,,,,,,,,,,,,
2003,10,2003-10,16,,0,48.7,35.1,76.2,0.8,-2.52,,,,,,,,,,,,,,,,,
2003,11,2003-11,16,,0,28.2,19.4,72.1,2.45,-1.03,,,,,,,,,,,,,,,,,
2003,12,2003-12,16,,0,28.1,21.1,57.1,3.62,0.05,,,,,,,,,,,,,,,,,
2004,1,2004-01,16,,0,22.8,15.1,57.4,2.9,0.04,,,,,,,,,,,,,,,,,
2004,2,2004-02,16,,0,26.3,17.5,55.6,2.19,-0.32,,,,,,,,,,,,,,,,,
2004,3,2004-03,16,,0,39.3,27.2,72.6,1.1,-3.71,,,,,,,,,,,,,,,,,
2004,4,2004-04,16,,0,44.6,31.8,76.7,1.37,-1.75,,,,,,,,,,,,,,,,,
2004,5,2004-05,16,,0,48.9,37.2,85.7,3.5,2.67,,,,,,,,,,,,,,,,,
2004,6,2004-06,16,,0,58.4,44.2,88.0,1.43,-0.7,,,,,,,,,,,,,,,,,
2004,7,2004-07,16,,0,66.3,50.7,90.5,0.91,0.37,,,,,,,,,,,,,,,,,
2004,8,2004-08,16,,0,63.7,48.9,87.7,1.9,2.29,,,,,,,,,,,,,,,,,
2004,9,2004-09,16,,1,53.7,40.4,82.3,1.55,0.89,,,,,,,,,,,,,,,,,
2004,10,2004-10,16,,0,44.6,33.8,77.4,2.41,1.21,,,,,,,,,,,,,,,,,
2004,11,2004-11,16,,0,32.7,23.8,68.7,1.38,-1.51,,,,,,,,,,,,,,,,,
2004,12,2004-12,16,,0,28.5,21.2,58.8,2.54,-0.96,,,,,,,,,,,,,,,,,
2005,1,2005-01,16,,0,26.5,18.5,60.9,1.81,-1.89,,,,,,,,,,,,,,,,,
2005,2,2005-02,16,,0,28.5,17.0,61.5,0.71,-3.02,,,,,,,,,,,,,,,,,
2005,3,2005-03,16,,0,35.9,25.0,65.4,2.44,-0.38,,,,,,,,,,,,,,,,,
2005,4,2005-04,16,,0,41.7,29.9,73.7,2.22,0.39,,,,,,,,,,,,,,,,,
2005,5,2005-05,16,,0,49.9,38.2,80.8,4.11,3.7,,,,,,,,,,,,,,,,,
2005,6,2005-06,16,,0,54.3,41.5,85.8,2.44,1.63,,,,,,,,,,,,,,,,,
2005,7,2005-07,16,,0,66.8,50.2,90.1,0.35,0.76,,,,,,,,,,,,,,,,,
2005,8,2005-08,16,,3,64.8,48.2,89.3,0.47,-0.91,,,,,,,,,,,,,,,,,
2005,9,2005-09,16,,0,54.1,38.9,88.4,0.93,-0.56,,,,,,,,,,,,,,,,,
2005,10,2005-10,16,,0,45.5,33.6,76.7,1.84,-0.06,,,,,,,,,,,,,,,,,
2005,11,2005-11,16,,0,32.0,23.1,70.0,2.88,0.21,,,,,,,,,,,,,,,,,
2005,12,2005-12,16,,0,23.0,15.2,56.5,4.38,1.87,,,,,,,,,,,,,,,,,
2006,1,2006-01,16,,0,27.9,20.7,63.8,4.71,3.35,,,,,,,,,,,,,,,,,
2006,2,2006-02,16,,0,24.4,13.9,58.9,1.79,-1.05,,,,,,,,,,,,,,,,,
2006,3,2006-03,16,,0,32.4,22.6,69.1,2.69,0.93,,,,,,,,,,,,,,,,,
2006,4,2006-04,16,,0,42.8,31.5,80.6,3.07,1.7,,,,,,,,,,,,,,,,,
2006,5,2006-05,16,,0,51.8,37.6,82.8,1.63,-1.23,,,,,,,,,,,,,,,,,
2006,6,2006-06,16,,1,60.6,46.1,90.0,1.74,-0.75,,,,,,,,,,,,,,,,,
2006,7,2006-07,16,,36,70.1,53.7,92.8,0.46,-2.03,,,,,,,,,,,,,,,,,
2006,8,2006-08,16,,92,63.7,47.1,92.3,0.4,-2.14,,,,,,,,,,,,,,,,,
2006,9,2006-09,16,,9,55.1,40.1,84.2,1.25,-0.22,,,,,,,,,,,,,,,,,
2006,10,2006-10,16,,1,43.0,31.0,75.5,1.58,-0.21,,,,,,,,,,,,,,,,,
2006,11,2006-11,16,,0,33.1,24.5,66.8,4.34,2.11,,,,,,,,,,,,,,,,,
2006,12,2006-12,16,,0,25.3,16.6,64.2,2.72,0.25,,,,,,,,,,,,,,,,,
2007,1,2007-01,16,,0,20.7,10.6,59.5,1.36,-1.83,,,,,,,,,,,,,,,,,
2007,2,2007-02,16,,0,30.8,22.1,59.5,2.45,0.16,,,,,,,,,,,,,,,,,
2007,3,2007-03,16,,0,38.9,27.2,74.0,1.45,-2.95,,,,,,,,,,,,,,,,,
2007,4,2007-04,16,,0,43.0,30.7,74.9,1.59,-1.02,,,,,,,,,,,,,,,,,
2007,5,2007-05,16,,0,52.0,37.6,84.6,1.09,-2.26,,,,,,,,,,,,,,,,,
2007,6,2007-06,16,,0,59.6,44.4,89.6,1.23,-1.83,,,,,,,,,,,,,,,,,
2007,7,2007-07,16,,1,72.0,55.4,89.3,0.38,-3.17,,,,,,,,,,,,,,,,,
2007,8,2007-08,16,,4,65.4,49.0,94.7,0.51,-2.41,,,,,,,,,,,,,,,,,
2007,9,2007-09,16,,6,54.9,40.4,86.6,1.26,-0.25,,,,,,,,,,,,,,,,,
2007,10,2007-10,16,,0,43.1,32.3,78.7,2.58,1.54,,,,,,,,,,,,,,,,,
2007,11,2007-11,16,,0,33.5,23.3,67.9,2.04,-0.97,,,,,,,,,,,,,,,,,
2007,12,2007-12,16,,0,23.4,16.4,64.4,3.62,0.55,,,,,,,,,,,,,,,,,
2008,1,2008-01,16,,0,19.9,11.2,55.8,3.53,1.53,,,,,,,,,,,,,,,,,
2008,2,2008-02,16,,0,27.6,18.5,64.5,2.23,-0.25,,,,,,,,,,,,,,,,,
2008,3,2008-03,16,,0,30.3,19.9,69.2,2.28,0.26,,,,,,,,,,,,,,,,,
2008,4,2008-04,16,,1,36.3,23.6,74.8,1.2,-0.32,,,,,,,,,,,,,,,,,
2008,5,2008-05,16,,0,48.9,36.1,82.8,1.82,-0.33,,,,,,,,,,,,,,,,,
2008,6,2008-06,16,,0,56.3,42.2,91.8,1.43,-0.57,,,,,,,,,,,,,,,,,
2008,7,2008-07,16,,1,66.5,49.9,90.9,0.31,-1.25,,,,,,,,,,,,,,,,,
2008,8,2008-08,16,,1,64.8,48.5,88.5,0.82,-0.83,,,,,,,,,,,,,,,,,
2008,9,2008-09,16,,1,55.5,39.7,84.8,0.77,-1.11,,,,,,,,,,,,,,,,,
2008,10,2008-10,16,,0,44.5,31.9,74.2,1.04,-1.38,,,,,,,,,,,,,,,,,
2008,11,2008-11,16,,0,37.1,28.4,64.0,2.8,-1.1,,,,,,,,,,,,,,,,,
2008,12,2008-12,16,,0,22.6,14.2,62.7,3.74,0.27,,,,,,,,,,,,,,,,,
2009,1,2009-01,16,ID,0,25.0,16.3,57.6,2.72,-0.08,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,2,2009-02,16,ID,0,27.6,17.6,61.4,1.46,-1.65,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,3,2009-03,16,ID,0,31.4,21.3,68.1,3.17,1.95,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,4,2009-04,16,ID,0,40.7,29.1,74.2,1.84,-0.09,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,5,2009-05,16,ID,0,50.8,37.0,80.7,2.03,-0.3,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,6,2009-06,16,ID,1,56.3,44.1,90.9,3.51,3.17,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,7,2009-07,16,ID,0,65.8,50.0,89.3,0.71,1.5,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,8,2009-08,16,ID,6,63.8,48.7,88.8,1.45,1.89,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,9,2009-09,16,ID,2,60.1,43.9,83.6,0.35,-1.97,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,10,2009-10,16,ID,0,39.5,29.3,74.0,2.47,2.06,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,11,2009-11,16,ID,0,33.0,22.9,67.1,1.33,-1.38,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2009,12,2009-12,16,ID,0,19.8,11.5,56.0,1.84,-1.74,208142.0,232873.0,228295.0,79807.0,198360.0,219765.0,229790.0,95541.0,1492573.0,749117.0,743456.0,1374465.0,9030.0,18352.0,16739.0,1827.0,552726.0
2010,1,2010-01,16,ID,0,28.2,20.7,52.7,2.54,-1.06,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,2,2010-02,16,ID,0,28.9,19.9,52.5,1.06,-2.38,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,3,2010-03,16,ID,0,35.2,24.1,63.7,1.86,-1.33,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,4,2010-04,16,ID,0,40.0,28.3,79.1,2.64,1.51,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,5,2010-05,16,ID,0,44.1,32.9,84.8,2.77,2.34,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,6,2010-06,16,ID,0,55.5,43.4,92.1,3.24,2.93,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,7,2010-07,16,ID,0,64.2,48.1,93.0,0.52,1.25,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,8,2010-08,16,ID,0,62.8,47.1,91.8,0.83,1.09,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,9,2010-09,16,ID,0,56.4,41.2,89.4,0.94,-0.42,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,10,2010-10,16,ID,0,47.5,35.6,79.3,2.49,0.92,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,11,2010-11,16,ID,0,30.5,22.1,68.3,3.03,1.09,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2010,12,2010-12,16,ID,0,26.6,19.6,51.5,4.22,2.33,215232.0,230115.0,235248.0,83834.0,203980.0,221703.0,237511.0,99174.0,1526797.0,764429.0,762368.0,1407354.0,8674.0,18951.0,17939.0,2284.0,570283.0
2011,1,2011-01,16,ID,0,24.0,16.0,52.8,2.79,0.38,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,2,2011-02,16,ID,0,24.3,15.0,63.2,1.93,-0.79,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,3,2011-03,16,ID,0,33.4,24.6,70.0,3.88,2.95,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,4,2011-04,16,ID,0,36.4,26.0,79.7,3.18,3.24,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,5,2011-05,16,ID,0,45.8,34.4,85.2,3.15,2.71,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,6,2011-06,16,ID,0,54.0,41.1,94.1,1.96,0.8,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,7,2011-07,16,ID,0,64.3,48.3,92.6,0.55,0.84,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,8,2011-08,16,ID,1,66.1,49.7,94.4,0.51,-0.61,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,9,2011-09,16,ID,0,59.6,43.4,85.0,0.39,-2.14,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,10,2011-10,16,ID,0,45.4,34.7,74.4,2.83,1.7,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,11,2011-11,16,ID,0,30.5,21.1,68.9,1.99,-0.57,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2011,12,2011-12,16,ID,0,24.8,15.0,62.8,1.53,-2.04,218288.0,232424.0,239053.0,87204.0,205546.0,223857.0,241216.0,102399.0,1549987.0,776969.0,773018.0,1431372.0,8823.0,19584.0,18714.0,2425.0,575497.0
2012,1,2012-01,16,ID,0,26.8,17.7,62.6,3.33,0.08,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,2,2012-02,16,ID,0,28.0,18.8,64.2,1.78,-1.07,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,3,2012-03,16,ID,0,36.4,26.3,76.8,4.25,2.95,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,4,2012-04,16,ID,0,44.4,31.6,78.6,2.12,-0.35,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,5,2012-05,16,ID,0,49.0,35.8,85.3,1.91,-0.18,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,6,2012-06,16,ID,0,56.9,42.1,86.9,1.6,-0.32,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,7,2012-07,16,ID,1,68.5,52.6,93.2,0.93,0.07,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,8,2012-08,16,ID,2,67.3,50.3,87.6,0.28,-1.92,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,9,2012-09,16,ID,1,58.4,42.0,85.0,0.32,-2.34,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,10,2012-10,16,ID,1,43.7,31.3,76.0,2.32,1.01,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,11,2012-11,16,ID,0,36.0,27.6,65.8,2.75,-0.37,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2012,12,2012-12,16,ID,0,25.8,18.9,62.8,4.12,1.41,218767.0,235263.0,241046.0,90878.0,207052.0,225608.0,243391.0,105798.0,1567803.0,785954.0,781849.0,1445289.0,8821.0,19376.0,19097.0,2213.0,577648.0
2013,1,2013-01,16,ID,0,20.2,11.3,63.5,1.9,-0.99,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,2,2013-02,16,ID,0,27.5,18.4,60.0,1.07,-2.36,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,3,2013-03,16,ID,0,35.1,23.8,62.4,1.47,-2.05,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,4,2013-04,16,ID,0,40.1,28.3,75.2,1.81,-0.02,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,5,2013-05,16,ID,0,51.0,37.6,79.8,1.51,-1.3,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,6,2013-06,16,ID,0,59.3,44.6,87.4,1.35,-1.29,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,7,2013-07,16,ID,1,69.6,53.0,86.5,0.53,-2.09,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,8,2013-08,16,ID,8,67.6,51.4,86.8,0.71,-1.76,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,9,2013-09,16,ID,4,57.1,45.0,84.5,2.96,2.96,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,10,2013-10,16,ID,1,42.1,30.0,76.4,0.85,-1.35,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,11,2013-11,16,ID,0,33.8,24.2,64.7,1.72,-2.34,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2013,12,2013-12,16,ID,0,21.1,12.4,61.6,1.76,-2.96,219495.0,235549.0,243811.0,94853.0,207523.0,225910.0,246542.0,109681.0,1583364.0,793708.0,789656.0,1455692.0,8957.0,19984.0,20141.0,2216.0,579797.0
2014,1,2014-01,16,ID,0,27.7,18.7,51.6,2.02,-3.19,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014,2,2014-02,16,ID,0,28.0,19.8,61.6,3.68,1.53,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014,3,2014-03,16,ID,0,36.2,25.6,65.4,3.92,2.37,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014,4,2014-04,16,ID,0,41.6,29.3,75.6,2.15,0.28,219943.0,236562.0,245757.0,99416.0,208605.0,226795.0,248401.0,113985.0,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
