,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-12,1058483.0,1243316.0,1473260.0,486426.0,1010210.0,1226381.0,1568905.0,686083.0
2012-01,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-02,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-03,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-04,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-05,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-06,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-07,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-08,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-09,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-10,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-11,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2012-12,1051339.0,1245737.0,1487438.0,498675.0,1004313.0,1228308.0,1580663.0,697415.0
2013-01,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-02,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-03,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-04,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-05,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-06,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-07,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-08,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-09,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-10,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-11,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2013-12,1046855.0,1249688.0,1496672.0,511602.0,1000385.0,1228784.0,1588790.0,709630.0
2014-01,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-02,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-03,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-04,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-05,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-06,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-07,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-08,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-09,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-10,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-11,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2014-12,1040582.0,1255476.0,1504541.0,525919.0,995502.0,1231610.0,1597399.0,723345.0
2015-01,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-02,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-03,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-04,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-05,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-06,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-07,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-08,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-09,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-10,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-11,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2015-12,1032993.0,1260463.0,1508152.0,541419.0,990320.0,1235248.0,1598014.0,737804.0
2016-01,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-02,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-03,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-04,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-05,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-06,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-07,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-08,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-09,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-10,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-11,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2016-12,1025800.0,1267589.0,1499456.0,557686.0,984013.0,1238738.0,1587569.0,754605.0
2017-01,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-02,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-03,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-04,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-05,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-06,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-07,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-08,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-09,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-10,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-11,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2017-12,1020883.0,1277007.0,1497265.0,577166.0,978938.0,1247148.0,1584921.0,776833.0
2018-01,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-02,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-03,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-04,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-05,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-06,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-07,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-08,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-09,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-10,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-11,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2018-12,1007086.0,1258734.0,1480783.0,589327.0,966316.0,1228800.0,1563263.0,787536.0
2019-01,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-02,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-03,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-04,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-05,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-06,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-07,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-08,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-09,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-10,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-11,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2019-12,1001164.0,1256164.0,1471941.0,605763.0,960357.0,1228352.0,1550240.0,804522.0
2020-01,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-02,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-03,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-04,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-05,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-06,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-07,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-08,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-09,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-10,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-11,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2020-12,997362.0,1258351.0,1463274.0,622136.0,956091.0,1229597.0,1537805.0,820802.0
2021-01,996850.407914355,1258311.3573438474,1463785.7701815602,623328.9944079106,955599.0563149968,1229755.421452707,1538737.204590848,822043.6946913928
2021-02,996367.4055011692,1258272.2493264326,1464287.8492408243,624426.8107284321,955132.1302600572,1229906.8721161871,1539650.7455880255,823191.5642073299
2021-03,995882.2969735204,1258234.198815149,1464779.5222439012,625532.5377150071,954662.6991637932,1230049.6665074956,1540541.027051706,824348.256835051
2021-04,995396.8261386228,1258197.184399124,1465261.0032582595,626637.9255482525,954192.2253748872,1230184.273176269,1541408.614155159,825505.8852595136
2021-05,994910.8934529872,1258161.1779647735,1465732.5035528054,627743.634509485,953720.6282486236,1230311.1612508066,1542254.085257418,826665.0577811094
2021-06,994424.5041194158,1258126.1520639586,1466194.2300199438,628849.6118307126,953247.909273244,1230430.7733248516,1543078.004125285,827825.729741751
2021-07,993937.6573881723,1258092.079994637,1466646.3852633708,629955.8618072144,952774.0655580552,1230543.5266178744,1543880.9201551878,828987.9066715479
2021-08,993450.352847341,1258058.935781902,1467089.167686968,631062.3841676802,952299.094438783,1230649.8144252626,1544663.36873868,830151.5902459342
2021-09,992962.5900653822,1258026.6941581997,1467522.771581862,632169.1790062685,951822.9932323952,1230750.007490108,1545425.87161944,831316.7824393321
2021-10,992474.3686114436,1257995.3305440664,1467947.387211678,633276.2463879081,951345.7592501368,1230844.4552963974,1546168.937241173,832483.4852059104
2021-11,991985.688054206,1257964.8210293916,1468363.2008960268,634383.5863798852,950867.3897968204,1230933.4872880492,1546893.0610866477,833651.7005041249
2021-12,991496.5479619476,1257935.1423551885,1468770.3950922624,635491.1990493148,950387.8821708474,1231017.414018049,1547598.7260080883,834821.4302948356
2022-01,991006.9479025404,1257906.2718958629,1469169.1484755413,636599.0844633437,949907.2336641918,1231096.5282316892,1548286.4025491434,835992.6765414549
2022-02,990516.8874434506,1257878.1876419648,1469559.6360172268,637707.242689134,949425.4415623844,1231171.1058876996,1548956.5492586498,837165.4412099395
2022-03,990026.3661517372,1257850.8681834105,1469942.0290616634,638815.6737938641,948942.503144497,1231241.4071208164,1549609.6129963966,838339.7262687956
2022-04,989535.3835940524,1257824.292693158,1470316.4954013634,639924.3778447296,948458.4156831286,1231307.677149162,1550246.0292310957,839515.5336890805
2022-05,989043.9393366404,1257798.4409113317,1470683.1993506334,641033.354908942,947973.176444388,1231370.1471295904,1550866.222330755,840692.8654444074
2022-06,988552.0329453382,1257773.2931297766,1471042.3018176754,642142.6050537295,947486.78268788,1231429.0349639882,1551470.6058456523,841871.7235109482
2022-07,988059.663985574,1257748.830177033,1471393.9603751907,643252.1283463371,946999.2316666885,1231484.5460593377,1552059.5827840937,843052.1098674363
2022-08,987566.8320223672,1257725.0334037233,1471738.329329524,644361.9248540263,946510.520627362,1231536.8740441997,1552633.545881142,844234.0264951707
2022-09,987073.536620329,1257701.884668331,1472075.559788372,645471.9946440749,946020.6468098984,1231586.2014441085,1553192.877860498,845417.4753780186
2022-10,986579.7773436604,1257679.3663233735,1472405.799727088,646582.3377837775,945529.6074477284,1231632.700318243,1553737.951689703,846602.4585024198
2022-11,986085.5537561532,1257657.461201948,1472729.194053614,647692.9543404452,945037.3997676997,1231676.5328595836,1554269.130828836,847788.9778573886
2022-12,985590.865421188,1257636.1526046433,1473045.884672065,648803.8443814057,944544.0209900626,1231717.8519606623,1554786.769472874,848977.0354345182
2023-01,985095.7119017356,1257615.4242868093,1473356.010544996,649915.0079740034,944049.4683284536,1231756.801746865,1555291.2127878708,850166.633227984
2023-02,984600.0927603564,1257595.2604461736,1473659.707754379,651026.4451855992,943553.7389898791,1231793.518079158,1555782.7971411175,851357.7732345463
2023-03,984104.007559198,1257575.6457107938,1473957.1095613136,652138.15608357,943056.830174701,1231828.1290279836,1556261.850325436,852550.4574535541
2023-04,983607.4558599974,1257556.565127339,1474248.3464645038,653250.1407353103,942558.7390766196,1231860.755319985,1556728.6917777515,853744.6878869486
