,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.5684402118153035,-0.5740454735188296,-0.5793751398171867,-1.2157707650639906,-1.0869788786122636,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973,-1.8017678967177213,-1.753679936422403,-1.8567220139417182,0.40715070840291245,-1.8329935554657273,-0.1999172063581255,-1.6054963563027647,-1.419421385378728,-1.4347485911901663,-0.5950987268128473,0.8099395233251331,2.1652846418779683,2.2639464815641457,1.8882011389107294,-1.2575545114238558,-1.2574592725244584,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.472698479269906,-1.3830377052833642,-1.3440579989031973,-0.33617492934929216,-0.058504925399074474,1.5417699106333294,-1.534209089794101,-1.6302087962484078,-1.5380165523510319,1.5537111904660872,-1.3007739946472192,-0.7041508314314724,-1.512672091971973,-1.8017678967177213,-1.753679936422403,-1.8567220139417182,0.40715070840291245,-1.8329935554657273,-0.1999172063581255,-1.6054963563027647,-1.419421385378728,-1.4347485911901663,-0.5950987268128473,-0.6154823264067871,0.8265180961288034,2.1721993996162685,1.2919673965708227,-0.2826592112194752,-1.2574592725244584,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.7031606916018711,-1.6825131441827312,-1.5563474680112657,-0.2936976813761339,0.07816779613438385,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,0.8433857722942081,-0.20008271721149723,0.02961927362982465,-0.28254597009823956,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.242742084675473,-1.3346598507387901,-1.3495054183754471,-0.4815848174555477,0.11161647978208178,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.8097055348729311,-0.8226037840918491,-0.8747957799052909,0.9688313619164101,0.9259230697690751,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.005304695464491139,0.007063042399587429,-0.1351858321808641,1.0227717775503182,0.8587847328929008,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.6118154956414138,0.6132161752692021,0.6078010073692476,0.002502616211013996,-0.30309223378274,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.1259453329960758,1.1056428315568152,1.005351877085764,-0.22404454681366398,-0.3215611872965551,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.53211832650531,1.4906837882048893,1.4425340722797206,0.21410068473887936,-0.5042949941086708,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.226036285371892,1.261561000862343,1.2044493207716993,3.1163138749914157,3.216989053436075,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,2.305864014429103,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-1.2538736295058936,-0.7053820354007986,1.0
2011-09,0.9380772832199009,1.0931301715526172,0.8672149980717619,1.5872019363433607,1.5650910355708916,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,2.2229845260985033,0.8099395233251331,-0.6075734813362746,-0.5998795193942864,-0.20008271721149723,0.33588444745603974,0.029734579911391647,-1.4489158007263132,0.015778040288952595,1.0
2011-10,0.11457718804162705,0.13725003524181034,0.11211467152378023,0.2618401252371655,0.8768207518015454,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,0.9022547816503982,0.8099395233251331,0.8265180961288034,-0.5998795193942864,0.25672626612509447,0.02961927362982465,0.33600001265700835,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.3213460741019207,-0.3810136437558331,-0.2340016557871362,0.04089626267441346,0.10049837978757183,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,0.8265180961288034,0.8433857722942081,0.25672626612509447,-0.2826592112194752,0.029734579911391647,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-0.8542049518630607,-0.8563932718149897,-0.9075843909535959,0.2736571255443855,0.3380261321653038,1.3071346840040707,-1.6170468770945308,-0.54556802465962,-1.3612303318137968,1.2825167945012643,-1.694768337437423,-0.02048797600203726,-1.3554146269823109,-1.5533211966998761,-1.5592170558355538,-1.5355769222854632,0.7636012377572465,-1.4501030774375248,0.33967247071779705,-1.446941906251629,-1.8057247801850096,-1.1165739766826135,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,0.8433857722942081,-0.20008271721149723,0.02961927362982465,-0.28254597009823956,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.1661996299811517,-1.1695663744839833,-1.3004709610066523,-0.7033306809705678,-0.3962435387192934,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,0.6812594871986655,1.2107528277522954,0.0
2012-02,-0.9559841845533511,-0.9512627903689993,-1.0113667910501887,-2.0391294730812595,-1.7656461217403274,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.2643975266389972,-0.3081943541824055,-0.26692682420417463,-1.707860606348308,-2.6384657530192364,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.08739637004528916,-0.20266062086848086,0.07911997644661452,-0.6330878878868642,-0.7830546818375723,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6997342457403477,0.740361004128104,0.7071069088867644,0.30882869645514005,-0.12272264625513782,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.0069923804474132,0.9676798357199001,1.005351877085764,0.32625861406997836,0.4157240423105137,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.4946746038775989,1.4783478735886169,1.4480744259874931,-0.22404454681366398,-0.608467347196148,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.7262037136073767,-1.2502707088908604,1.0
2012-08,1.3010570188953208,1.3236767750812095,1.3926780042753726,0.5059093564121367,-0.18795793376837686,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,0.9022547816503982,0.8099395233251331,-0.6075734813362746,-0.5998795193942864,-0.20008271721149723,0.33588444745603974,0.029734579911391647,-1.2538736295058936,-0.7053820354007986,12.0
2012-09,0.8189589942354231,0.8226748376809723,0.7788620128514873,0.4118776626324198,0.22648634462250136,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,0.9022547816503982,2.2639202531428184,0.8265180961288034,-0.5998795193942864,1.8354823253863082,3.105019762188425,0.33600001265700835,-1.4489158007263132,0.015778040288952595,8.0
2012-10,0.17762653262219494,0.2603073898371247,0.20563479065291063,0.9136455865912324,1.0519654204103839,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,2.248201989814147,2.26809266089811,0.8433857722942081,1.9608939997475168,-1.2575545114238558,3.1050560315156015,-1.2538736295058936,0.7133708190395334,1.0
2012-11,-0.7906397211586876,-0.7484364726902692,-0.6396000933681885,-2.071379261470723,-1.1015957386992439,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,0.8099395233251331,2.253189967366222,2.2709829606543432,1.9608939997475168,-2.294090601780873,-1.2574592725244584,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-0.8478468166649601,-0.7349764007048434,-1.0495838110955014,0.9733735097348477,1.0004003744325392,1.0500732898810365,-1.2593545066437835,0.3525466664532033,-1.127242022232068,1.0252681772457275,-0.6855056724481585,0.563617117756607,-1.13029106382425,-1.140833427249142,-1.219668301415821,-1.0337433081664316,1.2643628014645953,-0.8097434480370852,1.0671081934664275,-1.2164055409805608,-0.7668661100300804,-0.7643507534032754,-0.5950987268128473,-0.6154823264067871,0.8265180961288034,2.256936238413882,1.6283160528328087,-0.2826592112194752,-2.2940333581594294,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.2746508147290403,-1.1969996017847835,-1.360399615491261,-0.5339029328982698,-0.18198488541423596,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,0.8433857722942081,-0.20008271721149723,0.02961927362982465,-0.28254597009823956,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.3448835020276022,-1.265726262170987,-1.3059200862195888,-0.6176550522612565,0.027459847913347685,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.9750781302888047,-0.9105574847992091,-0.8419999125381692,-0.6176550522612565,-0.5430742851389446,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.1569016780425511,-0.23559121801047195,-0.058287589072953526,-0.8478107800264959,-0.8868716488839988,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.43580002989401817,0.40205394019387963,0.7236632447845894,0.034529358665883025,-0.06430136589555506,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0821326151560022,1.0868716461671795,1.0661647679142923,2.243739910006662,2.541051897924506,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,-0.5950987268128473,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.4946746038775989,1.5953158226555975,1.4259139589004328,0.8380695628803294,0.47673028303185716,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,0.9022547816503982,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-0.7262037136073767,-1.2502707088908604,0.0
2013-08,1.0946519651145055,1.1493911687206355,1.1767842949364846,0.532975242359167,0.43107063145344127,0.8863885341406657,-0.7182955494805144,0.8844310272199776,-0.8834512001115724,0.8539072666439673,-0.4856680993304258,0.9640410800162224,-0.8923473051908152,-0.6404014105762116,-0.7520323361246621,-0.5087530734797558,1.0166841411787642,0.3489798480145472,0.33455757122389856,-0.9497204616443319,-0.7234614315404665,-0.7895207027464214,2.3117222251876415,-0.6154823264067871,-0.6075734813362746,-0.5998795193942864,-0.7850672176891499,0.02961927362982465,0.029734579911391647,-1.2538736295058936,-0.7053820354007986,7.0
