year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2013,8,427.57312356760883,0.0,454.4991883116883,0.0,400.6470588235294,0.0
2013,9,306.8253623973509,0.0,319.8068181818182,0.0,293.84390661288353,0.0
2014,2,76.0,0.0,76.0,0.0,76.0,0.0
2014,4,10.577464788732394,0.0,10.577464788732394,0.0,10.577464788732394,0.0
2014,5,62.62894562134106,0.0,69.27376425855513,0.0,55.98412698412699,0.0
2014,6,233.44373636664724,0.0,343.6700814289467,0.0,123.2173913043478,0.0
2014,7,597.0387987286352,0.0,703.1430180180181,0.0,490.93457943925233,0.0
2014,8,683.4530319940476,0.0011298903064827,715.7380952380952,0.0011298903064827,651.16796875,0.0011298903064827
2014,9,184.26308139534882,0.0011798874568887,202.15116279069767,0.0011798874568887,166.375,0.0011798874568887
2015,3,5.0,0.0007865916379258,5.0,0.0007865916379258,5.0,0.0007865916379258
2015,4,7.318518518518519,0.0003932958189629,7.318518518518519,0.0003932958189629,7.318518518518519,0.0003932958189629
2015,5,26.215803159650672,0.0,42.25,0.0,6.25,0.0
2015,6,185.44822488693114,0.0,323.9677515838704,0.0,92.07692307692308,0.0
2015,7,293.26535843860614,8.177952240755e-05,576.8388835349966,0.0001635590448151,64.375,0.0
2015,8,336.27714703438915,0.0008318890814558,662.92054366727,0.0016637781629116,7.6,0.0
2015,9,71.56997755331089,0.0037543996871333,140.7962962962963,0.0037543996871333,0.75,0.0037543996871333
2016,4,8.958333333333332,0.00187719984356665,17.916666666666664,0.00187719984356665,0.0,0.00187719984356665
2016,5,21.57643555116381,0.0,48.30429292929293,0.0,0.0,0.0
2016,6,221.39938032810377,0.0,421.0227272727273,0.0,93.4,0.0
2016,7,232.56776056687247,7.343599685693333e-05,702.4572729451233,0.0002203079905708,0.3168316831683168,0.0
2016,8,294.46867968341456,0.0008216838030986,714.4154362972794,0.0024650514092958,0.1808510638297871,0.0
2016,9,223.90274153375623,0.0032191498142798,265.54794246426417,0.0032191498142798,182.2575406032483,0.0032191498142798
2016,10,9.803855569155449,0.0017985611510791,9.803855569155449,0.0017985611510791,9.803855569155449,0.0017985611510791
2017,4,5.980392156862745,0.00089928057553955,5.980392156862745,0.00089928057553955,5.980392156862745,0.00089928057553955
2017,5,23.171774193548387,0.0,31.102822580645164,0.0,11.25,0.0
2017,6,96.01840540758272,2.986857825567503e-05,209.6025951402647,8.960573476702509e-05,0.125,0.0
2017,7,322.064600515703,0.0005035777442059,770.1705756929638,0.0015107332326177,1.3655913978494625,0.0
2017,8,372.8914881947345,0.0011200541793649334,890.1958333333333,0.0033601625380948,0.9672131147540984,0.0
2017,9,127.41288804268001,0.00139209291225835,305.8318181818182,0.0027841858245167,0.4,0.0
2017,10,1.464519976147883,0.0010440696841937625,1.464519976147883,0.002088139368387525,1.464519976147883,0.0
2018,4,7.6875,0.000696046456129175,7.6875,0.00139209291225835,7.6875,0.0
2018,5,63.709166844546786,0.0003480232280645875,83.86084142394823,0.000696046456129175,43.55749226514534,0.0
2018,6,130.90444697581148,0.0,290.343347639485,0.0,0.532258064516129,0.0
2018,7,389.4102217755789,0.0033059026780989393,1014.3313131313132,0.0131578947368421,0.9404761904761904,0.0
2018,8,404.9641169043375,0.0012855773842585,1110.3983228511531,0.0023215322112594,1.90625,0.0
2018,9,108.62934654726416,0.00066287878787875,301.3425692695214,0.0013257575757575,0.1428571428571428,0.0
2018,10,11.133036445536446,0.0038461538461538,12.64864864864865,0.0038461538461538,9.617424242424242,0.0038461538461538
2019,4,2.155555555555555,0.0025641025641025333,2.155555555555555,0.0025641025641025333,2.155555555555555,0.0025641025641025333
2019,5,17.51939094018131,0.0012820512820512667,18.083755425336165,0.0012820512820512667,16.955026455026456,0.0012820512820512667
2019,6,114.91110260787946,0.0,221.15625000000003,0.0,0.0689655172413793,0.0
2019,7,306.94348730843336,0.0020141176470588234,825.56,0.01,0.2528735632183908,0.0
2019,8,346.2941530871345,0.0027874541730890253,909.3537117903928,0.01,0.25,0.0
2019,9,162.9516931392391,0.0011991452367736668,280.9922627530348,0.001968771215207,0.3333333333333333,0.0
2019,10,0.9694466720128307,0.0,1.9388933440256615,0.0,0.0,0.0
2020,4,13.350877192982455,0.0,13.350877192982455,0.0,13.350877192982455,0.0
2020,5,52.94479571229998,0.0,57.08114558472553,0.0,48.808445839874416,0.0
2020,6,116.67868671796255,0.0,283.6380753138075,0.0,0.0454545454545454,0.0
2020,7,380.8170057442138,0.0,1011.5150214592276,0.0,0.104,0.0
2020,8,410.1144647947819,0.00026997048833085,991.3489906405762,0.000354609929078,0.3066666666666666,0.0001853310475837
2020,9,77.05188263654676,0.00073782766729585,187.41822115036535,0.0008848133848133,0.25,0.0005908419497784
2020,10,17.058441558441558,0.0,17.058441558441558,0.0,17.058441558441558,0.0
2021,3,0.0,0.0,0.0,0.0,0.0,0.0
2021,4,1.5890115914786969,0.0,2.2738095238095237,0.0,0.0,0.0
2021,5,25.135192208905448,0.0,62.479166666666664,0.0,0.0,0.0
2021,6,135.85485980019183,0.0,617.4841926110419,0.0,0.3255813953488372,0.0
2021,7,227.4053327085169,0.0011954989947703832,1206.9031531531532,0.0094339622641509,1.1304347826086956,0.0
2021,8,210.80088761553205,0.0025076156189778333,1292.4311512415352,0.0062794348508634,1.16,0.0
2021,9,81.60937573776751,0.0025319627150956667,388.31865284974094,0.0075334821428571,0.0,0.0
2021,10,13.39883668142095,0.0094466936572199,21.61585518102372,0.0094466936572199,5.181818181818182,0.0094466936572199
2022,4,0.894792448112028,0.00472334682860995,1.7333333333333334,0.00472334682860995,0.0,0.00472334682860995
2022,5,26.50746326999145,0.0,91.59102244389028,0.0,0.0588235294117647,0.0
2022,6,72.08016058504093,0.0,375.31908622908617,0.0,0.0681818181818181,0.0
2022,7,217.99938272831676,0.001315143728257416,1067.302160593357,0.0153846153846153,0.4,0.0
2022,8,272.34922566011363,0.0019273593514682384,1598.5011488970588,0.0220048899755501,1.9870129870129871,0.0
2022,9,188.11672100495318,0.00269057498291363,776.29262086514,0.0240963855421686,0.3061224489795918,0.0
2022,10,15.315295815295816,0.0,22.2020202020202,0.0,8.428571428571429,0.0
2022,11,1.0,0.0,1.0,0.0,1.0,0.0
2023,4,3.430421087533157,0.0,11.800000000000002,0.0,0.1846153846153845,0.0
2023,5,75.8877331966062,0.0,263.55357142857144,0.0,3.3196721311475414,0.0
2023,6,208.48526663187988,0.0,951.5631151457238,0.0,0.2857142857142857,0.0
2023,7,317.27578707474896,0.003916412646104939,2053.068708133971,0.0416666666666666,0.6,0.0
2023,8,276.6329197060338,0.0022265206427164288,1583.3154471544717,0.0123119015047879,0.3,0.0
