year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2003,5,2003-05,8,,0,53.8,39.7,68.0,1.75,-1.17,,,,,,,,,,,,,,,,,
2003,6,2003-06,8,,2,60.1,45.7,74.4,2.07,0.84,,,,,,,,,,,,,,,,,
2003,7,2003-07,8,,134,72.4,55.6,89.3,1.02,-3.24,,,,,,,,,,,,,,,,,
2003,8,2003-08,8,,405,68.4,53.5,83.3,1.85,-1.56,,,,,,,,,,,,,,,,,
2003,9,2003-09,8,,78,56.7,41.2,72.1,1.44,-0.15,,,,,,,,,,,,,,,,,
2003,10,2003-10,8,,2,51.5,35.6,67.3,0.37,-3.0,,,,,,,,,,,,,,,,,
2003,11,2003-11,8,,0,33.0,21.3,44.7,1.34,0.54,,,,,,,,,,,,,,,,,
2003,12,2003-12,8,,0,28.6,15.7,41.5,0.91,-0.84,,,,,,,,,,,,,,,,,
2004,1,2004-01,8,,0,26.2,13.0,39.3,0.9,-1.01,,,,,,,,,,,,,,,,,
2004,2,2004-02,8,,0,26.3,13.7,38.8,1.27,-0.3,,,,,,,,,,,,,,,,,
2004,3,2004-03,8,,0,41.8,27.0,56.7,0.61,-4.19,,,,,,,,,,,,,,,,,
2004,4,2004-04,8,,0,44.4,31.4,57.4,3.15,1.83,,,,,,,,,,,,,,,,,
2004,5,2004-05,8,,1,54.8,39.8,69.9,0.7,-3.63,,,,,,,,,,,,,,,,,
2004,6,2004-06,8,,2,60.8,46.0,75.7,1.99,0.14,,,,,,,,,,,,,,,,,
2004,7,2004-07,8,,16,65.9,51.4,80.5,2.36,0.42,,,,,,,,,,,,,,,,,
2004,8,2004-08,8,,18,63.2,48.6,77.8,1.85,0.0,,,,,,,,,,,,,,,,,
2004,9,2004-09,8,,4,57.7,43.3,72.1,2.17,1.84,,,,,,,,,,,,,,,,,
2004,10,2004-10,8,,0,46.8,34.0,59.6,1.47,0.46,,,,,,,,,,,,,,,,,
2004,11,2004-11,8,,0,33.8,22.7,44.9,1.69,1.59,,,,,,,,,,,,,,,,,
2004,12,2004-12,8,,0,28.4,16.0,40.9,0.77,-0.56,,,,,,,,,,,,,,,,,
2005,1,2005-01,8,,0,30.2,19.0,41.4,1.97,2.39,,,,,,,,,,,,,,,,,
2005,2,2005-02,8,,0,31.3,19.0,43.5,1.06,0.93,,,,,,,,,,,,,,,,,
2005,3,2005-03,8,,0,35.2,22.0,48.3,1.4,0.56,,,,,,,,,,,,,,,,,
2005,4,2005-04,8,,0,43.4,29.4,57.5,1.97,0.63,,,,,,,,,,,,,,,,,
2005,5,2005-05,8,,0,53.2,38.8,67.6,1.49,-1.16,,,,,,,,,,,,,,,,,
2005,6,2005-06,8,,0,60.9,46.0,75.9,2.2,1.87,,,,,,,,,,,,,,,,,
2005,7,2005-07,8,,2,70.0,53.3,86.8,1.05,-1.91,,,,,,,,,,,,,,,,,
2005,8,2005-08,8,,6,65.0,50.7,79.4,2.23,0.5,,,,,,,,,,,,,,,,,
2005,9,2005-09,8,,12,60.2,45.0,75.3,1.35,-0.59,,,,,,,,,,,,,,,,,
2005,10,2005-10,8,,1,48.3,34.6,61.9,2.33,2.11,,,,,,,,,,,,,,,,,
2005,11,2005-11,8,,0,37.5,24.1,51.0,0.89,-1.05,,,,,,,,,,,,,,,,,
2005,12,2005-12,8,,0,26.0,13.4,38.6,1.01,-0.4,,,,,,,,,,,,,,,,,
2006,1,2006-01,8,,0,29.9,16.4,43.5,0.97,-0.55,,,,,,,,,,,,,,,,,
2006,2,2006-02,8,,0,28.0,13.4,42.6,0.46,-1.96,,,,,,,,,,,,,,,,,
2006,3,2006-03,8,,0,34.9,21.7,48.0,1.62,-0.74,,,,,,,,,,,,,,,,,
2006,4,2006-04,8,,1,47.1,31.3,62.8,0.91,-2.99,,,,,,,,,,,,,,,,,
2006,5,2006-05,8,,0,55.6,39.9,71.3,0.91,-3.79,,,,,,,,,,,,,,,,,
2006,6,2006-06,8,,0,65.7,49.4,82.1,0.81,-3.88,,,,,,,,,,,,,,,,,
2006,7,2006-07,8,,7,69.6,55.5,83.8,3.0,-0.12,,,,,,,,,,,,,,,,,
2006,8,2006-08,8,,42,65.6,52.2,79.1,2.66,0.89,,,,,,,,,,,,,,,,,
2006,9,2006-09,8,,16,53.5,39.6,67.5,2.19,2.21,,,,,,,,,,,,,,,,,
2006,10,2006-10,8,,0,44.9,32.2,57.6,2.83,3.76,,,,,,,,,,,,,,,,,
2006,11,2006-11,8,,0,36.5,22.9,50.0,0.8,-0.78,,,,,,,,,,,,,,,,,
2006,12,2006-12,8,,0,26.8,15.3,38.4,1.51,1.35,,,,,,,,,,,,,,,,,
2007,1,2007-01,8,,0,19.4,6.9,31.9,1.0,0.42,,,,,,,,,,,,,,,,,
2007,2,2007-02,8,,0,27.7,16.3,39.1,0.96,0.41,,,,,,,,,,,,,,,,,
2007,3,2007-03,8,,0,40.5,26.8,54.2,1.09,-1.66,,,,,,,,,,,,,,,,,
2007,4,2007-04,8,,0,43.3,30.1,56.6,2.08,0.62,,,,,,,,,,,,,,,,,
2007,5,2007-05,8,,0,53.5,39.5,67.4,2.09,0.1,,,,,,,,,,,,,,,,,
2007,6,2007-06,8,,0,62.8,47.2,78.5,1.17,-0.34,,,,,,,,,,,,,,,,,
2007,7,2007-07,8,,15,69.7,54.6,84.8,2.0,-0.32,,,,,,,,,,,,,,,,,
2007,8,2007-08,8,,60,68.8,54.4,83.2,2.41,0.56,,,,,,,,,,,,,,,,,
2007,9,2007-09,8,,23,59.7,44.9,74.4,1.8,0.62,,,,,,,,,,,,,,,,,
2007,10,2007-10,8,,1,48.3,33.3,63.4,1.13,-0.6,,,,,,,,,,,,,,,,,
2007,11,2007-11,8,,0,38.0,23.0,53.1,0.4,-2.72,,,,,,,,,,,,,,,,,
2007,12,2007-12,8,,0,22.4,11.1,33.6,2.58,3.12,,,,,,,,,,,,,,,,,
2008,1,2008-01,8,,0,20.9,8.4,33.4,1.6,1.46,,,,,,,,,,,,,,,,,
2008,2,2008-02,8,,0,27.6,15.0,40.2,1.44,1.59,,,,,,,,,,,,,,,,,
2008,3,2008-03,8,,0,33.9,20.1,47.8,1.01,0.04,,,,,,,,,,,,,,,,,
2008,4,2008-04,8,,0,40.9,25.9,55.8,1.14,-0.57,,,,,,,,,,,,,,,,,
2008,5,2008-05,8,,0,51.0,36.3,65.7,1.55,-0.57,,,,,,,,,,,,,,,,,
2008,6,2008-06,8,,0,61.6,45.5,77.6,0.98,-0.68,,,,,,,,,,,,,,,,,
2008,7,2008-07,8,,3,69.2,53.5,84.9,1.48,-1.69,,,,,,,,,,,,,,,,,
2008,8,2008-08,8,,9,65.7,51.9,79.4,3.14,2.66,,,,,,,,,,,,,,,,,
2008,9,2008-09,8,,4,57.3,42.5,72.2,1.1,-0.73,,,,,,,,,,,,,,,,,
2008,10,2008-10,8,,1,47.6,32.9,62.2,1.27,-0.18,,,,,,,,,,,,,,,,,
2008,11,2008-11,8,,0,38.3,25.2,51.4,0.92,-1.46,,,,,,,,,,,,,,,,,
2008,12,2008-12,8,,0,25.3,13.2,37.4,1.83,1.38,,,,,,,,,,,,,,,,,
2009,1,2009-01,8,CO,0,28.3,15.5,41.1,0.98,-0.38,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,2,2009-02,8,CO,0,32.2,18.6,45.8,0.78,-1.01,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,3,2009-03,8,CO,0,37.1,22.7,51.4,1.13,-1.85,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,4,2009-04,8,CO,0,42.0,28.7,55.4,2.36,1.21,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,5,2009-05,8,CO,0,54.5,41.1,67.9,1.94,-0.56,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,6,2009-06,8,CO,0,59.8,46.3,73.3,2.64,2.89,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,7,2009-07,8,CO,3,66.9,52.0,81.9,2.31,1.88,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,8,2009-08,8,CO,22,64.8,49.4,80.3,1.18,-1.06,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,9,2009-09,8,CO,11,57.6,43.3,71.9,1.46,0.3,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,10,2009-10,8,CO,0,40.8,28.5,53.1,2.1,2.87,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,11,2009-11,8,CO,0,37.8,24.1,51.5,0.61,-1.41,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2009,12,2009-12,8,CO,0,20.4,8.5,32.2,1.3,0.8,612247.0,805795.0,803453.0,216608.0,584415.0,738065.0,801621.0,281007.0,4843211.0,2438103.0,2405108.0,4055379.0,186598.0,46018.0,125336.0,5030.0,1869276.0
2010,1,2010-01,8,CO,0,26.1,13.2,38.9,0.88,-0.04,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,2,2010-02,8,CO,0,24.6,12.9,36.3,1.21,0.77,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,3,2010-03,8,CO,0,35.2,22.0,48.3,1.74,0.89,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,4,2010-04,8,CO,0,43.6,30.1,57.2,2.13,0.93,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,5,2010-05,8,CO,0,50.1,36.1,64.2,1.34,-0.84,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,6,2010-06,8,CO,1,64.0,48.8,79.1,1.35,-0.14,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,7,2010-07,8,CO,0,68.6,53.9,83.4,2.46,0.73,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,8,2010-08,8,CO,15,66.5,52.0,80.9,2.34,0.92,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,9,2010-09,8,CO,10,61.2,44.4,78.0,0.73,-2.09,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,10,2010-10,8,CO,0,49.2,34.8,63.6,1.41,-0.13,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,11,2010-11,8,CO,0,33.6,20.1,47.2,0.95,-0.39,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2010,12,2010-12,8,CO,0,31.1,19.3,42.8,1.65,1.13,616182.0,793683.0,812591.0,226036.0,586348.0,742477.0,820758.0,288986.0,4887061.0,2448492.0,2438569.0,4082565.0,190598.0,47022.0,133134.0,5757.0,1918959.0
2011,1,2011-01,8,CO,0,24.0,10.9,37.1,0.71,-0.93,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,2,2011-02,8,CO,0,24.2,10.6,37.8,1.17,-0.04,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,3,2011-03,8,CO,0,37.7,24.1,51.3,1.16,-1.65,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,4,2011-04,8,CO,0,43.0,29.2,56.8,2.1,0.53,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,5,2011-05,8,CO,0,49.3,35.8,62.8,2.57,1.93,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,6,2011-06,8,CO,0,62.9,46.9,78.9,0.94,-0.8,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,7,2011-07,8,CO,0,70.0,55.2,84.7,2.54,1.31,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,8,2011-08,8,CO,2,69.2,53.9,84.4,1.6,-1.13,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,9,2011-09,8,CO,0,58.5,44.0,73.0,1.27,-0.5,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,10,2011-10,8,CO,0,47.1,32.8,61.3,1.66,0.79,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,11,2011-11,8,CO,0,34.9,21.3,48.4,0.99,-0.46,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2011,12,2011-12,8,CO,0,24.4,11.9,37.0,0.91,-0.74,621263.0,804689.0,827440.0,235978.0,591277.0,751307.0,835209.0,298898.0,4966061.0,2489370.0,2476691.0,4167044.0,195640.0,48201.0,134228.0,5798.0,1941193.0
2012,1,2012-01,8,CO,0,29.4,15.8,43.0,0.69,-1.42,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,2,2012-02,8,CO,0,27.4,15.4,39.3,1.36,-0.11,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,3,2012-03,8,CO,0,41.9,26.6,57.2,0.45,-4.52,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,4,2012-04,8,CO,0,48.2,33.6,62.8,1.38,-2.92,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,5,2012-05,8,CO,0,55.4,39.8,71.0,0.91,-4.26,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,6,2012-06,8,CO,0,67.9,51.0,84.8,0.42,-5.85,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,7,2012-07,8,CO,4,70.6,55.6,85.6,2.27,-2.73,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,8,2012-08,8,CO,40,67.7,52.3,83.2,1.07,-4.11,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,9,2012-09,8,CO,18,59.5,44.2,74.8,1.29,-1.21,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,10,2012-10,8,CO,0,46.5,32.0,61.0,0.72,-1.47,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,11,2012-11,8,CO,0,39.4,24.5,54.3,0.44,-3.28,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2012,12,2012-12,8,CO,0,25.9,13.5,38.4,1.31,-0.72,625506.0,815337.0,840807.0,247964.0,594773.0,760044.0,848043.0,310379.0,5042853.0,2529614.0,2513239.0,4243753.0,201424.0,49099.0,136882.0,6034.0,1962753.0
2013,1,2013-01,8,CO,0,22.9,9.1,36.7,0.91,-1.82,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,2,2013-02,8,CO,0,25.7,12.6,38.8,0.89,-2.28,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,3,2013-03,8,CO,0,35.0,21.0,48.8,1.07,-2.94,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,4,2013-04,8,CO,0,39.8,26.0,53.5,1.67,-0.31,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,5,2013-05,8,CO,0,52.8,38.4,67.2,1.55,-1.71,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,6,2013-06,8,CO,0,65.6,48.9,82.3,0.66,-3.89,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,7,2013-07,8,CO,13,68.5,54.2,82.8,2.44,-1.15,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,8,2013-08,8,CO,33,67.0,52.9,81.1,2.24,-0.48,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,9,2013-09,8,CO,42,60.7,47.7,73.7,3.88,5.22,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,10,2013-10,8,CO,2,44.2,30.9,57.5,1.51,1.29,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,11,2013-11,8,CO,0,35.2,22.5,47.9,1.15,0.09,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2013,12,2013-12,8,CO,0,23.7,10.8,36.6,0.82,-0.61,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0,5119329.0,2568343.0,2550986.0,4301096.0,203755.0,49177.0,141719.0,6549.0,1977591.0
2014,1,2014-01,8,CO,0,26.4,13.1,39.8,1.18,0.2,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0,5197580.0,2608270.0,2589310.0,4364911.0,209062.0,49917.0,146561.0,6641.0,1998314.0
2014,2,2014-02,8,CO,0,27.6,15.8,39.4,1.18,0.31,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0,5197580.0,2608270.0,2589310.0,4364911.0,209062.0,49917.0,146561.0,6641.0,1998314.0
