,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-12,629107.0,828498.0,849201.0,261537.0,598958.0,772426.0,855889.0,323713.0
2014-01,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-02,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-03,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-04,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-05,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-06,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-07,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-08,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-09,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-10,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-11,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2014-12,632530.0,843367.0,856443.0,275930.0,602167.0,786127.0,862601.0,338415.0
2015-01,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-02,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-03,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-04,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-05,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-06,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-07,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-08,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-09,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-10,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-11,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2015-12,635204.0,858002.0,864227.0,291234.0,606652.0,800128.0,869853.0,353606.0
2016-01,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-02,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-03,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-04,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-05,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-06,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-07,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-08,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-09,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-10,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-11,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2016-12,637433.0,874204.0,870405.0,307594.0,608748.0,814782.0,875683.0,370446.0
2017-01,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-02,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-03,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-04,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-05,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-06,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-07,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-08,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-09,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-10,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-11,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2017-12,640404.0,891711.0,877178.0,322022.0,610929.0,828998.0,879903.0,385374.0
2018-01,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-02,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-03,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-04,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-05,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-06,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-07,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-08,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-09,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-10,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-11,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2018-12,644769.0,913867.0,884279.0,337916.0,615050.0,848214.0,884324.0,402722.0
2019-01,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-02,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-03,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-04,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-05,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-06,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-07,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-08,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-09,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-10,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-11,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2019-12,645030.0,934231.0,890211.0,353729.0,615975.0,862461.0,888735.0,419977.0
2020-01,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-02,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-03,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-04,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-05,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-06,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-07,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-08,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-09,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-10,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-11,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2020-12,644006.0,952255.0,896025.0,369867.0,615025.0,875234.0,894044.0,438470.0
2021-01,644103.5493680122,953795.9743781784,896370.1590509765,371035.720185372,615142.6184684727,876377.6936234287,894194.5643068913,439772.7680077985
2021-02,644193.4823097186,955244.1574024084,896685.9059991107,372109.2329611393,615251.8159781354,877433.506918233,894331.7313854842,440971.4367487024
2021-03,644282.8621693294,956705.2693177375,897001.0765754799,373190.5226579103,615360.5642583448,878497.591046875,894467.6757765848,442179.9697037386
2021-04,644371.2270714737,958172.5020032942,897313.476279736,374271.1981526885,615468.3678967743,879562.4411891064,894601.5290551158,443389.1369441028
2021-05,644458.6195858006,959646.3270116656,897623.2972599166,375351.94315124553,615575.2663812344,880628.6449872635,894733.388103291,444599.68770468433
2021-06,644545.0483304461,961126.7451078238,897930.5478895777,376432.70194582426,615681.2653346786,881696.1583043113,894863.2778381169,445811.5628696817
2021-07,644630.5240735316,962613.7876522264,898235.25048618,377513.4790757952,615786.3724514034,882764.9863286047,894991.2280262591,447024.7688046814
2021-08,644715.0573139125,964107.4841666366,898537.4261041938,378594.274171616,615890.5952271072,883835.1303997928,895117.2676032376,448239.30657274526
2021-09,644798.6584447713,965607.8644329418,898837.0957063921,379675.0872637209,615993.9411028795,884906.592160143,895241.4251011251,449455.17766819417
2021-10,644881.3377440129,967114.9583580096,899134.280075321,380755.9183499542,616096.4174566682,885979.3732304479,895363.7286238204,450672.38355215016
2021-11,644963.1053762578,968628.7959830668,899428.9998216622,381836.7674308154,616198.0316043788,887053.4752353304,895484.2058557195,451890.9256901615
2021-12,645043.9713940427,970149.407483728,899721.2753851304,382917.6345065879,616298.7908003613,888128.8998012706,895602.8840678112,453110.8055491567
2022-01,645123.9457390598,971676.8231706356,900011.1270359317,383998.5195775725,616398.7022379295,889205.6485567624,895719.7901238622,454332.0245976932
2022-02,645203.038243379,973211.0734900616,900298.574876166,385079.4226440688,616497.7730498745,890283.7231323041,895834.9504864977,455554.5843059391
2022-03,645281.258630656,974752.1890245132,900583.6388412217,386160.3437063765,616596.0103089748,891363.1251604017,895948.391223191,456778.48614567664
2022-04,645358.6165173288,976300.2004933432,900866.3387011584,387241.28276479495,616693.4210285003,892443.8562755714,896060.1380121645,458003.7315903038
2022-05,645435.1214137985,977855.1387533632,901146.6940620772,388322.239819624,616790.0121627133,893525.9181143418,896170.2161482014,459230.322114836
2022-06,645510.7827256003,979417.0347994572,901424.7243674818,389403.2148711631,616885.7906073651,894609.3123152569,896278.6505483723,460458.2591959079
2022-07,645585.6097545578,980985.9197652,901700.4488996252,390484.207919712,616980.7632001879,895694.040518878,896385.4657576751,461687.5443117753
2022-08,645659.6116999285,982561.8249234784,901973.886780849,391565.2189655702,617074.9367213832,896780.1043677866,896490.6859545906,462918.1789423167
2022-09,645732.7976595336,984144.7816871138,902245.0569749076,392646.2480090375,617168.3178941064,897867.5055065865,896594.3349565556,464150.1645690354
2022-10,645805.1766308764,985734.8216094888,902513.978288285,393727.2950504134,617260.9133849456,898956.2455819071,896696.4362253547,465383.502675061
2022-11,645876.7575122493,987331.9763851754,902780.669371498,394808.3600899976,617352.7298043986,900046.3262424048,896797.0128724303,466618.1947451514
2022-12,645947.5491038271,988936.277850568,903045.1487203907,395889.44312808977,617443.7737073444,901137.749138766,896896.0876641145,467854.2422656943
2023-01,646017.5601087491,990547.7579845168,903307.434677416,396970.5441649896,617534.0515935107,902230.5159237098,896993.6830267827,469091.6467247092
2023-02,646086.7991341889,992166.4489089664,903567.5454329088,398051.6632009966,617623.5699079388,903324.6282519904,897089.8210519291,470330.4096118492
2023-03,646155.274692413,993792.3828895952,903825.4990263466,399132.8002364106,617712.3350414435,904420.0877803996,897184.5235011684,471570.5324184029
2023-04,646222.9952018268,995425.5923364584,904081.3133476018,400213.9552715312,617800.3533310684,905516.8961677686,897277.8118111605,472812.0166372957
