year,month,Value
2014,5,0.24
2014,6,-0.71
2014,7,1.48
2014,8,1.99
2014,9,1.55
2014,10,-0.84
2014,11,0.27
2014,12,0.62
2015,1,-0.86
2015,2,0.61
2015,3,-2.61
2015,4,-0.44
2015,5,7.67
2015,6,1.24
2015,7,2.01
2015,8,-0.03
2015,9,-2.0
2015,10,0.5
2015,11,1.37
2015,12,1.17
2016,1,0.35
2016,2,-0.08
2016,3,-0.9
2016,4,2.01
2016,5,0.63
2016,6,-0.23
2016,7,-1.09
2016,8,0.25
2016,9,-1.36
2016,10,-2.68
2016,11,-2.0
2016,12,0.63
2017,1,2.48
2017,2,-0.55
2017,3,-2.45
2017,4,0.3
2017,5,1.91
2017,6,-1.78
2017,7,1.95
2017,8,0.13
2017,9,1.29
2017,10,-0.73
2017,11,-3.05
2017,12,-2.49
2018,1,-1.99
2018,2,-1.66
2018,3,-3.73
2018,4,-2.02
2018,5,-3.21
2018,6,-4.44
2018,7,-2.75
2018,8,-2.73
2018,9,-3.08
2018,10,2.61
2018,11,-0.21
2018,12,-1.01
2019,1,0.39
2019,2,1.1
2019,3,3.2
2019,4,-0.98
2019,5,2.91
2019,6,1.38
2019,7,0.24
2019,8,-1.27
2019,9,-2.47
2019,10,0.16
2019,11,-0.32
2019,12,0.13
2020,1,-1.18
2020,2,-0.57
2020,3,-1.88
2020,4,-2.47
2020,5,-3.43
2020,6,-2.92
2020,7,-2.56
2020,8,-4.86
2020,9,-1.81
2020,10,-1.78
2020,11,-2.0
2020,12,-1.42
2021,1,-2.24
2021,2,-1.86
2021,3,-0.93
2021,4,-2.12
2021,5,1.39
2021,6,-1.9
2021,7,-1.14
2021,8,-2.34
2021,9,-1.49
2021,10,-0.68
2021,11,-3.6
2021,12,0.47
2022,1,-1.64
2022,2,-1.65
2022,3,-1.6
2022,4,-2.87
2022,5,-1.94
2022,6,-2.15
2022,7,-0.09
2022,8,-1.18
2022,9,-1.54
2022,10,-0.62
2022,11,-0.32
2022,12,0.76
