year,month,Value
2004,10,0.14
2004,11,0.39
2004,12,0.8
2005,1,3.96
2005,2,-0.4
2005,3,0.65
2005,4,-0.15
2005,5,-1.86
2005,6,-2.57
2005,7,-0.78
2005,8,-1.64
2005,9,-3.4
2005,10,3.11
2005,11,1.61
2005,12,-0.78
2006,1,1.78
2006,2,-1.25
2006,3,-3.06
2006,4,-0.75
2006,5,-0.93
2006,6,5.12
2006,7,1.13
2006,8,0.28
2006,9,2.56
2006,10,4.03
2006,11,0.8
2006,12,-1.39
2007,1,1.39
2007,2,-0.52
2007,3,0.63
2007,4,1.43
2007,5,-3.04
2007,6,-1.01
2007,7,-1.23
2007,8,2.06
2007,9,-2.47
2007,10,-0.7
2007,11,0.38
2007,12,2.94
2008,1,-1.13
2008,2,4.32
2008,3,2.9
2008,4,-1.38
2008,5,0.63
2008,6,-0.42
2008,7,0.34
2008,8,-1.44
2008,9,0.4
2008,10,-0.4
2008,11,-1.33
2008,12,3.82
2009,1,-0.2
2009,2,-2.04
2009,3,-2.3
2009,4,-0.84
2009,5,0.97
2009,6,1.39
2009,7,1.97
2009,8,1.99
2009,9,-0.29
2009,10,3.16
2009,11,-2.45
2009,12,2.11
2010,1,0.37
2010,2,0.17
2010,3,-0.69
2010,4,-2.78
2010,5,-0.6
2010,6,-1.2
2010,7,0.1
2010,8,-1.57
2010,9,-0.76
2010,10,2.02
2010,11,0.4
2010,12,0.73
2011,1,-1.32
2011,2,1.91
2011,3,3.42
2011,4,6.01
2011,5,1.36
2011,6,-1.6
2011,7,-2.61
2011,8,3.78
2011,9,8.56
2011,10,3.27
2011,11,0.83
2011,12,0.95
2012,1,0.78
2012,2,-1.94
2012,3,-2.6
2012,4,-2.19
2012,5,0.19
2012,6,-1.16
2012,7,0.12
2012,8,-0.76
2012,9,1.86
2012,10,3.47
2012,11,-2.49
2012,12,3.02
2013,1,0.22
2013,2,-0.94
2013,3,-1.68
2013,4,-1.1
2013,5,-1.3
2013,6,2.65
2013,7,1.09
2013,8,0.6
2013,9,-1.07
2013,10,0.42
2013,11,0.92
2013,12,1.53
2014,1,-0.72
2014,2,1.11
2014,3,-0.81
2014,4,0.27
2014,5,1.19
2014,6,1.49
2014,7,0.91
2014,8,1.37
2014,9,-1.79
2014,10,0.53
2014,11,-0.39
2014,12,-0.12
2015,1,-0.54
2015,2,-1.69
2015,3,0.06
2015,4,0.17
2015,5,-2.83
2015,6,5.74
2015,7,0.38
2015,8,-1.61
2015,9,0.21
2015,10,0.78
2015,11,-1.95
2015,12,0.66
2016,1,-0.62
2016,2,2.25
2016,3,-3.28
2016,4,-1.37
2016,5,-0.27
2016,6,-1.25
2016,7,-1.1
2016,8,-0.8
2016,9,-1.0
2016,10,0.5
2016,11,-3.07
2016,12,0.62
2017,1,1.44
2017,2,-1.05
2017,3,0.87
2017,4,-0.1
2017,5,2.29
2017,6,0.65
2017,7,2.87
2017,8,0.71
2017,9,-1.74
2017,10,1.91
2017,11,0.02
2017,12,-1.79
2018,1,0.66
2018,2,4.41
2018,3,-0.13
2018,4,1.49
2018,5,0.6
2018,6,1.68
2018,7,4.89
2018,8,3.56
2018,9,7.07
2018,10,2.15
2018,11,4.76
2018,12,1.81
2019,1,2.08
2019,2,1.45
2019,3,-0.55
2019,4,0.77
2019,5,2.41
2019,6,2.54
2019,7,1.78
2019,8,0.14
2019,9,-1.96
2019,10,2.75
2019,11,-0.33
2019,12,1.09
2020,1,0.32
2020,2,1.18
2020,3,0.27
2020,4,1.67
2020,5,-0.55
2020,6,-1.47
2020,7,-1.82
2020,8,-0.24
2020,9,-1.88
2020,10,-0.38
2020,11,-1.76
2020,12,2.1
2021,1,-1.48
2021,2,0.75
2021,3,-1.62
2021,4,-1.55
2021,5,0.28
2021,6,-1.2
2021,7,2.86
2021,8,2.8
2021,9,4.88
2021,10,1.84
2021,11,-1.6
2021,12,-1.24
2022,1,-0.4
2022,2,2.84
2022,3,-1.52
2022,4,1.04
2022,5,0.77
2022,6,-0.87
2022,7,-1.67
2022,8,-1.04
2022,9,1.07
2022,10,-0.21
2022,11,0.53
2022,12,1.09
