,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-07,1.0,62.7,61.9,86.8,2.98,-2.61,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,2.0,66.1,58.6,80.2,6.88,3.78,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,7.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,2.0,62.6,56.0,72.7,10.1,8.56,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,10.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,49.0,41.5,60.1,4.96,3.27,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,1.0,2.0,2.0,1.0,1.6666666666666667,0.0,1.0,-0.8660254037844386,0.5
2011-11,0.0,37.0,34.4,55.4,3.94,0.83,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,32.6,27.3,43.2,3.78,0.95,1435876.0,1775648.0,2144736.0,811689.0,1367479.0,1760434.0,2231993.0,1132884.0,12660739.0,6167949.0,6492790.0,10473096.0,1358759.0,18065.0,341880.0,2785.0,4952566.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2012-01,0.0,34.4,21.3,38.8,3.36,0.78,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,34.6,25.9,42.7,1.5,-1.94,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,38.3,35.7,59.7,2.89,-2.6,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,45.9,35.3,60.1,2.15,-2.19,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,50.8,51.9,75.6,5.1,0.19,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,55.5,54.6,78.4,3.3,-1.16,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,5.0,66.3,62.6,85.7,4.73,0.12,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,15.0,67.7,58.5,81.1,3.52,-0.76,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,2.0,5.0,0.0,0.0,1.6666666666666667,5.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,12.0,61.8,51.1,73.0,5.11,1.86,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,2.0,15.0,5.0,0.0,6.666666666666667,10.0,5.0,-1.0,-1.8369701987210297e-16
2012-10,1.0,48.8,42.6,61.7,5.58,3.47,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,12.0,15.0,5.0,10.666666666666666,-3.0,10.0,-0.8660254037844386,0.5
2012-11,0.0,40.6,29.0,46.6,1.01,-2.49,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,1.0,12.0,15.0,9.333333333333334,-11.0,-3.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,31.5,28.8,42.8,5.24,3.02,1425072.0,1780577.0,2156721.0,828035.0,1357746.0,1764231.0,2242895.0,1144312.0,12699589.0,6190405.0,6509184.0,10475818.0,1372144.0,19247.0,351626.0,3821.0,4959633.0,0.0,0.0,1.0,12.0,4.333333333333333,-1.0,-11.0,-2.4492935982947064e-16,1.0
2013-01,0.0,29.7,21.2,36.8,2.97,0.22,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,35.1,19.8,34.9,1.98,-0.94,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,1.0,40.9,26.2,41.5,2.14,-1.68,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,44.6,36.8,60.5,3.02,-1.1,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,52.5,46.5,71.3,3.23,-1.3,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,59.4,56.7,78.1,6.11,2.65,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,-1.0
2013-07,1.0,69.4,62.8,82.6,5.09,1.09,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,4.0,66.5,56.8,78.5,3.85,0.6,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,15.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,0.0,58.3,48.8,73.2,2.37,-1.07,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,12.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,46.2,43.0,63.8,3.65,0.42,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,1.0,0.0,4.0,1.0,1.6666666666666667,-4.0,3.0,-0.8660254037844386,0.5
2013-11,0.0,39.4,28.5,46.4,3.42,0.92,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,29.7,23.0,38.5,3.99,1.53,1413465.0,1789247.0,2162125.0,846968.0,1346915.0,1767950.0,2246878.0,1157833.0,12731381.0,6211805.0,6519576.0,10467433.0,1385799.0,20258.0,363967.0,3510.0,4958427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2014-01,0.0,36.7,10.1,29.2,2.32,-0.72,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,35.3,13.1,32.4,3.24,1.11,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,41.8,19.6,41.0,2.6,-0.81,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,45.8,35.2,60.3,3.85,0.27,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,53.3,47.2,70.8,5.29,1.19,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,58.1,56.4,78.8,5.31,1.49,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,70.0,58.3,79.9,4.53,0.91,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,5.0,66.6,55.8,78.0,4.28,1.37,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,4.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,5.0,60.8,51.2,73.8,1.88,-1.79,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,5.0,1.0,0.0,2.0,4.0,1.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,52.9,43.3,62.7,3.73,0.53,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,5.0,5.0,1.0,3.6666666666666665,0.0,4.0,-0.8660254037844386,0.5
2014-11,0.0,38.2,28.3,45.1,2.44,-0.39,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,5.0,5.0,3.3333333333333335,-5.0,0.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,36.0,27.9,40.1,2.96,-0.12,1402838.0,1798269.0,2161976.0,867722.0,1337382.0,1770644.0,2246062.0,1173836.0,12758729.0,6230805.0,6527924.0,10449680.0,1395718.0,22951.0,377735.0,3740.0,4957736.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,-2.4492935982947064e-16,1.0
2015-01,0.0,38.1,14.1,30.9,2.44,-0.54,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,41.7,5.5,26.8,1.52,-1.69,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,45.7,21.2,42.1,3.19,0.06,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,44.7,36.4,60.5,3.86,0.17,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,53.5,50.6,76.2,2.57,-2.83,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,65.6,57.3,77.0,8.36,5.74,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,1.0,67.5,59.5,81.3,4.33,0.38,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,8.0,66.9,57.1,80.6,2.57,-1.61,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,5.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,7.0,58.1,55.1,78.0,4.32,0.21,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,5.0,8.0,1.0,0.0,3.0,7.0,1.0,-1.0,-1.8369701987210297e-16
2015-10,1.0,54.3,40.0,61.4,3.78,0.78,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,7.0,8.0,1.0,5.333333333333333,-1.0,7.0,-0.8660254037844386,0.5
2015-11,0.0,35.8,35.2,55.9,2.06,-1.95,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,1.0,7.0,8.0,5.333333333333333,-6.0,-1.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,32.4,34.5,50.0,4.1,0.66,1393673.0,1807182.0,2153282.0,891207.0,1328561.0,1776274.0,2236201.0,1193179.0,12779559.0,6245344.0,6534215.0,10430142.0,1403143.0,23641.0,392595.0,4279.0,4958859.0,0.0,0.0,1.0,7.0,2.6666666666666665,-1.0,-6.0,-2.4492935982947064e-16,1.0
2016-01,0.0,33.1,16.7,34.2,2.39,-0.62,1384989.0,1817446.0,2135219.0,917388.0,1319279.0,1778092.0,2215705.0,1215859.0,12783977.0,6255042.0,6528935.0,10402743.0,1410563.0,24947.0,401979.0,4463.0,4961929.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,40.2,21.3,40.2,3.94,2.25,1384989.0,1817446.0,2135219.0,917388.0,1319279.0,1778092.0,2215705.0,1215859.0,12783977.0,6255042.0,6528935.0,10402743.0,1410563.0,24947.0,401979.0,4463.0,4961929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,41.2,31.6,55.0,1.96,-3.28,1384989.0,1817446.0,2135219.0,917388.0,1319279.0,1778092.0,2215705.0,1215859.0,12783977.0,6255042.0,6528935.0,10402743.0,1410563.0,24947.0,401979.0,4463.0,4961929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,50.1,34.0,59.9,2.63,-1.37,1384989.0,1817446.0,2135219.0,917388.0,1319279.0,1778092.0,2215705.0,1215859.0,12783977.0,6255042.0,6528935.0,10402743.0,1410563.0,24947.0,401979.0,4463.0,4961929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,53.2,46.5,68.4,3.88,-0.27,1384989.0,1817446.0,2135219.0,917388.0,1319279.0,1778092.0,2215705.0,1215859.0,12783977.0,6255042.0,6528935.0,10402743.0,1410563.0,24947.0,401979.0,4463.0,4961929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
