,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.2,87.1,63.2,2.97,-2.3
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.7,89.5,67.9,4.48,-2.45
2002-08-01,2002.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,77.0,88.0,65.9,4.97,-1.42
2002-09-01,2002.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,72.2,81.5,63.0,4.65,-0.65
2002-10-01,2002.0,10.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,62.1,70.4,53.7,5.46,1.25
2002-11-01,2002.0,11.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,48.1,58.9,37.4,4.51,1.67
2002-12-01,2002.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,40.5,50.6,30.4,4.57,1.44
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.4,46.6,26.2,2.2,-1.69
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,41.4,51.2,31.7,5.19,1.69
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,52.8,63.8,41.7,5.95,1.55
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.6,69.0,46.3,6.42,3.8
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.8,75.4,56.1,7.46,4.34
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.5,82.6,62.4,5.53,1.92
2003-07-01,2003.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.6,85.8,67.4,7.7,2.74
2003-08-01,2003.0,8.0,6.0,2.0,0.0,0.0,0.6666666666666666,0.0,-0.5000000000000004,-0.8660254037844384,77.3,86.2,68.4,6.39,1.57
2003-09-01,2003.0,9.0,7.0,6.0,2.0,0.0,2.6666666666666665,2.0,-1.8369701987210294e-16,-1.0,69.4,79.6,59.3,5.63,2.14
2003-10-01,2003.0,10.0,1.0,7.0,6.0,2.0,5.0,0.0,0.5,-0.8660254037844386,58.9,70.0,47.7,3.76,1.15
2003-11-01,2003.0,11.0,0.0,1.0,7.0,6.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,55.7,68.1,43.3,2.79,-0.76
2003-12-01,2003.0,12.0,0.0,0.0,1.0,7.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,40.3,51.7,28.9,4.14,0.94
2004-01-01,2004.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,37.9,49.0,26.8,1.57,-2.52
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.4,50.4,30.3,3.89,0.22
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.8,64.0,39.5,1.93,-3.18
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.8,71.4,46.3,3.02,-0.73
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.1,82.3,59.9,3.99,-0.87
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.4,83.7,65.2,5.34,1.17
2004-07-01,2004.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,77.3,87.2,67.3,5.14,-0.31
2004-08-01,2004.0,8.0,0.0,1.0,0.0,0.0,0.3333333333333333,6.0,-0.5000000000000004,-0.8660254037844384,73.9,83.1,64.7,7.62,2.92
2004-09-01,2004.0,9.0,2.0,0.0,1.0,0.0,0.3333333333333333,7.0,-1.8369701987210294e-16,-1.0,70.2,79.2,61.2,7.97,4.4
2004-10-01,2004.0,10.0,0.0,2.0,0.0,1.0,1.0,1.0,0.5,-0.8660254037844386,61.6,71.1,52.0,1.95,-1.07
2004-11-01,2004.0,11.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,52.8,63.9,41.8,4.0,0.8
2004-12-01,2004.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,41.9,53.6,30.2,2.73,-0.83
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,43.0,53.5,32.5,2.58,-1.65
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.8,54.3,33.2,2.74,-1.36
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.2,58.7,35.8,4.02,-0.09
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.6,70.0,45.3,3.33,-0.14
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.3,75.2,51.3,3.58,0.1
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.5,83.2,63.8,5.09,1.18
2005-07-01,2005.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,79.2,88.6,69.7,6.27,0.72
2005-08-01,2005.0,8.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,78.1,87.6,68.5,4.07,-1.01
2005-09-01,2005.0,9.0,1.0,0.0,1.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,73.6,84.7,62.5,2.06,-2.56
2005-10-01,2005.0,10.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,61.7,72.0,51.3,5.72,1.74
2005-11-01,2005.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,52.1,65.0,39.3,3.71,0.62
2005-12-01,2005.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,40.0,50.7,29.3,4.41,1.28
2006-01-01,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,46.6,57.7,35.6,3.31,-1.09
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.1,53.4,30.7,1.82,-2.32
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.8,62.0,37.6,1.44,-3.52
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.7,75.3,48.1,3.71,-0.35
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.2,76.7,51.8,3.23,-0.49
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.1,83.9,62.3,7.63,4.36
2006-07-01,2006.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.6,88.0,67.1,4.47,-0.88
2006-08-01,2006.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,78.3,88.2,68.4,4.85,-0.65
2006-09-01,2006.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,68.1,78.1,58.2,6.6,2.62
2006-10-01,2006.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,57.7,69.3,46.0,4.04,1.58
2006-11-01,2006.0,11.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,51.5,63.1,39.9,6.75,4.29
2006-12-01,2006.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,47.1,59.7,34.4,3.32,-0.55
2007-01-01,2007.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,44.2,54.8,33.6,3.64,-0.48
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,39.1,50.4,27.7,2.25,-1.62
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.8,67.4,40.3,2.94,-2.23
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.3,70.2,44.4,3.25,-0.2
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.0,78.8,53.3,1.75,-2.6
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.1,85.5,62.7,3.82,-1.09
2007-07-01,2007.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.8,86.6,65.1,3.6,-2.52
2007-08-01,2007.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,80.6,92.4,68.8,2.05,-5.1
2007-09-01,2007.0,9.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,72.4,84.4,60.3,2.08,-3.62
2007-10-01,2007.0,10.0,0.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,65.4,77.1,53.6,4.33,-0.96
2007-11-01,2007.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,49.5,62.3,36.8,0.91,-3.69
2007-12-01,2007.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,47.5,58.3,36.6,4.13,-1.36
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.1,50.9,29.2,1.87,-2.3
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.2,58.3,34.1,3.99,-0.12
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.0,63.8,38.1,3.87,-0.73
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.7,69.8,47.7,4.98,1.78
2008-05-01,2008.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.8,77.0,52.5,2.94,-0.94
2008-06-01,2008.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,77.1,89.4,64.8,2.28,-3.13
2008-07-01,2008.0,7.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,76.6,87.6,65.5,5.13,-1.39
2008-08-01,2008.0,8.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,75.5,86.0,65.0,5.97,-0.01
2008-09-01,2008.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,70.8,80.2,61.3,5.44,0.73
2008-10-01,2008.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,57.8,69.9,45.6,1.92,-1.26
2008-11-01,2008.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.2,58.9,35.6,3.49,0.28
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,46.1,56.4,35.8,3.93,0.26
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,38.7,49.1,28.4,2.83,-1.06
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,42.8,55.0,30.5,1.69,-2.52
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.3,60.1,38.5,5.38,1.31
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.7,71.5,46.0,2.51,-1.37
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,67.5,77.7,57.3,5.87,2.1
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.1,85.6,64.5,4.42,0.05
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.2,85.7,64.8,4.16,-1.07
2009-08-01,2009.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,77.4,86.9,67.8,5.04,-0.6
2009-09-01,2009.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,69.6,79.0,60.2,4.39,0.07
2009-10-01,2009.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,58.9,69.2,48.4,2.93,-0.38
2009-11-01,2009.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,52.7,63.0,42.4,6.89,3.92
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,40.7,50.4,31.0,7.09,4.39
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.6,47.0,26.3,5.0,1.64
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,36.9,46.1,27.7,3.77,0.29
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.5,61.1,37.9,4.06,-0.31
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.3,75.6,47.0,1.56,-3.02
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.5,80.4,58.6,4.68,-0.4
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.8,89.5,68.0,3.65,-1.84
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.4,90.1,68.7,4.05,-2.84
2010-08-01,2010.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,78.6,88.3,68.7,4.52,-2.15
2010-09-01,2010.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,73.1,85.3,60.9,7.81,2.34
2010-10-01,2010.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,60.9,73.9,47.9,2.71,-0.56
2010-11-01,2010.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,50.0,62.5,37.4,1.59,-1.81
2010-12-01,2010.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,33.6,42.9,24.2,2.87,-0.33
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.2,46.4,26.1,1.95,-1.98
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.7,58.0,33.3,2.56,-1.73
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.6,62.3,38.9,5.23,0.97
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.4,73.7,49.2,3.63,-0.4
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,67.6,79.2,56.0,3.14,-1.22
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.0,88.8,65.1,3.14,-2.11
2011-07-01,2011.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.0,90.9,69.1,4.34,-2.88
2011-08-01,2011.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,77.7,88.4,66.9,6.98,0.5
2011-09-01,2011.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,71.0,80.5,61.5,5.36,0.71
2011-10-01,2011.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,58.2,70.2,46.1,2.88,-0.25
2011-11-01,2011.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,52.4,64.8,40.0,4.33,1.09
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,46.9,58.3,35.5,2.45,-1.56
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,43.9,55.2,32.5,2.86,-1.39
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.8,57.4,34.2,2.22,-2.16
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.7,71.0,46.3,4.14,-1.5
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.2,71.4,47.0,3.22,-0.55
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.6,80.3,58.9,6.24,2.15
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,72.3,84.1,60.5,2.85,-1.38
2012-07-01,2012.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,80.3,90.8,69.8,6.13,-0.5
2012-08-01,2012.0,8.0,5.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,75.6,84.7,66.6,5.92,0.56
2012-09-01,2012.0,9.0,0.0,5.0,1.0,0.0,2.0,0.0,-1.8369701987210294e-16,-1.0,69.8,80.4,59.2,4.43,0.34
2012-10-01,2012.0,10.0,0.0,0.0,5.0,1.0,2.0,0.0,0.5,-0.8660254037844386,59.5,70.3,48.8,3.32,0.25
2012-11-01,2012.0,11.0,1.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,46.3,58.2,34.3,0.93,-1.98
2012-12-01,2012.0,12.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,47.6,57.8,37.3,4.36,0.63
2013-01-01,2013.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,44.1,54.2,34.0,4.69,0.78
2013-02-01,2013.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,41.8,52.2,31.3,4.09,0.37
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.0,55.2,32.7,2.68,-1.37
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,58.7,70.3,47.0,4.68,1.4
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.1,75.8,54.3,3.96,0.24
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.3,83.7,64.8,9.0,5.89
2013-07-01,2013.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.0,85.3,68.6,8.41,3.42
2013-08-01,2013.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,-0.5000000000000004,-0.8660254037844384,74.4,83.2,65.6,4.79,0.39
2013-09-01,2013.0,9.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,69.4,80.1,58.8,2.79,-0.81
2013-10-01,2013.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5,-0.8660254037844386,60.7,70.8,50.5,2.22,-1.07
2013-11-01,2013.0,11.0,0.0,0.0,2.0,1.0,1.0,1.0,0.8660254037844384,-0.5000000000000004,47.8,59.6,36.0,3.53,0.47
2013-12-01,2013.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,45.4,56.4,34.4,5.61,2.3
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.3,47.1,23.5,3.29,-0.34
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,43.0,53.8,32.1,3.11,-0.87
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.5,57.5,33.4,4.61,0.81
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.2,72.0,46.4,4.91,1.61
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.5,80.5,56.5,3.62,-0.81
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.2,85.9,64.5,4.18,-0.4
2014-07-01,2014.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.7,85.5,65.9,5.25,-0.29
