,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-02,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-03,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-04,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-05,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-06,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-07,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-08,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-09,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-10,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-11,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2012-12,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0
2013-01,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-02,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-03,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-04,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-05,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-06,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-07,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-08,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-09,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-10,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-11,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2013-12,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0
2014-01,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-02,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-03,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-04,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-05,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-06,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-07,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-08,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-09,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-10,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-11,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2014-12,951120.0,1258040.0,1350322.0,463142.0,911164.0,1229440.0,1423997.0,597906.0
2015-01,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-02,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-03,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-04,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-05,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-06,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-07,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-08,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-09,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-10,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-11,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2015-12,953112.0,1271825.0,1353038.0,482973.0,911556.0,1238279.0,1427159.0,618688.0
2016-01,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-02,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-03,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-04,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-05,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-06,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-07,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-08,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-09,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-10,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-11,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2016-12,952912.0,1272906.0,1356940.0,503525.0,912644.0,1243373.0,1426709.0,641292.0
2017-01,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-02,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-03,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-04,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-05,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-06,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-07,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-08,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-09,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-10,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-11,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2017-12,952594.0,1282803.0,1354799.0,523792.0,913680.0,1248440.0,1425769.0,664075.0
2018-01,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-02,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-03,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-04,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-05,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-06,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-07,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-08,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-09,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-10,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-11,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2018-12,954086.0,1288100.0,1352578.0,543810.0,913341.0,1255703.0,1419720.0,686436.0
2019-01,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-02,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-03,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-04,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-05,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-06,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-07,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-08,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-09,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-10,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-11,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2019-12,953198.0,1294556.0,1348474.0,562945.0,912501.0,1260281.0,1413507.0,709001.0
2020-01,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-02,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-03,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-04,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-05,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-06,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-07,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-08,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-09,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-10,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-11,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2020-12,955310.0,1299844.0,1348989.0,582400.0,913287.0,1266251.0,1411332.0,731945.0
2021-01,955323.3793728044,1300328.2277969522,1349106.0755731496,583817.6580763776,913324.9413041996,1266536.2067929762,1411689.4472260904,733698.6548689358
2021-02,955335.8310564564,1300792.4180166388,1349212.904866592,585117.6396401506,913360.281532614,1266796.4678224558,1412017.3100638937,735315.5723575562
2021-03,955348.08339828,1301256.06073722,1349315.5767353026,586425.8229017905,913395.115942062,1267055.779310335,1412333.5138560892,736946.0908285849
2021-04,955360.1041784908,1301718.4064169596,1349414.000624657,587731.8890223213,913429.347792822,1267312.3163070465,1412637.7426259688,738578.2588023745
2021-05,955371.8995595198,1302179.487628797,1349508.3639362894,589036.6854826834,913462.9928375556,1267566.2488582917,1412930.482681291,740213.0309649723
2021-06,955383.47367743,1302639.3067123464,1349598.8336547709,590340.1442746561,913496.0608613356,1267817.592553537,1413212.1663990126,741850.3356414578
2021-07,955394.8306873456,1303097.867165686,1349685.5704613945,591642.2724462794,913528.5617743029,1268066.3746248246,1413483.211426264,743490.1827852353
2021-08,955405.97466156,1303555.1724323044,1349768.7283803676,592943.0708904892,913560.5053015834,1268312.6211147066,1413744.0195643783,745132.5758647904
2021-09,955416.9095962256,1304011.2259480043,1349848.4550818885,594242.5410033544,913591.9010022944,1268556.3578707804,1413994.9774426054,746777.5188709385
2021-10,955427.6394125224,1304466.031139118,1349924.892143009,595540.6841381935,913622.7582715746,1268797.6104717597,1414236.4570877496,748425.0157595807
2021-11,955438.1679580768,1304919.591422599,1349998.175299107,596837.5016503314,913653.0863434408,1269036.404236082,1414468.8164758314,750075.0704960291
2021-12,955448.4990083412,1305371.91020605,1350068.4346849206,598132.9948934311,913682.8942935466,1269272.7642241074,1414692.4000627524,751727.6870514924
2022-01,955458.6362679482,1305822.990887745,1350135.795065637,599427.1652197959,913712.1910419004,1269506.7152407852,1414907.539294927,753382.8694033653
2022-02,955468.583372038,1306272.8368566567,1350200.3760584502,600720.0139803464,913740.9853555332,1269738.281838253,1415114.553100627,755040.6215352162
2022-03,955478.3438875632,1306721.4514924814,1350262.2923449727,602011.5425246238,913769.2858511234,1269967.4883184135,1415313.7483627703,756700.9474367984
2022-04,955487.9213145664,1307168.838165664,1350321.653874887,603301.7522007913,913797.1009975742,1270194.3587354869,1415505.4203738535,758363.8511040593
2022-05,955497.3190874364,1307615.0002374244,1350378.56606119,604590.6443556352,913824.4391185484,1270418.9168985318,1415689.8532736993,760029.3365391506
2022-06,955506.5405761404,1308059.9410597817,1350433.1299673838,605878.2203345667,913851.3083949598,1270641.1863739474,1415867.3204706744,761697.4077504375
2022-07,955515.5890874302,1308503.663975579,1350485.4424869432,607164.4814816229,913877.71686742,1270861.1904879443,1416038.0850469978,763368.0687525084
2022-08,955524.4678660298,1308946.1723185102,1350535.596515376,608449.4291394686,913903.6724386462,1271078.9523289942,1416202.4001487396,765041.3235661847
2022-09,955533.1800957986,1309387.469413144,1350583.6811151856,609733.0646493975,913929.1828758244,1271294.4947502506,1416360.509361094,766717.1762185303
2022-10,955541.7289008726,1309827.558574949,1350629.781674026,611015.3893513336,913954.2558129352,1271507.84037195,1416512.647069474,768395.6307428612
2022-11,955550.1173467851,1310266.443110318,1350673.9800563313,612296.4045838326,913978.8987530374,1271719.0115837834,1416659.0388069733,770076.6911787558
2022-12,955558.3484415665,1310704.1263165942,1350716.3547486898,613576.111684083,914003.1190705132,1271928.0305472475,1416799.9015887005,771760.3615720639
2023-01,955566.425136821,1311140.6114820945,1350756.9809992178,614854.5119879084,914026.9240132757,1272134.9191979703,1416935.4442334897,773446.6459749168
2023-02,955574.3503287876,1311575.9018861356,1350795.9309511848,616131.6068297678,914050.3207049372,1272339.6992480117,1417065.8676734583,775135.5484457372
2023-03,955582.1268593764,1312010.0007990573,1350833.2737711228,617407.3975427578,914073.316146941,1272542.392188144,1417191.3652518762,776827.0730492487
2023-04,955589.75751719,1312442.9114822482,1350869.0757716517,618681.8854586135,914095.9172206572,1272743.019290106,1417312.123009779,778521.2238564853
