year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2001,6,2001-06,51,,0,63.2,60.6,82.3,4.62,1.21,,,,,,,,,,,,,,,,,
2001,7,2001-07,51,,0,63.6,61.0,82.7,5.21,1.66,,,,,,,,,,,,,,,,,
2001,8,2001-08,51,,0,67.9,64.6,85.5,3.84,-0.16,,,,,,,,,,,,,,,,,
2001,9,2001-09,51,,0,57.4,53.3,76.4,2.2,-0.86,,,,,,,,,,,,,,,,,
2001,10,2001-10,51,,0,47.8,40.8,69.6,0.89,-2.49,,,,,,,,,,,,,,,,,
2001,11,2001-11,51,,0,38.5,36.6,65.7,0.59,-4.06,,,,,,,,,,,,,,,,,
2001,12,2001-12,51,,0,29.8,32.6,54.1,2.28,-2.56,,,,,,,,,,,,,,,,,
2002,1,2002-01,51,,0,25.2,28.3,50.2,2.99,-1.44,,,,,,,,,,,,,,,,,
2002,2,2002-02,51,,0,24.0,27.8,53.2,0.9,-3.21,,,,,,,,,,,,,,,,,
2002,3,2002-03,51,,0,29.7,34.0,58.5,4.39,0.68,,,,,,,,,,,,,,,,,
2002,4,2002-04,51,,0,43.4,44.8,70.7,3.2,-0.75,,,,,,,,,,,,,,,,,
2002,5,2002-05,51,,0,49.4,49.3,74.8,3.52,-0.28,,,,,,,,,,,,,,,,,
2002,6,2002-06,51,,0,60.6,60.5,85.3,2.54,-1.81,,,,,,,,,,,,,,,,,
2002,7,2002-07,51,,1,66.5,65.7,87.6,3.97,-1.38,,,,,,,,,,,,,,,,,
2002,8,2002-08,51,,10,66.8,64.2,87.5,2.98,-2.27,,,,,,,,,,,,,,,,,
2002,9,2002-09,51,,5,60.4,58.5,80.2,3.49,-0.97,,,,,,,,,,,,,,,,,
2002,10,2002-10,51,,0,42.9,49.1,65.9,5.74,1.92,,,,,,,,,,,,,,,,,
2002,11,2002-11,51,,0,32.3,35.2,54.5,4.8,2.39,,,,,,,,,,,,,,,,,
2002,12,2002-12,51,,0,21.6,26.8,45.2,4.1,1.61,,,,,,,,,,,,,,,,,
2003,1,2003-01,51,,0,9.5,22.3,40.0,2.19,-1.04,,,,,,,,,,,,,,,,,
2003,2,2003-02,51,,0,14.2,26.7,42.8,6.1,4.4,,,,,,,,,,,,,,,,,
2003,3,2003-03,51,,0,27.8,35.6,60.2,4.33,0.37,,,,,,,,,,,,,,,,,
2003,4,2003-04,51,,0,38.1,43.0,66.3,4.79,1.88,,,,,,,,,,,,,,,,,
2003,5,2003-05,51,,0,51.9,52.4,70.9,7.22,4.27,,,,,,,,,,,,,,,,,
2003,6,2003-06,51,,0,61.7,59.0,78.9,6.49,4.15,,,,,,,,,,,,,,,,,
2003,7,2003-07,51,,3,66.5,64.8,84.2,6.15,2.46,,,,,,,,,,,,,,,,,
2003,8,2003-08,51,,5,67.3,66.2,84.7,5.29,1.44,,,,,,,,,,,,,,,,,
2003,9,2003-09,51,,11,58.4,56.7,76.6,8.15,5.65,,,,,,,,,,,,,,,,,
2003,10,2003-10,51,,0,44.1,43.4,66.9,2.66,0.21,,,,,,,,,,,,,,,,,
2003,11,2003-11,51,,0,36.5,39.7,63.3,4.35,1.65,,,,,,,,,,,,,,,,,
2003,12,2003-12,51,,0,21.8,26.9,46.7,4.17,1.64,,,,,,,,,,,,,,,,,
2004,1,2004-01,51,,0,7.2,22.3,41.9,1.95,-1.36,,,,,,,,,,,,,,,,,
2004,2,2004-02,51,,0,17.5,25.9,46.6,2.38,-0.84,,,,,,,,,,,,,,,,,
2004,3,2004-03,51,,0,31.6,35.8,59.7,2.17,-2.42,,,,,,,,,,,,,,,,,
2004,4,2004-04,51,,0,41.4,43.8,66.9,4.13,0.88,,,,,,,,,,,,,,,,,
2004,5,2004-05,51,,0,54.9,57.6,80.3,4.4,-0.42,,,,,,,,,,,,,,,,,
2004,6,2004-06,51,,0,59.4,61.3,80.4,5.36,2.3,,,,,,,,,,,,,,,,,
2004,7,2004-07,51,,1,65.7,65.0,84.3,5.81,2.01,,,,,,,,,,,,,,,,,
2004,8,2004-08,51,,2,64.5,61.9,81.8,6.03,2.77,,,,,,,,,,,,,,,,,
2004,9,2004-09,51,,2,58.3,58.2,77.4,7.25,4.6,,,,,,,,,,,,,,,,,
2004,10,2004-10,51,,0,45.4,47.8,66.9,2.35,-0.37,,,,,,,,,,,,,,,,,
2004,11,2004-11,51,,0,34.8,39.2,59.9,4.21,1.69,,,,,,,,,,,,,,,,,
2004,12,2004-12,51,,0,21.4,27.5,49.0,2.9,-0.05,,,,,,,,,,,,,,,,,
2005,1,2005-01,51,,0,13.9,28.1,47.2,3.09,-0.17,,,,,,,,,,,,,,,,,
2005,2,2005-02,51,,0,21.1,28.9,49.8,1.82,-1.84,,,,,,,,,,,,,,,,,
2005,3,2005-03,51,,0,25.1,31.5,52.1,3.8,0.45,,,,,,,,,,,,,,,,,
2005,4,2005-04,51,,0,43.4,42.4,67.6,3.1,-0.44,,,,,,,,,,,,,,,,,
2005,5,2005-05,51,,0,48.7,47.6,72.0,3.15,-0.37,,,,,,,,,,,,,,,,,
2005,6,2005-06,51,,0,66.5,61.2,82.4,2.47,-1.72,,,,,,,,,,,,,,,,,
2005,7,2005-07,51,,0,68.6,67.4,86.7,5.65,0.7,,,,,,,,,,,,,,,,,
2005,8,2005-08,51,,0,67.0,66.3,86.2,3.37,-1.55,,,,,,,,,,,,,,,,,
2005,9,2005-09,51,,0,60.6,57.8,83.0,0.71,-3.79,,,,,,,,,,,,,,,,,
2005,10,2005-10,51,,0,47.8,48.0,68.4,5.54,1.51,,,,,,,,,,,,,,,,,
2005,11,2005-11,51,,0,37.0,35.9,61.6,3.66,0.4,,,,,,,,,,,,,,,,,
2005,12,2005-12,51,,0,21.3,25.5,44.6,3.47,0.87,,,,,,,,,,,,,,,,,
2006,1,2006-01,51,,0,26.0,32.0,52.8,3.1,-0.56,,,,,,,,,,,,,,,,,
2006,2,2006-02,51,,0,21.3,26.6,48.3,1.65,-1.92,,,,,,,,,,,,,,,,,
2006,3,2006-03,51,,0,28.9,33.8,58.3,0.7,-4.11,,,,,,,,,,,,,,,,,
2006,4,2006-04,51,,0,43.0,44.4,71.6,3.49,-0.72,,,,,,,,,,,,,,,,,
2006,5,2006-05,51,,0,54.2,48.3,73.9,2.55,-1.31,,,,,,,,,,,,,,,,,
2006,6,2006-06,51,,0,62.9,59.6,81.7,7.06,4.53,,,,,,,,,,,,,,,,,
2006,7,2006-07,51,,0,69.2,65.3,86.5,4.11,-0.39,,,,,,,,,,,,,,,,,
2006,8,2006-08,51,,0,63.4,65.4,87.6,3.22,-1.4,,,,,,,,,,,,,,,,,
2006,9,2006-09,51,,0,56.4,55.2,74.3,6.91,3.63,,,,,,,,,,,,,,,,,
2006,10,2006-10,51,,0,44.4,43.0,65.4,6.23,4.28,,,,,,,,,,,,,,,,,
2006,11,2006-11,51,,0,40.5,37.6,59.8,5.28,3.05,,,,,,,,,,,,,,,,,
2006,12,2006-12,51,,0,30.5,31.0,55.1,1.9,-1.71,,,,,,,,,,,,,,,,,
2007,1,2007-01,51,,0,19.6,30.0,49.7,3.19,-0.22,,,,,,,,,,,,,,,,,
2007,2,2007-02,51,,0,12.8,21.9,41.9,2.15,-0.93,,,,,,,,,,,,,,,,,
2007,3,2007-03,51,,0,25.8,35.9,62.4,3.29,-1.15,,,,,,,,,,,,,,,,,
2007,4,2007-04,51,,0,38.7,41.4,65.3,3.72,0.65,,,,,,,,,,,,,,,,,
2007,5,2007-05,51,,0,53.3,51.7,77.0,2.16,-2.35,,,,,,,,,,,,,,,,,
2007,6,2007-06,51,,1,62.9,60.4,83.5,3.77,-0.32,,,,,,,,,,,,,,,,,
2007,7,2007-07,51,,0,64.6,62.3,85.3,3.09,-1.99,,,,,,,,,,,,,,,,,
2007,8,2007-08,51,,2,64.6,65.8,89.3,3.17,-2.42,,,,,,,,,,,,,,,,,
2007,9,2007-09,51,,0,58.8,56.5,82.3,1.54,-3.1,,,,,,,,,,,,,,,,,
2007,10,2007-10,51,,0,51.1,50.3,74.8,4.71,-0.03,,,,,,,,,,,,,,,,,
2007,11,2007-11,51,,0,32.4,34.6,57.8,1.05,-3.11,,,,,,,,,,,,,,,,,
2007,12,2007-12,51,,0,21.5,32.3,50.6,3.35,-0.94,,,,,,,,,,,,,,,,,
2008,1,2008-01,51,,0,21.5,25.7,46.3,1.42,-2.37,,,,,,,,,,,,,,,,,
2008,2,2008-02,51,,0,20.5,29.6,51.0,2.71,-0.72,,,,,,,,,,,,,,,,,
2008,3,2008-03,51,,0,25.8,34.4,59.2,3.23,-0.9,,,,,,,,,,,,,,,,,
2008,4,2008-04,51,,0,44.8,44.8,67.0,5.61,2.79,,,,,,,,,,,,,,,,,
2008,5,2008-05,51,,0,50.0,49.1,73.4,4.23,0.7,,,,,,,,,,,,,,,,,
2008,6,2008-06,51,,0,63.7,61.4,86.5,3.01,-1.37,,,,,,,,,,,,,,,,,
2008,7,2008-07,51,,0,67.0,63.1,86.1,4.05,-0.81,,,,,,,,,,,,,,,,,
2008,8,2008-08,51,,0,63.1,60.9,83.8,3.66,-0.83,,,,,,,,,,,,,,,,,
2008,9,2008-09,51,,0,58.5,58.1,78.3,4.34,0.37,,,,,,,,,,,,,,,,,
2008,10,2008-10,51,,0,44.1,42.5,67.0,1.49,-1.98,,,,,,,,,,,,,,,,,
2008,11,2008-11,51,,0,34.7,33.8,54.3,2.89,-0.81,,,,,,,,,,,,,,,,,
2008,12,2008-12,51,,0,22.9,30.3,50.0,4.0,0.67,,,,,,,,,,,,,,,,,
2009,1,2009-01,51,VA,0,10.9,23.0,42.2,2.92,-0.1,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,2,2009-02,51,VA,0,20.6,26.9,50.8,0.94,-3.02,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,3,2009-03,51,VA,0,29.6,34.4,55.9,4.01,0.33,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,4,2009-04,51,VA,0,43.3,42.9,68.0,3.12,-0.48,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,5,2009-05,51,VA,0,52.5,53.6,74.7,6.13,2.53,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,6,2009-06,51,VA,0,60.3,61.2,82.1,5.2,1.97,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,7,2009-07,51,VA,0,64.0,61.4,82.5,4.07,0.25,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,8,2009-08,51,VA,3,66.2,65.2,85.1,4.19,0.07,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,9,2009-09,51,VA,2,55.8,57.0,76.2,3.72,0.44,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,10,2009-10,51,VA,0,42.9,44.6,65.9,3.12,0.15,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,11,2009-11,51,VA,0,39.4,39.3,59.6,6.68,4.37,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2009,12,2009-12,51,VA,0,21.9,26.7,44.8,7.15,5.46,936209.0,1216635.0,1260183.0,381013.0,895261.0,1173054.0,1332530.0,526845.0,7721730.0,3794040.0,3927690.0,5458832.0,1510139.0,22932.0,371788.0,5804.0,2936634.0
2010,1,2010-01,51,VA,0,20.1,23.8,41.6,4.18,1.54,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,2,2010-02,51,VA,0,23.5,23.7,40.1,2.96,0.18,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,3,2010-03,51,VA,0,35.9,36.2,58.6,4.61,0.82,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,4,2010-04,51,VA,0,46.2,44.0,73.2,1.73,-2.88,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,5,2010-05,51,VA,0,56.0,54.7,77.6,4.25,-0.52,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,6,2010-06,51,VA,0,61.8,64.8,87.3,2.53,-2.45,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,7,2010-07,51,VA,1,69.4,65.9,89.9,2.82,-3.54,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,8,2010-08,51,VA,2,65.4,65.9,86.2,4.56,-0.99,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,9,2010-09,51,VA,0,59.2,56.8,83.2,5.36,0.79,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,10,2010-10,51,VA,1,45.2,45.6,70.4,3.79,0.04,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,11,2010-11,51,VA,0,35.0,34.0,58.6,2.0,-1.51,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2010,12,2010-12,51,VA,0,20.8,22.1,38.1,2.95,-0.05,941241.0,1204888.0,1306667.0,396556.0,898836.0,1188607.0,1372337.0,532622.0,7841754.0,3849352.0,3992402.0,5479975.0,1532150.0,24941.0,416549.0,5711.0,2974481.0
2011,1,2011-01,51,VA,0,15.7,23.3,41.0,1.58,-1.84,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,2,2011-02,51,VA,0,17.6,29.1,52.8,1.68,-2.17,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,3,2011-03,51,VA,0,27.5,34.8,57.2,5.28,1.88,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,4,2011-04,51,VA,0,41.7,46.3,70.1,4.75,1.24,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,5,2011-05,51,VA,0,56.2,53.7,76.0,4.33,0.22,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,6,2011-06,51,VA,0,62.0,61.8,85.0,3.28,-0.91,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,7,2011-07,51,VA,2,68.5,66.7,89.0,4.16,-1.2,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,8,2011-08,51,VA,5,65.8,64.0,85.7,5.14,0.4,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,9,2011-09,51,VA,1,60.8,59.3,77.0,6.83,3.13,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,10,2011-10,51,VA,0,47.7,44.5,66.5,3.78,1.32,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,11,2011-11,51,VA,0,40.2,37.1,61.7,3.86,1.28,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2011,12,2011-12,51,VA,0,27.9,31.9,53.2,3.63,0.51,943541.0,1215133.0,1322142.0,410503.0,900386.0,1198701.0,1390249.0,545537.0,7926192.0,3891319.0,4034873.0,5526985.0,1545568.0,25665.0,430227.0,5295.0,2991025.0
2012,1,2012-01,51,VA,0,21.4,28.3,49.6,2.26,-1.35,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,2,2012-02,51,VA,0,25.6,30.6,53.1,2.54,-1.1,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,3,2012-03,51,VA,0,38.7,42.4,67.9,3.87,-1.28,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,4,2012-04,51,VA,0,42.7,43.1,68.0,3.04,-0.62,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,5,2012-05,51,VA,0,57.5,56.5,78.2,4.14,-0.45,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,6,2012-06,51,VA,0,62.2,57.9,82.5,2.85,-0.96,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,7,2012-07,51,VA,2,68.0,67.9,89.4,4.63,-0.8,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,8,2012-08,51,VA,7,67.1,63.9,84.1,4.74,0.16,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,9,2012-09,51,VA,9,57.2,55.9,77.9,4.14,0.46,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,10,2012-10,51,VA,2,49.3,45.6,67.2,4.09,0.84,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,11,2012-11,51,VA,0,33.1,31.4,54.0,0.67,-2.16,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2012,12,2012-12,51,VA,0,27.4,33.2,52.5,3.08,-0.43,944796.0,1226710.0,1335474.0,426840.0,903917.0,1211200.0,1404353.0,561665.0,8014955.0,3933820.0,4081135.0,5575445.0,1561042.0,25205.0,443460.0,5438.0,3006219.0
2013,1,2013-01,51,VA,0,18.6,29.1,48.0,5.95,3.5,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,2,2013-02,51,VA,0,21.5,27.2,46.4,2.27,-1.02,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,3,2013-03,51,VA,0,29.5,30.2,50.0,3.7,0.5,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,4,2013-04,51,VA,0,40.8,43.6,68.4,3.56,0.01,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,5,2013-05,51,VA,0,55.1,51.3,73.7,4.37,0.67,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,6,2013-06,51,VA,0,62.0,62.3,82.0,7.02,4.3,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,7,2013-07,51,VA,0,69.7,66.7,84.6,6.46,2.67,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,8,2013-08,51,VA,4,64.1,62.6,81.0,4.47,1.02,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,9,2013-09,51,VA,2,56.5,55.0,77.6,1.64,-1.26,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,10,2013-10,51,VA,0,47.8,47.2,68.0,3.09,-0.18,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,11,2013-11,51,VA,0,31.8,32.6,54.9,3.03,0.41,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
2013,12,2013-12,51,VA,0,21.4,30.3,50.3,5.81,3.45,947263.0,1242247.0,1343924.0,444492.0,908751.0,1219845.0,1415337.0,578794.0,8100653.0,3977926.0,4122727.0,5627076.0,1568021.0,24816.0,457792.0,5633.0,3022739.0
