year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2003,6,2003-06,30,,0,58.4,45.4,86.4,2.18,-0.84,,,,,,,,,,,,,,,,,
2003,7,2003-07,30,,3,70.3,53.6,89.3,0.5,-2.09,,,,,,,,,,,,,,,,,
2003,8,2003-08,30,,54,70.0,54.1,90.7,0.71,-3.2,,,,,,,,,,,,,,,,,
2003,9,2003-09,30,,18,54.6,40.4,84.8,1.08,-1.34,,,,,,,,,,,,,,,,,
2003,10,2003-10,30,,0,47.5,34.0,76.9,1.33,-0.79,,,,,,,,,,,,,,,,,
2003,11,2003-11,30,,0,24.0,13.8,70.8,1.15,-0.71,,,,,,,,,,,,,,,,,
2003,12,2003-12,30,,0,25.1,15.9,56.9,1.4,-0.6,,,,,,,,,,,,,,,,,
2004,1,2004-01,30,,0,17.0,8.0,56.4,1.3,-1.06,,,,,,,,,,,,,,,,,
2004,2,2004-02,30,,0,24.1,14.2,54.9,0.72,-1.83,,,,,,,,,,,,,,,,,
2004,3,2004-03,30,,0,37.5,25.6,71.9,0.64,-4.5,,,,,,,,,,,,,,,,,
2004,4,2004-04,30,,0,44.3,30.5,75.1,1.15,-3.02,,,,,,,,,,,,,,,,,
2004,5,2004-05,30,,0,48.1,36.1,83.0,3.0,0.88,,,,,,,,,,,,,,,,,
2004,6,2004-06,30,,0,56.1,43.4,86.4,2.03,-1.54,,,,,,,,,,,,,,,,,
2004,7,2004-07,30,,0,66.1,51.4,89.5,1.48,-1.55,,,,,,,,,,,,,,,,,
2004,8,2004-08,30,,1,62.4,48.2,87.8,1.97,0.62,,,,,,,,,,,,,,,,,
2004,9,2004-09,30,,1,54.1,41.0,86.1,1.53,-0.01,,,,,,,,,,,,,,,,,
2004,10,2004-10,30,,0,43.1,31.2,80.4,1.49,0.59,,,,,,,,,,,,,,,,,
2004,11,2004-11,30,,0,33.6,22.4,68.2,0.6,-1.92,,,,,,,,,,,,,,,,,
2004,12,2004-12,30,,0,27.4,17.6,57.5,0.93,-1.54,,,,,,,,,,,,,,,,,
2005,1,2005-01,30,,0,18.1,7.7,60.0,0.79,-2.35,,,,,,,,,,,,,,,,,
2005,2,2005-02,30,,0,28.9,16.1,60.8,0.27,-3.51,,,,,,,,,,,,,,,,,
2005,3,2005-03,30,,0,34.6,23.1,65.2,1.46,-3.18,,,,,,,,,,,,,,,,,
2005,4,2005-04,30,,0,42.7,30.0,75.3,1.94,-0.95,,,,,,,,,,,,,,,,,
2005,5,2005-05,30,,0,49.0,36.8,82.0,2.72,0.51,,,,,,,,,,,,,,,,,
2005,6,2005-06,30,,0,57.7,46.1,88.2,4.8,3.26,,,,,,,,,,,,,,,,,
2005,7,2005-07,30,,0,67.6,51.5,90.7,0.67,-1.24,,,,,,,,,,,,,,,,,
2005,8,2005-08,30,,7,63.9,48.0,93.0,1.24,-0.34,,,,,,,,,,,,,,,,,
2005,9,2005-09,30,,1,55.4,41.0,89.6,1.3,-0.54,,,,,,,,,,,,,,,,,
2005,10,2005-10,30,,0,45.1,33.3,78.0,1.93,1.29,,,,,,,,,,,,,,,,,
2005,11,2005-11,30,,0,33.2,23.9,70.1,1.66,0.89,,,,,,,,,,,,,,,,,
2005,12,2005-12,30,,0,20.5,12.0,56.1,1.23,0.12,,,,,,,,,,,,,,,,,
2006,1,2006-01,30,,0,31.4,23.0,63.3,1.4,0.4,,,,,,,,,,,,,,,,,
2006,2,2006-02,30,,0,23.4,12.5,56.9,0.91,0.08,,,,,,,,,,,,,,,,,
2006,3,2006-03,30,,0,30.6,20.0,69.2,1.25,0.76,,,,,,,,,,,,,,,,,
2006,4,2006-04,30,,0,44.9,32.3,81.2,2.68,1.89,,,,,,,,,,,,,,,,,
2006,5,2006-05,30,,0,52.9,39.1,83.2,1.8,-1.37,,,,,,,,,,,,,,,,,
2006,6,2006-06,30,,0,61.6,47.9,91.4,2.35,-1.34,,,,,,,,,,,,,,,,,
2006,7,2006-07,30,,1,71.2,54.6,93.6,0.59,-3.05,,,,,,,,,,,,,,,,,
2006,8,2006-08,30,,9,65.5,49.2,94.6,0.82,-2.74,,,,,,,,,,,,,,,,,
2006,9,2006-09,30,,2,54.8,41.0,85.4,1.92,0.46,,,,,,,,,,,,,,,,,
2006,10,2006-10,30,,0,40.4,29.0,76.6,1.94,2.06,,,,,,,,,,,,,,,,,
2006,11,2006-11,30,,0,30.3,20.0,66.4,1.71,1.16,,,,,,,,,,,,,,,,,
2006,12,2006-12,30,,0,25.5,15.3,60.2,0.87,-0.78,,,,,,,,,,,,,,,,,
2007,1,2007-01,30,,0,21.8,11.3,55.6,0.72,-1.44,,,,,,,,,,,,,,,,,
2007,2,2007-02,30,,0,22.0,12.9,57.8,1.42,0.31,,,,,,,,,,,,,,,,,
2007,3,2007-03,30,,0,38.9,26.7,75.4,1.16,-2.14,,,,,,,,,,,,,,,,,
2007,4,2007-04,30,,0,40.9,29.2,73.5,1.78,0.18,,,,,,,,,,,,,,,,,
2007,5,2007-05,30,,0,52.1,39.1,84.8,4.05,2.99,,,,,,,,,,,,,,,,,
2007,6,2007-06,30,,0,60.7,47.0,91.3,2.09,-1.3,,,,,,,,,,,,,,,,,
2007,7,2007-07,30,,4,73.3,57.2,88.7,0.83,-1.69,,,,,,,,,,,,,,,,,
2007,8,2007-08,30,,29,65.8,50.0,96.4,0.74,-2.7,,,,,,,,,,,,,,,,,
2007,9,2007-09,30,,3,55.0,40.5,87.5,1.46,-0.52,,,,,,,,,,,,,,,,,
2007,10,2007-10,30,,1,44.6,32.7,78.5,1.61,0.47,,,,,,,,,,,,,,,,,
2007,11,2007-11,30,,0,31.6,20.9,67.5,0.92,-1.06,,,,,,,,,,,,,,,,,
2007,12,2007-12,30,,0,21.6,12.0,63.0,1.19,-0.98,,,,,,,,,,,,,,,,,
2008,1,2008-01,30,,0,18.1,6.6,54.0,1.26,-1.18,,,,,,,,,,,,,,,,,
2008,2,2008-02,30,,0,24.2,13.4,62.3,1.08,-1.05,,,,,,,,,,,,,,,,,
2008,3,2008-03,30,,0,31.2,19.5,69.4,0.93,-1.92,,,,,,,,,,,,,,,,,
2008,4,2008-04,30,,0,37.6,24.1,75.2,0.98,-1.01,,,,,,,,,,,,,,,,,
2008,5,2008-05,30,,0,49.6,37.9,82.4,4.05,3.27,,,,,,,,,,,,,,,,,
2008,6,2008-06,30,,0,56.7,43.6,90.4,2.85,0.72,,,,,,,,,,,,,,,,,
2008,7,2008-07,30,,0,66.5,50.7,93.2,1.05,0.32,,,,,,,,,,,,,,,,,
2008,8,2008-08,30,,0,65.6,49.5,88.0,1.16,-0.39,,,,,,,,,,,,,,,,,
2008,9,2008-09,30,,0,53.6,39.2,83.8,1.62,0.42,,,,,,,,,,,,,,,,,
2008,10,2008-10,30,,0,43.7,31.1,75.3,1.32,0.15,,,,,,,,,,,,,,,,,
2008,11,2008-11,30,,0,35.8,26.0,64.8,1.37,-0.48,,,,,,,,,,,,,,,,,
2008,12,2008-12,30,,0,14.0,4.1,59.1,1.81,0.96,,,,,,,,,,,,,,,,,
2009,1,2009-01,30,MT,0,21.1,11.1,56.1,1.34,0.09,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,2,2009-02,30,MT,0,25.1,15.2,63.3,0.74,-0.57,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,3,2009-03,30,MT,0,28.3,16.7,68.7,1.72,1.32,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,4,2009-04,30,MT,0,39.8,28.2,75.4,1.94,1.47,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,5,2009-05,30,MT,0,50.5,36.5,81.2,1.34,-1.77,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,6,2009-06,30,MT,0,56.6,43.3,91.9,2.15,-0.89,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,7,2009-07,30,MT,1,64.6,49.8,90.1,2.03,0.98,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,8,2009-08,30,MT,1,63.4,49.1,89.1,1.86,1.28,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,9,2009-09,30,MT,0,60.7,44.0,84.8,0.55,-2.63,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,10,2009-10,30,MT,0,36.4,27.2,72.5,2.17,3.52,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,11,2009-11,30,MT,0,35.2,23.6,66.8,0.56,-1.62,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2009,12,2009-12,30,MT,0,12.0,2.6,53.3,1.05,-0.41,112518.0,138935.0,165412.0,60731.0,107181.0,130811.0,166628.0,74041.0,956257.0,477596.0,478661.0,856153.0,5283.0,59001.0,6333.0,825.0,372947.0
2010,1,2010-01,30,MT,0,20.6,11.8,51.1,1.08,-0.57,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,2,2010-02,30,MT,0,21.1,11.2,50.5,0.5,-1.46,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,3,2010-03,30,MT,0,36.2,24.3,64.1,0.74,-2.93,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,4,2010-04,30,MT,0,41.6,29.2,78.7,2.08,0.31,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,5,2010-05,30,MT,0,46.3,34.8,85.3,3.93,3.89,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,6,2010-06,30,MT,0,57.5,45.5,92.6,3.66,2.01,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,7,2010-07,30,MT,0,64.3,49.7,92.8,1.51,1.53,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,8,2010-08,30,MT,0,63.8,49.2,94.2,2.18,3.11,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,9,2010-09,30,MT,0,54.1,41.2,90.7,1.87,1.51,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,10,2010-10,30,MT,0,47.6,34.2,81.3,0.91,-1.2,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,11,2010-11,30,MT,0,26.6,16.8,68.2,1.92,2.15,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2010,12,2010-12,30,MT,0,19.0,10.2,53.7,1.61,1.72,114544.0,137860.0,171528.0,64027.0,108495.0,129140.0,172289.0,75856.0,973739.0,487959.0,485780.0,874571.0,4325.0,60135.0,6091.0,609.0,401328.0
2011,1,2011-01,30,MT,0,19.1,10.3,52.3,1.77,2.39,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,2,2011-02,30,MT,0,16.4,6.0,61.3,1.37,2.63,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,3,2011-03,30,MT,0,28.6,19.0,70.1,1.62,2.59,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,4,2011-04,30,MT,0,37.7,27.0,79.5,2.52,3.18,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,5,2011-05,30,MT,0,47.1,37.0,82.7,5.7,7.43,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,6,2011-06,30,MT,0,56.3,44.3,94.2,3.36,1.69,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,7,2011-07,30,MT,0,66.6,51.4,93.1,1.39,1.13,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,8,2011-08,30,MT,0,66.8,50.7,94.8,0.77,-0.65,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,9,2011-09,30,MT,1,58.3,41.9,83.9,0.47,-2.62,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,10,2011-10,30,MT,0,45.9,34.4,75.6,1.99,1.24,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,11,2011-11,30,MT,0,30.0,19.2,67.8,1.08,-0.29,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2011,12,2011-12,30,MT,0,26.2,16.4,58.2,0.81,-1.25,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0
2012,1,2012-01,30,MT,0,25.1,14.9,62.8,1.23,-0.78,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,2,2012-02,30,MT,0,24.9,14.5,61.7,0.95,-0.86,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,3,2012-03,30,MT,0,39.4,26.8,76.8,1.6,-1.9,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,4,2012-04,30,MT,0,44.8,31.8,78.1,1.98,-0.41,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,5,2012-05,30,MT,0,49.5,36.4,86.3,2.42,0.22,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,6,2012-06,30,MT,0,60.2,46.4,90.0,2.01,-1.79,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,7,2012-07,30,MT,0,70.7,54.9,92.0,1.29,-1.57,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,8,2012-08,30,MT,1,66.7,49.7,89.6,0.57,-3.03,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,9,2012-09,30,MT,0,58.2,41.7,85.6,0.17,-3.79,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,10,2012-10,30,MT,0,41.0,30.1,74.4,1.82,1.63,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,11,2012-11,30,MT,0,32.4,22.8,65.8,1.45,0.28,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2012,12,2012-12,30,MT,0,21.5,12.8,62.2,1.32,-0.14,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0
2013,1,2013-01,30,MT,0,21.7,12.2,58.4,1.05,-0.87,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,2,2013-02,30,MT,0,27.4,18.1,59.5,0.55,-1.62,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,3,2013-03,30,MT,0,30.5,18.5,62.8,0.91,-1.66,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,4,2013-04,30,MT,0,36.9,25.2,73.9,1.5,0.41,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,5,2013-05,30,MT,0,51.9,39.1,79.8,4.15,3.26,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,6,2013-06,30,MT,0,59.0,46.0,89.1,3.12,0.81,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,7,2013-07,30,MT,0,67.5,52.4,88.5,1.19,0.55,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,8,2013-08,30,MT,2,67.3,52.2,90.0,1.46,0.08,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,9,2013-09,30,MT,8,58.8,46.1,88.8,2.53,1.75,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,10,2013-10,30,MT,0,40.8,29.3,76.4,1.19,0.41,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,11,2013-11,30,MT,0,30.4,19.8,62.4,0.91,-0.63,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2013,12,2013-12,30,MT,0,16.4,6.6,56.7,1.46,0.25,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2014,1,2014-01,30,MT,0,24.5,14.5,51.3,1.21,-0.34,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014,2,2014-02,30,MT,0,14.7,4.3,56.7,1.71,1.45,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014,3,2014-03,30,MT,0,29.4,19.1,64.2,2.26,3.35,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014,4,2014-04,30,MT,0,41.0,28.5,74.8,1.47,0.19,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014,5,2014-05,30,MT,0,51.1,38.0,82.2,1.92,-0.77,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
