year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2005,4,40.98293850710039,0.0,388.56697031039135,0.0,0.0,0.0
2005,5,21.735193189115698,0.0,330.55269526952696,0.0,0.0,0.0
2005,6,34.19102453965124,3.64644107351125e-05,256.029298484997,0.0002917152858809,0.1444444444444444,0.0
2005,7,27.552470064082204,0.0011321359779914223,158.6147542796479,0.0057537399309551,0.0967741935483871,0.0
2005,8,27.241677564919478,0.0042899135644138536,138.93055555555554,0.015625,0.1397849462365591,0.0
2005,9,26.6389407727208,0.00793333370091973,171.01214734364257,0.0769230769230769,0.0333333333333333,0.0
2005,10,14.695510354815879,0.0015798017129045,97.84652014652016,0.0138888888888888,0.0,0.0
2005,11,18.67454240332205,0.0004187604690117,85.7075702075702,0.0004187604690117,0.5357142857142857,0.0004187604690117
2005,12,16.22010640319929,0.0,40.29749150770839,0.0,0.134453781512605,0.0
2006,1,9.660565301187845,0.0,24.4,0.0,0.1428571428571426,0.0
2006,2,8.336081036948432,0.0,30.927419354838708,0.0,0.2307692307692307,0.0
2006,3,9.606878195648772,0.0,74.21813725490196,0.0,0.0075187969924812,0.0
2006,4,6.666859050211713,8.60289057123125e-05,72.92617545871559,0.0006882312456985,0.0,0.0
2006,5,26.417990981035874,3.7747719408618184e-05,194.12727272727273,0.0004152249134948,0.0,0.0
2006,6,32.70374458956164,8.675054970086842e-05,170.93190178824864,0.0006775985905949,0.0,0.0
2006,7,52.101111339718535,0.0016709138496600639,351.0,0.012013256006628,0.0,0.0
2006,8,33.76929420102599,0.003590088415281737,242.8634135338346,0.0222222222222222,0.0,0.0
2006,9,47.6588686552517,0.002454894551552446,452.05970724191064,0.0294117647058823,0.0,0.0
2006,10,19.486475794726083,0.00011358219324545932,191.0,0.0009861932938856,0.0,0.0
2006,11,16.763295958495032,0.0003257328990228,93.02387001749057,0.001628664495114,0.0535714285714285,0.0
2006,12,8.686104295835085,0.0002000800320128,29.58620689655172,0.0006002400960384,0.0039682539682539,0.0
2007,1,10.107426948270833,0.00055937120852452,47.84681372549019,0.0023474178403755,0.4358372948640797,0.0
2007,2,3.850212176152535,0.0,21.012096774193548,0.0,0.05,0.0
2007,3,14.423491864492414,0.0,99.09843587784763,0.0,0.0,0.0
2007,4,10.994152952562017,0.0,111.93550895690278,0.0,0.0,0.0
2007,5,11.370288822171625,7.940036841764286e-06,94.96699845080065,0.0001111605157847,0.0,0.0
2007,6,29.913930718647272,0.0005013682109795991,161.32312925170066,0.0103860474230844,0.0666666666666666,0.0
2007,7,57.32736700985,0.0023731376306841,607.0,0.0285714285714285,0.1338028169014083,0.0
2007,8,50.13852763316154,0.0039708164663840575,376.8887812752219,0.0219047619047619,0.0476190476190476,0.0
2007,9,38.860640618687924,0.002372374103699796,417.19739952718675,0.0166666666666666,0.0476190476190476,0.0
2007,10,18.635788104441843,0.001274320261732112,278.4077380952381,0.014519056261343,0.0,0.0
2007,11,13.85541516708729,2.923591925038889e-05,83.58450824029771,0.0002631232732535,0.0037878787878787,0.0
2007,12,8.448012729249719,0.000317258883248725,23.739968528717547,0.0012690355329949,0.0037593984962406,0.0
2008,1,19.95235025884417,0.0,149.53846153846155,0.0,0.0023809523809523,0.0
2008,2,12.388963053040824,0.0,80.3125,0.0,0.0035714285714285,0.0
2008,3,11.2064668891319,6.249218847643334e-05,113.44874835309618,0.0005624296962879,0.0,0.0
2008,4,15.877416110445589,2.1613583705085712e-05,208.7439048376313,0.0003025901718712,0.0,0.0
2008,5,12.430469784427327,0.00022184034243632393,112.54508431306932,0.0041493775933609,0.0,0.0
2008,6,22.40940429496862,0.0002813732600782,120.01654324636291,0.0026178010471204,0.0,0.0
2008,7,47.91844312054974,0.001966373933921378,559.4954212454213,0.0082644628099173,0.0,0.0
2008,8,41.32418834584941,0.002966316373937115,498.1006144393241,0.0155440414507772,0.0,0.0
2008,9,29.629777360028204,0.004373406011271023,165.2406623026569,0.0714285714285714,0.0,0.0
2008,10,21.14396958221291,0.001095561758671993,196.921875,0.0109890109890109,0.0,0.0
2008,11,15.418363314437274,4.501462975466e-05,74.70830884945352,0.0002250731487733,0.0163934426229508,0.0
2008,12,15.864541587975301,0.0002665600426496,52.45492063492064,0.0007996801279488,0.0079365079365079,0.0
2009,1,31.88074342221359,0.0,214.66666666666663,0.0,0.0047619047619047,0.0
2009,2,14.205853166957212,0.0,64.22213622291022,0.0,0.0816326530612244,0.0
2009,3,25.385524500930913,0.0004166666666666667,184.73981009726728,0.0025,0.2877263581488933,0.0
2009,4,14.185361148623196,0.001451251369372052,111.2808709871383,0.0161290322580645,0.0,0.0
2009,5,19.83547791814654,0.00025858378823017585,193.7626055880442,0.003866228494104,0.0,0.0
2009,6,27.944102520955187,0.0002679555871341121,222.70764786525655,0.0036442164934539,0.0,0.0
2009,7,39.435234231184914,0.000920844754864294,189.063440539735,0.012033978291647,0.0,0.0
2009,8,35.368118438050985,0.0022191273045001655,194.13513513513516,0.0105787181082762,0.0,0.0
2009,9,41.020434938140404,0.0023057102169612227,216.93826452599387,0.0120481927710843,0.0,0.0
2009,10,15.741133628592076,0.0001913018772907391,129.72954341736695,0.0015665796344647,0.0,0.0
2009,11,20.71607850350678,0.0013946406021388,117.76911758360302,0.0039447731755424,0.1601731601731601,0.0
2009,12,23.031160654514863,0.0,70.3076923076923,0.0,0.0255516840882694,0.0
2010,1,18.745520570113616,0.0,72.83333333333334,0.0,0.0288924558587478,0.0
2010,2,30.511569777036126,0.0,159.8965517241379,0.0,0.1754658385093167,0.0
2010,3,34.042867097953376,0.0,260.7620217620218,0.0,0.1102564102564102,0.0
2010,4,16.233398065171478,0.0,222.35029838369832,0.0,0.0,0.0
2010,5,13.876413610717679,3.31178288788585e-05,179.51394803191454,0.0004722550177095,0.0,0.0
2010,6,28.209232594765567,0.00033672334100393574,329.509923285721,0.0025856496444731,0.0,0.0
2010,7,44.56927112126703,0.009976056243379687,459.0,0.25,0.0,0.0
2010,8,50.38056253524861,0.0026853871180871148,703.2857142857143,0.019044645644708,0.0,0.0
2010,9,46.20468319346099,0.0015821010549812355,857.038202887538,0.0173787110789283,0.0,0.0
2010,10,27.55313556697267,0.0003234767364076139,272.0674354488684,0.0016920473773265,0.0,0.0
2010,11,16.614580342498513,0.0001190204799325,93.59064624786218,0.0003705075954057,0.1455938697318006,0.0
2010,12,42.81682125735554,0.0,160.97727272727272,0.0,0.050351288056206,0.0
2011,1,36.50033827697431,0.0,188.53488372093025,0.0,0.0628742514970059,0.0
2011,2,17.122225388159396,0.00014740566037735,98.04545454545456,0.0002948113207547,0.1915492957746478,0.0
2011,3,16.46748627702812,0.0,151.98143175600364,0.0,0.0,0.0
2011,4,34.15056044004056,0.0,592.0,0.0,0.0,0.0
2011,5,12.78366481000049,2.2147595212421054e-05,105.96209145976172,0.00031328320802,0.0,0.0
2011,6,23.639598626611694,0.0002226964517193345,155.46664481488418,0.0025795356835769,0.0,0.0
2011,7,41.66573406870947,0.0014642863371163125,455.5563145112326,0.0077519379844961,0.0,0.0
2011,8,51.83543425271735,0.004177810099445,552.2002373503075,0.0227272727272727,0.0,0.0
2011,9,40.06530751486799,0.0022691453279230474,290.7857142857143,0.0169491525423728,0.0,0.0
2011,10,18.759025226164837,0.0009337673104278577,171.15707140436658,0.0053571428571428,0.0,0.0
2011,11,10.73473167206862,0.00019502374830532857,53.75528209890875,0.0007396449704142,0.0454545454545454,0.0
2011,12,6.515345687305395,0.0,36.30548128342246,0.0,0.0060362173038228,0.0
2012,1,11.48740407849299,0.0,50.147887323943664,0.0,0.0253671562082776,0.0
2012,2,10.584713649593269,0.0,54.56818181818182,0.0,0.0310077519379844,0.0
2012,3,13.816881706548964,1.0484817983559805e-05,121.97498816761932,6.290890790135883e-05,0.0,0.0
2012,4,18.41170039561004,0.0,329.95136421447995,0.0,0.0,0.0
2012,5,20.702182422383363,0.0002660795206526385,293.3340508386774,0.0032786885245901,0.0,0.0
2012,6,25.5333657330062,0.0020701824463993487,233.5025527642485,0.02,0.0,0.0
2012,7,43.10237763105341,0.00321763357933666,466.94680851063833,0.0131066506890353,0.0,0.0
2012,8,60.06221697127926,0.014693956604606758,762.2623343151694,0.3333333333333333,0.0,0.0
2012,9,42.651701460976916,0.005070042701108778,258.4192467861669,0.05,0.0,0.0
2012,10,31.61913645115696,0.0027327595115622357,508.8650893527088,0.0384615384615384,0.0,0.0
2012,11,16.47389270772915,0.0008702749998607715,84.6932298136646,0.0033430232558139,0.0909090909090909,0.0
2012,12,35.340539415080364,0.00013678019422786667,208.28030303030303,0.0004103405826836,0.0210016155088852,0.0
2013,1,31.82378376862171,0.0,130.44318181818184,0.0,0.0238611713665943,0.0
2013,2,9.871249548714479,0.0,48.76515151515152,0.0,0.0932330827067668,0.0
2013,3,23.178251772671793,0.0,227.2981588032221,0.0,0.0,0.0
2013,4,20.46368862360103,0.0,255.30901226433144,0.0,0.0,0.0
2013,5,32.64360051906594,8.076832676200909e-05,573.9047619047619,0.0007780082987551,0.0,0.0
2013,6,43.22346203399203,0.0008395584955834654,435.8196357427433,0.0036363636363636,0.0,0.0
2013,7,81.43504999565465,0.007804569039036414,1152.9697478991595,0.1111111111111111,0.0,0.0
2013,8,54.04555482150944,0.004981341623607551,454.4991883116883,0.0153214342126046,0.0,0.0
2013,9,47.67153307334368,0.004609974290638522,319.8068181818182,0.0286396181384248,0.0,0.0
2013,10,14.514311027502231,0.0017438086510933829,147.56978315801845,0.0169491525423728,0.0,0.0
2013,11,8.66751189611366,0.0005453951147917,39.75894500102228,0.0022512381809995,0.0137693631669534,0.0
2013,12,5.902527627160607,0.0,24.08986928104575,0.0,0.0070028011204481,0.0
2014,1,11.931165799176036,0.0,66.375,0.0,0.0057034220532318,0.0
2014,2,18.70237019042547,0.0,89.36734693877551,0.0,0.0198915009041591,0.0
2014,3,18.22069188922944,0.0,188.3067149440421,0.0,0.0031897926634768,0.0
2014,4,19.302524386633763,4.73466914132e-05,183.945390013713,0.0008048937540244,0.0,0.0
2014,5,15.422289610128036,0.0003816741336186497,87.34166254241454,0.0043956043956043,0.0,0.0
2014,6,28.59507159652787,0.0020324637737024406,343.6700814289467,0.0120361083249749,0.0,0.0
2014,7,64.13491706701541,0.004390910295882565,703.1430180180181,0.0215151515151515,0.0,0.0
2014,8,56.02838212769867,0.005352011948974929,715.7380952380952,0.0209987195902688,0.0,0.0
2014,9,34.94373237364752,0.0030394766413283938,219.0,0.0165289256198347,0.0,0.0
2014,10,23.535358203432548,0.00112880295096895,393.8500148417075,0.0088888888888888,0.0,0.0
2014,11,19.271411762547206,0.0008247117551810599,142.56920122887863,0.0031570639305445,0.0833333333333332,0.0
2014,12,10.311579014973049,0.0,50.71855302861813,0.0,0.0,0.0
2015,1,27.393272281828896,0.0,223.13621794871796,0.0,0.0379965457685664,0.0
2015,2,29.14389572245675,0.0,241.05641025641023,0.0,0.0228070175438596,0.0
2015,3,20.81487589892378,6.22431837053e-05,104.59194705826444,0.0002071251035625,0.1156716417910447,0.0
2015,4,17.79589902258191,0.00016299691215636156,98.65528999168846,0.001233045622688,0.0,0.0
2015,5,10.885102236519867,0.0004185545584423358,77.92964680247287,0.0064704654560634,0.0,0.0
2015,6,38.23999731858739,0.0007663726810195296,323.9677515838704,0.0093725178713264,0.0,0.0
2015,7,48.780828620427144,0.0026524588945409325,576.8388835349966,0.0121863799283154,0.0,0.0
2015,8,46.62510529034687,0.005021266156098591,662.92054366727,0.0225510923185341,0.0,0.0
2015,9,27.304359629999965,0.004334986966093464,140.7962962962963,0.0416666666666666,0.0,0.0
2015,10,26.67968649515116,0.006061866120981118,162.56694041252865,0.125,0.0,0.0
2015,11,8.560000081706628,0.0010478704236693713,38.79334028864545,0.0072076882007474,0.1,0.0
2015,12,8.677174529210452,0.0003691399040236,86.18181818181819,0.0011074197120708,0.0057142857142857,0.0
2016,1,5.064255699098902,0.0,47.20772058823529,0.0,0.0,0.0
2016,2,15.412868724283623,0.0,168.86450216450214,0.0,0.0137524557956777,0.0
2016,3,18.662753550620504,0.0,220.25151515151512,0.0,0.0247252747252746,0.0
2016,4,26.36268636378404,2.643200045345625e-05,151.66229242693586,0.0002204828574578,0.0,0.0
2016,5,17.357974071891956,0.0003301973425160682,86.90154270020847,0.0042462845010615,0.0,0.0
2016,6,53.94115131270447,0.0018493803478578648,421.0227272727273,0.027027027027027,0.0,0.0
2016,7,53.86095530153479,0.0028355964537418623,702.4572729451233,0.0112224448897795,0.0,0.0
2016,8,49.73804775453984,0.0032981991188808834,714.4154362972794,0.0146235782632244,0.0,0.0
2016,9,31.467116315927868,0.001438165984773703,265.54794246426417,0.0078015427769985,0.0,0.0
2016,10,15.21257795726142,0.0005479592528329667,128.7930749157538,0.0038491147036181,0.0,0.0
2016,11,19.51239752774289,0.0003522717889779166,130.9632684512542,0.0008894159501927,0.0400641025641025,0.0
2016,12,6.18634513291305,0.00053908355795148,61.9984984984985,0.0026954177897574,0.0,0.0
2017,1,3.105183959669242,0.0,29.018492822966508,0.0,0.0033613445378151,0.0
2017,2,7.736202955125384,0.0,61.33534289451555,0.0,0.0274725274725274,0.0
2017,3,31.028629947894004,0.0,251.07318237137224,0.0,0.0,0.0
2017,4,45.33334918754856,1.267249095823819e-05,342.9107142857143,0.0001044604617152,0.0,0.0
2017,5,23.107256161285836,0.00015669356996450383,180.12447496018746,0.0021269633507853,0.0,0.0
2017,6,26.5877599976373,0.0008923794944267328,209.6025951402647,0.0098573281452658,0.0,0.0
2017,7,50.24971025361008,0.0029318195538260436,770.1705756929638,0.020950323974082,0.0,0.0
2017,8,53.493045979924645,0.003698883901483959,890.1958333333333,0.0169562780269058,0.0,0.0
2017,9,35.73504992628047,0.0032166984369530055,410.5641025641026,0.037037037037037,0.0,0.0
2017,10,26.48912532255829,0.0017437295197930017,517.205,0.0149253731343283,0.0,0.0
2017,11,43.14914035285412,0.0003940645427798857,655.5,0.0018266356692128,0.0109890109890109,0.0
2017,12,58.044038299789285,0.0,784.0,0.0,0.0,0.0
2018,1,8.465440315527067,0.0004192872117400333,80.51442128233842,0.0012578616352201,0.011787819253438,0.0
2018,2,10.139437470466085,0.0,101.7859907120743,0.0,0.0093808630393995,0.0
2018,3,9.170852921239634,9.477999194370001e-05,89.47106143567483,0.0006634599436059,0.0,0.0
2018,4,20.419872116226035,4.531536160384e-05,211.3244377453439,0.0002750275027502,0.1,0.0
2018,5,24.30085977272221,3.620711010365374e-05,100.17778674912108,0.0008244023083264,0.5,0.0
2018,6,59.614211671071224,0.02648232121493486,355.40145576707727,1.0,0.3794642857142857,0.0
2018,7,124.87708488288273,0.0027859216862891347,1014.3313131313132,0.05,0.9404761904761904,0.0
2018,8,94.78532319375994,0.0034262564988376256,1110.3983228511531,0.0119617224880382,1.12,0.0
2018,9,50.66947174177662,0.0015818547867506058,420.65806355806353,0.009009009009009,0.1428571428571428,0.0
2018,10,44.490398463331694,0.0012797813125213526,210.8796296296296,0.0175438596491228,1.248780487804878,0.0
2018,11,25.42819402276474,0.00012128806935585001,263.4908424908425,0.000850430530456,0.0504201680672268,0.0
2018,12,4.64631591639893,0.0,32.45,0.0,0.006079027355623,0.0
2019,1,3.1232658516952854,0.0,23.019298245614035,0.0,0.0048426150121065,0.0
2019,2,1.583547236146469,0.0,5.572681704260651,0.0,0.0062111801242236,0.0
2019,3,15.311768220996187,1.63845788344e-05,138.12334368530023,0.0001146920518408,0.0,0.0
2019,4,36.63289303439057,8.14748025593923e-05,369.6037485840731,0.0010591724332721,0.0,0.0
2019,5,30.11348311892242,0.0005741654755793044,274.20763820876385,0.0106143680584844,0.0099750623441396,0.0
2019,6,63.130782975384435,0.000697879980135514,267.2562925992448,0.0191181346005083,0.0689655172413793,0.0
2019,7,107.06694973286366,0.0024832207244077434,825.56,0.027027027027027,0.2528735632183908,0.0
2019,8,105.41481036819536,0.003153522274282223,909.3537117903928,0.0130122517955217,0.1111111111111111,0.0
2019,9,48.025570674012044,0.001960353223965653,280.9922627530348,0.0160550458715596,0.3333333333333333,0.0
2019,10,21.04457110190175,0.0006467319247840823,145.2141181688267,0.0048465266558966,0.0,0.0
2019,11,6.7933002805616525,0.0,44.716783881462774,0.0,0.0046082949308755,0.0
2019,12,1.4706309545986718,0.0,10.36461347664324,0.0,0.0318302387267904,0.0
2020,1,13.2896848124686,0.0,104.84848484848489,0.0,0.002932551319648,0.0
2020,2,3.9416917058809835,0.0,29.133333333333333,0.0,0.0,0.0
2020,3,31.13154307792967,0.0,262.3726066021217,0.0,0.0,0.0
2020,4,43.80960217399399,0.0,432.3885141007112,0.0,0.0401426270991488,0.0
2020,5,38.62208653239086,7.387741586250006e-05,350.3893029758048,0.0011016248967226,0.0037453183520599,0.0
2020,6,58.160205472987535,0.00040705917806425944,283.6380753138075,0.01183970856102,0.0399999999999999,0.0
2020,7,76.94228674159271,0.0010599924103899482,1011.5150214592276,0.0139484978540772,0.0,0.0
2020,8,77.80904910754833,0.002586906819198775,991.3489906405762,0.0168650793650793,0.2542016806722689,0.0
2020,9,44.53690788726427,0.0063371843107744965,260.73417454425163,0.25,0.0,0.0
2020,10,45.3522283873619,0.0005892074637909086,276.87231423838693,0.0047846889952153,0.165079365079365,0.0
2020,11,15.195213352685327,0.0001061571125265375,99.36111111111111,0.0008492569002123,0.0365448504983388,0.0
2020,12,14.993842709648245,0.0,90.70454545454544,0.0,0.0214285714285714,0.0
2021,1,10.810898899486444,0.0,96.89166666666668,0.0,0.0,0.0
2021,2,6.558818124109455,0.0,55.04880952380952,0.0,0.0,0.0
2021,3,24.10009043631214,0.0,366.8194425206243,0.0,0.0,0.0
2021,4,17.14257594562275,0.011910930175178877,255.51000162668623,0.25,0.0,0.0
2021,5,20.083120905230675,6.558250005596e-05,144.31423963133642,0.0013123359580052,0.0,0.0
2021,6,50.95396629149172,0.00046343010563934474,617.4841926110419,0.0097087378640776,0.0,0.0
2021,7,83.7835102565883,0.002999808992263437,1206.9031531531532,0.0566037735849056,0.0,0.0
2021,8,72.40115452231568,0.006160128963022241,1292.4311512415352,0.0210750326079494,0.0,0.0
2021,9,53.73485915934849,0.004582297843624712,399.27115892619736,0.0246913580246913,0.0,0.0
2021,10,28.506716700037757,0.0024449947168251407,286.88862674295666,0.0161290322580645,0.1937499999999999,0.0
2021,11,10.365593194243635,0.0002822573179392889,99.767176386224,0.0019497928345113,0.0327380952380951,0.0
2021,12,5.323366634388082,0.0,46.158307210031346,0.0,0.0,0.0
2022,1,9.933456252243028,0.00013248542660305,80.84227728792946,0.0005299417064122,0.0509803921568626,0.0
2022,2,18.117625970477807,0.0,248.8105119518163,0.0,0.0,0.0
2022,3,32.59789988998408,2.9842728819114285e-05,495.34015231472847,0.0002088991017338,0.0,0.0
2022,4,18.657215025095855,0.0,275.53540612193615,0.0,0.0,0.0
2022,5,24.301895202446566,2.9147011997474416e-05,184.55879590810167,0.0006345177664974,0.0,0.0
2022,6,47.18671514247915,0.0003857243165424524,383.8114595082337,0.0088495575221238,0.0029498525073746,0.0
2022,7,74.65763583113339,0.002560694132282093,1067.302160593357,0.0625,0.0344827586206896,0.0
2022,8,82.06202613457162,0.004789811480771018,1598.5011488970588,0.0220048899755501,0.3630952380952379,0.0
2022,9,59.9003057957577,0.0046482543725337565,776.29262086514,0.054054054054054,0.3061224489795918,0.0
2022,10,50.165555686057154,0.0017335435763826674,715.0384588656436,0.0266666666666666,0.1377551020408162,0.0
2022,11,11.48247146072116,0.0004802693858135745,148.69792492151154,0.0040357451715191,0.0,0.0
2022,12,1.302325204054456,0.0,10.216476233460815,0.0,0.0,0.0
2023,1,50.145153176386934,0.0030581039755351665,541.2898898869028,0.0091743119266055,0.0327586206896551,0.0
2023,2,14.243478243122391,0.0,158.24136416861825,0.0,0.0,0.0
2023,3,32.72609990729506,0.0,258.0677981231403,0.0,0.0086580086580086,0.0
2023,4,43.54610532867143,0.0,473.7770440936173,0.0,0.0,0.0
2023,5,69.83355932827203,4.287900322492962e-05,576.1298701298701,0.0018188248370636,0.0,0.0
2023,6,97.51854306078698,0.0004866014771487072,951.5631151457238,0.0107758620689655,0.0384615384615384,0.0
2023,7,133.41005123629125,0.003182850718630333,2053.068708133971,0.0416666666666666,0.2663280116110303,0.0
2023,8,91.19683411322688,0.006210068784806239,1522.5010204081634,0.025,0.2,0.0
2023,9,58.377255994646355,0.009329927908411586,355.90588235294115,0.1176470588235294,0.0,0.0
