,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-07,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2011-08,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2011-09,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2011-10,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2011-11,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2011-12,1402403.0,1620389.0,1925249.0,676472.0,1341773.0,1621059.0,2007803.0,930388.0
2012-01,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-02,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-03,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-04,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-05,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-06,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-07,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-08,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-09,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-10,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-11,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2012-12,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0
2013-01,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-02,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-03,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-04,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-05,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-06,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-07,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-08,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-09,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-10,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-11,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2013-12,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0
2014-01,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-02,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-03,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-04,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-05,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-06,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-07,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-08,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-09,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-10,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-11,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2014-12,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0
2015-01,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-02,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-03,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-04,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-05,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-06,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-07,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-08,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-09,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-10,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-11,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2015-12,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0
2016-01,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-02,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-03,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-04,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-05,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-06,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-07,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-08,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-09,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-10,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-11,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2016-12,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0
2017-01,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-02,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-03,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-04,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-05,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-06,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-07,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-08,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-09,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-10,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-11,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2017-12,1344320.0,1646086.0,1894150.0,801525.0,1282848.0,1622245.0,1975465.0,1043117.0
2018-01,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-02,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-03,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-04,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-05,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-06,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-07,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-08,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-09,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-10,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-11,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2018-12,1339152.0,1660906.0,1878676.0,825233.0,1279016.0,1633555.0,1957713.0,1067628.0
2019-01,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-02,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-03,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-04,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-05,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-06,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-07,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-08,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-09,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-10,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-11,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2019-12,1332687.0,1666668.0,1862811.0,849599.0,1272323.0,1640171.0,1939443.0,1091695.0
2020-01,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-02,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-03,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-04,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-05,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-06,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-07,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-08,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-09,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-10,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-11,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2020-12,1326769.0,1673815.0,1847446.0,873766.0,1267219.0,1645407.0,1923998.0,1116855.0
2021-01,1326302.233042364,1673386.564963041,1846860.5360210447,875524.6294614718,1266774.2493115314,1644946.7714458934,1923091.1266134016,1118818.5515938457
2021-02,1325865.6018980583,1672960.520409159,1846279.5498270828,877141.1147479746,1266359.054661999,1644492.2945970756,1922198.2184739772,1120637.8779496406
2021-03,1325428.856941617,1672540.2984425842,1845695.7275634108,878769.2318902746,1265943.847845361,1644047.315979096,1921298.0007513463,1122475.434797448
2021-04,1324993.8329066092,1672125.847351703,1845109.1465974315,880396.5401396215,1265530.4641055656,1643611.669167298,1920390.91031476,1124318.728622555
2021-05,1324560.411784033,1671717.088112708,1844519.7927649964,882024.0459849908,1265118.7815343312,1643185.158732881,1919476.883253392,1126168.7479938045
2021-06,1324128.594439075,1671313.9425585698,1843927.6529722689,883651.6680095351,1264708.8002317178,1642767.5930702004,1918555.8667857512,1128025.4426128336
2021-07,1323698.3745251936,1670916.3335939026,1843332.714049441,885279.4128099538,1264300.512724733,1642358.78458963,1917627.8074589851,1129888.8423322388
2021-08,1323269.746158061,1670524.1851820922,1842734.962764624,886907.2798624923,1263893.912043215,1641958.5496356506,1916692.6514176663,1131758.9709218033
2021-09,1322842.703448415,1670137.422330771,1842134.3858233776,888535.2692194545,1263488.9912163848,1641566.7084043648,1915750.3443944012,1133635.852714208
2021-10,1322417.2405304057,1669755.9710774785,1841530.969868417,890163.3808865404,1263085.7433040962,1641183.08486272,1914800.8317068263,1135519.5120932376
2021-11,1321993.351559783,1669379.758475514,1840924.701479315,891791.6148732215,1262684.1613947614,1640807.506669427,1913844.0582544312,1137409.9735335617
2021-12,1321571.0307139251,1669008.7125799896,1840315.5671722048,893419.9711886648,1262284.238605355,1640439.8050975355,1912879.9685153605,1139307.2615980122
2022-01,1321150.2721917478,1668642.7624340705,1839703.5533994783,895048.4498420628,1261885.9680812878,1640079.8149586355,1911908.5065431928,1141211.4009381365
2022-02,1320731.070213628,1668281.838055406,1839088.646549488,896677.0508426062,1261489.3429962902,1639727.3745286462,1910929.615963694,1143122.4162944988
2022-03,1320313.4190213238,1667925.870422746,1838470.8329462404,898305.7741994873,1261094.3565522956,1639382.325475162,1909943.2399715453,1145040.332497005
2022-04,1319897.3128778948,1667574.7914627425,1837850.098849094,899934.6199218985,1260701.0019793226,1639044.5127863225,1908949.3213270472,1146965.1744652227
2022-05,1319482.7460676243,1667228.53403693,1837226.4304524537,901563.5880190332,1260309.27253536,1638713.784701174,1907947.8023527984,1148896.967208707
2022-06,1319069.71289594,1666887.031928889,1836599.813885463,903192.6785000853,1259919.161506251,1638389.9926414932,1906938.6249303464,1150835.735827325
2022-07,1318658.2076893358,1666550.2198315808,1835970.235211696,904821.8913742492,1259530.6622055778,1638072.991145036,1905921.73049682,1152781.5055115805
2022-08,1318248.2247952938,1666218.0333348587,1835337.680428847,906451.2266507208,1259143.7679745478,1637762.6378001913,1904897.0600415228,1154734.301542943
2022-09,1317839.7585822074,1665890.4089131523,1834702.13546842,908080.6843386958,1258758.4721818783,1637458.7931820028,1903864.5541025177,1156694.1492941775
2022-10,1317432.8034393033,1665567.2839133174,1834063.5861954144,909710.2644473712,1258374.7682236847,1637161.3207895325,1902824.1527631695,1158661.074229669
2022-11,1317027.353776564,1665248.596542655,1833422.0184080123,911339.966985944,1257992.6495233644,1636870.0869845378,1901775.7956486724,1160635.101905759
2022-12,1316623.404024652,1664934.2858570952,1832777.4178372612,912969.7919636128,1257612.1095314869,1636584.960931437,1900719.4219225429,1162616.2579710742
2023-01,1316220.9486348336,1664624.2917495414,1832129.7701467576,914599.7393895764,1257233.1417256794,1636305.81453853,1899654.970283092,1164604.5681668613
2023-02,1315819.9820789006,1664318.5549383769,1831479.0609323275,916229.8092730338,1256855.739610518,1636032.5224004544,1898582.378959866,1166600.0583273205
2023-03,1315420.4988490967,1664017.016956127,1830825.2757217055,917860.0016231856,1256479.8967174117,1635764.961741847,1897501.5857100645,1168602.754379942
2023-04,1315022.4934580403,1663719.6201382792,1830168.3999742155,919490.3164492326,1256105.6066044967,1635503.012362189,1896412.5278149247,1170612.682345842
