,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-09,1.0,58.3,41.9,83.9,0.47,-2.62,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,45.9,34.4,75.6,1.99,1.24,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2011-11,0.0,30.0,19.2,67.8,1.08,-0.29,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,26.2,16.4,58.2,0.81,-1.25,114315.0,139771.0,172387.0,66195.0,108894.0,130968.0,172963.0,77361.0,982854.0,492668.0,490186.0,881905.0,4403.0,61399.0,5999.0,664.0,403495.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2012-01,0.0,25.1,14.9,62.8,1.23,-0.78,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,24.9,14.5,61.7,0.95,-0.86,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,39.4,26.8,76.8,1.6,-1.9,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,44.8,31.8,78.1,1.98,-0.41,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,49.5,36.4,86.3,2.42,0.22,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,60.2,46.4,90.0,2.01,-1.79,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,0.0,70.7,54.9,92.0,1.29,-1.57,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,1.0,66.7,49.7,89.6,0.57,-3.03,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,0.0,58.2,41.7,85.6,0.17,-3.79,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,41.0,30.1,74.4,1.82,1.63,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2012-11,0.0,32.4,22.8,65.8,1.45,0.28,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,21.5,12.8,62.2,1.32,-0.14,114355.0,141669.0,172457.0,68660.0,108695.0,132062.0,173575.0,79312.0,990785.0,497141.0,493644.0,887924.0,4145.0,62398.0,6034.0,674.0,405508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2013-01,0.0,21.7,12.2,58.4,1.05,-0.87,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,27.4,18.1,59.5,0.55,-1.62,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,30.5,18.5,62.8,0.91,-1.66,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,36.9,25.2,73.9,1.5,0.41,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,51.9,39.1,79.8,4.15,3.26,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,59.0,46.0,89.1,3.12,0.81,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,67.5,52.4,88.5,1.19,0.55,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,2.0,67.3,52.2,90.0,1.46,0.08,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,8.0,58.8,46.1,88.8,2.53,1.75,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,40.8,29.3,76.4,1.19,0.41,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,8.0,2.0,0.0,3.3333333333333335,6.0,2.0,-0.8660254037844386,0.5
2013-11,0.0,30.4,19.8,62.4,0.91,-0.63,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,8.0,2.0,3.3333333333333335,-8.0,6.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,16.4,6.6,56.7,1.46,0.25,114896.0,143253.0,171971.0,71429.0,108399.0,133696.0,173378.0,81532.0,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,-8.0,-2.4492935982947064e-16,1.0
2014-01,0.0,24.5,14.5,51.3,1.21,-0.34,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,14.7,4.3,56.7,1.71,1.45,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,29.4,19.1,64.2,2.26,3.35,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,41.0,28.5,74.8,1.47,0.19,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,51.1,38.0,82.2,1.92,-0.77,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,56.5,44.3,87.8,3.2,1.16,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,67.6,52.1,87.8,0.69,-0.84,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,1.0,64.8,51.6,90.5,3.7,4.71,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,1.0,55.1,41.5,87.2,1.2,-0.47,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,8.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,47.9,35.2,79.3,0.96,-1.41,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844386,0.5
2014-11,0.0,25.3,15.0,61.1,1.98,1.81,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,25.0,16.5,59.8,1.3,0.4,114788.0,145605.0,170843.0,74300.0,108881.0,136229.0,171840.0,83884.0,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,24.7,14.8,54.8,1.18,0.12,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,26.9,16.2,52.8,0.9,0.09,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,39.5,26.4,67.9,0.99,-1.92,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,42.8,29.2,77.0,1.08,-1.5,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,49.6,37.4,83.3,2.43,0.2,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,63.8,49.5,89.3,1.77,-2.82,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,66.2,51.7,92.9,1.88,-0.45,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,3.0,65.9,50.1,91.6,1.01,-1.6,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,57.3,42.6,88.4,1.29,-1.05,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,48.0,35.6,78.7,1.4,-0.63,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,3.0,0.0,1.0,-3.0,3.0,-0.8660254037844386,0.5
2015-11,0.0,30.0,19.9,69.0,1.34,-0.09,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,23.6,15.0,66.8,1.61,0.23,115180.0,147633.0,169716.0,77634.0,109210.0,138235.0,170444.0,86647.0,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,23.4,14.8,54.4,0.91,-1.33,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,33.6,23.2,62.6,0.85,-1.6,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,37.4,25.3,71.6,1.37,-2.37,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,45.0,32.6,76.4,2.33,0.03,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,51.0,38.4,81.6,3.1,1.19,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,62.4,47.2,90.8,1.53,-2.88,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,65.9,51.1,92.7,2.07,0.3,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,2.0,64.4,48.9,91.4,1.04,-1.08,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,1.0,54.8,42.6,91.1,2.47,1.98,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,44.3,34.0,84.0,3.36,4.81,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,1.0,2.0,0.0,1.0,-1.0,2.0,-0.8660254037844386,0.5
2016-11,0.0,39.1,28.2,72.5,0.65,-1.99,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,14.2,5.4,59.6,1.49,0.72,115600.0,148629.0,168925.0,81037.0,109420.0,140015.0,169934.0,89831.0,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
