,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013-12,998554.0,501549.0,497005.0,893032.0,4038.0,64426.0,6246.0,676.0,405525.0
2014-01,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-02,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-03,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-04,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-05,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-06,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-07,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-08,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-09,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-10,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-11,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2014-12,1006370.0,505536.0,500834.0,899503.0,4563.0,65110.0,6651.0,699.0,407797.0
2015-01,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-02,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-03,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-04,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-05,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-06,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-07,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-08,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-09,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-10,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-11,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2015-12,1014699.0,510163.0,504536.0,904977.0,4757.0,65693.0,7187.0,848.0,409394.0
2016-01,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-02,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-03,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-04,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-05,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-06,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-07,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-08,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-09,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-10,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-11,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2016-12,1023391.0,514191.0,509200.0,911907.0,4260.0,67222.0,7481.0,841.0,412653.0
2017-01,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-02,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-03,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-04,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-05,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-06,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-07,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-08,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-09,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-10,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-11,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2017-12,1029862.0,517860.0,512002.0,916664.0,4438.0,66865.0,7448.0,571.0,419975.0
2018-01,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-02,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-03,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-04,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-05,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-06,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-07,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-08,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-09,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-10,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-11,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2018-12,1041732.0,524220.0,517512.0,925642.0,4630.0,67289.0,7947.0,757.0,423240.0
2019-01,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-02,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-03,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-04,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-05,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-06,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-07,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-08,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-09,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-10,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-11,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2019-12,1050649.0,528573.0,522076.0,930204.0,5303.0,66839.0,8259.0,807.0,427871.0
2020-01,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-02,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-03,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-04,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-05,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-06,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-07,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-08,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-09,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-10,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-11,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2020-12,1061705.0,534128.0,527577.0,932157.0,5919.0,65523.0,8664.0,595.0,436048.0
2021-01,1062220.203579338,534369.9884510129,527850.1147672806,932329.498586944,5902.539041298055,65548.08199206402,8689.919205670047,604.4750070230169,435802.3019361381
2021-02,1062694.1231400203,534592.6984217612,528101.3771597727,932488.5306896506,5886.166969008412,65571.85464911786,8714.88582736231,613.4994556383953,435569.7927762799
2021-03,1063168.482886874,534815.2525251836,528353.2927453476,932646.3898622988,5870.067307631914,65595.21574109732,8740.026537845968,621.6669377065346,435343.34135101415
2021-04,1063640.1692122207,535036.2620957089,528604.1484484274,932802.2900200904,5854.237592602138,65618.1434550703,8765.294818133176,629.038548416093,435122.9672781702
2021-05,1064109.4291636455,535255.8388537368,528854.0787156356,932956.3076544012,5838.673321180814,65640.64680454675,8790.693312031923,635.6908286388457,434908.5026948519
2021-06,1064576.2578268896,535473.9846965696,529103.0770400404,933108.4620535749,5823.37004249321,65662.7336111942,8816.22260690124,641.6939208676491,434699.7892617905
2021-07,1065040.669102537,535690.7094897506,529351.1476534811,933258.7759853456,5808.323380031239,65684.41158643381,8841.883379865236,647.1111760417385,434496.6727508805
2021-08,1065502.6754108665,535906.0224507535,529598.2939546639,933407.2716971154,5793.529030672146,65705.68829778313,8867.676307900669,651.9997654123113,434299.0030734674
2021-09,1065962.2892133957,536119.9327797126,529844.5193919848,933553.971183336,5778.982763450956,65726.5711727226,8893.60207162308,656.4112810658519,434106.6341656223
2021-10,1066419.522899199,536332.4496137047,530089.8273962344,933698.8961713462,5764.680418350511,65747.0675012471,8919.66135514685,660.3922802630912,433919.42388031294
2021-11,1066874.3887937863,536543.5820305129,530334.221385783,933842.0681257368,5750.617905111773,65767.18443841221,8945.854846109882,663.9847767774421,433737.23388236464
2021-12,1067326.8991587958,536753.339048767,530577.7047662367,933983.5082514558,5736.791202064067,65786.92900683192,8972.183235691447,667.2266842901518,433559.9295462404
2022-01,1067777.066192371,536961.7296283476,530820.2809305143,934123.2374969536,5723.19635497494,65806.30809913018,8998.647218630456,670.1522165151597,433387.37985656224
2022-02,1068224.9020294878,537168.7626707667,531061.9532588924,934261.2765572848,5709.829475919314,65825.328480347,9025.247493243776,672.7922482760926,433219.4573112999
2022-03,1068670.4187422805,537374.4470195486,531302.7251190528,934397.6458771734,5696.686742167596,65843.99679030007,9051.984761444666,675.1746413460288,433056.0378275559
2022-04,1069113.6283403677,537578.7914606076,531542.5998661293,934532.3656540416,5683.76439509243,65862.31954590265,9078.859728761294,677.3245384888097,432897.0006498771
2022-05,1069554.5427711755,537781.8047226226,531781.5808427547,934665.4558410004,5671.05873909379,65880.30314343858,9105.873104355356,679.264628805082,432742.2282610252
2022-06,1069993.173920262,537983.4954774111,532019.6713791069,934796.9361498052,5658.566140542091,65897.95386079514,9133.02560104079,681.0153871834223,432591.6062951391
2022-07,1070429.533611633,538183.8723402986,532256.8747929559,934926.8260537748,5646.283026739023,65915.27785965457,9160.317935302584,682.5952903836084,432445.0234532273
2022-08,1070863.6336080665,538382.9438704873,532493.1943897096,935055.1447906762,5634.205884895817,65932.2811876451,9187.750827315676,684.0210120324887,432302.3714209256
2022-09,1071295.485611424,538580.7185714211,532728.6334624598,935181.9113655736,5622.331261128633,65948.96978045207,9215.325000963976,685.3075985903528,432163.5447884603
2022-10,1071725.1012629704,538777.2048911495,532963.1952920286,935307.1445536432,5610.655759470807,65965.34946389004,9243.041183859446,686.4686281448782,432028.44097275793
2022-11,1072152.4921436857,538972.4112226882,533196.8831470136,935430.8629029536,5599.176040901648,65981.42595593652,9270.90010736131,687.516353708496,431896.9601416437
2022-12,1072577.6697745775,539166.345904377,533429.7002838337,935553.0847372136,5587.888822391535,65997.20486872803,9298.902506595356,688.4618325314766,431769.00514007214
2023-01,1073000.645616992,539359.0172202371,533661.6499467744,935673.8281584862,5576.790875963011,66012.6917105193,9327.049120473326,689.3150427954488,431644.4814183372
2023-02,1073421.431072923,539550.433400324,533892.7353680329,935793.1110498684,5565.879027767635,66027.89188760606,9355.340691712418,690.0849889188877,431523.2969622059
2023-03,1073840.037485317,539740.6026210795,534122.9597677637,935910.9510781408,5555.150157178309,66042.81070621242,9383.777966854885,690.77979658592,431405.36222492665
2023-04,1074256.4761383838,539929.5330056811,534352.3263541226,936027.3656963848,5544.601195896818,66057.4533743431,9412.361696287731,691.4067985013409,431290.5900610606
