,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-03-01,2001.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.7,62.1,41.3,7.71,1.71
2001-04-01,2001.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.8,78.3,55.3,3.48,-1.62
2001-05-01,2001.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.7,84.2,59.2,3.29,-1.2
2001-06-01,2001.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.6,87.0,66.2,6.58,2.7
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.0,91.2,70.8,4.5,0.05
2001-08-01,2001.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,79.7,89.4,69.9,5.86,2.91
2001-09-01,2001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,73.0,83.6,62.3,5.06,2.19
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,61.1,74.9,47.2,5.61,3.21
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,58.6,73.2,44.0,6.59,1.42
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,50.8,62.1,39.6,5.98,0.19
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,47.5,58.5,36.5,6.06,0.54
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.0,58.2,33.9,3.42,-1.36
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.9,67.0,42.7,7.3,1.09
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.7,77.7,55.6,2.84,-2.08
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.9,82.6,59.2,4.66,-0.05
2002-06-01,2002.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.8,88.8,66.8,3.23,-0.52
2002-07-01,2002.0,7.0,50.0,2.0,0.0,0.0,0.6666666666666666,0.0,-0.8660254037844388,-0.4999999999999998,81.1,91.4,70.8,5.36,0.16
2002-08-01,2002.0,8.0,76.0,50.0,2.0,0.0,17.333333333333332,0.0,-0.5000000000000004,-0.8660254037844384,80.1,90.5,69.7,4.02,0.31
2002-09-01,2002.0,9.0,27.0,76.0,50.0,2.0,42.66666666666666,0.0,-1.8369701987210294e-16,-1.0,77.6,87.7,67.6,9.69,5.56
2002-10-01,2002.0,10.0,5.0,27.0,76.0,50.0,51.0,0.0,0.5,-0.8660254037844386,67.0,75.2,58.7,8.05,5.1
2002-11-01,2002.0,11.0,0.0,5.0,27.0,76.0,36.0,0.0,0.8660254037844384,-0.5000000000000004,51.6,62.8,40.5,4.32,0.16
2002-12-01,2002.0,12.0,2.0,0.0,5.0,27.0,10.666666666666666,0.0,1.0,-2.4492935982947064e-16,46.6,57.4,35.8,7.13,1.32
2003-01-01,2003.0,1.0,0.0,2.0,0.0,5.0,2.333333333333333,0.0,0.8660254037844387,0.4999999999999999,40.5,51.8,29.2,1.75,-2.65
2003-02-01,2003.0,2.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,46.7,56.3,37.1,8.83,3.31
2003-03-01,2003.0,3.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,56.4,67.4,45.3,3.48,-2.26
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.3,76.7,51.9,5.11,-0.11
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.0,83.2,62.8,5.79,0.74
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,76.6,86.4,66.8,8.01,4.18
2003-07-01,2003.0,7.0,8.0,0.0,0.0,0.0,0.0,50.0,-0.8660254037844388,-0.4999999999999998,79.7,89.3,70.0,6.01,1.68
2003-08-01,2003.0,8.0,10.0,8.0,0.0,0.0,2.6666666666666665,76.0,-0.5000000000000004,-0.8660254037844384,80.6,90.7,70.6,4.89,2.33
2003-09-01,2003.0,9.0,10.0,10.0,8.0,0.0,6.0,27.0,-1.8369701987210294e-16,-1.0,73.4,84.8,62.0,3.97,1.24
2003-10-01,2003.0,10.0,4.0,10.0,10.0,8.0,9.333333333333334,5.0,0.5,-0.8660254037844386,64.5,76.9,52.1,2.5,0.03
2003-11-01,2003.0,11.0,2.0,4.0,10.0,10.0,8.0,0.0,0.8660254037844384,-0.5000000000000004,58.6,70.8,46.4,5.27,0.3
2003-12-01,2003.0,12.0,0.0,2.0,4.0,10.0,5.333333333333333,2.0,1.0,-2.4492935982947064e-16,44.9,56.9,32.8,3.37,-1.52
2004-01-01,2004.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.8660254037844387,0.4999999999999999,45.3,56.4,34.0,4.25,-0.81
2004-02-01,2004.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,45.4,54.9,35.9,8.44,3.03
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.6,71.9,47.3,2.87,-3.11
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.3,75.1,49.5,4.07,-0.66
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.6,83.0,62.3,7.32,2.12
2004-06-01,2004.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.4,86.4,68.5,9.65,5.62
2004-07-01,2004.0,7.0,7.0,1.0,0.0,0.0,0.3333333333333333,8.0,-0.8660254037844388,-0.4999999999999998,79.5,89.5,69.5,4.33,0.2
2004-08-01,2004.0,8.0,16.0,7.0,1.0,0.0,2.6666666666666665,10.0,-0.5000000000000004,-0.8660254037844384,76.8,87.8,65.7,4.09,1.55
2004-09-01,2004.0,9.0,7.0,16.0,7.0,1.0,8.0,10.0,-1.8369701987210294e-16,-1.0,74.7,86.1,63.4,1.6,-1.48
2004-10-01,2004.0,10.0,0.0,7.0,16.0,7.0,10.0,4.0,0.5,-0.8660254037844386,70.2,80.4,60.1,5.12,1.32
2004-11-01,2004.0,11.0,0.0,0.0,7.0,16.0,7.666666666666667,2.0,0.8660254037844384,-0.5000000000000004,58.8,68.2,49.4,8.29,2.64
2004-12-01,2004.0,12.0,0.0,0.0,0.0,7.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,45.5,57.5,33.5,5.78,0.32
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,50.1,60.0,40.2,3.6,-1.61
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.6,60.8,42.3,5.42,0.03
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.8,65.2,42.5,4.18,-1.43
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.8,75.3,50.3,6.96,1.44
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.4,82.0,56.9,3.19,-0.95
2005-06-01,2005.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,77.7,88.2,67.2,3.42,-0.39
2005-07-01,2005.0,7.0,4.0,1.0,0.0,0.0,0.3333333333333333,7.0,-0.8660254037844388,-0.4999999999999998,81.0,90.7,71.3,6.26,0.83
2005-08-01,2005.0,8.0,12.0,4.0,1.0,0.0,1.6666666666666667,16.0,-0.5000000000000004,-0.8660254037844384,82.0,93.0,71.1,6.95,3.19
2005-09-01,2005.0,9.0,20.0,12.0,4.0,1.0,5.666666666666667,7.0,-1.8369701987210294e-16,-1.0,77.9,89.6,66.2,3.28,-0.29
2005-10-01,2005.0,10.0,2.0,20.0,12.0,4.0,12.0,0.0,0.5,-0.8660254037844386,64.1,78.0,50.2,0.08,-2.46
2005-11-01,2005.0,11.0,0.0,2.0,20.0,12.0,11.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,56.7,70.1,43.4,2.93,-1.5
2005-12-01,2005.0,12.0,0.0,0.0,2.0,20.0,7.333333333333333,0.0,1.0,-2.4492935982947064e-16,44.2,56.1,32.2,4.37,-0.94
2006-01-01,2006.0,1.0,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,51.5,63.3,39.8,6.13,0.35
2006-02-01,2006.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,46.0,56.9,35.1,6.15,1.02
2006-03-01,2006.0,3.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,57.1,69.2,45.0,3.75,-2.1
2006-04-01,2006.0,4.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.4999999999999998,0.8660254037844388,68.4,81.2,55.6,3.49,-1.81
2006-05-01,2006.0,5.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,71.6,83.2,60.0,3.7,-0.83
2006-06-01,2006.0,6.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,1.2246467991473532e-16,78.6,91.4,65.8,1.78,-2.07
2006-07-01,2006.0,7.0,28.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,82.0,93.6,70.3,3.14,-2.59
2006-08-01,2006.0,8.0,37.0,28.0,0.0,0.0,9.333333333333334,12.0,-0.5000000000000004,-0.8660254037844384,83.0,94.6,71.5,3.73,-1.38
2006-09-01,2006.0,9.0,17.0,37.0,28.0,0.0,21.666666666666668,20.0,-1.8369701987210294e-16,-1.0,73.0,85.4,60.6,3.85,0.14
2006-10-01,2006.0,10.0,5.0,17.0,37.0,28.0,27.33333333333333,2.0,0.5,-0.8660254037844386,63.4,76.6,50.2,7.05,3.53
2006-11-01,2006.0,11.0,0.0,5.0,17.0,37.0,19.666666666666668,0.0,0.8660254037844384,-0.5000000000000004,53.5,66.4,40.6,3.53,-0.63
2006-12-01,2006.0,12.0,0.0,0.0,5.0,17.0,7.333333333333333,0.0,1.0,-2.4492935982947064e-16,49.0,60.2,37.7,6.17,0.45
2007-01-01,2007.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.0,0.8660254037844387,0.4999999999999999,46.2,55.6,36.8,4.89,-0.34
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.0,57.8,34.1,2.44,-2.21
2007-03-01,2007.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1.0,61.3,75.4,47.2,0.85,-5.0
2007-04-01,2007.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.4999999999999998,0.8660254037844388,61.0,73.5,48.5,3.64,-1.39
2007-05-01,2007.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,-0.8660254037844387,0.4999999999999999,72.2,84.8,59.6,2.4,-2.04
2007-06-01,2007.0,6.0,2.0,1.0,0.0,3.0,1.3333333333333333,0.0,-1.0,1.2246467991473532e-16,79.2,91.3,67.2,3.16,-1.28
2007-07-01,2007.0,7.0,4.0,2.0,1.0,0.0,1.0,28.0,-0.8660254037844388,-0.4999999999999998,79.1,88.7,69.5,7.44,1.99
2007-08-01,2007.0,8.0,22.0,4.0,2.0,1.0,2.333333333333333,37.0,-0.5000000000000004,-0.8660254037844384,84.2,96.4,71.9,2.14,-2.11
2007-09-01,2007.0,9.0,12.0,22.0,4.0,2.0,9.333333333333334,17.0,-1.8369701987210294e-16,-1.0,76.7,87.5,65.9,3.86,-0.25
2007-10-01,2007.0,10.0,3.0,12.0,22.0,4.0,12.666666666666666,5.0,0.5,-0.8660254037844386,66.5,78.5,54.6,4.72,1.17
2007-11-01,2007.0,11.0,0.0,3.0,12.0,22.0,12.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,55.1,67.5,42.8,2.22,-1.87
2007-12-01,2007.0,12.0,3.0,0.0,3.0,12.0,5.0,0.0,1.0,-2.4492935982947064e-16,51.9,63.0,40.9,4.02,-1.57
2008-01-01,2008.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.8660254037844387,0.4999999999999999,43.5,54.0,33.0,4.13,-0.83
2008-02-01,2008.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5000000000000001,0.8660254037844386,50.1,62.3,37.9,5.56,0.24
2008-03-01,2008.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,6.123233995736766e-17,1.0,56.3,69.4,43.2,4.22,-1.63
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.0,75.2,50.9,5.55,0.37
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,71.1,82.4,59.7,6.11,1.31
2008-06-01,2008.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,79.2,90.4,68.0,2.5,-1.42
2008-07-01,2008.0,7.0,4.0,2.0,0.0,0.0,0.6666666666666666,4.0,-0.8660254037844388,-0.4999999999999998,81.2,93.2,69.2,2.84,-2.4
2008-08-01,2008.0,8.0,10.0,4.0,2.0,0.0,2.0,22.0,-0.5000000000000004,-0.8660254037844384,78.5,88.0,68.9,8.54,4.72
2008-09-01,2008.0,9.0,5.0,10.0,4.0,2.0,5.333333333333333,12.0,-1.8369701987210294e-16,-1.0,74.1,83.8,64.4,5.95,2.89
2008-10-01,2008.0,10.0,1.0,5.0,10.0,4.0,6.333333333333333,3.0,0.5,-0.8660254037844386,62.6,75.3,49.9,2.58,0.46
2008-11-01,2008.0,11.0,0.0,1.0,5.0,10.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,52.0,64.8,39.2,3.26,-0.72
2008-12-01,2008.0,12.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,-2.4492935982947064e-16,48.3,59.1,37.6,8.2,2.06
2009-01-01,2009.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,45.1,56.1,34.1,3.7,-1.25
2009-02-01,2009.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,50.6,63.3,37.8,3.32,-1.72
2009-03-01,2009.0,3.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,57.6,68.7,46.5,8.32,1.67
2009-04-01,2009.0,4.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,62.8,75.4,50.2,3.53,-1.12
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.8,81.2,62.4,8.69,3.42
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,80.2,91.9,68.5,1.55,-2.54
2009-07-01,2009.0,7.0,9.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,79.4,90.1,68.6,6.98,1.41
2009-08-01,2009.0,8.0,12.0,9.0,0.0,0.0,3.0,10.0,-0.5000000000000004,-0.8660254037844384,78.7,89.1,68.3,3.69,0.04
2009-09-01,2009.0,9.0,7.0,12.0,9.0,0.0,7.0,5.0,-1.8369701987210294e-16,-1.0,75.8,84.8,66.8,7.86,3.9
2009-10-01,2009.0,10.0,1.0,7.0,12.0,9.0,9.333333333333334,1.0,0.5,-0.8660254037844386,62.6,72.5,52.6,9.89,6.91
2009-11-01,2009.0,11.0,0.0,1.0,7.0,12.0,6.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,54.7,66.8,42.5,2.0,-1.88
2009-12-01,2009.0,12.0,1.0,0.0,1.0,7.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,44.3,53.3,35.3,8.89,2.79
2010-01-01,2010.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.8660254037844387,0.4999999999999999,40.6,51.1,30.1,5.14,0.1
2010-02-01,2010.0,2.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,40.7,50.5,30.9,4.31,-0.35
2010-03-01,2010.0,3.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,52.3,64.1,40.5,3.89,-1.54
2010-04-01,2010.0,4.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,65.1,78.7,51.5,2.77,-1.94
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.4,85.3,63.5,5.89,0.55
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,82.2,92.6,71.7,3.11,-1.3
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,82.7,92.8,72.7,4.15,-1.49
2010-08-01,2010.0,8.0,1.0,0.0,0.0,0.0,0.0,12.0,-0.5000000000000004,-0.8660254037844384,83.8,94.2,73.3,4.91,0.08
2010-09-01,2010.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,7.0,-1.8369701987210294e-16,-1.0,77.0,90.7,63.4,0.84,-3.2
2010-10-01,2010.0,10.0,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,65.0,81.3,48.8,1.73,-1.42
2010-11-01,2010.0,11.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,55.7,68.2,43.3,5.58,0.62
2010-12-01,2010.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,-2.4492935982947064e-16,42.3,53.7,30.8,1.59,-2.9
2011-01-01,2011.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.8660254037844387,0.4999999999999999,42.2,52.3,32.1,4.44,-0.54
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,49.8,61.3,38.3,2.71,-2.2
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.8,70.1,45.4,6.8,0.38
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.0,79.5,54.4,6.34,0.49
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.6,82.7,58.5,1.99,-2.15
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,82.2,94.2,70.2,3.26,-1.88
2011-07-01,2011.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,82.9,93.1,72.6,5.69,-0.47
2011-08-01,2011.0,8.0,8.0,11.0,0.0,0.0,3.6666666666666665,1.0,-0.5000000000000004,-0.8660254037844384,83.0,94.8,71.1,2.31,-2.65
2011-09-01,2011.0,9.0,11.0,8.0,11.0,0.0,6.333333333333333,0.0,-1.8369701987210294e-16,-1.0,72.5,83.9,61.0,7.98,4.22
2011-10-01,2011.0,10.0,0.0,11.0,8.0,11.0,10.0,1.0,0.5,-0.8660254037844386,61.3,75.6,46.9,1.11,-0.89
2011-11-01,2011.0,11.0,1.0,0.0,11.0,8.0,6.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,56.1,67.8,44.3,4.1,-0.45
2011-12-01,2011.0,12.0,0.0,1.0,0.0,11.0,4.0,0.0,1.0,-2.4492935982947064e-16,48.0,58.2,37.8,6.11,0.46
2012-01-01,2012.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,50.8,62.8,38.9,4.23,-1.14
2012-02-01,2012.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,52.2,61.7,42.6,5.72,0.22
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,65.4,76.8,54.0,6.76,-0.55
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.8,78.1,53.6,3.39,-1.56
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.3,86.3,62.3,3.14,-1.74
2012-06-01,2012.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.2,90.0,66.3,3.46,-0.71
2012-07-01,2012.0,7.0,34.0,2.0,0.0,0.0,0.6666666666666666,11.0,-0.8660254037844388,-0.4999999999999998,81.9,92.0,71.8,7.02,1.17
2012-08-01,2012.0,8.0,38.0,34.0,2.0,0.0,12.0,8.0,-0.5000000000000004,-0.8660254037844384,79.5,89.6,69.4,8.71,5.42
2012-09-01,2012.0,9.0,21.0,38.0,34.0,2.0,24.666666666666668,11.0,-1.8369701987210294e-16,-1.0,74.4,85.6,63.3,4.18,1.48
2012-10-01,2012.0,10.0,4.0,21.0,38.0,34.0,31.0,0.0,0.5,-0.8660254037844386,62.1,74.4,49.8,3.18,0.99
2012-11-01,2012.0,11.0,3.0,4.0,21.0,38.0,21.0,1.0,0.8660254037844384,-0.5000000000000004,52.0,65.8,38.2,2.18,-1.55
2012-12-01,2012.0,12.0,1.0,3.0,4.0,21.0,9.333333333333334,0.0,1.0,-2.4492935982947064e-16,51.6,62.2,41.1,7.2,1.09
2013-01-01,2013.0,1.0,0.0,1.0,3.0,4.0,2.6666666666666665,0.0,0.8660254037844387,0.4999999999999999,49.1,58.4,39.8,9.07,2.89
2013-02-01,2013.0,2.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,49.0,59.5,38.5,7.12,1.69
2013-03-01,2013.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,50.4,62.8,38.0,4.0,-1.29
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.1,73.9,50.2,6.62,1.26
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.9,79.8,58.1,6.11,1.63
2013-06-01,2013.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,78.9,89.1,68.7,4.15,0.19
2013-07-01,2013.0,7.0,3.0,1.0,0.0,0.0,0.3333333333333333,34.0,-0.8660254037844388,-0.4999999999999998,78.8,88.5,69.0,4.36,-0.04
2013-08-01,2013.0,8.0,13.0,3.0,1.0,0.0,1.3333333333333333,38.0,-0.5000000000000004,-0.8660254037844384,79.6,90.0,69.3,3.28,-0.2
2013-09-01,2013.0,9.0,7.0,13.0,3.0,1.0,5.666666666666667,21.0,-1.8369701987210294e-16,-1.0,77.0,88.8,65.1,5.29,1.33
2013-10-01,2013.0,10.0,3.0,7.0,13.0,3.0,7.666666666666667,4.0,0.5,-0.8660254037844386,65.4,76.4,54.5,2.27,-0.63
2013-11-01,2013.0,11.0,0.0,3.0,7.0,13.0,7.666666666666667,3.0,0.8660254037844384,-0.5000000000000004,51.1,62.4,39.7,5.25,0.74
2013-12-01,2013.0,12.0,0.0,0.0,3.0,7.0,3.333333333333333,1.0,1.0,-2.4492935982947064e-16,46.7,56.7,36.6,5.41,-0.02
2014-01-01,2014.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,38.5,51.3,25.7,2.08,-2.32
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.3,56.7,35.8,6.0,0.87
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.6,64.2,39.0,5.6,-0.05
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.7,74.8,50.7,8.86,2.86
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.8,82.2,59.4,5.16,0.54
