,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2002-10-01,2002.0,10.0,1.0,5.0,10.0,1.0,5.333333333333333,0.0,0.5,-0.8660254037844386,39.5,49.6,29.3,1.46,1.79
2002-11-01,2002.0,11.0,0.0,1.0,5.0,10.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,34.5,45.9,23.0,0.06,-1.65
2002-12-01,2002.0,12.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,-2.4492935982947064e-16,27.3,38.3,16.2,0.24,-0.9
2003-01-01,2003.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,19.8,30.9,8.8,0.45,-0.19
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,18.8,29.9,7.8,0.63,0.03
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.1,44.9,19.4,0.94,-0.68
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.9,60.5,35.2,2.28,-0.38
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.0,66.8,43.1,2.79,0.11
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.9,75.8,52.0,3.61,0.57
2003-07-01,2003.0,7.0,24.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,74.4,88.7,60.0,1.63,-2.04
2003-08-01,2003.0,8.0,98.0,24.0,0.0,0.0,8.0,10.0,-0.5000000000000004,-0.8660254037844384,74.8,89.2,60.4,1.12,-3.51
2003-09-01,2003.0,9.0,28.0,98.0,24.0,0.0,40.66666666666666,5.0,-1.8369701987210294e-16,-1.0,60.0,74.7,45.2,1.81,0.26
2003-10-01,2003.0,10.0,1.0,28.0,98.0,24.0,50.0,1.0,0.5,-0.8660254037844386,51.8,66.2,37.3,0.84,-1.47
2003-11-01,2003.0,11.0,0.0,1.0,28.0,98.0,42.333333333333336,0.0,0.8660254037844384,-0.5000000000000004,27.6,37.5,17.6,0.74,0.25
2003-12-01,2003.0,12.0,0.0,0.0,1.0,28.0,9.666666666666666,0.0,1.0,-2.4492935982947064e-16,26.6,35.6,17.7,0.29,-0.71
2004-01-01,2004.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,16.1,26.2,6.1,0.33,-0.54
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.9,33.2,12.5,0.46,-0.48
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.4,50.0,26.9,1.61,-0.42
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.9,62.9,32.9,0.88,-3.09
2004-05-01,2004.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.6,68.6,42.7,3.7,0.99
2004-06-01,2004.0,6.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,62.1,74.8,49.4,2.64,-0.87
2004-07-01,2004.0,7.0,1.0,0.0,1.0,0.0,0.3333333333333333,24.0,-0.8660254037844388,-0.4999999999999998,70.8,83.8,57.8,2.86,0.05
2004-08-01,2004.0,8.0,3.0,1.0,0.0,1.0,0.6666666666666666,98.0,-0.5000000000000004,-0.8660254037844384,66.1,79.8,52.5,1.78,-0.57
2004-09-01,2004.0,9.0,1.0,3.0,1.0,0.0,1.3333333333333333,28.0,-1.8369701987210294e-16,-1.0,63.1,76.1,50.0,3.88,4.55
2004-10-01,2004.0,10.0,0.0,1.0,3.0,1.0,1.6666666666666667,1.0,0.5,-0.8660254037844386,48.8,61.1,36.6,2.2,2.65
2004-11-01,2004.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.6,48.4,24.8,0.36,-0.86
2004-12-01,2004.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,27.2,38.1,16.3,0.09,-1.1
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.8,26.8,6.7,0.37,-0.19
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.3,41.5,17.0,0.39,-0.42
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.9,47.3,22.6,0.69,-1.47
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.2,61.3,35.1,2.07,-0.74
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,54.0,66.2,41.8,3.7,1.95
2005-06-01,2005.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.9,78.9,56.8,5.04,2.55
2005-07-01,2005.0,7.0,9.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,74.4,88.5,60.4,1.66,-0.69
2005-08-01,2005.0,8.0,21.0,9.0,1.0,0.0,3.333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,71.0,85.0,56.9,1.93,-0.31
2005-09-01,2005.0,9.0,4.0,21.0,9.0,1.0,10.333333333333334,1.0,-1.8369701987210294e-16,-1.0,65.5,80.3,50.6,2.14,0.62
2005-10-01,2005.0,10.0,1.0,4.0,21.0,9.0,11.333333333333334,0.0,0.5,-0.8660254037844386,49.2,62.7,35.8,0.9,-0.77
2005-11-01,2005.0,11.0,0.0,1.0,4.0,21.0,8.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,36.8,48.6,24.9,1.07,0.55
2005-12-01,2005.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,20.1,28.5,11.8,0.74,0.9
2006-01-01,2006.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.2,41.4,23.0,0.3,-0.4
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.3,34.2,12.3,0.29,-0.69
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.4,42.6,22.2,1.35,0.64
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.2,63.6,36.9,2.36,-0.22
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.2,72.2,44.1,1.2,-3.14
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,69.1,83.2,55.0,1.77,-3.76
2006-07-01,2006.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,78.2,93.6,62.8,0.75,-5.33
2006-08-01,2006.0,8.0,18.0,10.0,0.0,0.0,3.333333333333333,21.0,-0.5000000000000004,-0.8660254037844384,72.2,85.7,58.6,3.05,0.44
2006-09-01,2006.0,9.0,9.0,18.0,10.0,0.0,9.333333333333334,4.0,-1.8369701987210294e-16,-1.0,56.8,68.7,44.9,3.4,4.1
2006-10-01,2006.0,10.0,1.0,9.0,18.0,10.0,12.333333333333334,1.0,0.5,-0.8660254037844386,44.4,57.1,31.7,0.38,-0.7
2006-11-01,2006.0,11.0,0.0,1.0,9.0,18.0,9.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,33.7,46.1,21.3,0.35,-0.95
2006-12-01,2006.0,12.0,0.0,0.0,1.0,9.0,3.333333333333333,0.0,1.0,-2.4492935982947064e-16,27.0,38.8,15.2,0.73,0.6
2007-01-01,2007.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,20.1,30.9,9.4,0.19,-0.99
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.2,24.5,5.9,0.9,0.82
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.2,52.2,28.2,2.13,0.56
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.9,54.7,31.1,2.21,0.81
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.0,72.8,47.2,4.53,2.53
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.2,80.6,55.8,3.22,-0.19
2007-07-01,2007.0,7.0,19.0,0.0,0.0,0.0,0.0,10.0,-0.8660254037844388,-0.4999999999999998,76.5,90.4,62.6,0.93,-2.4
2007-08-01,2007.0,8.0,24.0,19.0,0.0,0.0,6.333333333333333,18.0,-0.5000000000000004,-0.8660254037844384,71.4,83.3,59.4,4.0,3.5
2007-09-01,2007.0,9.0,5.0,24.0,19.0,0.0,14.333333333333334,9.0,-1.8369701987210294e-16,-1.0,62.6,76.8,48.3,1.49,-0.51
2007-10-01,2007.0,10.0,0.0,5.0,24.0,19.0,16.0,1.0,0.5,-0.8660254037844386,50.2,62.6,37.8,2.68,3.11
2007-11-01,2007.0,11.0,0.0,0.0,5.0,24.0,9.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,34.9,47.2,22.6,0.05,-1.54
2007-12-01,2007.0,12.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,19.4,29.7,9.0,0.61,0.48
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.2,27.9,4.6,0.23,-0.62
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,19.1,30.9,7.2,0.38,-0.46
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.2,44.1,20.4,0.9,-0.47
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.1,55.7,28.6,1.72,0.01
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.0,65.1,40.9,4.06,3.01
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.8,75.9,51.6,5.04,3.67
2008-07-01,2008.0,7.0,3.0,0.0,0.0,0.0,0.0,19.0,-0.8660254037844388,-0.4999999999999998,72.7,86.0,59.3,2.96,3.16
2008-08-01,2008.0,8.0,8.0,3.0,0.0,0.0,1.0,24.0,-0.5000000000000004,-0.8660254037844384,71.2,84.5,57.9,1.56,0.76
2008-09-01,2008.0,9.0,0.0,8.0,3.0,0.0,3.6666666666666665,5.0,-1.8369701987210294e-16,-1.0,60.3,74.3,46.3,2.11,1.76
2008-10-01,2008.0,10.0,0.0,0.0,8.0,3.0,3.6666666666666665,0.0,0.5,-0.8660254037844386,47.2,59.3,35.0,2.86,4.27
2008-11-01,2008.0,11.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,34.2,43.8,24.6,1.15,1.89
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,14.1,24.8,3.5,0.71,1.53
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.7,27.8,5.6,0.4,0.68
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.4,33.9,13.0,1.0,2.46
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.0,41.7,18.3,1.75,3.6
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.3,53.6,31.0,1.86,1.91
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.8,69.9,41.8,1.27,-1.56
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.2,74.6,51.8,3.49,1.31
2009-07-01,2009.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,67.9,80.4,55.4,3.45,4.01
2009-08-01,2009.0,8.0,2.0,4.0,0.0,0.0,1.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,67.4,80.5,54.2,2.87,4.04
2009-09-01,2009.0,9.0,0.0,2.0,4.0,0.0,2.0,0.0,-1.8369701987210294e-16,-1.0,63.0,75.9,50.0,1.3,0.26
2009-10-01,2009.0,10.0,0.0,0.0,2.0,4.0,2.0,0.0,0.5,-0.8660254037844386,39.5,47.6,31.4,3.94,7.82
2009-11-01,2009.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,40.0,52.9,27.0,0.11,-1.09
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,13.5,21.8,5.3,1.15,3.16
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,14.8,23.1,6.5,0.61,1.66
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,14.6,24.0,5.2,0.6,1.68
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.3,45.5,27.1,1.19,1.9
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.3,61.8,36.9,2.38,1.6
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.2,65.4,43.1,3.69,3.06
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.9,77.1,54.7,4.92,3.68
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,72.4,85.0,59.8,3.73,5.3
2010-08-01,2010.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,73.6,87.1,60.0,2.02,3.0
2010-09-01,2010.0,9.0,0.0,4.0,0.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,59.1,72.2,46.1,3.26,4.81
2010-10-01,2010.0,10.0,0.0,0.0,4.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,51.6,65.2,38.0,1.0,-0.06
2010-11-01,2010.0,11.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,32.1,43.0,21.2,0.33,-0.21
2010-12-01,2010.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,17.7,26.7,8.6,0.95,2.01
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,13.0,22.6,3.3,0.93,2.14
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,16.3,26.6,6.0,1.13,2.72
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.3,36.4,18.2,1.05,1.72
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.1,53.4,32.7,2.29,2.48
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.0,63.8,42.2,4.5,4.72
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.7,76.3,53.0,4.52,3.19
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.9,87.7,64.1,3.15,4.04
2011-08-01,2011.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.5000000000000004,-0.8660254037844384,71.6,84.7,58.5,2.32,2.88
2011-09-01,2011.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,59.9,74.8,45.0,0.63,-1.1
2011-10-01,2011.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,51.3,64.6,38.0,1.11,-0.29
2011-11-01,2011.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,34.4,47.4,21.4,0.24,-1.02
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,26.8,37.7,15.9,0.26,-0.57
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.4,37.3,13.5,0.41,-0.04
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.7,37.6,13.9,1.13,1.91
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,47.0,61.6,32.4,0.37,-4.82
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.2,63.5,36.8,3.06,0.24
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.3,71.8,44.9,2.79,-0.58
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.4,84.4,56.5,2.18,-3.27
2012-07-01,2012.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.7,93.1,64.4,1.54,-3.85
2012-08-01,2012.0,8.0,38.0,14.0,0.0,0.0,4.666666666666667,0.0,-0.5000000000000004,-0.8660254037844384,71.0,86.6,55.3,1.12,-3.49
2012-09-01,2012.0,9.0,8.0,38.0,14.0,0.0,17.333333333333332,0.0,-1.8369701987210294e-16,-1.0,62.6,79.8,45.4,0.2,-3.76
2012-10-01,2012.0,10.0,2.0,8.0,38.0,14.0,20.0,0.0,0.5,-0.8660254037844386,45.6,58.3,32.9,0.83,-0.58
2012-11-01,2012.0,11.0,0.0,2.0,8.0,38.0,16.0,0.0,0.8660254037844384,-0.5000000000000004,34.9,46.8,22.9,0.32,-1.34
2012-12-01,2012.0,12.0,0.0,0.0,2.0,8.0,3.333333333333333,0.0,1.0,-2.4492935982947064e-16,21.4,31.3,11.4,0.63,0.19
2013-01-01,2013.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,19.4,29.6,9.2,0.45,-0.27
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.8,33.8,13.7,0.7,0.14
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.1,40.0,16.3,0.67,-1.47
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,36.9,48.3,25.5,2.33,1.59
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.9,68.5,43.2,4.82,3.79
2013-06-01,2013.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.3,77.2,53.4,3.12,0.32
2013-07-01,2013.0,7.0,16.0,2.0,0.0,0.0,0.6666666666666666,14.0,-0.8660254037844388,-0.4999999999999998,71.8,84.5,59.1,2.47,1.53
2013-08-01,2013.0,8.0,23.0,16.0,2.0,0.0,6.0,38.0,-0.5000000000000004,-0.8660254037844384,71.6,83.8,59.4,2.41,1.43
2013-09-01,2013.0,9.0,16.0,23.0,16.0,2.0,13.666666666666666,8.0,-1.8369701987210294e-16,-1.0,65.8,79.5,52.2,1.91,0.46
2013-10-01,2013.0,10.0,0.0,16.0,23.0,16.0,18.33333333333333,2.0,0.5,-0.8660254037844386,44.3,54.4,34.3,5.01,9.47
2013-11-01,2013.0,11.0,0.0,0.0,16.0,23.0,13.0,0.0,0.8660254037844384,-0.5000000000000004,32.1,44.1,20.0,0.3,0.25
2013-12-01,2013.0,12.0,0.0,0.0,0.0,16.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,13.5,24.2,2.9,0.75,1.93
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,18.3,30.2,6.4,0.24,0.45
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,13.9,25.3,2.5,0.36,0.78
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,29.4,41.5,17.3,0.76,1.32
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.4,56.9,30.0,1.97,1.92
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.6,67.8,43.4,2.42,0.53
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,64.2,75.6,52.8,5.89,5.48
2014-07-01,2014.0,7.0,3.0,0.0,0.0,0.0,0.0,16.0,-0.8660254037844388,-0.4999999999999998,69.5,82.4,56.5,1.04,0.45
