,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2011-12,-1.5550052951661661,-1.874295984242214,-1.3196931820692102,-0.6653013123502121,-1.6519423167965896,1.3327653502947476,-1.4112137172866874,-1.581321338484283,-1.366037258039983,1.2788696203471386,-1.4350259070564615,-1.6042878500757944,-1.3600457220199373,-1.4278710513160404,-1.4201679276285446,-1.4355538563362729,-0.5764370457495459,-0.848132317636487,-0.6966181097998839,-1.3607431022252836,-1.567125316557372,-1.3347661283742493,-0.7694781735190692,-0.7976988514807724,0.4243991361545807,1.6260437977842406,0.6713383892032448,-0.4241647690002445,-1.0547485149696512,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.1526723403538168,-1.3462491333481774,-1.0106447265126126,1.1479976531652074,-0.8590443496332237,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,0.43019584774912434,-0.44823334006073795,-0.015896453776080233,-0.42136272080071113,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.1526723403538168,-1.2672865859216151,-1.0613656165166012,0.09682861849675689,-1.4923231311041418,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,-0.7879590655112007,-0.9260794407692206,-0.015896453776080233,-0.013129613096668522,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.9152099854006396,-0.9748383576739956,-0.8603034724699847,1.549492849055313,1.078664895282514,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,-0.7879590655112007,-0.9260794407692206,-0.015896453776080233,-0.013129613096668522,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.24525958855602517,-0.3023859610955947,-0.22302731663847794,0.8913117941542416,0.8367866360236664,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,-0.7879590655112007,-0.9260794407692206,-0.015896453776080233,-0.013129613096668522,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.4449342784069191,0.31944922429628086,0.5247922159225277,-1.0179160999769252,-0.1817952621888544,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,-0.7879590655112007,-0.9260794407692206,-0.015896453776080233,-0.013129613096668522,0.6812594871986655,-1.2502707088908618,0.0
2012-06,0.8624313983855468,0.783553649537736,0.9152602123567569,-0.8552000821113214,0.2572957636587052,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.652272758241773,-0.7976988514807724,-0.7894127462788609,-0.7879590655112007,-0.9260794407692206,-0.015896453776080233,-0.013129613096668522,-0.016654033921809603,-1.453675654900248,3.0
2012-07,1.2505642446917995,1.2282517318184556,1.2626445867410512,-0.9353109763704932,0.2855036498240622,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,0.11897000229919817,-0.4760166924199349,-0.7894127462788609,-0.7879590655112007,-0.8156624812600326,0.07212214377795492,-0.013129613096668522,-0.7262037136073767,-1.2502707088908604,18.0
2012-08,1.4614280957382635,1.457109520287222,1.4655972333715988,-0.8816317281279669,0.3691227112318506,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,1.3987977881875755,0.6430425837461857,-0.4651745776891917,-0.7879590655112007,-0.2420213714412592,0.4260665214375213,0.07486826229506097,-1.2538736295058936,-0.7053820354007986,94.0
2012-09,1.138415180208697,1.0768105754942834,1.1787651351196793,-1.1613677706646555,-0.2860785824336205,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,1.6684041924231592,1.9366534351504345,0.658512873438673,-0.46222179589541523,1.2559711527704827,2.270950762077785,0.42868316949206264,-1.4489158007263132,0.015778040288952595,124.0
2012-10,0.3068093642046452,0.29066328734308716,0.2973075446531492,-0.10757484452593816,-0.009355283225398933,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,0.47967740934491393,1.9925518916026375,1.940627827046113,0.6646659296047605,1.7674373552486324,0.8726827054437368,2.2717526047579804,-1.2538736295058936,0.7133708190395334,52.0
2012-11,-0.5517354349914708,-0.4905488808996482,-0.5995318748927917,1.2890962570555655,0.7190708619365851,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,1.6399601735158889,1.9945585881791028,1.9426355053318456,1.820944820126245,-2.0713625265109807,0.8750325454283121,-0.7262037136073767,1.2107528277522928,5.0
2012-12,-1.532579270336476,-1.3595211067743476,-1.6043383946182037,1.7335137037437744,1.4455676202679781,1.159279695851023,-1.1899101975212099,-1.3448324385012058,-1.1394776592860123,1.1393659577019006,-1.2479132429460555,-1.3528048231103518,-1.1388788658958735,-1.192020794336536,-1.1775537727149243,-1.206590997476896,0.11109682438498862,-0.5273635686763345,-0.16872062188404452,-1.1257890529614851,-1.0765314166860191,-1.2172112883721853,-0.7694781735190692,-0.2832253142817314,1.6500224316052965,1.9957191288808596,1.6214783788719964,-1.3701707687742988,-2.0694888915016696,-0.016654033921809603,1.3902147191927885,1.0
2013-01,-1.634134159426287,-1.816318612871144,-1.4786115963361377,0.07145440370082039,-0.8414574921898845,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.7694781735190692,-0.6858756299833533,-0.2710777955727727,1.6545674257005585,0.5733082661720483,-0.1329627299241295,-1.3676853434297547,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.2803174330004832,-1.5213312808575943,-1.0953513848675742,-0.5349229266469534,-1.1113156974887244,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.7694781735190692,-0.7976988514807724,-0.6766501309691862,-0.26733387191760144,-0.7097950893842003,-0.04519431484180854,-0.13017549846122528,1.1855080170264962,0.7133708190395334,1.0
2013-03,-0.4290987138221241,-0.5358532502148857,-0.3700380808951468,0.18675941712508684,-1.1113156974887244,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.7694781735190692,-0.6858756299833533,-0.7894127462788609,-0.674651206877646,-0.8519524762079744,0.01342225032145878,-0.04242160105164139,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.03200851771284625,-0.1315048720230354,0.02631556309346143,-0.3898537588794745,-0.5898711764158838,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.7694781735190692,-0.7976988514807724,-0.6766501309691862,-0.7879590655112007,-0.8887555407072112,-0.04519431484180854,0.01618270080722795,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.436901881386619,0.4047734020169672,0.44729115686063753,-0.48927470068788376,-0.2441068095027109,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.7694781735190692,-0.7976988514807724,-0.7894127462788609,-0.674651206877646,-0.8887555407072112,-0.015896453776080233,-0.04242160105164139,0.6812594871986655,-1.2502707088908618,1.0
2013-06,1.088611739963259,1.0605619634253092,1.1071261735844116,-0.7775009726530506,-0.5177529973596375,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,-0.4330297956394922,-0.6858756299833533,-0.7894127462788609,-0.7879590655112007,-0.8887555407072112,0.01342225032145878,-0.013129613096668522,-0.016654033921809603,-1.453675654900248,2.0
2013-07,1.4747512463653856,1.508793628496083,1.4593290628805002,-0.9083343418776346,-0.46294364172113606,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,0.7167045688838317,-0.5787163551952504,-0.6766501309691862,-0.7879590655112007,-0.8156624812600326,0.01342225032145878,0.01618270080722795,-0.7262037136073767,-1.2502707088908604,60.0
2013-08,1.2297125181300212,1.236078938884492,1.2240356574740012,-0.7775009726530506,0.2855036498240622,0.8647371522792123,-0.9367207827225741,-0.987393149471973,-0.8891765907590635,0.8121971830538013,-1.0119810745844635,-0.9785750277223599,-0.8973225131239705,-0.9360168095638586,-0.9140666077087938,-0.9579311954019699,0.5665561844075011,-0.3450000632792693,-0.912325248659723,-0.9198083641954227,-0.6616887102417632,-0.945687435525941,1.9669765791554736,1.7364787521151037,-0.5686408619738641,-0.674651206877646,0.6555370731345792,1.7186940137211546,0.01618270080722795,-1.2538736295058936,-0.7053820354007986,61.0
