,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2015-05,1.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.49999999999999994,-0.8660254037844387
2015-06,11.0,1.0,0.0,1.0,0.6666666666666666,1.0,-1.0,1.2246467991473532e-16,-1.0
2015-07,61.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.5000000000000001,-0.8660254037844386
2015-08,222.0,39.0,4.0,1.0,14.666666666666666,35.0,3.0,-0.8660254037844384,-0.5000000000000004
2015-09,210.0,148.0,39.0,4.0,63.666666666666664,109.0,35.0,-1.0,-1.8369701987210297e-16
2015-10,48.0,219.0,148.0,39.0,135.33333333333334,71.0,109.0,-0.8660254037844386,0.5
2015-11,7.0,144.0,219.0,148.0,170.33333333333334,-75.0,71.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,27.0,144.0,219.0,130.0,-117.0,-75.0,-2.4492935982947064e-16,1.0
2016-01,0.0,2.0,27.0,144.0,57.666666666666664,-25.0,-117.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,0.0,2.0,27.0,9.666666666666666,-2.0,-25.0,0.8660254037844386,0.5000000000000001
2016-03,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,1.0,6.123233995736766e-17
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,39.0,9.0,0.0,0.0,3.0,9.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,148.0,60.0,9.0,0.0,23.0,51.0,9.0,-0.8660254037844384,-0.5000000000000004
2016-09,219.0,159.0,60.0,9.0,76.0,99.0,51.0,-1.0,-1.8369701987210297e-16
2016-10,144.0,75.0,159.0,60.0,98.0,-84.0,99.0,-0.8660254037844386,0.5
2016-11,27.0,22.0,75.0,159.0,85.33333333333333,-53.0,-84.0,-0.5000000000000004,0.8660254037844384
2016-12,2.0,5.0,22.0,75.0,34.0,-17.0,-53.0,-2.4492935982947064e-16,1.0
2017-01,0.0,5.0,5.0,22.0,10.666666666666666,0.0,-17.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,0.0,5.0,5.0,3.3333333333333335,-5.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,1.0,6.123233995736766e-17
2017-04,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.49999999999999994,-0.8660254037844387
2017-06,9.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,-1.0
2017-07,60.0,5.0,0.0,0.0,1.6666666666666667,5.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,159.0,56.0,5.0,0.0,20.333333333333332,51.0,5.0,-0.8660254037844384,-0.5000000000000004
2017-09,75.0,149.0,56.0,5.0,70.0,93.0,51.0,-1.0,-1.8369701987210297e-16
2017-10,22.0,149.0,149.0,56.0,118.0,0.0,93.0,-0.8660254037844386,0.5
2017-11,5.0,25.0,149.0,149.0,107.66666666666667,-124.0,0.0,-0.5000000000000004,0.8660254037844384
2017-12,5.0,13.0,25.0,149.0,62.333333333333336,-12.0,-124.0,-2.4492935982947064e-16,1.0
2018-01,0.0,3.0,13.0,25.0,13.666666666666666,-10.0,-12.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,2.0,3.0,13.0,6.0,-1.0,-10.0,0.8660254037844386,0.5000000000000001
2018-03,1.0,1.0,2.0,3.0,2.0,-1.0,-1.0,1.0,6.123233995736766e-17
2018-04,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2018-06,5.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,1.2246467991473532e-16,-1.0
2018-07,56.0,1.0,2.0,0.0,1.0,-1.0,2.0,-0.5000000000000001,-0.8660254037844386
2018-08,149.0,19.0,1.0,2.0,7.333333333333333,18.0,-1.0,-0.8660254037844384,-0.5000000000000004
2018-09,149.0,76.0,19.0,1.0,32.0,57.0,18.0,-1.0,-1.8369701987210297e-16
2018-10,25.0,38.0,76.0,19.0,44.333333333333336,-38.0,57.0,-0.8660254037844386,0.5
2018-11,13.0,10.0,38.0,76.0,41.333333333333336,-28.0,-38.0,-0.5000000000000004,0.8660254037844384
2018-12,3.0,3.0,10.0,38.0,17.0,-7.0,-28.0,-2.4492935982947064e-16,1.0
2019-01,2.0,2.0,3.0,10.0,5.0,-1.0,-7.0,0.49999999999999994,0.8660254037844387
2019-02,1.0,1.0,2.0,3.0,2.0,-1.0,-1.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2019-04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,2.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,1.0,2.0,0.0,1.0,1.0,2.0,-1.0,1.2246467991473532e-16,-1.0
2019-07,19.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-0.5000000000000001,-0.8660254037844386
2019-08,76.0,29.0,2.0,2.0,11.0,27.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,38.0,50.0,29.0,2.0,27.0,21.0,27.0,-1.0,-1.8369701987210297e-16
2019-10,10.0,46.0,50.0,29.0,41.666666666666664,-4.0,21.0,-0.8660254037844386,0.5
2019-11,3.0,13.0,46.0,50.0,36.333333333333336,-33.0,-4.0,-0.5000000000000004,0.8660254037844384
2019-12,2.0,2.0,13.0,46.0,20.333333333333332,-11.0,-33.0,-2.4492935982947064e-16,1.0
2020-01,1.0,0.0,2.0,13.0,5.0,-2.0,-11.0,0.49999999999999994,0.8660254037844387
2020-02,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.8660254037844386,0.5000000000000001
2020-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2020-07,29.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.5000000000000001,-0.8660254037844386
2020-08,50.0,21.0,4.0,1.0,8.666666666666666,17.0,3.0,-0.8660254037844384,-0.5000000000000004
2020-09,46.0,59.0,21.0,4.0,28.0,38.0,17.0,-1.0,-1.8369701987210297e-16
2020-10,13.0,61.0,59.0,21.0,47.0,2.0,38.0,-0.8660254037844386,0.5
2020-11,2.0,26.0,61.0,59.0,48.666666666666664,-35.0,2.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,5.0,26.0,61.0,30.666666666666668,-21.0,-35.0,-2.4492935982947064e-16,1.0
2021-01,0.0,2.0,5.0,26.0,11.0,-3.0,-21.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,0.0,2.0,5.0,2.3333333333333335,-2.0,-3.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,1.0,6.123233995736766e-17
2021-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2021-07,21.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.5000000000000001,-0.8660254037844386
2021-08,59.0,19.0,3.0,0.0,7.333333333333333,16.0,3.0,-0.8660254037844384,-0.5000000000000004
2021-09,61.0,31.0,19.0,3.0,17.666666666666668,12.0,16.0,-1.0,-1.8369701987210297e-16
2021-10,26.0,33.0,31.0,19.0,27.666666666666668,2.0,12.0,-0.8660254037844386,0.5
2021-11,5.0,9.0,33.0,31.0,24.333333333333332,-24.0,2.0,-0.5000000000000004,0.8660254037844384
2021-12,2.0,1.0,9.0,33.0,14.333333333333334,-8.0,-24.0,-2.4492935982947064e-16,1.0
2022-01,0.0,0.0,1.0,9.0,3.3333333333333335,-1.0,-8.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,19.0,8.0,0.0,0.0,2.6666666666666665,8.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,31.0,23.0,8.0,0.0,10.333333333333334,15.0,8.0,-0.8660254037844384,-0.5000000000000004
2022-09,33.0,52.0,23.0,8.0,27.666666666666668,29.0,15.0,-1.0,-1.8369701987210297e-16
2022-10,9.0,27.0,52.0,23.0,34.0,-25.0,29.0,-0.8660254037844386,0.5
2022-11,1.0,18.0,27.0,52.0,32.333333333333336,-9.0,-25.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,1.0,18.0,27.0,15.333333333333334,-17.0,-9.0,-2.4492935982947064e-16,1.0
2023-01,0.0,0.0,1.0,18.0,6.333333333333333,-1.0,-17.0,0.49999999999999994,0.8660254037844387
2023-02,0.0,7.5064781634496,0.0,1.0,2.835492721149867,7.5064781634496,-1.0,0.8660254037844386,0.5000000000000001
2023-03,0.0,15.637697758232797,7.5064781634496,0.0,7.714725307227465,8.131219594783197,7.5064781634496,1.0,6.123233995736766e-17
2023-04,0.0,20.113397071552573,15.637697758232797,7.5064781634496,14.419190997744991,4.475699313319776,8.131219594783197,0.8660254037844388,-0.4999999999999998
