,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2014-07,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2014-08,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2014-09,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2014-10,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2014-11,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2014-12,236970.0,278787.0,293258.0,112582.0,225683.0,268537.0,294719.0,145081.0
2015-01,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-02,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-03,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-04,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-05,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-06,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-07,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-08,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-09,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-10,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-11,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2015-12,238663.0,282922.0,291954.0,116067.0,226294.0,271735.0,293735.0,147995.0
2016-01,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-02,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-03,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-04,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-05,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-06,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-07,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-08,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-09,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-10,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-11,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2016-12,239796.0,285077.0,291137.0,119925.0,227805.0,273332.0,292614.0,151573.0
2017-01,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-02,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-03,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-04,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-05,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-06,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-07,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-08,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-09,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-10,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-11,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2017-12,240964.0,287841.0,291082.0,123660.0,228855.0,275121.0,291460.0,154938.0
2018-01,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-02,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-03,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-04,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-05,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-06,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-07,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-08,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-09,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-10,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-11,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2018-12,242621.0,289900.0,289765.0,127624.0,229897.0,277460.0,289037.0,158456.0
2019-01,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-02,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-03,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-04,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-05,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-06,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-07,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-08,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-09,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-10,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-11,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2019-12,243338.0,291638.0,288328.0,131646.0,230769.0,279876.0,286553.0,162423.0
2020-01,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-02,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-03,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-04,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-05,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-06,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-07,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-08,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-09,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-10,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-11,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2020-12,244003.0,292340.0,287699.0,135635.0,231100.0,280693.0,285960.0,166396.0
2021-01,244055.7833129865,292479.6444262645,287858.88992309995,135915.82924456522,231108.78848096248,280820.3500151778,286139.295642311,166693.9142007273
2021-02,244104.2341435159,292612.82605949783,288007.53661632416,136174.17734953016,231116.9857699328,280937.6031760888,286312.67375014094,166969.6709512969
2021-03,244152.5034349925,292746.1950280689,288147.8483168964,136434.37061307457,231125.06972123915,281055.15460010024,286479.9836870636,167248.32698849912
2021-04,244200.29456545293,292879.4487342271,288280.26222087315,136694.45800831195,231133.01848943476,281172.2199390368,286641.43714660604,167527.92564339883
2021-05,244247.6337292254,293012.60103236785,288405.2232988657,136954.59601905342,231140.83551852647,281288.86020305206,286797.2391261345,167808.62462157127
2021-06,244294.52364229047,293145.6513735556,288523.15102214465,137214.77210120097,231148.5229319018,281405.0724720822,286947.5874487615,168090.4161528704
2021-07,244340.9686811763,293278.5998643576,288634.4412586853,137474.9872671411,231156.08288178552,281520.8586541054,287092.6730130475,168373.3054368583
2021-08,244386.9730584732,293411.44658144354,288739.46759519697,137735.24144199555,231163.51748147063,281636.22028582846,287232.68003538315,168657.29667583472
2021-09,244432.5409556895,293544.19160278153,288838.5825913002,137995.5346380885,231170.82880937465,281751.15892586927,287367.78628389083,168942.39416811068
2021-10,244477.67651401536,293676.8350062182,288932.11896302213,138255.8668607511,231178.0189094446,281865.67612504784,287498.1633041383,169228.6022225071
2021-11,244522.38383539687,293809.3768695434,289020.3906996803,138516.23811587642,231185.08979173785,281979.77342865535,287623.97663695103,169515.9251651173
2021-12,244566.6669828583,293941.81727048726,289103.6941179037,138776.6484093134,231192.04343298325,282093.45237630507,287745.3860286017,169804.3673388482
2022-01,244610.5299808751,294074.1562867204,289182.3088563287,139037.09774691545,231198.88177713385,282206.71450196585,287862.54563364055,170093.93310352694
2022-02,244653.97681573924,294206.39399585413,289256.4988143093,139297.58613453654,231205.6067359104,282319.56133398204,287975.6042106276,170384.62683596357
2022-03,244697.0114359216,294338.5304754402,289326.51303779247,139558.1135780316,231212.22018933564,282431.99439509393,288084.7053110117,170676.45293001755
2022-04,244739.63775243063,294470.565802971,289392.5865553329,139818.6800832564,231218.7239862602,282544.0152024586,288189.98746140004,170969.415796664
2022-05,244781.85963916825,294602.5000558797,289454.9411670527,140079.28565606754,231225.119944879,282655.6252676701,288291.5843394459,171263.51986406048
2022-06,244823.68093328128,294734.3333115401,289513.78618919576,140339.9303023226,231231.40985323995,282766.82609678,288389.6249435805,171558.76957761394
2022-07,244865.1054355107,294866.06564726675,289569.3191567744,140600.61402788002,231237.5954697436,282877.61919031787,288484.2337568034,171855.16940004783
2022-08,244906.1369105366,294997.69714031514,289621.7264866687,140861.33683859903,231243.67852363476,282988.00604331103,288575.53090473975,172152.72381146956
2022-09,244946.7790873208,295129.22786788153,289671.18410340353,141122.09874033983,231249.66071548592,283097.9881453053,288663.6323081649,172451.43730943825
2022-10,244987.0356594453,295260.6579071032,289717.858029704,141382.89973896346,231255.5437176728,283207.5669803848,288748.64983018965,172751.31440903278
2022-11,245026.9102854483,295391.98733505805,289761.90494381177,141643.7398403318,231261.32917484164,283316.74402719183,288830.691418294,173052.35964291988
2022-12,245066.40658915645,295523.2162287654,289803.4727054339,141904.6190503077,231267.0187043691,283425.5207589473,288909.8612413892,173354.57756142278
2023-01,245105.5281600143,295654.3446651854,289842.70085208776,142165.5373747548,231272.61389681444,283533.89864347014,288986.2598220816,173657.97273258987
2023-02,245144.2785534105,295785.3727212192,289879.7210675106,142426.49481953774,231278.1163163641,283641.8791431973,289059.9841643072,173962.5497422639
2023-03,245182.6612910008,295916.30047370924,289914.65762370446,142687.49139052187,231283.5275012691,283749.46371520363,289131.12787649845,174268.3131941511
2023-04,245220.67986102836,296047.12799943914,289947.627798101,142948.52709357353,231288.8489642749,283856.65381122107,289199.78129043954,174575.26770989096
