,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-07,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014-08,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014-09,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014-10,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014-11,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014-12,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2015-01,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-02,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-03,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-04,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-05,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-06,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-07,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-08,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-09,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-10,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-11,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2015-12,6568645.0,3235263.0,3333382.0,5529201.0,603014.0,14793.0,121729.0,2285.0,2501937.0
2016-01,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-02,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-03,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-04,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-05,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-06,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-07,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-08,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-09,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-10,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-11,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2016-12,6589578.0,3245322.0,3344256.0,5534759.0,608226.0,15799.0,130232.0,2746.0,2513828.0
2017-01,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-02,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-03,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-04,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-05,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-06,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-07,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-08,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-09,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-10,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-11,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2017-12,6614418.0,3258279.0,3356139.0,5546787.0,613060.0,15027.0,137680.0,2635.0,2537189.0
2018-01,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-02,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-03,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-04,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-05,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-06,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-07,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-08,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-09,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-10,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-11,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2018-12,6637426.0,3271068.0,3366358.0,5548277.0,619472.0,14925.0,144991.0,2818.0,2553818.0
2019-01,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-02,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-03,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-04,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-05,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-06,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-07,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-08,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-09,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-10,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-11,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2019-12,6665703.0,3284846.0,3380857.0,5553391.0,626587.0,15782.0,151979.0,2506.0,2570419.0
2020-01,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-02,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-03,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-04,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-05,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-06,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-07,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-08,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-09,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-10,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-11,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2020-12,6696893.0,3300350.0,3396543.0,5510354.0,631923.0,14030.0,158705.0,2205.0,2602770.0
2021-01,6697875.539601719,3300913.792167452,3396955.675855639,5510923.687559863,632047.4278911973,14107.147994315315,159177.69753818892,2208.2995619956446,2604593.49334853
2021-02,6698777.207986414,3301430.126657539,3397335.3774281247,5511466.986595957,632162.8873669711,14181.363030001392,159614.22814382854,2211.547998321565,2606308.874183415
2021-03,6699674.6309124455,3301944.720827935,3397712.705057133,5511995.348148602,632277.1876698236,14249.154507597308,160052.50798737473,2214.748194662633,2608046.8000420444
2021-04,6700562.398751915,3302454.20913944,3398085.6138793025,5512508.990333746,632389.8960733174,14310.903575678623,160489.71392076983,2217.900866043903,2609798.567778234
2021-05,6701441.003868168,3302958.89259233,3398454.2960994598,5513008.326766525,632501.0605880949,14367.13987150966,160926.0581811113,2221.0067182422526,2611564.892879609
2021-06,6702310.512864261,3303458.797788402,3398818.789991452,5513493.755819245,632610.7008539669,14418.355100837523,161361.52684243562,2224.066446552441,2613345.855405667
2021-07,6703171.02192383,3303953.971365286,3399179.1437959475,5513965.6648376165,632718.8378589451,14464.99754688838,161796.12282586435,2227.0807359436567,2615141.579420587
2021-08,6704022.62405678,3304444.458003475,3399535.404492695,5514424.430377835,632825.4922088707,14507.475492227934,162229.84779350818,2230.050261212858,2616952.1870879773
2021-09,6704865.411467032,3304930.302073789,3399887.6185766896,5514870.418508385,632930.6842325703,14546.160766911506,162662.70349751614,2232.9756871358377,2618777.80178191
2021-10,6705699.475392845,3305411.547518609,3400235.8320114613,5515303.985102112,633034.4339798228,14581.392001973516,163094.6916795691,2235.857668616043,2620618.547885654
2021-11,6706524.906128909,3305888.237865024,3400580.090238689,5515725.476120186,633136.7612255254,14613.477593562076,163525.81407837544,2238.696850831189,2622474.5508143194
2021-12,6707341.793035235,3306360.4162280783,3400920.438183884,5516135.22788817,633237.6854734428,14642.698402477108,163956.07242912034,2241.493869377686,2624345.937022445
2022-01,6708150.224546895,3306828.125314731,3401256.920262268,5516533.567364377,633337.2259599256,14669.31021268145,164385.46846351415,2244.249350412936,2626232.8340126784
2022-02,6708950.288183592,3307291.4074277068,3401589.580384568,5516920.8124007685,633435.401657577,14693.545970302368,164814.00390979645,2246.9639107955004,2628135.370344459
2022-03,6709742.070559134,3307750.304469325,3401918.461962751,5517297.271996585,633532.231278869,14715.617822722392,165241.680492743,2249.6381582231998,2630053.675642777
2022-04,6710525.657390809,3308204.8579452923,3402243.607915684,5517663.246544903,633627.7332797087,14735.718975608606,165668.49993367292,2252.272691369151,2631987.8806070057
2022-05,6711301.133508667,3308655.108968452,3402565.0606747367,5518019.028072338,633721.9258629564,14754.025384135895,166094.46395045536,2254.868100015796,2633938.117019805
2022-06,6712068.582864707,3309101.098262505,3402882.86218932,5518364.900472058,633814.8269818949,14770.697293208224,166519.57425751668,2257.424965186929,2635904.5177561026
2022-07,6712828.088541959,3309542.866165696,3403197.0539323585,5518701.139730321,633906.4543436515,14785.880640160289,166943.8325658471,2259.9438592777715,2637887.216792145
2022-08,6713579.732763477,3309980.4526344542,3403507.6769057047,5519028.014146692,633996.8254125731,14799.708332218022,167367.2405830077,2262.425346183109,2639886.349214625
2022-09,6714323.596901251,3310413.897247017,3403814.7716454878,5519345.784548131,634085.9574135544,14812.30140990025,167789.8000131375,2264.8699814235283,2641902.051229889
2022-10,6715059.761485006,3310843.2392070005,3404118.3782274034,5519654.704497119,634173.8673353221,14823.77010654525,168211.51255695982,2267.278312269784,2643934.4601732143
2022-11,6715788.306210924,3311268.517346953,3404418.5362719465,5519955.020493985,634260.5719336717,14834.214813236817,168632.37991178964,2269.6508778653088,2645983.7145181657
2022-12,6716509.3099502735,3311689.7701318613,3404715.284949579,5520246.9721736,634346.0877346623,14843.726957576291,169052.4037715401,2271.9882093469114,2648049.953886032
2023-01,6717222.850757944,3312107.035662634,3405008.6629858417,5520530.792496593,634430.4310377657,14852.389803992848,169471.58582672945,2274.2908299636792,2650133.3190553384
2023-02,6717929.005880897,3312520.351679544,3405298.7086664094,5520806.707935234,634513.6179189734,14860.279182597564,169889.9277644879,2276.5592551941177,2652233.951971437
2023-03,6718627.851766532,3312929.755565646,3405585.4598420854,5521074.938654156,634595.6642338608,14867.4641529613,170307.43126856422,2278.7939928615465,2654351.9957561786
2023-04,6719319.464070962,3313335.2843501545,3405868.9539337424,5521335.698686024,634676.5856206092,14874.00760862673,170724.09801933277,2280.995543247785,2656487.5947176646
