,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2012-02,-1.0076341792280623,-0.9713701695829888,-0.9841497587392347,-1.5824143170438931,-0.812147904676994,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,1.1855080170264962,0.7133708190395334,0.0
2012-03,0.11360852951153572,0.0421482764556212,0.16932872798300672,-0.5615206929121567,-2.138687622371853,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.011418810249844417,-0.13336371688099466,0.16379855243493266,-0.9729795705604443,-1.5498663097800136,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.8942262672837198,0.7860792049166669,0.9593661040532553,-0.5461107386332371,-1.7738051657136098,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.1422838507387836,0.9924335434327519,1.2575845810027018,-1.8260067732359306,-2.700250616473223,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.7029229760879094,1.605525195978389,1.8268727937032114,-0.7185621660473221,-2.7460977776967983,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,-0.7262037136073767,-1.2502707088908604,6.0
2012-08,1.1615258606260455,1.0442114812128638,1.350527719797127,0.35269524163897703,-0.28272530719983563,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,2.1434114088084337,2.101377445357348,-0.5890966815565262,-0.5805783331671637,1.2181687998995476,1.8752420439501756,0.0314505640478564,-1.2538736295058936,-0.7053820354007986,25.0
2012-09,0.6749282106636348,0.6449197764469736,0.7455266976751408,0.9900245051899657,0.9129595644005587,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,1.6105543794848314,2.1503856314273024,2.1181502840682818,-0.5805783331671637,1.9765817023409944,5.168034989113963,1.8756372309752556,-1.4489158007263132,0.015778040288952595,12.0
2012-10,-0.05874281080593418,-0.03946300714360932,-0.03841259603884657,0.2901411762072431,0.5065669027766154,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,2.1490729121575716,2.1637591570674544,2.1316093131713023,1.9830246334643433,-4.984827354298113,5.167353723298857,-1.2538736295058936,0.7133708190395334,2.0
2012-11,-0.7537571542212094,-0.8313749555265131,-0.6320412477004678,-2.144151048446037,-1.6171206813571024,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,1.4683269923967226,2.1626296920521444,2.1733731150602313,1.9820538920063597,-3.6765114519783357,-4.985623330874103,-0.7262037136073767,1.2107528277522928,1.0
2012-12,-0.8537857068659731,-0.7213154816918356,-0.9746069584421625,-0.2057216378293534,-0.3870811091825224,1.3063043909876189,-1.1953036299485287,0.4663173379704954,-1.120256798872469,1.1705031645620707,-1.1696897633555978,0.7332719297271564,-1.1259401947305412,-1.083736024970859,-1.0728152662661048,-1.0957749995557078,-0.774846160233697,-1.1859745448665364,0.6340734575689316,-1.1726159346759557,-1.2848732922973873,-1.0428332391191888,-0.5552258401497807,0.7906104247967911,1.4976706103006507,2.1723798649586827,1.8563524939232425,-0.30114708831772086,-3.6767522487521678,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.3035819117652268,-1.3151852377581188,-1.264120183640876,0.7416061299340923,1.1611680687176051,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,0.8190234882445705,1.527145679943086,0.5372826700160572,-0.30114708831772086,-0.3006546623810448,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.2876543463546162,-1.2431781613124535,-1.2823507539645742,-0.9814182046289028,-0.1569747433820844,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,0.8488031582091992,-0.25347739847623807,0.03094303257105032,-0.3006546623810448,1.1855080170264962,0.7133708190395334,0.0
2013-03,-1.0403232320133948,-0.9774406064857816,-1.0835290173347307,-0.9060007862712556,-0.8244430301360463,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.13528386417124855,-0.20204189267666758,-0.1457668587695622,1.5672955804166508,1.4153144077220658,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.6873746134718987,0.6833601010668142,0.611237150518811,0.13583762198544552,-0.7570429569787042,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0910838225049986,1.141497693632609,1.0255942707210401,1.5056139971019358,1.208890804748244,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,-0.5552258401497807,-0.5977921597543909,-0.5890966815565262,-0.5805783331671637,-0.8090715784666012,0.03094303257105032,0.0314505640478564,-0.016654033921809603,-1.453675654900248,1.0
2013-07,1.1872174779885662,1.2781396085557464,1.1104864221775308,-0.2057216378293534,-0.3929180116616616,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,2.1773640680981687,0.7906104247967911,-0.5890966815565262,-0.5805783331671637,-0.25347739847623807,0.3555590076427838,0.0314505640478564,-0.7262037136073767,-1.2502707088908604,0.0
2013-08,1.1358749361580651,1.1350037506288064,1.1592989185102673,-1.3043779796875996,-1.3185126947165713,0.9900049958454628,-0.9930869569129188,1.0651181461445294,-0.8821529749366842,0.9815093966718883,-0.9565893575612036,1.2542520350342148,-0.8992745195118927,-0.8069565131309299,-0.8146919647914013,-0.7986207471305911,-0.4073940995603765,-0.7525970522528045,0.09190615752752129,-0.9596372694526604,-0.7173839120405873,-0.9622120026320308,2.210917284337436,-0.5977921597543909,0.8190234882445705,-0.5805783331671637,-0.25347739847623807,-0.30114708831772086,0.3560710414079302,-1.2538736295058936,-0.7053820354007986,7.0
