year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2009,6,2009-06,18,IN,0,71.6,61.2,83.2,4.69,0.71,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,7,2009-07,18,IN,1,69.2,59.4,79.9,4.43,1.65,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,8,2009-08,18,IN,1,70.7,60.2,81.0,3.76,1.29,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,9,2009-09,18,IN,0,65.5,55.0,76.5,2.87,0.21,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,10,2009-10,18,IN,0,50.5,41.4,58.4,6.69,5.79,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,11,2009-11,18,IN,0,46.3,36.7,56.5,1.46,-0.7,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2009,12,2009-12,18,IN,0,30.4,23.4,36.0,3.1,0.84,811363.0,961529.0,1016976.0,330934.0,775165.0,930055.0,1047981.0,468466.0,6342469.0,3120802.0,3221667.0,5436153.0,548998.0,14492.0,85470.0,1463.0,2468006.0
2010,1,2010-01,18,IN,0,23.9,17.5,28.4,1.52,-0.97,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,2,2010-02,18,IN,0,25.7,18.5,33.5,1.48,-0.9,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,3,2010-03,18,IN,0,43.6,33.2,53.6,3.1,-0.94,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,4,2010-04,18,IN,0,57.3,44.5,71.4,3.16,-1.7,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,5,2010-05,18,IN,0,64.3,53.8,74.7,5.49,1.04,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,6,2010-06,18,IN,0,74.1,63.9,85.0,7.68,4.0,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,7,2010-07,18,IN,0,76.4,65.9,87.7,4.15,0.3,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,8,2010-08,18,IN,2,75.6,64.1,87.9,1.84,-2.35,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,9,2010-09,18,IN,4,67.2,54.0,78.9,1.35,-2.7,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,10,2010-10,18,IN,0,56.0,41.9,70.6,1.17,-2.89,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,11,2010-11,18,IN,0,42.8,31.0,54.7,5.01,0.29,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2010,12,2010-12,18,IN,0,24.3,17.2,31.1,1.44,-1.83,822284.0,955037.0,1035094.0,342799.0,784787.0,934261.0,1070629.0,472507.0,6417398.0,3155214.0,3262184.0,5461258.0,572352.0,14487.0,96189.0,1510.0,2465402.0
2011,1,2011-01,18,IN,0,23.7,16.4,30.3,1.5,-1.14,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,2,2011-02,18,IN,0,31.2,22.9,38.5,4.21,2.79,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,3,2011-03,18,IN,0,41.7,32.5,50.6,3.46,-0.25,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,4,2011-04,18,IN,0,53.0,42.2,63.7,9.61,6.73,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,5,2011-05,18,IN,0,62.1,52.0,72.5,6.51,2.49,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,6,2011-06,18,IN,0,72.2,61.7,82.9,5.23,1.28,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,7,2011-07,18,IN,0,78.8,68.0,90.2,2.74,-1.86,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,8,2011-08,18,IN,5,73.1,61.2,86.3,2.55,-1.48,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,9,2011-09,18,IN,2,63.6,53.7,74.4,5.31,2.84,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,10,2011-10,18,IN,0,53.9,41.7,67.8,3.29,1.01,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,11,2011-11,18,IN,0,46.9,38.1,54.4,6.21,3.77,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2011,12,2011-12,18,IN,0,36.6,29.1,43.4,4.58,2.34,821497.0,955222.0,1047364.0,351169.0,783834.0,935118.0,1081427.0,478623.0,6454254.0,3175252.0,3279002.0,5482893.0,576304.0,14772.0,99194.0,1233.0,2472870.0
2012,1,2012-01,18,IN,0,32.4,23.7,41.0,3.4,1.13,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,2,2012-02,18,IN,0,35.4,26.9,44.4,1.54,-1.02,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,3,2012-03,18,IN,0,55.0,43.3,66.8,2.73,-3.02,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,4,2012-04,18,IN,0,52.9,40.5,66.7,2.22,-2.17,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,5,2012-05,18,IN,0,67.7,55.0,80.5,2.75,-2.5,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,6,2012-06,18,IN,0,71.6,58.2,85.4,1.29,-3.78,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,7,2012-07,18,IN,6,80.2,67.6,94.4,2.53,-3.84,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,8,2012-08,18,IN,25,71.9,59.0,86.9,4.05,-0.13,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,9,2012-09,18,IN,12,64.2,52.8,76.9,5.17,2.11,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,10,2012-10,18,IN,2,52.1,42.0,63.0,3.95,1.31,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,11,2012-11,18,IN,1,40.0,29.2,51.6,0.98,-2.27,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2012,12,2012-12,18,IN,0,38.2,31.0,44.6,3.21,-0.31,820655.0,955314.0,1055094.0,360955.0,781843.0,936452.0,1088697.0,486520.0,6485530.0,3192018.0,3293512.0,5500814.0,582691.0,15241.0,102713.0,1533.0,2478846.0
2013,1,2013-01,18,IN,0,29.9,21.2,38.4,4.71,2.62,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,2,2013-02,18,IN,0,30.2,22.4,38.0,2.21,0.09,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,3,2013-03,18,IN,0,34.8,26.8,42.3,2.3,-1.04,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,4,2013-04,18,IN,0,50.8,39.4,61.0,6.38,3.16,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,5,2013-05,18,IN,0,64.4,53.4,74.6,3.71,-0.93,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,6,2013-06,18,IN,1,70.8,60.5,81.6,6.24,2.72,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,7,2013-07,18,IN,0,72.3,62.6,83.0,3.21,-0.32,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,8,2013-08,18,IN,7,71.5,60.4,83.8,1.84,-1.82,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,9,2013-09,18,IN,10,66.9,54.5,81.1,2.99,-0.44,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,10,2013-10,18,IN,1,54.3,43.3,65.7,4.12,1.35,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,11,2013-11,18,IN,0,39.2,30.1,48.4,3.04,0.35,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2013,12,2013-12,18,IN,0,29.4,21.1,35.2,4.39,2.35,817032.0,957472.0,1060498.0,371293.0,780108.0,938871.0,1094150.0,495437.0,6514861.0,3206295.0,3308566.0,5510618.0,592954.0,14975.0,107563.0,1852.0,2481793.0
2014,1,2014-01,18,IN,0,19.4,9.6,29.3,2.33,-0.06,814442.0,959080.0,1064295.0,382832.0,777580.0,941565.0,1096661.0,505956.0,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
2014,2,2014-02,18,IN,0,22.0,12.8,29.0,2.64,0.67,814442.0,959080.0,1064295.0,382832.0,777580.0,941565.0,1096661.0,505956.0,6542411.0,3220649.0,3321762.0,5519313.0,598423.0,15286.0,114674.0,2076.0,2492183.0
