,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-10,6337373.0,3152339.0,3185034.0,4987541.0,252127.0,280986.0,172290.0,11933.0,2344215.0
2011-11,6337373.0,3152339.0,3185034.0,4987541.0,252127.0,280986.0,172290.0,11933.0,2344215.0
2011-12,6337373.0,3152339.0,3185034.0,4987541.0,252127.0,280986.0,172290.0,11933.0,2344215.0
2012-01,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-02,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-03,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-04,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-05,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-06,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-07,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-08,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-09,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-10,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-11,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2012-12,6410979.0,3187926.0,3223053.0,5085954.0,262284.0,283805.0,177598.0,12506.0,2357158.0
2013-01,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-02,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-03,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-04,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-05,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-06,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-07,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-08,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-09,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-10,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-11,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2013-12,6479703.0,3221367.0,3258336.0,5131739.0,270027.0,286953.0,182953.0,12607.0,2370289.0
2014-01,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-02,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-03,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-04,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-05,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-06,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-07,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-08,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-09,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-10,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-11,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2014-12,6561516.0,3258791.0,3302725.0,5174082.0,274380.0,290780.0,191071.0,12638.0,2387246.0
2015-01,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-02,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-03,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-04,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-05,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-06,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-07,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-08,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-09,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-10,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-11,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2015-12,6641928.0,3299088.0,3342840.0,5210335.0,281576.0,294721.0,200090.0,12471.0,2412212.0
2016-01,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-02,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-03,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-04,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-05,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-06,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-07,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-08,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-09,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-10,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-11,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2016-12,6728577.0,3344106.0,3384471.0,5235158.0,287110.0,296732.0,205229.0,12863.0,2448919.0
2017-01,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-02,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-03,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-04,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-05,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-06,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-07,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-08,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-09,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-10,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-11,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2017-12,6809946.0,3385055.0,3424891.0,5277661.0,292831.0,300182.0,213417.0,13364.0,2482311.0
2018-01,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-02,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-03,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-04,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-05,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-06,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-07,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-08,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-09,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-10,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-11,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2018-12,6946685.0,3453439.0,3493246.0,5364141.0,305259.0,309580.0,228887.0,14112.0,2524300.0
2019-01,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-02,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-03,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-04,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-05,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-06,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-07,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-08,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-09,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-10,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-11,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2019-12,7050299.0,3504509.0,3545790.0,5444453.0,317462.0,317414.0,233213.0,14458.0,2571268.0
2020-01,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-02,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-03,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-04,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-05,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-06,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-07,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-08,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-09,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-10,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-11,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2020-12,7174064.0,3564979.0,3609085.0,5292498.0,325105.0,311014.0,239190.0,14633.0,2643430.0
2021-01,7182787.601941545,3569262.31912771,3613427.240135227,5293401.602667767,325575.7733437944,311157.2878074304,239645.47757492677,14642.60790387906,2646268.503362391
2021-02,7191005.762760272,3573341.722491024,3617478.000179423,5294278.641731356,326009.5995219678,311298.01558421616,240068.2543599083,14651.800381890678,2648935.6832432067
2021-03,7199292.013905255,3577452.920488972,3621563.114724449,5295143.119866607,326443.6424299189,311438.37292851694,240491.3267496348,14660.919813881184,2651611.746470514
2021-04,7207610.8768910365,3581583.640181622,3625659.718884456,5295995.017646349,326875.1959392514,311578.328155654,240912.47311592117,14669.955331060068,2654285.904258422
2021-05,7215964.71021043,3585734.629794456,3629769.464504436,5296834.521105702,327304.47119679354,311717.8829076161,241331.8516276443,14678.908095279285,2656958.8032249287
2021-06,7224353.522281254,3589905.9543698644,3633892.279831854,5297661.810526565,327731.4658185128,311857.03832299233,241749.45960675384,14687.77885116228,2659630.4053203347
2021-07,7232777.46817481,3594097.715332709,3638028.214439233,5298477.063613129,328156.1929753422,311995.7955445964,242165.3052105034,14696.568350367284,2662300.713487454
2021-08,7241236.694502816,3598310.0127111813,3642177.309510582,5299280.455483475,328578.6646310191,312134.15571185976,242579.3958302973,14705.277337195115,2664969.728214451
2021-09,7249731.349056939,3602542.94712296,3646339.606961831,5300072.15870788,328998.8927689621,312272.119960955,242991.7388757713,14713.906549144853,2667637.450136133
2021-10,7258261.580212656,3606796.6196734514,3650515.14880004,5300852.343345872,329416.8893028634,312409.6894248036,243402.34172195088,14722.456716959474,2670303.879878208
2021-11,7266827.536969044,3611071.131963677,3654703.977168906,5301621.176982767,329832.6660835937,312546.865233085,243811.21171296225,14730.928564688336,2672969.0180666046
2021-12,7275429.368949066,3615366.5860924087,3658906.134346017,5302378.824765657,330246.2348990574,312683.64851224626,244218.35616192257,14739.32280974844,2675632.865326919
2022-01,7284067.226402332,3619683.0846586274,3663121.662743504,5303125.449438892,330657.6074745623,312820.040385511,244623.7823510864,14747.640162985215,2678295.4222844453
2022-02,7292741.260207719,3624020.730763969,3667350.604908449,5303861.211379034,331066.79547314905,312956.0419728887,245027.49753197527,14755.8813287327,2680956.6895641745
2022-03,7301451.621875998,3628379.628015188,3671593.003523322,5304586.268629307,331473.8104959224,313091.654391184,245429.50892550728,14764.04700487318,2683616.667790796
2022-04,7310198.463552485,3632759.880526634,3675848.9014064064,5305300.776933543,331878.66408237984,313226.87875400577,245829.8237221263,14772.137882896302,2686275.357588694
2022-05,7318981.938019699,3637161.592922738,3680118.341512233,5306004.889769643,332281.36771073885,313361.71617177635,246228.4490819307,14780.15464795762,2688932.7595819538
2022-06,7327802.198700033,3641584.870340509,3684401.3669320126,5306698.758382533,332681.9327982623,313496.16775174043,246625.39213480116,14788.097978936614,2691588.8743943563
2022-07,7336659.399658424,3646029.818432045,3688698.0208940734,5307382.531816661,333080.3707015821,313630.2345979745,247020.6599805283,14795.968548494197,2694243.70264938
2022-08,7345553.695605056,3650496.543367064,3693008.346764295,5308056.356948012,333476.69271702145,313763.91781139566,247414.25968893984,14803.767023129649,2696897.2449702024
2022-09,7354485.241898058,3654985.151835429,3697332.388046547,5308720.37851565,333870.9100809147,313897.21848977066,247806.1983000268,14811.494063237087,2699549.5019796984
2022-10,7363454.194546213,3659495.751049704,3701670.188383127,5309374.739152814,334263.0339699261,314030.13772772514,248196.48282406968,14819.150323161375,2702200.474300442
2022-11,7372460.71021169,3664028.4487477127,3706021.7915552026,5310019.579417557,334653.0755013669,314162.67661675235,248585.12024176356,14826.736451253526,2704850.1625547046
2022-12,7381504.94621278,3668583.353195111,3710387.241483254,5310655.037822935,335041.0457335101,314294.83624522225,248972.11750434304,14834.253089925623,2707498.567364457
2023-01,7390587.060526632,3673160.573187974,3714766.5822275127,5311281.250866758,335426.9556659044,314426.61769839044,249357.4815337069,14841.70087570522,2710145.6893513687
2023-02,7399707.211792029,3677760.218055394,3719159.857988413,5311898.353060915,335810.8162396856,314558.022058407,249741.2192225413,14849.080439289217,2712791.529136808
2023-03,7408865.559312151,3682382.397662093,3723567.113107031,5312506.476960265,336192.63833788724,314689.05040432554,250123.3374344436,14856.39240559731,2715436.087341841
2023-04,7418062.263057356,3687027.222411043,3727988.392065538,5313105.753191112,336572.432785749,314819.70381211187,250503.84300404493,14863.637393824882,2718079.3645872357
