,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,16.0,11.0,0.0,0.0,3.6666666666666665,11.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,17.0,24.0,11.0,0.0,11.666666666666666,13.0,11.0,-0.8660254037844384,-0.5000000000000004
2015-09,28.0,20.0,24.0,11.0,18.333333333333332,-4.0,13.0,-1.0,-1.8369701987210297e-16
2015-10,11.0,11.0,20.0,24.0,18.333333333333332,-9.0,-4.0,-0.8660254037844386,0.5
2015-11,1.0,0.0,11.0,20.0,10.333333333333334,-11.0,-9.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,1.0,0.0,11.0,4.0,1.0,-11.0,-2.4492935982947064e-16,1.0
2016-01,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,11.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,1.2246467991473532e-16,-1.0
2016-07,24.0,9.0,2.0,0.0,3.6666666666666665,7.0,2.0,-0.5000000000000001,-0.8660254037844386
2016-08,20.0,13.0,9.0,2.0,8.0,4.0,7.0,-0.8660254037844384,-0.5000000000000004
2016-09,11.0,8.0,13.0,9.0,10.0,-5.0,4.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,18.0,8.0,13.0,13.0,10.0,-5.0,-0.8660254037844386,0.5
2016-11,1.0,5.0,18.0,8.0,10.333333333333334,-13.0,10.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,2.0,5.0,18.0,8.333333333333334,-3.0,-13.0,-2.4492935982947064e-16,1.0
2017-01,0.0,0.0,2.0,5.0,2.3333333333333335,-2.0,-3.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,9.0,5.0,0.0,0.0,1.6666666666666667,5.0,0.0,1.2246467991473532e-16,-1.0
2017-07,13.0,15.0,5.0,0.0,6.666666666666667,10.0,5.0,-0.5000000000000001,-0.8660254037844386
2017-08,8.0,18.0,15.0,5.0,12.666666666666666,3.0,10.0,-0.8660254037844384,-0.5000000000000004
2017-09,18.0,21.0,18.0,15.0,18.0,3.0,3.0,-1.0,-1.8369701987210297e-16
2017-10,5.0,30.0,21.0,18.0,23.0,9.0,3.0,-0.8660254037844386,0.5
2017-11,2.0,9.0,30.0,21.0,20.0,-21.0,9.0,-0.5000000000000004,0.8660254037844384
2017-12,0.0,0.0,9.0,30.0,13.0,-9.0,-21.0,-2.4492935982947064e-16,1.0
2018-01,0.0,0.0,0.0,9.0,3.0,0.0,-9.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,21.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,30.0,5.0,4.0,0.0,3.0,1.0,4.0,-1.0,-1.8369701987210297e-16
2018-10,9.0,8.0,5.0,4.0,5.666666666666667,3.0,1.0,-0.8660254037844386,0.5
2018-11,0.0,7.0,8.0,5.0,6.666666666666667,-1.0,3.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,0.0,7.0,8.0,5.0,-7.0,-1.0,-2.4492935982947064e-16,1.0
2019-01,0.0,0.0,0.0,7.0,2.3333333333333335,0.0,-7.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2019-04,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,1.2246467991473532e-16,-1.0
2019-07,4.0,49.0,4.0,1.0,18.0,45.0,3.0,-0.5000000000000001,-0.8660254037844386
2019-08,5.0,55.0,49.0,4.0,36.0,6.0,45.0,-0.8660254037844384,-0.5000000000000004
2019-09,8.0,12.0,55.0,49.0,38.666666666666664,-43.0,6.0,-1.0,-1.8369701987210297e-16
2019-10,7.0,7.0,12.0,55.0,24.666666666666668,-5.0,-43.0,-0.8660254037844386,0.5
2019-11,0.0,3.0,7.0,12.0,7.333333333333333,-4.0,-5.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,0.0,3.0,7.0,3.3333333333333335,-3.0,-4.0,-2.4492935982947064e-16,1.0
2020-01,1.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2020-04,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2020-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,55.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,12.0,2.0,3.0,0.0,1.6666666666666667,-1.0,3.0,-0.8660254037844384,-0.5000000000000004
2020-09,7.0,0.0,2.0,3.0,1.6666666666666667,-2.0,-1.0,-1.0,-1.8369701987210297e-16
2020-10,3.0,1.0,0.0,2.0,1.0,1.0,-2.0,-0.8660254037844386,0.5
2020-11,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-2.4492935982947064e-16,1.0
2021-01,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2021-06,3.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,1.2246467991473532e-16,-1.0
2021-07,2.0,11.0,2.0,0.0,4.333333333333333,9.0,2.0,-0.5000000000000001,-0.8660254037844386
2021-08,0.0,8.0,11.0,2.0,7.0,-3.0,9.0,-0.8660254037844384,-0.5000000000000004
2021-09,1.0,121.0,8.0,11.0,46.666666666666664,113.0,-3.0,-1.0,-1.8369701987210297e-16
2021-10,1.0,588.0,121.0,8.0,239.0,467.0,113.0,-0.8660254037844386,0.5
2021-11,0.0,325.0,588.0,121.0,344.6666666666667,-263.0,467.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,25.0,325.0,588.0,312.6666666666667,-300.0,-263.0,-2.4492935982947064e-16,1.0
2022-01,0.0,5.0,25.0,325.0,118.33333333333333,-20.0,-300.0,0.49999999999999994,0.8660254037844387
2022-02,1.0,2.0,5.0,25.0,10.666666666666666,-3.0,-20.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,1.0,2.0,5.0,2.6666666666666665,-1.0,-3.0,1.0,6.123233995736766e-17
2022-04,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.8660254037844388,-0.4999999999999998
2022-05,2.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,-0.8660254037844387
2022-06,11.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2022-07,8.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.5000000000000001,-0.8660254037844386
2022-08,121.0,5.0,4.0,1.0,3.3333333333333335,1.0,3.0,-0.8660254037844384,-0.5000000000000004
2022-09,588.0,8.0,5.0,4.0,5.666666666666667,3.0,1.0,-1.0,-1.8369701987210297e-16
2022-10,325.0,11.0,8.0,5.0,8.0,3.0,3.0,-0.8660254037844386,0.5
2022-11,25.0,12.0,11.0,8.0,10.333333333333334,1.0,3.0,-0.5000000000000004,0.8660254037844384
2022-12,5.0,1.0,12.0,11.0,8.0,-11.0,1.0,-2.4492935982947064e-16,1.0
2023-01,2.0,0.0,1.0,12.0,4.333333333333333,-1.0,-11.0,0.49999999999999994,0.8660254037844387
2023-02,1.0,4.515447948145148,0.0,1.0,1.8384826493817161,4.515447948145148,-1.0,0.8660254037844386,0.5000000000000001
2023-03,0.0,8.270450698039639,4.515447948145148,0.0,4.261966215394929,3.7550027498944907,4.515447948145148,1.0,6.123233995736766e-17
2023-04,0.0,9.666460721309148,8.270450698039639,4.515447948145148,7.484119789164645,1.3960100232695094,3.7550027498944907,0.8660254037844388,-0.4999999999999998
