year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2002,12,2002-12,9,,0,29.8,21.8,37.8,4.69,0.79,,,,,,,,,,,,,,,,,
2003,1,2003-01,9,,0,21.4,13.5,29.2,2.65,-1.04,,,,,,,,,,,,,,,,,
2003,2,2003-02,9,,0,23.8,14.9,32.8,3.82,0.84,,,,,,,,,,,,,,,,,
2003,3,2003-03,9,,0,36.0,24.1,47.8,4.3,0.17,,,,,,,,,,,,,,,,,
2003,4,2003-04,9,,0,44.5,33.9,55.1,3.28,-0.67,,,,,,,,,,,,,,,,,
2003,5,2003-05,9,,0,55.0,44.5,65.5,4.72,0.85,,,,,,,,,,,,,,,,,
2003,6,2003-06,9,,0,64.7,55.1,74.3,7.18,3.72,,,,,,,,,,,,,,,,,
2003,7,2003-07,9,,0,71.5,60.9,82.0,3.01,-0.67,,,,,,,,,,,,,,,,,
2003,8,2003-08,9,,3,72.2,63.0,81.5,5.04,0.67,,,,,,,,,,,,,,,,,
2003,9,2003-09,9,,5,63.3,53.9,72.7,7.7,3.23,,,,,,,,,,,,,,,,,
2003,10,2003-10,9,,2,49.3,38.8,59.9,6.07,3.0,,,,,,,,,,,,,,,,,
2003,11,2003-11,9,,2,43.8,34.6,53.0,3.17,-1.08,,,,,,,,,,,,,,,,,
2003,12,2003-12,9,,0,32.4,23.8,41.0,5.18,1.24,,,,,,,,,,,,,,,,,
2004,1,2004-01,9,,0,18.7,10.5,26.9,1.89,-1.79,,,,,,,,,,,,,,,,,
2004,2,2004-02,9,,0,28.5,18.9,38.1,2.17,-1.36,,,,,,,,,,,,,,,,,
2004,3,2004-03,9,,0,38.0,29.0,47.0,2.97,-1.39,,,,,,,,,,,,,,,,,
2004,4,2004-04,9,,0,48.0,37.2,58.8,7.02,2.91,,,,,,,,,,,,,,,,,
2004,5,2004-05,9,,0,59.9,48.1,71.7,3.59,-0.85,,,,,,,,,,,,,,,,,
2004,6,2004-06,9,,0,65.0,53.9,76.1,1.99,-1.76,,,,,,,,,,,,,,,,,
2004,7,2004-07,9,,0,70.0,60.4,79.5,4.54,0.62,,,,,,,,,,,,,,,,,
2004,8,2004-08,9,,0,69.6,60.1,79.0,5.52,1.28,,,,,,,,,,,,,,,,,
2004,9,2004-09,9,,0,63.8,53.6,73.9,8.39,3.86,,,,,,,,,,,,,,,,,
2004,10,2004-10,9,,0,50.9,41.5,60.4,2.21,-0.84,,,,,,,,,,,,,,,,,
2004,11,2004-11,9,,0,41.9,32.0,51.8,3.95,-0.2,,,,,,,,,,,,,,,,,
2004,12,2004-12,9,,0,30.8,21.6,40.0,4.37,0.49,,,,,,,,,,,,,,,,,
2005,1,2005-01,9,,0,24.3,15.8,32.8,4.85,1.12,,,,,,,,,,,,,,,,,
2005,2,2005-02,9,,0,29.7,19.5,39.9,2.49,-0.93,,,,,,,,,,,,,,,,,
2005,3,2005-03,9,,0,32.3,22.5,42.1,4.01,0.17,,,,,,,,,,,,,,,,,
2005,4,2005-04,9,,0,49.3,36.4,62.1,5.5,1.12,,,,,,,,,,,,,,,,,
2005,5,2005-05,9,,0,53.1,42.5,63.6,2.59,-0.98,,,,,,,,,,,,,,,,,
2005,6,2005-06,9,,0,69.6,58.5,80.6,2.39,-1.89,,,,,,,,,,,,,,,,,
2005,7,2005-07,9,,0,72.4,62.2,82.5,3.62,-0.75,,,,,,,,,,,,,,,,,
2005,8,2005-08,9,,2,73.0,62.3,83.8,2.05,-2.81,,,,,,,,,,,,,,,,,
2005,9,2005-09,9,,2,66.0,54.1,77.9,2.39,-2.23,,,,,,,,,,,,,,,,,
2005,10,2005-10,9,,0,52.7,44.5,60.9,15.92,10.86,,,,,,,,,,,,,,,,,
2005,11,2005-11,9,,0,43.0,32.3,53.7,4.64,0.36,,,,,,,,,,,,,,,,,
2005,12,2005-12,9,,0,28.7,20.3,37.1,4.23,0.35,,,,,,,,,,,,,,,,,
2006,1,2006-01,9,,0,33.7,24.6,42.7,5.91,2.07,,,,,,,,,,,,,,,,,
2006,2,2006-02,9,,0,29.5,20.2,38.8,2.48,-0.94,,,,,,,,,,,,,,,,,
2006,3,2006-03,9,,0,36.7,26.3,47.0,0.72,-3.57,,,,,,,,,,,,,,,,,
2006,4,2006-04,9,,0,49.0,36.5,61.5,4.84,0.44,,,,,,,,,,,,,,,,,
2006,5,2006-05,9,,0,57.2,47.0,67.4,7.17,2.96,,,,,,,,,,,,,,,,,
2006,6,2006-06,9,,0,67.1,58.0,76.2,9.21,5.56,,,,,,,,,,,,,,,,,
2006,7,2006-07,9,,0,74.1,63.9,84.4,3.15,-0.81,,,,,,,,,,,,,,,,,
2006,8,2006-08,9,,5,69.8,59.3,80.4,5.26,1.06,,,,,,,,,,,,,,,,,
2006,9,2006-09,9,,2,61.2,50.9,71.4,3.0,-0.73,,,,,,,,,,,,,,,,,
2006,10,2006-10,9,,0,51.0,40.1,61.9,7.06,3.29,,,,,,,,,,,,,,,,,
2006,11,2006-11,9,,0,46.3,37.8,54.7,6.08,1.44,,,,,,,,,,,,,,,,,
2006,12,2006-12,9,,0,38.0,29.1,46.8,2.13,-2.01,,,,,,,,,,,,,,,,,
2007,1,2007-01,9,,0,31.3,22.9,39.6,3.43,-0.28,,,,,,,,,,,,,,,,,
2007,2,2007-02,9,,0,23.3,14.9,31.7,2.01,-1.57,,,,,,,,,,,,,,,,,
2007,3,2007-03,9,,0,35.1,23.8,46.3,5.24,1.22,,,,,,,,,,,,,,,,,
2007,4,2007-04,9,,0,44.8,34.6,55.0,8.57,4.98,,,,,,,,,,,,,,,,,
2007,5,2007-05,9,,0,59.6,46.4,72.8,1.88,-2.48,,,,,,,,,,,,,,,,,
2007,6,2007-06,9,,0,66.6,55.2,78.0,3.54,-0.57,,,,,,,,,,,,,,,,,
2007,7,2007-07,9,,0,70.9,60.3,81.5,4.94,0.87,,,,,,,,,,,,,,,,,
2007,8,2007-08,9,,1,70.3,59.2,81.3,2.25,-1.97,,,,,,,,,,,,,,,,,
2007,9,2007-09,9,,1,64.6,52.5,76.8,1.79,-2.48,,,,,,,,,,,,,,,,,
2007,10,2007-10,9,,0,57.8,47.6,68.0,3.76,-1.17,,,,,,,,,,,,,,,,,
2007,11,2007-11,9,,0,39.9,30.6,49.2,3.16,-1.66,,,,,,,,,,,,,,,,,
2007,12,2007-12,9,,0,30.2,22.7,37.6,4.97,0.8,,,,,,,,,,,,,,,,,
2008,1,2008-01,9,,0,29.7,20.6,38.8,2.45,-1.24,,,,,,,,,,,,,,,,,
2008,2,2008-02,9,,0,29.8,21.0,38.6,8.34,6.88,,,,,,,,,,,,,,,,,
2008,3,2008-03,9,,0,36.5,26.7,46.3,5.51,1.37,,,,,,,,,,,,,,,,,
2008,4,2008-04,9,,0,49.6,37.1,62.0,3.58,-0.99,,,,,,,,,,,,,,,,,
2008,5,2008-05,9,,0,55.1,43.4,66.8,2.66,-1.16,,,,,,,,,,,,,,,,,
2008,6,2008-06,9,,0,68.6,57.8,79.4,4.69,0.62,,,,,,,,,,,,,,,,,
2008,7,2008-07,9,,0,73.3,63.2,83.3,5.66,1.92,,,,,,,,,,,,,,,,,
2008,8,2008-08,9,,3,67.8,56.8,78.8,3.95,0.55,,,,,,,,,,,,,,,,,
2008,9,2008-09,9,,2,63.3,53.4,73.2,9.06,4.65,,,,,,,,,,,,,,,,,
2008,10,2008-10,9,,0,50.0,38.7,61.2,3.04,0.04,,,,,,,,,,,,,,,,,
2008,11,2008-11,9,,0,40.5,32.1,48.8,3.67,-0.36,,,,,,,,,,,,,,,,,
2008,12,2008-12,9,,0,32.2,23.3,41.2,6.92,2.91,,,,,,,,,,,,,,,,,
2009,1,2009-01,9,CT,0,21.0,12.0,30.1,3.0,-0.7,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,2,2009-02,9,CT,0,30.2,20.2,40.1,1.48,-2.28,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,3,2009-03,9,CT,0,36.8,26.5,47.0,2.35,-1.91,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,4,2009-04,9,CT,0,49.3,37.9,60.7,3.95,-0.55,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,5,2009-05,9,CT,0,57.8,46.9,68.6,3.91,-0.28,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,6,2009-06,9,CT,0,64.0,55.2,72.8,6.94,3.56,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,7,2009-07,9,CT,0,68.7,58.6,78.7,8.82,5.86,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,8,2009-08,9,CT,0,71.7,61.9,81.4,3.76,0.07,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,9,2009-09,9,CT,0,61.0,50.2,71.8,1.98,-1.5,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,10,2009-10,9,CT,0,49.5,40.2,58.8,6.08,2.48,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,11,2009-11,9,CT,0,46.0,37.9,54.2,2.74,-1.66,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2009,12,2009-12,9,CT,0,30.1,22.1,38.1,5.49,1.55,421387.0,490990.0,596378.0,195380.0,400733.0,483081.0,627123.0,279415.0,3494487.0,1704135.0,1790352.0,2792362.0,330186.0,8169.0,117515.0,1292.0,1327482.0
2010,1,2010-01,9,CT,0,27.0,19.0,35.0,2.94,-0.76,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,2,2010-02,9,CT,0,29.8,23.2,36.4,4.51,1.76,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,3,2010-03,9,CT,0,43.0,33.5,52.5,9.95,5.27,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,4,2010-04,9,CT,0,52.0,39.5,64.4,1.7,-3.32,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,5,2010-05,9,CT,0,60.9,48.4,73.4,2.94,-1.59,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,6,2010-06,9,CT,0,68.9,58.2,79.6,3.36,-0.94,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,7,2010-07,9,CT,0,75.1,64.1,86.0,3.53,-1.21,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,8,2010-08,9,CT,4,71.0,60.4,81.5,3.58,-1.22,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,9,2010-09,9,CT,3,65.6,55.1,76.2,2.62,-1.9,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,10,2010-10,9,CT,0,52.8,42.8,62.9,5.47,0.97,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,11,2010-11,9,CT,0,41.9,32.7,51.1,3.38,-1.04,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2010,12,2010-12,9,CT,0,28.2,20.5,35.8,4.56,0.67,424047.0,484973.0,611260.0,204554.0,403476.0,484332.0,646046.0,287149.0,3545837.0,1724834.0,1821003.0,2795926.0,342764.0,7959.0,129904.0,1332.0,1359218.0
2011,1,2011-01,9,CT,0,23.2,13.9,32.4,3.36,-0.34,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,2,2011-02,9,CT,0,27.1,15.9,38.2,3.84,0.87,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,3,2011-03,9,CT,0,37.0,27.6,46.2,4.74,0.53,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,4,2011-04,9,CT,0,48.9,39.2,58.7,5.52,1.19,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,5,2011-05,9,CT,0,59.7,49.7,69.6,4.87,0.41,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,6,2011-06,9,CT,0,66.9,56.6,77.3,6.15,2.38,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,7,2011-07,9,CT,0,74.1,63.2,85.1,2.17,-1.85,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,8,2011-08,9,CT,5,70.8,61.0,80.6,11.56,6.78,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,9,2011-09,9,CT,3,66.4,57.3,75.4,7.78,3.36,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,10,2011-10,9,CT,0,53.4,44.0,62.8,5.6,2.16,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,11,2011-11,9,CT,0,45.9,35.6,56.1,3.57,-0.87,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2011,12,2011-12,9,CT,0,36.9,27.6,46.3,4.53,0.35,420051.0,485194.0,617122.0,209022.0,400153.0,484811.0,651367.0,290452.0,3558172.0,1731389.0,1826783.0,2796198.0,347941.0,8104.0,134108.0,1327.0,1360115.0
2012,1,2012-01,9,CT,0,31.7,22.7,40.6,2.86,-0.84,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,2,2012-02,9,CT,0,35.0,25.5,44.5,1.09,-3.04,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,3,2012-03,9,CT,0,45.8,35.2,56.3,1.3,-3.92,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,4,2012-04,9,CT,0,49.7,37.9,61.5,3.0,-1.62,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,5,2012-05,9,CT,0,61.6,51.9,71.3,3.94,-0.73,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,6,2012-06,9,CT,0,66.4,55.8,76.9,4.3,0.5,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,7,2012-07,9,CT,2,74.1,63.2,84.9,3.78,-0.17,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,8,2012-08,9,CT,6,72.0,61.5,82.5,3.85,-0.44,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,9,2012-09,9,CT,3,63.3,53.1,73.4,5.41,1.07,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,10,2012-10,9,CT,1,54.7,45.8,63.5,4.36,0.62,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,11,2012-11,9,CT,0,39.4,30.7,48.0,0.8,-2.96,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2012,12,2012-12,9,CT,0,35.9,28.5,43.3,4.7,0.58,415960.0,487984.0,620894.0,214684.0,396252.0,485174.0,656127.0,295138.0,3572213.0,1739522.0,1832691.0,2802217.0,355660.0,8531.0,138355.0,1472.0,1360184.0
2013,1,2013-01,9,CT,0,28.8,20.2,37.4,1.72,-1.96,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,2,2013-02,9,CT,0,29.2,21.5,37.0,3.62,0.58,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,3,2013-03,9,CT,0,36.0,28.0,43.9,2.35,-1.83,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,4,2013-04,9,CT,0,47.3,36.0,58.6,1.49,-2.94,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,5,2013-05,9,CT,0,58.2,46.0,70.4,4.47,0.22,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,6,2013-06,9,CT,0,67.7,57.3,78.0,10.6,6.95,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,7,2013-07,9,CT,0,75.9,67.1,84.7,3.67,-0.45,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,8,2013-08,9,CT,0,68.7,58.5,78.8,3.92,-0.06,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,9,2013-09,9,CT,1,61.4,50.3,72.5,2.84,-1.0,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,10,2013-10,9,CT,0,53.4,42.4,64.4,1.36,-2.58,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,11,2013-11,9,CT,0,39.8,29.8,49.7,3.7,-1.11,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2013,12,2013-12,9,CT,0,31.0,22.7,39.4,3.65,-0.21,411259.0,490711.0,622997.0,220397.0,392786.0,487078.0,658446.0,299887.0,3583561.0,1745364.0,1838197.0,2792554.0,361668.0,8770.0,141709.0,1304.0,1355849.0
2014,1,2014-01,9,CT,0,23.6,14.2,33.0,2.8,-0.9,406711.0,495200.0,622642.0,226068.0,388374.0,490321.0,657726.0,305011.0,3592053.0,1750621.0,1841432.0,2789105.0,365871.0,8036.0,145842.0,1105.0,1356206.0
2014,2,2014-02,9,CT,0,25.0,15.3,34.8,3.42,0.31,406711.0,495200.0,622642.0,226068.0,388374.0,490321.0,657726.0,305011.0,3592053.0,1750621.0,1841432.0,2789105.0,365871.0,8036.0,145842.0,1105.0,1356206.0
2014,3,2014-03,9,CT,0,30.6,20.3,40.8,4.22,0.4,406711.0,495200.0,622642.0,226068.0,388374.0,490321.0,657726.0,305011.0,3592053.0,1750621.0,1841432.0,2789105.0,365871.0,8036.0,145842.0,1105.0,1356206.0
