,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2014-11,406711.0,495200.0,622642.0,226068.0,388374.0,490321.0,657726.0,305011.0
2014-12,406711.0,495200.0,622642.0,226068.0,388374.0,490321.0,657726.0,305011.0
2015-01,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-02,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-03,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-04,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-05,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-06,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-07,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-08,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-09,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-10,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-11,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2015-12,401268.0,499927.0,618551.0,231861.0,383468.0,490814.0,656916.0,310417.0
2016-01,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-02,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-03,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-04,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-05,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-06,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-07,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-08,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-09,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-10,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-11,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2016-12,395521.0,503152.0,613337.0,238260.0,378131.0,490843.0,652563.0,316763.0
2017-01,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-02,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-03,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-04,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-05,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-06,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-07,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-08,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-09,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-10,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-11,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2017-12,390528.0,505694.0,609776.0,248048.0,372204.0,493784.0,646735.0,327709.0
2018-01,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-02,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-03,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-04,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-05,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-06,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-07,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-08,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-09,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-10,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-11,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2018-12,384962.0,506220.0,601922.0,254027.0,367663.0,494351.0,638806.0,333553.0
2019-01,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-02,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-03,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-04,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-05,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-06,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-07,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-08,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-09,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-10,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-11,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2019-12,380414.0,506828.0,595970.0,261033.0,363419.0,493718.0,633672.0,340020.0
2020-01,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-02,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-03,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-04,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-05,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-06,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-07,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-08,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-09,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-10,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-11,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2020-12,375735.0,507617.0,590125.0,268211.0,359849.0,496024.0,625733.0,347255.0
2021-01,375339.2357492914,507718.944545458,590235.4102924123,268673.91383206873,359493.4221740955,496081.5421219962,626050.0342048571,347742.94756352523
2021-02,374969.06235455145,507819.0635650159,590345.5281269408,269099.6914415024,359159.80190781853,496136.6544174862,626364.7566288919,348193.800470769
2021-03,374596.44908536505,507919.0513687784,590454.8034762813,269527.3314702402,358824.0977425929,496191.5421694837,626674.4379742808,348647.1261323156
2021-04,374223.25922858645,508018.8805517176,590563.2400310121,269953.7949286318,358487.839235108,496246.1260701165,626979.1350247313,349099.9429605142
2021-05,373849.3674603537,508118.5518155444,590670.8442158476,270379.321119827,358150.9276661296,496300.41074492177,627278.9277911093,349552.4758613115
2021-06,373474.78074050025,508218.06540272245,590777.622420073,270803.89368467056,357813.3679968304,496354.3977260812,627573.8952089885,350004.7080990625
2021-07,373099.4972265301,508317.4215628109,590883.5809839988,271227.51619663765,357475.15858382464,496408.0886501015,627864.1149452968,350456.64114809874
2021-08,372723.51565892913,508416.6205448521,590988.726199267,271650.1906696184,357136.2982017271,496461.4851403732,628149.663416882,350908.2751103059
2021-09,372346.8347368313,508515.6625974963,591093.0643092239,272071.9192339963,356796.7855959755,496514.5888115362,628430.6158106161,351359.6101908567
2021-10,371969.4531595458,508614.5479690005,591196.6015092919,272492.7040059511,356456.6195113008,496567.4012693707,628707.0461031918,351810.64658699895
2021-11,371591.36962378985,508713.27690722886,591299.3439473361,272912.54709766264,356115.798689909,496619.9241108511,628979.027080602,352261.3844964372
2021-12,371212.582823868,508811.8496596535,591401.2977240302,273331.4506165263,355774.321871592,496672.15892419417,629246.6303573041,352711.8241167007
2022-01,370833.0914516552,508910.266473355,591502.4688932187,273749.416665226,355432.18779371586,496724.1072889072,629509.9263950771,353161.9656451913
2022-02,370452.89419659344,509008.5275950232,591602.8634622757,274166.4473417395,355089.3951912162,496775.7707758355,629768.9845215742,353611.8092791802
2022-03,370071.9897456869,509106.6332709574,591702.4873924627,274582.5447393495,354745.9427965939,496827.1509472103,630023.8729485776,354061.35521580785
2022-04,369690.3767834975,509204.5837470676,591801.3465992814,274997.7109466543,354401.82933990995,496878.2493566956,630274.6587899592,354510.6036520843
2022-05,369308.0539921401,509302.3792688744,591899.4469528259,275411.948047578,354057.05354878126,496929.0675494355,630521.4080793515,354959.5547848892
2022-06,368925.0200512785,509400.0200815104,591996.7942781308,275825.25812138093,353711.6141483756,496979.6070621004,630764.1857875356,355408.20881097205
2022-07,368541.2736381206,509497.5064297201,592093.3943555168,276237.6432426704,353365.50986140704,497029.8694229342,631003.0558395478,355856.56592695194
2022-08,368156.8134274135,509594.83855786105,592189.2529209347,276649.10548141075,353018.7394081312,497079.8561517999,631238.0811315117,356304.6263293179
2022-09,367771.6380914396,509692.01670990407,592284.3756663053,277059.64690293407,352671.30150634045,497129.56876022567,631469.3235471994,356752.39021442906
2022-10,367385.7463000112,509789.0411294341,592378.7682398579,277469.2695679504,352323.1948713592,497179.00875145104,631696.8439743255,357199.8577785144
2022-11,366999.1367204669,509885.9120596506,592472.4362464651,277877.97553255793,351974.41821603925,497228.1776204717,631920.7023205796,357647.02921767323
2022-12,366611.8080176658,509982.6297433686,592565.3852479762,278285.76684825367,351624.97025075497,497277.07685408497,632140.9575294001,358093.90472787496
2023-01,366223.7588539842,510079.19442301866,592657.6207635469,278692.6455619434,351274.8496833984,497325.7079309349,632357.667595495,358540.4845049594
2023-02,365834.98788930976,510175.6063406481,592749.1482699676,279098.61371595226,350924.0552193747,497374.0723215567,632570.8895801115,358986.7687446366
2023-03,365445.49378103775,510271.8657379211,592839.9732019881,279503.67334803473,350572.5855615972,497422.1714884216,632780.6796260611,359432.7576424873
2023-04,365055.2751840661,510367.9728561197,592930.1009526408,279907.826491385,350220.4394104827,497470.0068859806,632987.0929725025,359878.45139396266
