,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.5290027519296372,-0.503786319133765,-0.5532800608585179,-0.15008629157400785,-0.3393578648758174,1.519858360594819,-1.4721038948208096,0.20866823252280606,-1.555914478275792,1.495309703937213,-1.481934747289952,0.03581134130200462,-1.5055894477962593,-1.906474027201232,-1.8961649203715605,-1.9078827244070202,1.0138725248012233,-1.673470517625173,-1.574451432681113,-1.6312243312154824,1.055606414622119,-0.44838911259422853,-0.4298624023256885,-0.47421944820899736,2.2911812513256438,2.3158037059819923,1.882124970612008,-2.1308044466479203,-0.7447974453233558,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.3799880476006718,-1.2998506846260849,-1.452134367575562,0.5666001534369385,0.6251827467309338,1.519858360594819,-1.4721038948208096,0.20866823252280606,-1.555914478275792,1.495309703937213,-1.481934747289952,0.03581134130200462,-1.5055894477962593,-1.906474027201232,-1.8961649203715605,-1.9078827244070202,1.0138725248012233,-1.673470517625173,-1.574451432681113,-1.6312243312154824,1.055606414622119,-0.44838911259422853,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,2.308106576528032,1.43532969932622,-0.021381116037817,-2.1307284023718776,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.6909527658598078,-1.7342279975794432,-1.6502111385842106,-0.16400873413264483,0.09027991897051102,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.4483819013895645,-1.6023102270759209,-1.311939387026491,0.15273364918443402,0.720698614722804,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.8331977018807598,-0.8355202457890128,-0.8424449131139352,0.6599300903222122,0.5563969713405343,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.09475499439891785,-0.08306893362762881,-0.10247812573114491,1.0239328653326532,0.8670902626548028,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.5745331172957652,0.5918775564785445,0.5487275681473255,0.7250357488327138,0.4961358444634635,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.020281607244313,1.0324368121789202,1.01190218089917,1.276047892829905,1.3494011266239996,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.46569301376481,1.4517448084538573,1.4836256302282966,-1.125342061603941,-0.9086494710514127,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.2615870520955785,1.3121978497848803,1.2111722589219522,2.511745842565507,2.535527253384741,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,2.4138797307068947,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-1.2538736295058936,-0.7053820354007986,5.0
2011-09,0.989337908898805,1.077004485296053,0.897377442487251,1.7929841308155807,1.6840386885247063,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,2.4097634012728593,2.2853651627168103,-0.46554665205896534,-0.45691513653052535,1.765873832463582,3.899151702521773,-0.021221401218883894,-1.4489158007263132,0.015778040288952595,3.0
2011-10,0.18421486008022966,0.22617574712514157,0.14184108895739905,1.0578718361459123,1.26700097516981,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,2.2745198848605956,2.3010424623155807,-0.45691513653052535,1.9087484705428104,-1.448122780116623,3.8990425876039536,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.2808165145205135,-0.31579912567547624,-0.25700838358243966,-0.021044507694534385,-0.2300793386219495,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,2.2911812513256438,2.3171887266463225,1.9087484705428104,-2.1308044466479203,-1.4479995145558369,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-0.8394077152668705,-0.8355202457890128,-0.8365555222096239,0.5506748483859877,0.4655445991749583,1.3216466679280978,-1.4587651329540383,0.741524236960544,-1.3554378936531635,1.316615852691394,-1.3985543555673714,0.540649454593376,-1.3399306848653723,-1.400332436480235,-1.5168553965412215,-1.1840888989997445,1.0215934163049987,-1.497703930486319,-1.3545321991445827,-1.4050858235338526,1.023705718559831,-0.32557848556064634,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,2.308106576528032,1.43532969932622,-0.021381116037817,-2.1307284023718776,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.1624387420716573,-1.155653853633093,-1.17143903997338,-0.5345035959922109,-0.2111356759356701,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,1.2107528277522954,0.0
2012-02,-0.957413059990294,-0.9725481890903507,-0.9424874036103966,-2.281553187475294,-1.9171584303356328,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.28701970877703553,-0.3417010722329076,-0.24513271339691495,-2.0310164270848508,-2.827828343622956,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.04514970635423926,-0.16703048485882915,0.0642905211210127,-0.4262597388972456,-0.7383664045043349,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6921947542894777,0.7325949465752202,0.6507678659470097,0.21437987803692019,-0.14253075786704325,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,-1.2502707088908618,0.0
2012-06,0.989337908898805,0.981474112898003,0.9877790864086049,0.4249263148651063,0.5414456727855996,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.46569301376481,1.4517448084538573,1.4714991438768688,0.11505468097715124,0.1869102430879987,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.7262037136073767,-1.2502707088908604,2.0
2012-08,1.335815337698315,1.3439323959482847,1.3261074951747878,0.15896266310101909,0.03209117793703978,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,2.4144677777688996,2.222071409982181,-0.46554665205896534,-0.45691513653052535,1.0745293157387634,1.4865584432829497,-0.021221401218883894,-1.2538736295058936,-0.7053820354007986,6.0
2012-09,0.7974504090366712,0.8092508015729483,0.7769902128700975,0.9762942628333549,0.813096422814789,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,2.4097634012728593,2.2857233601773457,2.241757325336978,-0.45691513653052535,1.9087484705428104,3.0749756691559234,1.486674093112491,-1.4489158007263132,0.015778040288952595,3.0
2012-10,0.2647793225934713,0.34183686532971835,0.18363090411228603,0.4583647575892605,0.6008014742248807,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,2.2745198848605956,2.301350125705461,2.2611633396065276,1.9418642980433325,-2.1308044466479203,3.0749631837448455,-1.2538736295058936,0.7133708190395334,1.0
2012-11,-0.6841809574705146,-0.6337033703268071,-0.7363593031611524,-2.650931220141342,-1.8419336503734227,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,1.8889686883241645,2.2911812513256438,2.3174605261086336,1.935408192714992,-1.448122780116623,-2.1307284023718776,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-0.9015122079026772,-0.7768718756947942,-1.0130173115715126,0.6395143795210284,0.5811489039064544,1.1161487962923968,-1.2763974395384847,1.1046150584423269,-1.1046987897715768,1.1039798736013784,-1.3341144193298473,1.0297378579609742,-1.1102123037787237,-0.5650500996418264,-0.7676722774120444,-0.27416014886302753,1.196978239008985,-1.1578478444162192,-0.6832144467647108,-1.145266049870618,1.9174268633826046,-0.31638263658981797,-0.4298624023256885,-0.47421944820899736,1.9173782238776769,2.308106576528032,1.643736880732144,-0.7449487657749692,-1.4479995145558369,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.3426866172655274,-1.3195365727395378,-1.3587052268442799,-1.5688409929041471,-0.9926804891843348,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,1.944103483853294,0.4402788086216042,-0.021381116037817,-0.7447974453233558,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.3178206774407584,-1.234270501310203,-1.3820753650170863,0.011967932724424741,0.5811489039064544,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.895301401151964,-0.8094485703899994,-0.9777615402629655,-0.9614321713805216,-0.8935541074513699,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.1939795695663955,-0.2899058524004805,-0.10842744149800038,-1.8157695954876039,-1.8233092715916488,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.4816250485261928,0.35467796921344186,0.5967308763998216,0.5184991971444199,0.3981871336326638,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0697881463811971,1.077004485296053,1.0541337219402962,2.3739565157265186,2.5680911364246986,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,-0.4298624023256885,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.57699484326427,1.6985886953888971,1.4593742693066638,0.044596633339819766,0.02621630943291546,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,2.378543448162773,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-0.7262037136073767,-1.2502707088908604,0.0
2013-08,1.1316654998813709,1.1533529063542314,1.102423387565187,0.20216438098997155,0.24793958044080694,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,2.4146281542403556,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-1.2538736295058936,-0.7053820354007986,0.0
2013-09,0.6798104647409564,0.6302784838262071,0.7228716894879432,-0.5502672652859841,-0.31334646728776544,0.8766679566974983,-1.0715138910809203,1.3139498385025632,-0.8552817501633857,0.912366686389479,-0.9782899662866629,1.2810878623304713,-0.8834320529624557,0.3626714798143407,0.02963518381742212,0.7409747473739176,0.9195942231213752,-0.8165940797386207,-0.2924667087538904,-0.9163076060133964,0.8759000177095846,-0.9697014362263793,2.4097634012728593,-0.47421944820899736,-0.46554665205896534,-0.45691513653052535,-0.6928394338695791,-0.021381116037817,-0.021221401218883894,-1.4489158007263132,0.015778040288952595,1.0
