,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2012-02,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-03,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-04,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-05,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-06,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-07,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-08,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-09,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-10,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-11,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2012-12,1827306.0,906143.0,921163.0,1612538.0,82341.0,16461.0,32302.0,1075.0,721026.0
2013-01,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-02,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-03,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-04,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-05,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-06,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-07,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-08,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-09,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-10,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-11,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2013-12,1841625.0,913478.0,928147.0,1624312.0,84228.0,16408.0,34144.0,1254.0,725787.0
2014-01,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-02,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-03,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-04,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-05,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-06,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-07,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-08,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-09,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-10,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-11,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2014-12,1855617.0,921597.0,934020.0,1637794.0,86423.0,16163.0,35696.0,1150.0,731347.0
2015-01,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-02,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-03,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-04,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-05,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-06,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-07,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-08,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-09,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-10,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-11,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2015-12,1869365.0,929606.0,939759.0,1647551.0,88195.0,16319.0,38066.0,1280.0,736613.0
2016-01,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-02,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-03,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-04,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-05,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-06,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-07,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-08,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-09,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-10,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-11,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2016-12,1881259.0,935935.0,945324.0,1655708.0,88388.0,15739.0,39794.0,1305.0,741581.0
2017-01,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-02,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-03,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-04,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-05,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-06,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-07,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-08,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-09,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-10,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-11,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2017-12,1893921.0,943547.0,950374.0,1663612.0,89718.0,16012.0,42208.0,1524.0,748405.0
2018-01,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-02,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-03,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-04,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-05,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-06,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-07,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-08,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-09,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-10,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-11,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2018-12,1904760.0,949910.0,954850.0,1666463.0,90860.0,17282.0,44105.0,1392.0,754063.0
2019-01,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-02,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-03,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-04,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-05,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-06,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-07,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-08,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-09,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-10,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-11,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2019-12,1914571.0,954950.0,959621.0,1666871.0,92406.0,17673.0,45655.0,1327.0,759176.0
2020-01,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-02,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-03,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-04,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-05,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-06,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-07,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-08,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-09,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-10,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-11,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2020-12,1923826.0,959677.0,964149.0,1641256.0,91896.0,16875.0,47944.0,1235.0,766663.0
2021-01,1924372.0813321825,960005.9155133792,964362.9326396872,1641568.3825606068,91919.18145242824,16866.70978280997,48092.21113891161,1238.067393658831,767038.1706054364
2021-02,1924871.157046932,960306.3589657895,964558.7700080224,1641865.1326345988,91940.4971837402,16858.686031817706,48228.71267668992,1240.9168818437608,767383.1035542375
2021-03,1925369.2508028727,960606.5871447847,964753.870137958,1642156.3353717627,91961.5319702986,16850.96028635611,48366.1326147822,1243.5135067278602,767729.182034464
2021-04,1925862.8337831004,960904.386027928,964946.9566384236,1642441.802835493,91982.19296069889,16843.521678820598,48503.473794375896,1245.878814597903,768073.980746681
2021-05,1926352.2187828056,961199.9490226244,965138.1452867877,1642721.656833179,92002.49285264863,16836.359538343408,48640.81495550593,1248.0333959252214,768417.6912194251
2021-06,1926837.420410708,961493.2791800966,965327.447635764,1642996.007479817,92022.43757566126,16829.463589614763,48778.14988079694,1249.9960241593692,768760.3024216928
2021-07,1927318.4760627376,961784.3944536248,965514.8828264956,1643264.963007409,92042.03336783848,16822.823939217044,48915.47906146106,1251.7838005247008,769101.8189888461
2021-08,1927795.4210388344,962073.3114816552,965700.4692358,1643528.6295109894,92061.286332175,16816.431061436382,49052.802458972685,1253.4123026916634,769442.2443315585
2021-09,1928268.290475029,962360.046870172,965884.225102237,1643787.1109994906,92080.20246652974,16810.27578459643,49190.120076636456,1254.8957205056736,769781.5819432521
2021-10,1928737.119196433,962644.617092404,966066.1684812568,1644040.5094364944,92098.7876637262,16804.34927790001,49327.43191445394,1256.2469796292808,770119.8352989387
2021-11,1929201.9417314024,962927.0384977708,966246.3172504584,1644288.9247804652,92117.04771349962,16798.643038759852,49464.73797268749,1257.4778541690678,770457.0078630875
2021-12,1929662.7923131792,963207.3273121896,966424.6891110858,1644532.455024178,92134.98830429364,16793.14888060014,49602.03825157887,1258.599069268546,770793.1030890546
2022-01,1930119.704882486,963485.4996390586,966601.3015897872,1644771.1962333764,92152.61502503276,16787.858921111503,49739.33275137146,1259.620394560981,771128.1244191652
2022-02,1930572.7130900167,963761.5714601768,966776.1720403356,1645005.2425846648,92169.9333668634,16782.765570942473,49876.62147230849,1260.55072929644,771462.0752847455
2022-03,1931021.8502989192,964035.5586366634,966949.3176453336,1645234.6864026608,92186.9487248646,16777.86152281128,50013.90441463321,1261.3981798848215,771794.9591061578
2022-04,1931467.1495872468,964307.4769098684,967120.755417903,1645459.6181964134,92203.6663997286,16773.13974102229,50151.18157858885,1262.170130530514,772126.7792928353
2022-05,1931908.6437504,964577.341902278,967290.5022033544,1645680.126695107,92220.09159941228,16768.59345137211,50288.45296441861,1262.8733075741727,772457.5392433178
2022-06,1932346.365303538,964845.1691184113,967458.5746808446,1645896.2988830614,92236.22944075947,16764.21613143083,50425.7185723657,1263.513838102242,772787.2423452857
2022-07,1932780.3464839768,965110.9739457108,967624.989365014,1646108.2200340463,92252.08495109492,16760.001501184473,50562.97840267333,1264.0973033349148,773115.8919755954
2022-08,1933210.619253559,965374.7716554272,967789.76260761,1646315.9737449177,92267.66306979056,16755.943514025257,50700.23245558468,1264.6287872577252,773443.491500313
2022-09,1933637.2153010129,965636.577403497,967952.9105990938,1646519.641968595,92282.96864980413,16752.03634807669,50837.48073134292,1265.1129209205174,773770.0442747499
2022-10,1934060.1660442804,965896.4062314124,968114.4493702304,1646719.305046391,92298.00645919103,16748.274397841098,50974.72323019122,1265.5539227897916,774095.5536434961
2022-11,1934479.502632837,966154.2730670857,968274.3947936646,1646915.0417397,92312.78118258977,16744.652266157576,51111.95995237274,1265.9556355060315,774420.0229404551
2022-12,1934895.2559499815,966410.1927257074,968432.7625854806,1647106.9292610714,92327.29742268112,16741.16475645885,51249.19089813062,1266.3215593662967,774743.455488878
2023-01,1935307.4566151125,966664.1799105972,968589.5683067456,1647295.0433046652,92341.5597016222,16737.80686531589,51386.41606770799,1266.6548828238276,775065.854601397
2023-02,1935716.1349859815,966916.249214048,968744.82736504,1647479.458076112,92355.57246245512,16734.573775259665,51523.63546134799,1266.958510270422,775387.2235800602
2023-03,1936121.3211609323,967166.4151181655,968898.5550159698,1647660.2463217853,92369.34007049107,16731.46084786963,51660.84907929373,1267.2350873436603,775707.5657163648
2023-04,1936523.0449811136,967414.6919957,969050.7663646664,1647837.4793574968,92382.86681467031,16728.463617119134,51798.05692178831,1267.4870239794916,776026.8842912907
