,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-11-01,2001.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,61.9,74.5,49.3,5.94,1.3
2001-12-01,2001.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,54.4,65.1,43.6,5.55,-0.01
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,51.4,62.2,40.7,4.01,-1.03
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,49.3,60.9,37.7,2.95,-1.45
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.1,69.4,46.9,5.58,0.6
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.6,79.4,59.8,3.72,-1.08
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.9,84.5,63.2,2.41,-2.35
2002-06-01,2002.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,79.0,88.8,69.2,4.83,-0.02
2002-07-01,2002.0,7.0,71.0,15.0,0.0,0.0,5.0,0.0,-0.8660254037844388,-0.4999999999999998,82.3,92.0,72.6,5.4,-0.44
2002-08-01,2002.0,8.0,77.0,71.0,15.0,0.0,28.666666666666668,0.0,-0.5000000000000004,-0.8660254037844384,81.6,91.2,72.0,4.89,0.03
2002-09-01,2002.0,9.0,33.0,77.0,71.0,15.0,54.333333333333336,1.0,-1.8369701987210294e-16,-1.0,78.6,87.5,69.6,6.18,1.45
2002-10-01,2002.0,10.0,7.0,33.0,77.0,71.0,60.333333333333336,0.0,0.5,-0.8660254037844386,69.4,77.1,61.6,10.85,6.02
2002-11-01,2002.0,11.0,1.0,7.0,33.0,77.0,39.0,0.0,0.8660254037844384,-0.5000000000000004,55.7,66.4,45.0,5.48,1.45
2002-12-01,2002.0,12.0,0.0,1.0,7.0,33.0,13.666666666666666,0.0,1.0,-2.4492935982947064e-16,50.8,61.2,40.4,7.97,2.37
2003-01-01,2003.0,1.0,0.0,0.0,1.0,7.0,2.6666666666666665,0.0,0.8660254037844387,0.4999999999999999,45.6,56.3,34.8,1.11,-3.12
2003-02-01,2003.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,50.7,59.9,41.6,7.18,2.25
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,58.6,69.0,48.2,3.33,-1.44
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.7,78.2,55.2,3.44,-0.92
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.4,86.0,66.6,2.37,-2.82
2003-06-01,2003.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,-1.0,1.2246467991473532e-16,79.6,88.6,70.6,8.43,2.58
2003-07-01,2003.0,7.0,29.0,2.0,0.0,0.0,0.6666666666666666,71.0,-0.8660254037844388,-0.4999999999999998,81.3,90.4,72.2,5.88,0.79
2003-08-01,2003.0,8.0,30.0,29.0,2.0,0.0,10.333333333333334,77.0,-0.5000000000000004,-0.8660254037844384,82.5,92.1,72.9,4.19,-0.09
2003-09-01,2003.0,9.0,18.0,30.0,29.0,2.0,20.33333333333333,33.0,-1.8369701987210294e-16,-1.0,76.0,86.2,65.7,4.82,0.88
2003-10-01,2003.0,10.0,12.0,18.0,30.0,29.0,25.666666666666668,7.0,0.5,-0.8660254037844386,67.8,79.7,55.8,2.38,-0.68
2003-11-01,2003.0,11.0,7.0,12.0,18.0,30.0,20.0,1.0,0.8660254037844384,-0.5000000000000004,61.9,73.6,50.2,5.48,0.33
2003-12-01,2003.0,12.0,3.0,7.0,12.0,18.0,12.333333333333334,0.0,1.0,-2.4492935982947064e-16,49.4,61.5,37.3,3.34,-1.6
2004-01-01,2004.0,1.0,0.0,3.0,7.0,12.0,7.333333333333333,0.0,0.8660254037844387,0.4999999999999999,50.2,60.7,39.8,5.12,-0.03
2004-02-01,2004.0,2.0,0.0,0.0,3.0,7.0,3.333333333333333,0.0,0.5000000000000001,0.8660254037844386,49.1,58.2,40.0,8.78,3.77
2004-03-01,2004.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,6.123233995736766e-17,1.0,63.2,74.3,52.2,2.48,-2.74
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.9,77.1,54.7,4.45,-0.07
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.9,83.3,64.4,10.02,4.03
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,79.2,87.8,70.7,11.61,5.92
2004-07-01,2004.0,7.0,17.0,0.0,0.0,0.0,0.0,29.0,-0.8660254037844388,-0.4999999999999998,81.4,90.8,72.0,4.33,-0.51
2004-08-01,2004.0,8.0,34.0,17.0,0.0,0.0,5.666666666666667,30.0,-0.5000000000000004,-0.8660254037844384,79.6,90.2,69.1,3.4,-0.56
2004-09-01,2004.0,9.0,18.0,34.0,17.0,0.0,17.0,18.0,-1.8369701987210294e-16,-1.0,77.8,88.6,66.9,1.75,-2.45
2004-10-01,2004.0,10.0,10.0,18.0,34.0,17.0,23.0,12.0,0.5,-0.8660254037844386,73.9,83.0,64.8,7.24,2.18
2004-11-01,2004.0,11.0,4.0,10.0,18.0,34.0,20.666666666666668,7.0,0.8660254037844384,-0.5000000000000004,61.8,70.8,52.9,9.23,3.59
2004-12-01,2004.0,12.0,2.0,4.0,10.0,18.0,10.666666666666666,3.0,1.0,-2.4492935982947064e-16,49.7,61.1,38.3,4.07,-0.98
2005-01-01,2005.0,1.0,0.0,2.0,4.0,10.0,5.333333333333333,0.0,0.8660254037844387,0.4999999999999999,53.9,63.2,44.7,3.59,-1.55
2005-02-01,2005.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,0.5000000000000001,0.8660254037844386,55.3,63.4,47.1,6.73,1.51
2005-03-01,2005.0,3.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,57.8,68.6,47.1,3.35,-1.33
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.6,77.4,53.8,3.33,-0.88
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.6,84.3,60.8,3.28,-1.4
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.2,90.8,69.7,2.97,-1.51
2005-07-01,2005.0,7.0,32.0,0.0,0.0,0.0,0.0,17.0,-0.8660254037844388,-0.4999999999999998,82.5,92.1,73.0,5.59,-0.58
2005-08-01,2005.0,8.0,50.0,32.0,0.0,0.0,10.666666666666666,34.0,-0.5000000000000004,-0.8660254037844384,83.5,94.2,72.7,4.3,-1.05
2005-09-01,2005.0,9.0,25.0,50.0,32.0,0.0,27.33333333333333,18.0,-1.8369701987210294e-16,-1.0,81.3,92.6,69.9,5.96,0.52
2005-10-01,2005.0,10.0,10.0,25.0,50.0,32.0,35.666666666666664,10.0,0.5,-0.8660254037844386,67.2,80.4,53.9,0.12,-2.79
2005-11-01,2005.0,11.0,0.0,10.0,25.0,50.0,28.33333333333333,4.0,0.8660254037844384,-0.5000000000000004,61.0,73.1,49.0,2.75,-2.08
2005-12-01,2005.0,12.0,0.0,0.0,10.0,25.0,11.666666666666666,2.0,1.0,-2.4492935982947064e-16,49.2,61.1,37.4,3.6,-2.12
2006-01-01,2006.0,1.0,0.0,0.0,0.0,10.0,3.333333333333333,0.0,0.8660254037844387,0.4999999999999999,55.4,67.1,43.8,4.08,-1.54
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.9,61.9,39.8,5.38,0.63
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,61.8,72.8,50.9,2.64,-2.42
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,71.0,82.3,59.7,4.23,-0.88
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.2,85.1,63.2,2.53,-2.3
2006-06-01,2006.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.1,91.4,68.7,2.44,-2.23
2006-07-01,2006.0,7.0,22.0,1.0,0.0,0.0,0.3333333333333333,32.0,-0.8660254037844388,-0.4999999999999998,82.2,91.8,72.5,5.67,-0.65
2006-08-01,2006.0,8.0,44.0,22.0,1.0,0.0,7.666666666666667,50.0,-0.5000000000000004,-0.8660254037844384,83.7,94.0,73.4,4.58,-0.96
2006-09-01,2006.0,9.0,20.0,44.0,22.0,1.0,22.33333333333333,25.0,-1.8369701987210294e-16,-1.0,75.9,87.4,64.4,3.14,-1.24
2006-10-01,2006.0,10.0,3.0,20.0,44.0,22.0,28.666666666666668,10.0,0.5,-0.8660254037844386,68.0,79.7,56.3,10.13,5.15
2006-11-01,2006.0,11.0,1.0,3.0,20.0,44.0,22.33333333333333,0.0,0.8660254037844384,-0.5000000000000004,58.0,70.2,45.7,2.6,-0.99
2006-12-01,2006.0,12.0,0.0,1.0,3.0,20.0,8.0,0.0,1.0,-2.4492935982947064e-16,52.1,62.5,41.8,7.98,2.29
2007-01-01,2007.0,1.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,49.6,58.2,41.0,7.22,1.75
2007-02-01,2007.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,50.6,61.6,39.5,1.95,-2.43
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,63.4,75.3,51.4,1.63,-3.51
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.9,74.9,52.9,4.27,-0.14
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.9,84.1,63.6,4.52,-0.58
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,80.1,89.9,70.4,5.05,0.43
2007-07-01,2007.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.8660254037844388,-0.4999999999999998,80.2,88.5,71.9,8.72,3.31
2007-08-01,2007.0,8.0,13.0,0.0,0.0,0.0,0.0,44.0,-0.5000000000000004,-0.8660254037844384,84.1,94.4,73.8,2.95,-1.09
2007-09-01,2007.0,9.0,9.0,13.0,0.0,0.0,4.333333333333333,20.0,-1.8369701987210294e-16,-1.0,78.6,88.3,68.9,5.1,0.69
2007-10-01,2007.0,10.0,5.0,9.0,13.0,0.0,7.333333333333333,3.0,0.5,-0.8660254037844386,69.1,80.8,57.5,3.71,0.19
2007-11-01,2007.0,11.0,0.0,5.0,9.0,13.0,9.0,1.0,0.8660254037844384,-0.5000000000000004,59.7,70.6,48.7,3.22,-1.14
2007-12-01,2007.0,12.0,0.0,0.0,5.0,9.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,55.4,66.3,44.6,4.08,-1.59
2008-01-01,2008.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,48.4,58.3,38.4,4.93,-0.09
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,55.2,67.3,43.0,5.39,0.29
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.0,71.9,48.1,3.57,-1.38
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.5,77.7,55.4,3.27,-1.03
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.8,83.9,63.8,5.79,0.5
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,81.2,91.0,71.3,3.61,-0.82
2008-07-01,2008.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,82.9,93.6,72.2,2.51,-3.12
2008-08-01,2008.0,8.0,10.0,2.0,0.0,0.0,0.6666666666666666,13.0,-0.5000000000000004,-0.8660254037844384,81.1,90.1,72.2,7.57,2.31
2008-09-01,2008.0,9.0,1.0,10.0,2.0,0.0,4.0,9.0,-1.8369701987210294e-16,-1.0,75.4,84.6,66.2,8.99,4.72
2008-10-01,2008.0,10.0,3.0,1.0,10.0,2.0,4.333333333333333,5.0,0.5,-0.8660254037844386,65.9,78.2,53.5,1.51,-0.71
2008-11-01,2008.0,11.0,2.0,3.0,1.0,10.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,56.8,69.1,44.6,3.75,-0.17
2008-12-01,2008.0,12.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,-2.4492935982947064e-16,52.5,63.3,41.6,5.24,-0.14
2009-01-01,2009.0,1.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,50.5,61.9,39.0,2.47,-2.25
2009-02-01,2009.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,55.6,67.3,44.0,2.17,-2.6
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.4,71.1,49.6,6.96,1.55
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.5,76.6,54.4,4.55,0.05
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.3,83.5,65.1,4.7,-0.5
2009-06-01,2009.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,81.6,92.3,70.9,1.47,-2.6
2009-07-01,2009.0,7.0,5.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,82.6,92.4,72.7,6.69,0.22
2009-08-01,2009.0,8.0,3.0,5.0,1.0,0.0,2.0,10.0,-0.5000000000000004,-0.8660254037844384,81.2,90.9,71.5,3.65,-1.46
2009-09-01,2009.0,9.0,1.0,3.0,5.0,1.0,3.0,1.0,-1.8369701987210294e-16,-1.0,77.4,85.9,68.9,6.11,1.31
2009-10-01,2009.0,10.0,0.0,1.0,3.0,5.0,3.0,3.0,0.5,-0.8660254037844386,66.7,76.4,57.1,13.03,7.97
2009-11-01,2009.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,2.0,0.8660254037844384,-0.5000000000000004,58.3,69.4,47.2,1.71,-1.71
2009-12-01,2009.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,48.1,56.8,39.5,10.53,4.78
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,45.6,56.0,35.2,3.5,-1.13
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.8,53.8,35.8,5.44,1.01
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.1,66.9,43.4,2.42,-1.88
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.6,79.4,55.8,1.29,-2.64
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,77.3,87.9,66.7,3.24,-2.84
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,83.5,93.0,74.0,4.31,-1.64
2010-07-01,2010.0,7.0,6.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,83.4,92.2,74.6,5.48,-0.97
2010-08-01,2010.0,8.0,5.0,6.0,0.0,0.0,2.0,3.0,-0.5000000000000004,-0.8660254037844384,85.0,94.5,75.5,6.08,0.36
2010-09-01,2010.0,9.0,6.0,5.0,6.0,0.0,3.6666666666666665,1.0,-1.8369701987210294e-16,-1.0,79.8,91.2,68.4,1.3,-3.6
2010-10-01,2010.0,10.0,1.0,6.0,5.0,6.0,5.666666666666667,0.0,0.5,-0.8660254037844386,68.3,82.9,53.6,1.29,-2.1
2010-11-01,2010.0,11.0,1.0,1.0,6.0,5.0,4.0,0.0,0.8660254037844384,-0.5000000000000004,59.0,70.2,47.6,5.36,0.1
2010-12-01,2010.0,12.0,1.0,1.0,1.0,6.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,48.1,59.6,36.6,2.05,-2.98
2011-01-01,2011.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8660254037844387,0.4999999999999999,46.9,57.1,36.7,4.75,-0.23
2011-02-01,2011.0,2.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,52.5,63.5,41.4,2.1,-2.42
2011-03-01,2011.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,62.0,73.7,50.4,3.88,-1.35
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,70.4,82.0,58.9,2.5,-2.1
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.7,84.8,62.6,1.51,-3.42
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,83.8,94.8,72.7,3.3,-2.61
2011-07-01,2011.0,7.0,2.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,84.1,93.6,74.6,6.16,-0.61
2011-08-01,2011.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,5.0,-0.5000000000000004,-0.8660254037844384,86.7,98.2,75.1,1.71,-4.27
2011-09-01,2011.0,9.0,2.0,2.0,2.0,0.0,1.3333333333333333,6.0,-1.8369701987210294e-16,-1.0,76.0,87.6,64.4,7.0,2.23
2011-10-01,2011.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.5,-0.8660254037844386,65.5,79.7,51.2,0.9,-1.67
2011-11-01,2011.0,11.0,0.0,0.0,2.0,2.0,1.3333333333333333,1.0,0.8660254037844384,-0.5000000000000004,59.7,71.4,48.1,3.69,-1.09
2011-12-01,2011.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.0,1.0,-2.4492935982947064e-16,51.3,61.1,41.5,5.51,-0.26
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,55.2,66.5,43.9,4.7,-0.73
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,56.1,64.6,47.6,7.4,2.01
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,67.4,77.6,57.3,8.02,1.54
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.4,80.2,58.6,4.79,-0.25
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.3,87.0,65.6,2.17,-2.97
2012-06-01,2012.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.7,91.3,70.1,4.25,-1.11
2012-07-01,2012.0,7.0,51.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.8660254037844388,-0.4999999999999998,82.3,91.4,73.2,7.74,1.4
2012-08-01,2012.0,8.0,66.0,51.0,2.0,0.0,17.666666666666668,2.0,-0.5000000000000004,-0.8660254037844384,82.0,91.1,72.8,8.86,4.02
2012-09-01,2012.0,9.0,21.0,66.0,51.0,2.0,39.66666666666666,2.0,-1.8369701987210294e-16,-1.0,77.4,87.6,67.2,5.66,1.98
2012-10-01,2012.0,10.0,11.0,21.0,66.0,51.0,46.0,0.0,0.5,-0.8660254037844386,65.8,77.8,53.8,1.63,-0.67
2012-11-01,2012.0,11.0,4.0,11.0,21.0,66.0,32.666666666666664,0.0,0.8660254037844384,-0.5000000000000004,57.0,70.2,43.8,1.68,-1.86
2012-12-01,2012.0,12.0,0.0,4.0,11.0,21.0,12.0,0.0,1.0,-2.4492935982947064e-16,55.0,65.6,44.3,5.98,0.17
2013-01-01,2013.0,1.0,0.0,0.0,4.0,11.0,5.0,0.0,0.8660254037844387,0.4999999999999999,52.5,61.4,43.5,10.93,4.64
2013-02-01,2013.0,2.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,54.2,64.3,44.2,6.28,1.2
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.3,67.6,43.0,1.47,-2.73
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.6,75.4,53.8,6.7,1.76
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.7,81.6,61.7,5.43,0.55
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,80.9,90.2,71.6,4.58,-0.01
2013-07-01,2013.0,7.0,3.0,0.0,0.0,0.0,0.0,51.0,-0.8660254037844388,-0.4999999999999998,80.7,90.4,71.0,4.41,-0.8
2013-08-01,2013.0,8.0,20.0,3.0,0.0,0.0,1.0,66.0,-0.5000000000000004,-0.8660254037844384,82.0,92.0,72.0,2.94,-1.87
2013-09-01,2013.0,9.0,7.0,20.0,3.0,0.0,7.666666666666667,21.0,-1.8369701987210294e-16,-1.0,79.9,90.9,68.9,5.71,0.59
2013-10-01,2013.0,10.0,4.0,7.0,20.0,3.0,10.0,11.0,0.5,-0.8660254037844386,68.6,78.9,58.3,4.18,0.4
2013-11-01,2013.0,11.0,0.0,4.0,7.0,20.0,10.333333333333334,4.0,0.8660254037844384,-0.5000000000000004,55.0,65.4,44.5,5.02,0.54
2013-12-01,2013.0,12.0,0.0,0.0,4.0,7.0,3.6666666666666665,0.0,1.0,-2.4492935982947064e-16,49.6,59.3,39.9,3.78,-1.22
2014-01-01,2014.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,43.4,55.7,31.0,2.06,-2.24
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,50.2,60.0,40.4,5.56,0.83
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.0,66.3,43.6,4.47,-0.07
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.5,76.3,54.8,4.49,0.0
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.8,82.2,61.4,7.46,2.24
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,79.8,88.3,71.3,6.23,1.5
