,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2002-08-01,2002.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,74.4,90.0,58.8,0.01,-1.56
2002-09-01,2002.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,70.9,86.0,55.8,0.11,-1.28
2002-10-01,2002.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,59.4,73.2,45.5,0.06,-2.26
2002-11-01,2002.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,52.3,64.0,40.6,3.18,0.28
2002-12-01,2002.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,44.0,52.9,35.1,8.14,4.55
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,50.0,60.1,39.8,1.92,-2.24
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.7,56.2,35.3,2.66,-0.73
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.4,63.0,39.7,2.77,-0.69
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.0,60.7,39.4,3.98,3.92
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.0,75.4,48.6,1.09,0.85
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.2,86.1,56.4,0.04,0.46
2003-07-01,2003.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.7,93.8,63.5,0.22,-0.58
2003-08-01,2003.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,75.0,89.2,60.8,0.57,0.5
2003-09-01,2003.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,72.9,88.0,57.7,0.17,-1.2
2003-10-01,2003.0,10.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,65.4,80.2,50.6,0.09,-2.96
2003-11-01,2003.0,11.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,46.8,56.7,36.9,2.35,-0.21
2003-12-01,2003.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,44.0,52.8,35.2,5.77,1.98
2004-01-01,2004.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,43.5,53.0,34.0,2.27,-1.35
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.2,53.6,34.9,5.88,2.66
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.9,70.2,43.5,1.08,-3.58
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.3,70.7,43.9,0.7,-1.88
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.2,77.2,49.2,0.45,-1.89
2004-06-01,2004.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.4,85.2,55.6,0.08,-2.62
2004-07-01,2004.0,7.0,88.0,18.0,0.0,0.0,6.0,0.0,-0.8660254037844388,-0.4999999999999998,76.1,91.0,61.2,0.06,-2.24
2004-08-01,2004.0,8.0,134.0,88.0,18.0,0.0,35.333333333333336,0.0,-0.5000000000000004,-0.8660254037844384,74.8,89.7,60.0,0.19,-0.91
2004-09-01,2004.0,9.0,42.0,134.0,88.0,18.0,80.0,1.0,-1.8369701987210294e-16,-1.0,69.4,84.5,54.2,0.14,-1.09
2004-10-01,2004.0,10.0,9.0,42.0,134.0,88.0,88.0,1.0,0.5,-0.8660254037844386,58.2,69.9,46.4,3.72,4.79
2004-11-01,2004.0,11.0,0.0,9.0,42.0,134.0,61.66666666666666,0.0,0.8660254037844384,-0.5000000000000004,47.7,57.9,37.4,1.68,-0.53
2004-12-01,2004.0,12.0,0.0,0.0,9.0,42.0,17.0,0.0,1.0,-2.4492935982947064e-16,44.6,54.1,35.2,5.51,1.82
2005-01-01,2005.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.8660254037844387,0.4999999999999999,44.1,52.4,35.8,5.56,2.33
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,47.1,56.1,38.1,4.03,0.56
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.1,62.2,40.0,3.69,0.5
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.0,65.6,40.4,1.79,0.33
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.2,74.8,49.5,2.54,3.88
2005-06-01,2005.0,6.0,5.0,0.0,0.0,0.0,0.0,18.0,-1.0,1.2246467991473532e-16,66.2,79.9,52.6,0.67,2.96
2005-07-01,2005.0,7.0,76.0,5.0,0.0,0.0,1.6666666666666667,88.0,-0.8660254037844388,-0.4999999999999998,78.4,93.5,63.2,0.14,3.43
2005-08-01,2005.0,8.0,157.0,76.0,5.0,0.0,27.0,134.0,-0.5000000000000004,-0.8660254037844384,75.8,91.0,60.6,0.29,-0.08
2005-09-01,2005.0,9.0,58.0,157.0,76.0,5.0,79.33333333333333,42.0,-1.8369701987210294e-16,-1.0,66.9,81.7,52.0,0.32,-0.32
2005-10-01,2005.0,10.0,8.0,58.0,157.0,76.0,97.0,9.0,0.5,-0.8660254037844386,59.9,73.0,46.8,1.0,-0.54
2005-11-01,2005.0,11.0,1.0,8.0,58.0,157.0,74.33333333333333,0.0,0.8660254037844384,-0.5000000000000004,52.4,64.0,40.8,2.26,-0.83
2005-12-01,2005.0,12.0,0.0,1.0,8.0,58.0,22.33333333333333,0.0,1.0,-2.4492935982947064e-16,46.1,55.5,36.6,7.81,3.88
2006-01-01,2006.0,1.0,0.0,0.0,1.0,8.0,3.0,0.0,0.8660254037844387,0.4999999999999999,44.6,54.2,35.0,4.54,1.15
2006-02-01,2006.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,47.7,60.1,35.3,2.69,-0.86
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.0,53.7,34.4,5.41,3.48
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.0,63.9,42.1,4.16,3.84
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.6,78.5,50.7,0.73,-0.14
2006-06-01,2006.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.2246467991473532e-16,73.2,87.8,58.6,0.15,-0.3
2006-07-01,2006.0,7.0,19.0,1.0,0.0,0.0,0.3333333333333333,76.0,-0.8660254037844388,-0.4999999999999998,79.3,94.2,64.4,0.15,-1.67
2006-08-01,2006.0,8.0,41.0,19.0,1.0,0.0,6.666666666666667,157.0,-0.5000000000000004,-0.8660254037844384,73.8,89.2,58.5,0.06,-1.47
2006-09-01,2006.0,9.0,15.0,41.0,19.0,1.0,20.33333333333333,58.0,-1.8369701987210294e-16,-1.0,69.5,84.8,54.2,0.06,-1.37
2006-10-01,2006.0,10.0,5.0,15.0,41.0,19.0,25.0,8.0,0.5,-0.8660254037844386,58.8,72.2,45.3,0.45,-1.45
2006-11-01,2006.0,11.0,0.0,5.0,15.0,41.0,20.33333333333333,1.0,0.8660254037844384,-0.5000000000000004,51.3,62.2,40.3,2.08,-0.95
2006-12-01,2006.0,12.0,0.0,0.0,5.0,15.0,6.666666666666667,0.0,1.0,-2.4492935982947064e-16,43.9,54.7,33.1,3.13,-0.93
2007-01-01,2007.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,41.5,53.6,29.5,0.81,-3.81
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.7,57.0,36.3,4.24,-0.12
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,54.4,68.0,40.9,0.74,-3.65
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.3,69.4,43.1,1.27,-0.91
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.1,78.6,49.5,0.32,-1.81
2007-06-01,2007.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,70.5,85.9,55.2,0.12,-2.38
2007-07-01,2007.0,7.0,39.0,12.0,0.0,0.0,4.0,19.0,-0.8660254037844388,-0.4999999999999998,76.9,91.8,62.0,0.18,-1.9
2007-08-01,2007.0,8.0,50.0,39.0,12.0,0.0,17.0,41.0,-0.5000000000000004,-0.8660254037844384,76.1,91.1,61.1,0.12,-1.24
2007-09-01,2007.0,9.0,46.0,50.0,39.0,12.0,33.666666666666664,15.0,-1.8369701987210294e-16,-1.0,67.5,81.5,53.6,0.5,0.13
2007-10-01,2007.0,10.0,6.0,46.0,50.0,39.0,45.0,5.0,0.5,-0.8660254037844386,58.6,71.1,46.0,1.5,0.55
2007-11-01,2007.0,11.0,1.0,6.0,46.0,50.0,34.0,0.0,0.8660254037844384,-0.5000000000000004,53.3,65.6,41.0,0.82,-2.67
2007-12-01,2007.0,12.0,0.0,1.0,6.0,46.0,17.666666666666668,0.0,1.0,-2.4492935982947064e-16,41.2,50.7,31.8,3.21,-0.83
2008-01-01,2008.0,1.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,0.8660254037844387,0.4999999999999999,41.1,49.7,32.6,7.11,3.04
2008-02-01,2008.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,45.8,56.9,34.7,2.76,-0.66
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.3,63.1,37.5,0.61,-3.26
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.4,68.4,40.3,0.34,-2.03
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.7,75.1,48.3,0.54,-1.29
2008-06-01,2008.0,6.0,7.0,0.0,0.0,0.0,0.0,12.0,-1.0,1.2246467991473532e-16,71.1,86.7,55.5,0.03,-2.25
2008-07-01,2008.0,7.0,65.0,7.0,0.0,0.0,2.333333333333333,39.0,-0.8660254037844388,-0.4999999999999998,76.5,91.4,61.7,0.14,-1.96
2008-08-01,2008.0,8.0,113.0,65.0,7.0,0.0,24.0,50.0,-0.5000000000000004,-0.8660254037844384,76.6,91.6,61.6,0.12,-1.25
2008-09-01,2008.0,9.0,84.0,113.0,65.0,7.0,61.66666666666666,46.0,-1.8369701987210294e-16,-1.0,71.8,87.3,56.3,0.04,-1.56
2008-10-01,2008.0,10.0,17.0,84.0,113.0,65.0,87.33333333333333,6.0,0.5,-0.8660254037844386,61.8,76.1,47.6,0.7,-1.35
2008-11-01,2008.0,11.0,5.0,17.0,84.0,113.0,71.33333333333333,1.0,0.8660254037844384,-0.5000000000000004,53.9,64.9,42.9,2.41,-0.81
2008-12-01,2008.0,12.0,1.0,5.0,17.0,84.0,35.333333333333336,0.0,1.0,-2.4492935982947064e-16,42.0,51.7,32.4,3.05,-0.87
2009-01-01,2009.0,1.0,0.0,1.0,5.0,17.0,7.666666666666667,0.0,0.8660254037844387,0.4999999999999999,46.9,58.2,35.5,1.27,-3.69
2009-02-01,2009.0,2.0,0.0,0.0,1.0,5.0,2.0,0.0,0.5000000000000001,0.8660254037844386,45.2,55.1,35.4,4.64,0.47
2009-03-01,2009.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,49.2,61.4,37.0,2.26,-1.05
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.3,67.9,40.7,0.57,-1.63
2009-05-01,2009.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.7,80.6,52.7,1.24,0.28
2009-06-01,2009.0,6.0,3.0,1.0,0.0,0.0,0.3333333333333333,7.0,-1.0,1.2246467991473532e-16,67.5,80.7,54.3,0.6,-0.27
2009-07-01,2009.0,7.0,7.0,3.0,1.0,0.0,1.3333333333333333,65.0,-0.8660254037844388,-0.4999999999999998,77.6,93.0,62.2,0.05,-0.68
2009-08-01,2009.0,8.0,24.0,7.0,3.0,1.0,3.6666666666666665,113.0,-0.5000000000000004,-0.8660254037844384,74.8,90.2,59.4,0.12,-1.06
2009-09-01,2009.0,9.0,23.0,24.0,7.0,3.0,11.333333333333334,84.0,-1.8369701987210294e-16,-1.0,73.0,88.4,57.6,0.09,-1.46
2009-10-01,2009.0,10.0,9.0,23.0,24.0,7.0,18.0,17.0,0.5,-0.8660254037844386,58.1,70.8,45.5,2.07,1.69
2009-11-01,2009.0,11.0,0.0,9.0,23.0,24.0,18.666666666666668,5.0,0.8660254037844384,-0.5000000000000004,50.9,63.2,38.6,0.99,-2.22
2009-12-01,2009.0,12.0,0.0,0.0,9.0,23.0,10.666666666666666,1.0,1.0,-2.4492935982947064e-16,41.8,51.3,32.2,3.15,-0.93
2010-01-01,2010.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.8660254037844387,0.4999999999999999,45.2,53.7,36.6,6.48,2.0
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.8,56.1,37.5,3.65,0.2
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.0,60.9,37.2,2.19,-1.12
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.9,62.8,39.0,3.47,3.06
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844387,0.4999999999999999,56.9,69.8,44.0,1.07,1.22
2010-06-01,2010.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.2246467991473532e-16,69.1,83.2,55.1,0.26,1.77
2010-07-01,2010.0,7.0,12.0,2.0,0.0,0.0,0.6666666666666666,7.0,-0.8660254037844388,-0.4999999999999998,76.1,91.0,61.2,0.07,0.62
2010-08-01,2010.0,8.0,25.0,12.0,2.0,0.0,4.666666666666667,24.0,-0.5000000000000004,-0.8660254037844384,73.4,88.6,58.2,0.1,-0.64
2010-09-01,2010.0,9.0,24.0,25.0,12.0,2.0,13.0,23.0,-1.8369701987210294e-16,-1.0,70.4,86.0,54.9,0.16,-0.99
2010-10-01,2010.0,10.0,7.0,24.0,25.0,12.0,20.33333333333333,9.0,0.5,-0.8660254037844386,60.5,71.9,49.1,3.0,3.17
2010-11-01,2010.0,11.0,2.0,7.0,24.0,25.0,18.666666666666668,0.0,0.8660254037844384,-0.5000000000000004,48.6,59.6,37.6,2.6,0.17
2010-12-01,2010.0,12.0,0.0,2.0,7.0,24.0,11.0,0.0,1.0,-2.4492935982947064e-16,45.8,53.8,37.7,8.13,4.47
2011-01-01,2011.0,1.0,0.0,0.0,2.0,7.0,3.0,0.0,0.8660254037844387,0.4999999999999999,45.2,55.7,34.6,1.28,-2.53
2011-02-01,2011.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,43.4,54.6,32.3,3.34,0.13
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.7,58.9,38.6,6.41,4.21
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.4,65.7,41.1,1.1,-0.73
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.6,70.3,44.8,1.44,1.79
2011-06-01,2011.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,66.9,80.5,53.3,0.92,2.67
2011-07-01,2011.0,7.0,9.0,1.0,0.0,0.0,0.3333333333333333,12.0,-0.8660254037844388,-0.4999999999999998,74.2,88.4,60.0,0.22,2.31
2011-08-01,2011.0,8.0,36.0,9.0,1.0,0.0,3.333333333333333,25.0,-0.5000000000000004,-0.8660254037844384,75.2,90.5,59.8,0.1,0.17
2011-09-01,2011.0,9.0,50.0,36.0,9.0,1.0,15.333333333333334,24.0,-1.8369701987210294e-16,-1.0,72.2,87.2,57.3,0.28,-0.62
2011-10-01,2011.0,10.0,14.0,50.0,36.0,9.0,31.666666666666668,7.0,0.5,-0.8660254037844386,61.4,74.3,48.4,1.54,0.31
2011-11-01,2011.0,11.0,0.0,14.0,50.0,36.0,33.333333333333336,2.0,0.8660254037844384,-0.5000000000000004,48.2,58.9,37.5,1.69,-1.11
2011-12-01,2011.0,12.0,0.0,0.0,14.0,50.0,21.33333333333333,0.0,1.0,-2.4492935982947064e-16,42.8,55.0,30.6,0.47,-3.68
2012-01-01,2012.0,1.0,0.0,0.0,0.0,14.0,4.666666666666667,0.0,0.8660254037844387,0.4999999999999999,46.5,58.6,34.4,3.12,-2.42
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.5,58.0,35.0,1.22,-3.44
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,48.8,60.4,37.3,4.74,1.61
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.8,68.4,43.1,2.48,1.01
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.9,78.6,49.2,0.2,-1.19
2012-06-01,2012.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,69.3,84.3,54.3,0.32,-0.3
2012-07-01,2012.0,7.0,18.0,3.0,0.0,0.0,1.0,9.0,-0.8660254037844388,-0.4999999999999998,74.7,89.6,59.7,0.26,-0.24
2012-08-01,2012.0,8.0,94.0,18.0,3.0,0.0,7.0,36.0,-0.5000000000000004,-0.8660254037844384,77.8,92.8,62.7,0.3,-0.06
2012-09-01,2012.0,9.0,124.0,94.0,18.0,3.0,38.333333333333336,50.0,-1.8369701987210294e-16,-1.0,73.1,88.3,57.8,0.1,-1.39
2012-10-01,2012.0,10.0,52.0,124.0,94.0,18.0,78.66666666666667,14.0,0.5,-0.8660254037844386,62.2,75.4,48.9,0.99,-0.85
2012-11-01,2012.0,11.0,5.0,52.0,124.0,94.0,90.0,0.0,0.8660254037844384,-0.5000000000000004,52.5,63.6,41.4,3.57,0.73
2012-12-01,2012.0,12.0,1.0,5.0,52.0,124.0,60.333333333333336,0.0,1.0,-2.4492935982947064e-16,43.0,51.8,34.3,6.15,2.59
2013-01-01,2013.0,1.0,0.0,1.0,5.0,52.0,19.33333333333333,0.0,0.8660254037844387,0.4999999999999999,42.1,53.2,31.0,1.19,-2.39
2013-02-01,2013.0,2.0,1.0,0.0,1.0,5.0,2.0,0.0,0.5000000000000001,0.8660254037844386,45.3,57.6,33.1,0.58,-2.84
2013-03-01,2013.0,3.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,6.123233995736766e-17,1.0,53.8,66.5,41.0,1.33,-2.84
2013-04-01,2013.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,58.2,71.7,44.7,0.71,-1.95
2013-05-01,2013.0,5.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,63.8,77.5,50.1,0.62,-1.31
2013-06-01,2013.0,6.0,2.0,1.0,0.0,0.0,0.3333333333333333,3.0,-1.0,1.2246467991473532e-16,72.4,87.2,57.6,0.38,-1.82
2013-07-01,2013.0,7.0,60.0,2.0,1.0,0.0,1.0,18.0,-0.8660254037844388,-0.4999999999999998,78.0,92.7,63.4,0.28,-1.72
2013-08-01,2013.0,8.0,61.0,60.0,2.0,1.0,21.0,94.0,-0.5000000000000004,-0.8660254037844384,74.4,89.0,59.8,0.38,-0.24
2013-09-01,2013.0,9.0,93.0,61.0,60.0,2.0,41.0,124.0,-1.8369701987210294e-16,-1.0,69.3,83.1,55.6,0.77,0.87
2013-10-01,2013.0,10.0,17.0,93.0,61.0,60.0,71.33333333333333,52.0,0.5,-0.8660254037844386,58.5,72.5,44.5,0.26,-1.77
2013-11-01,2013.0,11.0,2.0,17.0,93.0,61.0,57.0,5.0,0.8660254037844384,-0.5000000000000004,51.9,63.7,40.2,0.99,-2.32
2013-12-01,2013.0,12.0,0.0,2.0,17.0,93.0,37.333333333333336,1.0,1.0,-2.4492935982947064e-16,44.1,56.2,32.0,0.44,-3.95
2014-01-01,2014.0,1.0,0.0,0.0,2.0,17.0,6.333333333333333,0.0,0.8660254037844387,0.4999999999999999,50.1,63.0,37.2,0.54,-5.89
2014-02-01,2014.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.0,0.5000000000000001,0.8660254037844386,49.8,60.6,39.0,4.02,-1.79
2014-03-01,2014.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.5,65.3,41.6,3.28,-0.95
2014-04-01,2014.0,4.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,57.7,71.0,44.4,1.06,-1.56
2014-05-01,2014.0,5.0,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,-0.8660254037844387,0.4999999999999999,64.6,78.8,50.5,0.35,-3.27
2014-06-01,2014.0,6.0,11.0,1.0,0.0,1.0,0.6666666666666666,2.0,-1.0,1.2246467991473532e-16,71.9,87.1,56.6,0.06,-4.01
