,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,34.8,31.2,55.2,2.85,-1.26,199381.0,255876.0,324000.0,125368.0,190089.0,249057.0,331237.0,165794.0,1840802.0,904625.0,936177.0,1734615.0,58968.0,3139.0,11482.0,529.0,740874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,31.9,19.5,31.2,3.57,0.46,199381.0,255876.0,324000.0,125368.0,190089.0,249057.0,331237.0,165794.0,1840802.0,904625.0,936177.0,1734615.0,58968.0,3139.0,11482.0,529.0,740874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2011-01,0.0,32.1,19.2,35.0,2.25,-1.4,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,31.1,26.1,47.4,2.95,-0.4,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,38.4,32.3,53.0,5.74,2.18,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,40.2,43.0,67.0,7.59,4.6,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,48.6,50.7,73.3,5.15,0.92,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,55.5,57.8,81.1,4.05,-0.39,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,61.0,63.6,86.2,3.91,-1.82,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,1.0,64.9,60.4,82.8,3.81,-0.95,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,1.0,61.0,55.6,74.5,6.43,3.97,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,47.2,42.1,62.3,4.87,3.35,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844386,0.5
2011-11,0.0,35.3,34.9,58.6,4.54,2.13,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,31.0,28.9,48.1,3.81,0.5,198705.0,257168.0,325378.0,127397.0,189289.0,248844.0,332517.0,167074.0,1846372.0,908648.0,937724.0,1736461.0,58296.0,3052.0,11809.0,456.0,740080.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2012-01,0.0,30.7,25.1,44.6,3.09,-0.43,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,34.5,27.8,47.7,2.3,-1.46,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,37.6,39.5,65.6,4.92,-0.37,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,46.0,38.9,64.4,2.86,-1.2,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,50.9,53.8,77.8,4.94,0.0,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,55.0,54.4,80.7,2.64,-1.94,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,2.0,65.2,64.2,86.5,5.88,0.6,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,2.0,66.2,59.0,82.5,2.58,-2.32,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,1.0,59.7,52.1,75.7,5.23,2.4,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,1.0,2.0,2.0,0.0,1.3333333333333333,0.0,2.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,47.4,41.8,63.9,4.58,2.37,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,1.0,2.0,2.0,1.6666666666666667,-1.0,0.0,-0.8660254037844386,0.5
2012-11,0.0,39.0,28.0,51.0,0.77,-2.1,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,32.5,30.6,47.8,4.83,1.8,198196.0,255884.0,326562.0,130500.0,188932.0,248440.0,333115.0,168852.0,1850481.0,911142.0,939339.0,1737369.0,58260.0,2934.0,12694.0,531.0,742674.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2013-01,0.0,29.1,25.1,42.6,4.41,1.45,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,35.5,23.2,41.3,1.83,-1.7,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,40.2,28.3,44.5,3.28,-0.4,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,44.7,39.6,66.2,2.5,-1.88,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,53.5,48.1,73.0,3.98,-0.27,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,58.7,58.6,79.6,5.96,2.26,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,67.2,62.4,82.4,6.17,2.02,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,1.0,66.2,59.4,79.0,5.51,2.38,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,0.0,59.7,52.7,75.2,2.39,-0.67,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,46.1,44.5,64.9,2.15,-0.87,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2013-11,0.0,36.7,29.4,50.4,3.4,0.88,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,28.2,27.2,44.7,6.01,3.66,196673.0,255697.0,326824.0,134007.0,188490.0,247682.0,333284.0,170962.0,1853619.0,913201.0,940418.0,1737996.0,58489.0,2955.0,12806.0,666.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2014-01,0.0,34.1,12.2,34.9,2.25,-1.4,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,29.8,21.3,40.5,4.18,1.77,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,40.1,25.0,49.1,3.04,-0.8,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,45.8,39.2,67.0,3.06,-1.16,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,54.3,48.6,74.8,4.24,-0.15,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,58.3,58.8,81.2,4.54,0.19,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,68.6,58.7,80.4,4.03,-0.51,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,0.0,67.3,58.8,79.5,4.42,0.68,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,0.0,59.8,53.9,75.6,2.2,-1.39,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,51.9,43.9,64.0,5.19,2.67,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2014-11,0.0,36.3,27.8,47.9,2.31,0.1,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,34.2,30.4,45.4,3.33,-0.08,196586.0,255777.0,324327.0,137890.0,187141.0,246966.0,331459.0,173735.0,1853881.0,914580.0,939301.0,1735816.0,59129.0,3075.0,13144.0,645.0,742359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2015-01,0.0,35.1,20.3,37.3,2.41,-1.18,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,40.7,12.2,33.6,2.74,-0.35,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,44.8,28.6,51.4,5.36,2.0,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,45.7,40.5,65.7,6.34,3.24,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,56.0,51.1,78.3,2.36,-2.98,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,65.5,60.2,80.7,6.43,2.37,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,68.6,62.2,82.0,6.46,2.44,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,0.0,66.6,58.5,81.4,2.71,-1.63,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,56.2,56.1,78.0,4.05,0.72,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,52.4,42.8,65.2,2.76,-0.21,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2015-11,0.0,36.0,37.0,59.7,2.28,-1.45,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,32.1,36.7,55.9,4.72,0.92,195548.0,254479.0,321242.0,142362.0,186825.0,245983.0,328037.0,176944.0,1851420.0,913631.0,937789.0,1732235.0,61367.0,2953.0,13485.0,625.0,740890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,33.0,17.4,37.8,2.61,-0.91,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,39.1,25.8,44.0,3.65,0.79,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,41.8,36.4,60.7,2.53,-2.98,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,51.6,39.1,66.8,2.91,-1.35,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,55.1,48.7,70.4,6.01,2.39,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,59.9,57.5,81.4,6.26,2.61,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,63.6,63.3,84.1,4.93,0.0,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,0.0,65.9,64.8,85.3,3.63,-1.35,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,0.0,56.4,56.4,82.3,2.86,-1.49,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,47.4,45.5,69.1,3.53,-0.28,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2016-11,0.0,43.0,33.5,57.7,1.87,-2.35,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,26.1,27.2,44.1,4.57,1.42,194530.0,253626.0,317020.0,147094.0,185318.0,244611.0,322863.0,181030.0,1846092.0,912270.0,933822.0,1725411.0,63305.0,3281.0,13990.0,648.0,739397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
