,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2013-04,0.0,42.5,34.3,55.3,0.51,-2.26
2013-05,0.0,58.5,41.7,71.2,0.7,-2.43
2013-06,4.0,68.8,51.9,82.0,0.12,-3.82
2013-07,1.0,73.2,60.6,85.8,0.76,-1.83
2013-08,1.0,73.8,55.7,85.7,0.54,-1.06
2013-09,2.0,68.0,48.9,81.4,1.39,2.76
2013-10,0.0,48.8,33.7,61.0,0.59,-0.19
2013-11,0.0,36.0,29.2,48.8,0.74,-1.04
2013-12,0.0,22.8,15.9,35.2,0.63,-1.22
2014-01,0.0,25.4,24.3,38.7,0.51,-2.74
2014-02,0.0,20.8,27.8,31.8,1.2,-1.22
2014-03,0.0,35.4,30.5,49.3,1.03,-1.57
2014-04,0.0,48.3,34.8,62.1,0.66,-1.56
2014-05,0.0,58.5,42.5,71.8,0.79,-3.14
2014-06,0.0,68.1,50.5,80.4,0.12,-4.4
2014-07,0.0,71.2,60.7,84.3,0.77,-2.2
2014-08,2.0,72.2,55.3,84.5,1.49,2.45
2014-09,1.0,62.9,50.6,76.0,1.19,1.77
2014-10,0.0,53.2,40.1,68.1,0.12,-2.56
2014-11,0.0,32.2,28.7,45.6,0.71,-1.12
2014-12,0.0,28.0,26.5,37.6,1.33,0.1
2015-01,0.0,27.2,26.4,39.4,0.5,-2.65
2015-02,0.0,26.1,30.0,38.8,0.58,-3.31
2015-03,0.0,42.9,33.4,59.3,0.38,-4.56
2015-04,0.0,50.5,33.1,64.0,0.7,-2.44
2015-05,0.0,56.2,43.1,67.0,2.11,0.39
2015-06,0.0,69.8,55.2,81.5,0.56,-4.3
2015-07,0.0,73.4,56.6,86.1,1.22,-0.41
2015-08,1.0,70.9,57.0,83.8,0.49,-1.44
2015-09,3.0,68.6,50.1,81.9,0.34,-1.35
2015-10,0.0,54.3,43.8,67.4,1.83,2.33
2015-11,0.0,40.1,24.6,51.9,1.29,1.38
2015-12,0.0,29.7,20.8,39.1,1.34,1.1
2016-01,0.0,26.0,21.7,35.6,1.72,2.22
2016-02,0.0,35.0,25.5,46.0,0.48,-1.22
2016-03,0.0,43.9,31.9,58.7,1.01,-0.84
2016-04,0.0,49.9,37.4,62.2,1.58,1.0
2016-05,0.0,57.2,42.0,69.8,1.0,0.42
2016-06,1.0,73.3,53.3,87.4,0.43,-0.81
2016-07,2.0,74.2,56.9,86.6,0.21,-1.93
2016-08,5.0,71.8,55.5,84.1,0.32,-1.64
2016-09,2.0,65.0,46.7,78.2,0.6,-0.02
2016-10,3.0,55.4,39.9,70.1,1.36,1.39
2016-11,0.0,44.3,30.5,57.7,0.48,-2.04
2016-12,0.0,23.8,19.7,35.5,1.96,2.33
2017-01,0.0,24.8,20.2,34.1,2.88,5.11
2017-02,0.0,35.4,29.1,48.4,1.56,1.89
2017-03,1.0,42.2,32.6,54.9,1.11,-0.25
2017-04,0.0,49.7,34.3,62.0,1.12,0.79
2017-05,0.0,57.0,42.5,69.8,0.53,0.06
2017-06,0.0,70.7,52.5,85.0,0.53,0.74
2017-07,5.0,76.8,60.1,90.4,0.61,0.08
2017-08,17.0,69.0,58.3,81.6,0.63,-0.44
2017-09,8.0,65.0,47.3,78.7,0.96,1.37
2017-10,0.0,51.0,34.6,64.4,0.17,-1.71
2017-11,0.0,39.9,32.1,52.9,0.88,-1.22
2017-12,0.0,26.6,21.4,38.1,0.19,-2.83
2018-01,0.0,23.0,27.3,34.2,0.96,-2.15
2018-02,0.0,21.7,21.0,33.2,0.42,-2.37
2018-03,0.0,38.5,27.8,50.6,1.62,0.45
2018-04,0.0,41.2,36.1,54.3,0.86,-1.25
2018-05,0.0,63.8,44.3,76.5,1.48,-1.2
2018-06,0.0,72.2,51.3,84.6,0.13,-4.15
2018-07,0.0,73.4,61.1,85.2,0.7,-2.3
2018-08,0.0,70.8,57.1,83.3,0.22,-2.42
2018-09,3.0,65.7,48.0,77.5,0.04,-2.34
2018-10,0.0,47.2,37.2,59.2,1.09,0.98
2018-11,0.0,33.5,26.2,45.0,0.81,-0.47
2018-12,0.0,28.1,22.3,37.9,0.94,-0.29
2019-01,0.0,26.4,24.3,36.6,1.32,0.26
2019-02,0.0,17.2,20.7,27.5,2.41,3.79
2019-03,0.0,31.7,29.4,41.8,2.1,3.0
2019-04,1.0,49.2,37.5,62.8,1.24,0.69
2019-05,0.0,53.5,39.6,64.7,2.61,5.79
2019-06,1.0,68.0,49.1,80.6,0.32,2.81
2019-07,11.0,74.5,57.0,86.5,0.26,2.43
2019-08,19.0,71.5,56.4,82.3,0.19,-1.06
2019-09,2.0,68.3,46.8,81.0,0.8,0.91
2019-10,0.0,44.2,29.6,57.4,0.12,-1.22
2019-11,0.0,35.2,28.2,47.7,0.98,-0.44
2019-12,0.0,30.2,24.7,40.3,1.46,0.99
2020-01,0.0,27.2,24.8,37.1,0.7,-1.33
2020-02,0.0,29.6,22.7,41.7,0.37,-2.09
2020-03,0.0,41.1,28.9,52.8,1.26,-0.1
2020-04,0.0,46.1,35.2,61.6,0.68,-1.19
2020-05,0.0,56.8,43.9,68.3,0.63,-2.75
2020-06,0.0,73.5,49.4,87.2,0.56,-2.07
2020-07,0.0,75.3,57.2,88.0,0.1,-3.08
2020-08,0.0,74.0,59.1,88.0,0.12,-2.87
2020-09,0.0,62.7,49.5,77.5,0.07,-2.37
2020-10,0.0,46.4,38.5,60.3,0.06,-2.73
2020-11,0.0,42.6,27.3,57.3,0.72,-0.91
2020-12,0.0,31.3,20.2,43.6,0.59,-1.35
2021-01,0.0,29.3,22.9,38.4,0.95,-0.95
2021-02,0.0,16.5,24.5,26.6,0.83,-1.16
2021-03,0.0,42.6,26.4,54.9,0.89,-0.83
2021-04,0.0,47.0,34.1,60.8,0.43,-2.04
2021-05,0.0,57.9,42.5,69.8,0.67,-2.76
2021-06,0.0,72.8,56.3,86.9,0.17,-4.43
2021-07,0.0,75.0,62.6,87.7,0.84,-2.04
2021-08,0.0,74.3,56.5,88.0,0.24,-2.28
2021-09,1.0,67.6,48.8,82.4,0.27,-1.56
2021-10,0.0,53.2,36.8,66.6,2.0,3.74
2021-11,0.0,42.6,32.2,56.3,0.18,-3.1
2021-12,0.0,33.8,22.3,47.2,2.11,2.68
2022-01,0.0,25.6,22.4,39.4,0.14,-2.48
2022-02,0.0,26.8,21.3,41.3,0.23,-2.23
2022-03,0.0,38.0,30.4,52.0,0.64,-2.3
2022-04,0.0,46.5,32.8,61.8,0.54,-1.68
2022-05,0.0,58.6,39.7,71.5,0.48,-2.87
2022-06,0.0,71.4,51.2,85.5,0.17,-3.84
2022-07,0.0,76.4,60.3,89.7,0.48,-2.77
2022-08,0.0,74.9,59.8,89.1,1.49,2.04
2022-09,0.0,67.4,52.5,83.2,0.85,0.35
2022-10,0.0,52.2,38.7,68.0,0.34,-1.75
2022-11,0.0,34.4,22.0,48.0,1.0,0.9
2022-12,0.0,22.6,21.9,33.4,2.1,3.07
2023-01,0.5100799099427632,22.05941388751337,26.584637211010808,32.35474481750356,1.0533128401988818,0.9590042214713986
2023-02,0.7904510038824952,29.52467678197132,33.31598495040423,40.30478610180764,1.0017254543005611,0.5951513708636571
2023-03,0.8298740540613303,40.45655550916452,39.50103785828688,51.74356872590466,0.866291154251507,0.0884724997507593
2023-04,0.7885049154408164,50.70630154602741,43.43132714257804,62.13737948705034,0.8362076823529406,-0.1569154303740263
