,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-04,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-05,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-06,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-07,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-08,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-09,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-10,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-11,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2013-12,-0.8566643163606782,-0.860045113938824,-0.8588777348740312,-0.8827277921043334,-0.7482611442126391,-0.9971139751760247,-0.850037785830223,-0.876499089193073
2014-01,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-02,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-03,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-04,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-05,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-06,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-07,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-08,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-09,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-10,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-11,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2014-12,-1.0414214859182085,-0.801461202041675,-0.5669245743827902,-0.612856704920962,-0.8430429008579718,-0.7742470482788877,-0.5511349257552045,-0.6126172074894918
2015-01,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-02,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-03,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-04,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-05,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-06,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-07,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-08,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-09,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-10,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-11,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2015-12,-1.012429128789737,-0.49239857605002313,-0.29474980589237254,-0.3344110543735071,-0.7470539032384707,-0.4463734264697732,-0.2757400984779633,-0.32307643434114125
2016-01,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-02,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-03,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-04,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-05,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-06,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-07,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-08,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-09,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-10,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-11,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2016-12,-0.5715947834195569,-0.2838052752735739,0.010751580136925697,-0.02990966794735306,-0.39239892902880424,-0.11166869339515197,-0.015435937038263951,-0.018726077560276732
2017-01,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-02,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-03,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-04,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-05,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-06,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-07,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-08,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-09,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-10,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-11,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2017-12,0.07503605047996312,0.213459179007702,0.2853973618411751,0.2813528795061673,0.10403543503830648,0.3376864366873857,0.29536415818392336,0.2518601644783645
2018-01,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-02,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-03,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-04,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-05,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-06,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-07,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-08,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-09,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-10,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-11,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2018-12,0.46225063371950553,0.401675027785532,0.5255491387821724,0.5382184167747324,0.4656704236096169,0.5002795193807975,0.49695074716959076,0.5146569789227676
2019-01,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-02,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-03,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-04,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-05,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-06,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-07,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-08,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-09,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-10,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-11,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2019-12,0.8987058459769084,0.8233376071193662,0.8191130327959635,0.8054192036546811,0.8913277467376911,0.9078235012034319,0.765810099053935,0.8001403805424052
2020-01,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-02,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-03,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-04,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-05,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-06,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-07,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-08,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-09,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-10,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-11,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2020-12,1.2352357013526292,1.2392080758072654,1.2220246582799008,1.0994608085100448,1.1998082592161365,1.286463271212216,1.2299651629454944,1.1005076584405307
2021-01,1.2513933167770257,1.2540816455481558,1.2267147185847052,1.1188314112105961,1.2174383304048455,1.2873443478887687,1.2357497512249602,1.1204945855178898
2021-02,1.266796610945257,1.2679924339009563,1.2310378230800934,1.1365952252654932,1.2339962234548663,1.2881764981308748,1.2410965812217456,1.1388260641431962
2021-03,1.2821100124283795,1.2818299327839882,1.2353128506008733,1.1544543053291807,1.250510851534414,1.2889970923072134,1.246389446545979,1.1572686364196136
2021-04,1.2973067543371217,1.2955456543304926,1.2395208098649662,1.1722707027549248,1.2669257498034314,1.2898048502988924,1.2516058338783627,1.1756782582142542
2021-05,1.3123870735187344,1.309143457036358,1.243663934293605,1.1900557111927295,1.283243856675116,1.2906000325526152,1.2567482115977815,1.1940667592670318
2021-06,1.3273501805347045,1.322624265374368,1.247743109033826,1.2078085184012188,1.2994648686442285,1.2913828346106737,1.2618174980893258,1.2124332515320086
2021-07,1.3421953540388318,1.335989156469835,1.2517592900349497,1.225529293522445,1.3155886691451872,1.292153451301749,1.2668146939828397,1.230777884148968
2021-08,1.356921898262419,1.3492391878770376,1.2557134149934848,1.2432181255510575,1.3316151408660317,1.2929120742317504,1.2717407818597184,1.2491007212133174
2021-09,1.3715291448592672,1.3623754073119527,1.259606409097792,1.2608751094418238,1.3475441759996247,1.2936588919381544,1.2765967325378234,1.2674018333395252
2021-10,1.386016453005321,1.3753988522241645,1.2634391848137196,1.278500339129619,1.3633756756599191,1.2943940899370219,1.2813835048007458,1.2856812901939025
2021-11,1.400383209552437,1.38831054993483,1.2672126420446999,1.2960939080999416,1.3791095498893782,1.2951178507733478,1.286102045530803,1.3039391611070577
2021-12,1.4146288291656284,1.4011115177417475,1.2709276682681276,1.3136559093469076,1.3947457176321942,1.2958303540703435,1.290753289817582,1.322175515027088
2022-01,1.428752754446792,1.4138027630248944,1.2745851386729168,1.3311864353809062,1.4102841067074745,1.296531776577874,1.2953381610682362,1.3403904205265693
2022-02,1.4427544560442789,1.4263852833507744,1.2781859162967235,1.3486855782321685,1.4257246537806645,1.2972222922200016,1.29985757111802,1.3585839458050872
2022-03,1.4566334327486297,1.4388600665754887,1.2817308521628097,1.3661534294546298,1.4410673043332212,1.2979020721417653,1.3043124203408645,1.376756158692122
2022-04,1.4703892115741881,1.4512280909466941,1.2852207854164595,1.3835900801297338,1.4563120126306295,1.2985712847550461,1.3087035977601722,1.394907126649871
2022-05,1.484021347826553,1.4634903252043792,1.2886565434610087,1.4009956208701557,1.4714587416886256,1.2992300957837262,1.3130319811596396,1.413036916776042
2022-06,1.4975294251559421,1.4756477286804792,1.2920389420933036,1.4183701418235477,1.486507463237868,1.2998786683079782,1.3172984371940941,1.4311455958066237
2022-07,1.5109130555962489,1.487701251397385,1.2953687856386533,1.4357137326761962,1.501458157686869,1.3005171628078165,1.321503821500257,1.4492332301186215
2022-08,1.5241718795900336,1.499651834165344,1.2986468670852145,1.4530264826566615,1.5163108140832964,1.3011457372058985,1.3256489788075283,1.4672998857327868
2022-09,1.537305565999075,1.5115004086787232,1.3018739682177394,1.470308480539371,1.5310654300737219,1.3017645469095376,1.329734743048519,1.4853456283162865
2022-10,1.550313812100917,1.5232478976112036,1.3050508597506218,1.4875598146481923,1.5457220118616448,1.3023737448520798,1.3337619374695304,1.5033705231853798
2022-11,1.5631963435710616,1.5348952147098902,1.3081783014603043,1.5047805728599248,1.5602805741640278,1.3029734815334102,1.3377313747407324,1.5213746353080424
2022-12,1.575952914451052,1.546443264888406,1.311257042316923,1.521970842607825,1.5747411401662004,1.3035639050599188,1.3416438570661735,1.53935802930659
2023-01,1.588583307102389,1.5578929443188232,1.31428782061524,1.539130710885025,1.589103741475291,1.3041451611836714,1.345500176293467,1.5573207694602555
2023-02,1.601087332146399,1.5692451405226917,1.3172713641046958,1.5562602642479553,1.6033684180720322,1.3047173933409244,1.3493011140231894,1.5752629197077546
2023-03,1.6134648283900774,1.5805007324609681,1.3202083901187371,1.573359588819721,1.6175352182611158,1.3052807426900315,1.3530474417178853,1.593184543649815
2023-04,1.6257156627379863,1.591660590622925,1.3230996057032494,1.5904287702934392,1.6316041986200385,1.3058353481485996,1.3567399208107493,1.6110857045516975
