,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-11,-1.3458348762365688,-1.3510965107926365,-1.3413292596422404,-1.51103693205173,-1.3575338085597124,-1.1777231901525005,-1.331495945902054,-0.8245850141206567,-1.2244163347612607
2011-12,-1.3458348762365688,-1.3510965107926365,-1.3413292596422404,-1.51103693205173,-1.3575338085597124,-1.1777231901525005,-1.331495945902054,-0.8245850141206567,-1.2244163347612607
2012-01,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-02,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-03,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-04,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-05,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-06,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-07,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-08,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-09,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-10,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-11,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2012-12,-1.0552294425968547,-1.0453905578388436,-1.0644052459176088,-1.149704823019817,-1.087365306268113,-0.9352061202000327,-1.1312734971287914,-1.0756361962239338,-1.0430649264904532
2013-01,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-02,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-03,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-04,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-05,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-06,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-07,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-08,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-09,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-10,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-11,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2013-12,-0.8080296993063486,-0.7880482508575866,-0.8260961699894556,-0.7286763924230454,-0.8539924029107895,-1.04527666109298,-0.8918740343456326,-0.9821702410957408,-0.9482550713653746
2014-01,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-02,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-03,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-04,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-05,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-06,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-07,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-08,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-09,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-10,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-11,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2014-12,-0.5544563572089813,-0.5405174802083673,-0.5671655468209774,-0.25352087205097174,-0.5844110763962036,-0.8861399588756463,-0.6154752075866671,-1.4009758458049948,-0.735020876162382
2015-01,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-02,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-03,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-04,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-05,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-06,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-07,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-08,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-09,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-10,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-11,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2015-12,-0.29417074044034874,-0.28231220471419977,-0.3048153909046883,0.2784121465358739,-0.34331817450401353,-0.7066942151101164,-0.2928756719119017,-0.7470310538960201,-0.4398883886886388
2016-01,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-02,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-03,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-04,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-05,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-06,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-07,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-08,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-09,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-10,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-11,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2016-12,-0.048208560391938465,-0.05660919010400681,-0.04119392908215672,0.5066205128226936,-0.02692312585634823,-0.04073765952398057,-0.026475455436559978,-0.44888505416211005,-0.14096658462310982
2017-01,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-02,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-03,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-04,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-05,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-06,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-07,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-08,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-09,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-10,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-11,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2017-12,0.22598197602347633,0.21433893106668403,0.23621790828229086,0.9172583709498505,0.27013637963212905,0.2704725188190116,0.2657595109523167,-0.06236906435324347,0.22799990412159166
2018-01,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-02,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-03,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-04,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-05,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-06,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-07,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-08,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-09,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-10,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-11,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2018-12,0.4851771499478284,0.47050950652552553,0.4985230322307484,1.2856998067910488,0.5534379184217066,0.7855066617913136,0.5285216888216081,0.6877902641465526,0.5246097909184262
2019-01,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-02,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-03,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-04,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-05,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-06,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-07,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-08,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-09,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-10,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-11,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2019-12,0.7753886465870881,0.7689623136215314,0.7825781598608251,1.7066485749962965,0.8799729319225702,1.3883041526463753,0.7592511717133739,0.779658500214135,0.8075749239310074
2020-01,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-02,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-03,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-04,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-05,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-06,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-07,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-08,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-09,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-10,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-11,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2020-12,1.085881468533471,1.0833643768131156,1.0907994415162026,0.192481108066973,1.085903605018259,1.021910164030078,1.143754515654788,1.2438176318408645,1.167674945661462
2021-01,1.107089609725051,1.104725413178669,1.111535643962001,0.1958577220925966,1.1041643325070833,1.0318132326774978,1.1600610690965565,1.2588966462390865,1.1854703078583724
2021-02,1.126827261155048,1.1248616439259533,1.1306630545957577,0.19920035906381742,1.1208840327602616,1.0414989220039395,1.1750864122321032,1.2734041962968203,1.2019174960769985
2021-03,1.1466797582995623,1.1451002538482251,1.1499075347190022,0.20249923095963154,1.1376707733374298,1.0511426482036261,1.1901263444120231,1.28783506310801,1.2183796763915973
2021-04,1.1665362308985803,1.1653632455977843,1.1691357373678748,0.2057548271728092,1.1543939912220098,1.0607416821180988,1.2050858727200329,1.3021725499065717,1.2347604800234226
2021-05,1.186404412470488,1.1856552220160081,1.1883579425002695,0.2089676635498622,1.1710643700422283,1.0702963705461255,1.219972419333564,1.3164160656241957,1.2510671140016123
2021-06,1.2062837436186276,1.2059759306411164,1.2075733349557844,0.21213825137449718,1.1876811203420872,1.0798070044507193,1.2347858617327823,1.3305645366180596,1.2672994317716137
2021-07,1.226174244864093,1.2263254044518106,1.226781956812307,0.21526709726935842,1.2042443859390306,1.0892738731139977,1.2495266302669792,1.3446169287227925,1.2834578070627904
2021-08,1.2460758962419196,1.2467036596878318,1.245983784059707,0.2183547031935993,1.2207542360602837,1.0986972632311687,1.2641951118648256,1.3585722312351471,1.2995425750101834
2021-09,1.2659886806803418,1.2671107136123767,1.2651787979262208,0.22140156644205372,1.2372107471960616,1.1080774589557087,1.2787916939691686,1.372429457804398,1.3155540718312986
2021-10,1.2859125809673368,1.2875465834679147,1.284366979367679,0.2244081796465363,1.2536139964294595,1.1174147419277003,1.293316761324614,1.3861876467785421,1.3314926320175182
2021-11,1.305847579962373,1.3080112865374978,1.3035483094923335,0.22737503077844085,1.2699640619577843,1.1267093913020387,1.3077706962368612,1.3998458615545553,1.3473585885410315
2021-12,1.325793660581326,1.328504840141101,1.3227227695272348,0.23030260315313114,1.2862610230299785,1.135961683776295,1.3221538785760283,1.4134031909151707,1.3631522728477026
2022-01,1.3457508057971228,1.3490272616357215,1.341890340819962,0.23319137543571566,1.302504959931699,1.1451718936181454,1.3364666857986414,1.4268587493524145,1.3788740148651182
2022-02,1.3657189986394456,1.3695785684153599,1.3610510048376845,0.23604182164839033,1.3186959539668295,1.1543402926924748,1.3507094929679029,1.4402116773776712,1.394524143009507
2022-03,1.3856982221943823,1.3901587779109152,1.3802047431664148,0.23885441117905373,1.3348340874394835,1.1634671504880947,1.364882672773896,1.453461141817862,1.4101029841927104
2022-04,1.4056884596041685,1.4107679075901234,1.399351537510259,0.24162960879139633,1.3509194436362362,1.1725527341440967,1.3789865955535017,1.4666063360976163,1.4256108638290774
2022-05,1.4256896940668236,1.4314059749575263,1.4184913696906627,0.24436787463611395,1.3669521068085884,1.1815973084758729,1.3930216293100743,1.4796464805071619,1.4410481058424354
2022-06,1.4457019088359486,1.452072997554344,1.4376242216456696,0.24706966426358756,1.382932162155662,1.1906011360007558,1.4069881397329327,1.492580822455608,1.4564150326728642
2022-07,1.4657250872203453,1.4727689929584815,1.4567500754292018,0.2497354286374604,1.3988596958070796,1.199564476963346,1.4208864902165586,1.5054086367095418,1.471711965283592
2022-08,1.485759212583774,1.4934939787844135,1.475868913210317,0.2523656141496217,1.4147347948060907,1.2084875893604836,1.4347170418796313,1.5181292256165932,1.4869392231677778
2022-09,1.5058042683446637,1.514247972683151,1.4949807172724972,0.25496066263612177,1.4305575470929206,1.2173707289658853,1.4484801535838006,1.5307419193138831,1.50209712435528
2022-10,1.5258602379757975,1.535030992342162,1.514085470012941,0.25752101139409556,1.4463280414883288,1.2262141493544731,1.4621761819522703,1.5432460759211133,1.5171859854194023
2022-11,1.545927105004061,1.5558430554853202,1.533183153941803,0.2600470931998608,1.4620463676773252,1.235018101926363,1.4758054813881447,1.55564108171811,1.5322061214835745
