,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013-09,625904.0,308544.0,317360.0,595862.0,6139.0,1841.0,7922.0,145.0,257004.0
2013-10,625904.0,308544.0,317360.0,595862.0,6139.0,1841.0,7922.0,145.0,257004.0
2013-11,625904.0,308544.0,317360.0,595862.0,6139.0,1841.0,7922.0,145.0,257004.0
2013-12,625904.0,308544.0,317360.0,595862.0,6139.0,1841.0,7922.0,145.0,257004.0
2014-01,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-02,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-03,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-04,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-05,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-06,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-07,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-08,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-09,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-10,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-11,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2014-12,626358.0,308506.0,317852.0,595385.0,6435.0,2008.0,8200.0,214.0,257252.0
2015-01,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-02,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-03,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-04,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-05,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-06,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-07,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-08,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-09,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-10,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-11,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2015-12,626604.0,308573.0,318031.0,594443.0,6949.0,2018.0,8774.0,249.0,257167.0
2016-01,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-02,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-03,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-04,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-05,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-06,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-07,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-08,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-09,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-10,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-11,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2016-12,626249.0,308711.0,317538.0,592965.0,7404.0,1984.0,9212.0,206.0,257107.0
2017-01,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-02,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-03,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-04,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-05,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-06,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-07,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-08,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-09,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-10,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-11,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2017-12,624636.0,308026.0,316610.0,590499.0,7921.0,2072.0,9680.0,206.0,258535.0
2018-01,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-02,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-03,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-04,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-05,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-06,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-07,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-08,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-09,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-10,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-11,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2018-12,624977.0,307973.0,317004.0,589546.0,8058.0,2106.0,10579.0,184.0,259589.0
2019-01,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-02,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-03,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-04,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-05,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-06,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-07,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-08,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-09,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-10,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-11,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2019-12,624313.0,308097.0,316216.0,587883.0,8502.0,2132.0,10461.0,325.0,260029.0
2020-01,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-02,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-03,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-04,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-05,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-06,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-07,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-08,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-09,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-10,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-11,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2020-12,624340.0,308441.0,315899.0,584360.0,7964.0,1873.0,10126.0,205.0,262852.0
2021-01,624401.3742943084,308436.4708307008,315935.5663150821,584177.6459778799,7973.410901081183,1876.523543022185,10136.84854759168,204.78669118653724,262755.70559435606
2021-02,624458.7367551554,308432.3245652921,315971.2991025516,584003.255527388,7982.37333425788,1879.952713808933,10147.212527632744,204.5800146779895,262663.95618754765
2021-03,624512.7556565681,308428.4629727892,316005.82631364587,583826.4734224343,7991.252093272241,1883.2545751342757,10157.49272469574,204.38339967808645,262575.3365622158
2021-04,624563.6230148246,308424.8675543343,316039.18434337294,583647.8411435457,8000.03480005836,1886.4334866366737,10167.675946165138,204.1964203150743,262489.75566756574
2021-05,624611.5227158368,308421.5199465978,316071.41273589723,583467.3082373879,8008.722978461682,1889.4940227055545,10177.763595518916,204.01860551475383,262407.1091039182
2021-06,624656.6278958281,308418.4030697222,316102.54974475864,583284.8561700091,8017.317628010059,1892.44059133272,10187.756552484205,203.84950610792723,262327.2962638384
2021-07,624699.1015902167,308415.50102078577,316132.6323286144,583100.4644480118,8025.819756207887,1895.27743640754,10197.655706543192,203.68869491970145,262250.2199866979
2021-08,624739.097322755,308412.79899296584,316161.6961945581,582914.1124558356,8034.230359022614,1898.008643786972,10207.461938193095,203.5357657123033,262175.7864432748
2021-09,624776.7596604512,308410.2831999867,316189.775840497,582725.7793535587,8042.550421725596,1900.638147179904,10217.176119688413,203.39033215924377,262103.9050214929
2021-10,624812.224736116,308407.9408057791,316216.9045960995,582535.4440799925,8050.780918980806,1903.1697338128029,10226.79911509507,203.25202686939517,262034.488216115
2021-11,624845.6207404231,308405.75985898846,316243.11466235685,582343.085350031,8058.922814959998,1905.607049884384,10236.331780368126,203.1205004588956,261967.45152221795
2021-12,624877.0683852615,308403.7292319966,316268.43714980443,582148.6816522871,8066.977063455618,1907.9536058171689,10245.774963427868,202.99542066854323,261902.71333232027
2022-01,624906.6813400566,308401.8385641464,316292.90211544925,581952.2112466858,8074.94460799254,1910.2127813134823,10255.12950423524,202.87647152444987,261840.19483703675
2022-02,624934.566642635,308400.0782088797,316316.5385984465,581753.6521620328,8082.826381938596,1912.3878302231788,10264.396234866552,202.76335253983464,261779.8199291393
2022-03,624960.8250861192,308398.4391845187,316339.3746545681,581552.9821935581,8090.6233086139155,1914.4818852301005,10273.57597958749,202.65577795594072,261721.51511090767
2022-04,624985.5515832508,308396.91312843974,316361.4373895043,581350.1789004325,8098.33630139909,1916.4979623640284,10282.66955492644,202.5534760201577,261665.2094046563
2022-05,625008.8355094575,308395.4922544054,316382.7529910367,581145.2196032582,8105.966263842172,1918.4389653446149,10291.677769747112,202.45618829952596,261610.8342663296
2022-06,625030.7610259075,308394.16931283777,316403.3467601231,580938.0813815321,8113.514089764523,1920.307689763559,10300.601425320496,202.36366902788865,261558.3235020589
2022-07,625051.4073837135,308392.9375538295,316423.2431409285,580728.7410710835,8120.980663365521,1922.1068271110464,10309.441315396123,202.2756844850429,261507.61318758185
2022-08,625070.849210392,308391.7906927046,316442.46574983955,580517.1752614826,8128.366859326138,1923.8389686522555,10318.198226272676,202.19201240632043,261458.64159042292
2022-09,625089.1567796082,308390.7228779527,316461.0374034966,580303.3602934235,8135.67354291141,1925.5066091595083,10326.872936867923,202.11244142110763,261411.3490947439
2022-10,625106.3962651846,308389.72866137355,316478.98014587647,580087.2722560777,8142.901570071797,1927.112150505448,10335.466218788017,202.03677051888545,261365.6781287696
2022-11,625122.6299802909,308388.8029702791,316496.3152744575,579868.8869844207,8150.051787543456,1928.657905122412,10343.978836396103,201.9648085414409,261321.57309470276
2022-12,625137.9166026777,308387.941081612,316513.0633654996,579648.180056529,8157.125032947432,1930.1460993329852,10352.411546880332,201.89637369996743,261278.9803010419
2023-01,625152.3113867715,308387.13859784725,316529.2442984671,579425.1267908496,8164.122134887782,1931.578876556537,10360.7651003212,201.83129311583392,261237.8478972196
2023-02,625165.8663633952,308386.3914245552,316544.8772796255,579199.7022434395,8171.04391304864,1932.9583003963444,10369.040239758271,201.76940238386217,261198.12581048167
2023-03,625178.6305278365,308385.69574951124,316559.98086483835,578971.8812051766,8177.891178290249,1934.2863576117647,10377.23770125627,201.7105451570104,261159.76568493145
2023-04,625190.6500169442,308385.0480232449,316574.57298159273,578741.6381989399,8184.664732743939,1935.564960979732,10385.358213970549,201.6545727514122,261122.72082266267
