,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2019-03,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-04,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-05,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-06,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-07,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-08,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-09,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-10,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-11,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2019-12,60099.0,89278.0,104985.0,53735.0,56555.0,86771.0,109361.0,63529.0
2020-01,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-02,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-03,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-04,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-05,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-06,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-07,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-08,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-09,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-10,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-11,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2020-12,59816.0,90186.0,103029.0,55410.0,55816.0,86872.0,107749.0,65462.0
2021-01,59765.61329896075,90209.36758339664,102885.77801325088,55541.564773532045,55756.81272809737,86862.74674847149,107623.27348686654,65611.78776567681
2021-02,59717.53556435307,90232.60027617984,102747.7091029994,55662.29215076063,55701.47652617034,86853.53186283709,107501.1930659004,65750.15920857845
2021-03,59669.407077947086,90255.88985784537,102608.23494349458,55783.774205091046,55645.89325736596,86844.40919643568,107378.01512428076,65889.74729881919
2021-04,59621.33345068168,90279.23489743668,102467.6353905146,55905.06743184938,55590.32934229224,86835.37814296063,107253.90598955748,66029.56278203173
2021-05,59573.3098983996,90302.63553981562,102325.8884062264,56026.24875864855,55534.76746070292,86826.43778427037,107128.85218049907,66169.68387058562
2021-06,59525.33658039112,90326.09191731148,102182.98519839652,56147.31204683431,55479.20873840797,86817.58720956917,107002.84674242316,66310.1051294682
2021-07,59477.413434640985,90349.60416267371,102038.91631051998,56268.25791946765,55423.65310203515,86808.82551719704,106875.88242503064,66450.82767993466
2021-08,59429.5404091012,90373.17240896716,101893.6722351072,56389.08644906668,55368.100556171325,86800.15181454882,106747.951931734,66591.85213096954
2021-09,59381.71745133479,90396.79678957352,101747.24338596058,56509.7977528457,55312.55110033525,86791.56521798341,106619.04791009458,66733.17913319488
2021-10,59333.94450897944,90420.47743819228,101599.62009873768,56630.391944261166,55257.004734375136,86783.06485273373,106489.16295173498,66874.80933546818
2021-11,59286.221529726754,90444.21448884127,101450.79263026056,56750.86913695612,55201.46145811783,86774.64985281756,106358.28959190087,67016.74338828662
2021-12,59238.54846132305,90468.0080758576,101300.75115787504,56871.2294444392,55145.92127139153,86766.31936094938,106226.42030903256,67158.98194352355
2022-01,59190.92525156931,90491.85833389824,101149.48577880242,56991.47298011086,55090.3841740244,86758.07252845296,106093.54752433248,67301.52565445236
2022-02,59143.35184832111,90515.765397941,100996.98650948584,57111.59985726141,55034.85016584459,86749.90851517499,105959.66360132991,67444.37517574782
2022-03,59095.82819948855,90539.72940328512,100843.2432849312,57231.610189071245,54979.319246680265,86741.82648939942,105824.76084544184,67587.53116348926
2022-04,59048.35425303621,90563.75048555208,100688.24595804316,57351.50408861094,54923.79141635961,86733.82562776275,105688.83150353092,67730.99427516351
2022-05,59000.92995698311,90587.8287806864,100531.98429895518,57471.2816688414,54868.2666747108,86725.90511517016,105551.86776345973,67874.76516966801
2022-06,58953.55525940259,90611.9644249564,100374.44799435452,57590.943042613886,54812.74502156204,86718.06414471242,105413.86175364192,68018.84450731374
2022-07,58906.23010842234,90636.1575549549,100215.62664680144,57710.48832267024,54757.22645674153,86710.30191758377,105274.80554258976,68163.23294982834
2022-08,58858.95445222429,90660.40830760016,100055.509774043,57829.91762164286,54701.71098007749,86702.61764300047,105134.69113845828,68307.93116035905
2022-09,58811.72823904456,90684.71682013648,99894.08680832126,57949.23105205492,54646.19859139815,86695.01053812029,104993.51048858606,68452.93980347588
2022-10,58764.5514171734,90709.08323013505,99731.34709567577,58068.4287263204,54590.68929053173,86687.4798279627,104851.25547903225,68598.25954517453
2022-11,58717.42393495515,90733.50767549468,99567.27989524044,58187.51075674421,54535.18307730648,86680.02474532997,104707.91793411042,68743.89105287957
2022-12,58670.345740788165,90757.99029444272,99401.8743785346,58306.47725552233,54479.67995155065,86672.64453072897,104563.48961591862,68889.8349954474
2023-01,58623.31678312479,90782.53122553571,99235.11962874827,58425.32833474187,54424.179913092514,86665.33843229385,104417.96222386588,69036.09204316942
2023-02,58576.33701047124,90807.13060766016,99067.0046400219,58544.06410638119,54368.68296176034,86658.1057057094,104271.3273941953,69182.66286777503
2023-03,58529.40637138762,90831.78858003342,98897.5183167196,58662.68468231003,54313.18909738241,86650.9456141352,104123.57669950314,69329.54814243474
2023-04,58482.52481448782,90856.50528220442,98726.64947269711,58781.19017428958,54257.69831978701,86643.85742813062,103974.70164825472,69476.74854176327
