,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.5146439889285453,-0.4665116856944991,-0.5949308975430533,0.05317702179150775,-0.032144910811225405,1.6085052222896619,-1.4283544000890467,-1.8004051373567274,-1.5317765283407334,1.6388089516508384,-1.4503927740257228,-1.8627162531650523,-1.4971211657055308,-1.5905760470136137,-1.5876097174783974,-1.5933180820694146,-0.9271253852037519,-1.6003021768332022,-1.3622265330708976,-1.554070875714824,0.23681217350145803,-1.4591376597997068,-1.734723475976807e-17,1.7628083255585094,2.7755575615628914e-17,1.0651202142497596e-15,1.54008854153712,0.3762772532204987,-0.811126638736823,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.334515589848921,-1.252319374304392,-1.6752076477827937,0.20560343544257842,0.2609883454722166,1.6085052222896619,-1.4283544000890467,-1.8004051373567274,-1.5317765283407334,1.6388089516508384,-1.4503927740257228,-1.8627162531650523,-1.4971211657055308,-1.5905760470136137,-1.5876097174783974,-1.5933180820694146,-0.9271253852037519,-1.6003021768332022,-1.3622265330708976,-1.554070875714824,0.23681217350145803,-1.4591376597997068,-1.734723475976807e-17,-0.5745241760564299,4.163336342344337e-17,5.898059818321144e-16,0.8555855173037138,-0.8112657757470245,0.3764168478117568,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.6710224460706748,-1.7083584357760335,-1.7264630069629356,-0.1281785831804918,0.021969907286031206,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,9.332812300755222e-16,0.46425846564678713,-0.027501521707428804,-0.811126638736823,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.4777609841695416,-1.623582145066435,-1.0878137352677206,0.278885860567715,0.7206511680938243,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.8620154380206354,-0.8557866383211107,-0.7587670499684986,0.09846273270228512,0.06469497888037803,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.09987441241123388,-0.09736807762419498,0.06256436485643545,0.9081263456486159,0.7381012832749632,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.566892139365574,0.6068146222621316,0.6511305195951573,-0.04624018089058268,-0.1596725626731021,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,0.6812594871986655,-1.2502707088908618,0.0
2011-06,0.9794653370240646,0.9935172218114214,1.2158268183063812,0.9500673997648859,0.9604463400207415,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.4465186930465073,1.4245983924370558,1.6043656147017218,-0.9393044348177164,-0.6901420283770761,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.2622721901075373,1.3217227634392146,1.2490799163096717,2.242811760885504,2.239717288165523,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,6.591949208711867e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-1.2538736295058936,-0.7053820354007986,1.0
2011-09,0.9610087865310223,1.0643443333016696,0.7030760141863036,1.651645599412945,1.5754614248378718,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,3.8163916471489756e-17,1.1014048838545216,-1.3877787807814457e-17,-2.949029909160572e-16,-0.057838828458854664,0.3762772532204987,-0.02735977235439119,-1.4489158007263132,0.015778040288952595,3.0
2011-10,0.20291083629652393,0.2711497221737649,-0.019276990239264064,1.651645599412945,1.8326743225582247,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,5.898059818321144e-17,2.029051236413928,2.7755575615628914e-17,-2.949029909160572e-16,1.149893651140428,0.788070186407989,0.3764168478117568,-1.2538736295058936,0.7133708190395334,1.0
2011-11,-0.24215778902781931,-0.28509830145121096,-0.3618200663079645,0.013803484229606186,-0.2509833433756166,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,1.1014048838545216,4.85722573273506e-17,5.898059818321144e-16,1.3719710364399966,-0.8112657757470245,0.7882052333491614,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-0.8371814965191662,-0.8298119674961455,-0.9031311289521299,0.4370085716375058,0.3404715771584186,1.3312770527615367,-1.3767994412051607,-0.7643583208318853,-1.3596133640613886,1.3055444413946837,-1.3525872806483394,-1.023000709144015,-1.3415497926619253,-1.4130906524197075,-1.4127447496835865,-1.4135352683435483,-0.7485092266213254,-1.425558759415074,-1.70943037852596,-1.3700433136827364,-1.0687924136397102,-1.1669793846166483,-1.734723475976807e-17,-0.5745241760564299,2.7755575615628914e-17,1.0651202142497596e-15,1.149893651140428,-0.4233283675377169,-0.811126638736823,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.172728777607106,-1.141730293517135,-1.1528570953141983,-0.36513968779099365,-0.17662847823032216,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,5.898059818321144e-16,-0.057838828458854664,-0.027501521707428804,-0.4231867920891052,0.6812594871986655,1.2107528277522954,0.0
2012-02,-0.9738102330210803,-0.9857102213591208,-0.9688955279202427,-2.433833588358655,-1.9612901616802623,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.3226248364979065,-0.3693066294948398,-0.12579712384817104,-1.7647073564911426,-2.4020715088072278,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.0380441768227304,-0.1685568609659272,-0.00042004403533834684,-0.6123888128651801,-0.9557908921330419,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6839714223469248,0.7228922822163181,0.7681778446972123,0.6236140520935199,0.3306356192877839,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,0.6812594871986655,-1.2502707088908618,0.0
2012-06,0.967161143476501,0.9806373154227407,1.1031102640487183,0.21178330495954995,0.29598695151169335,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.458796465884551,1.4310266978202064,1.5706305881958378,-0.8016101835772549,-0.6072641094749179,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.7262037136073767,-1.2502707088908604,1.0
2012-08,1.3666969920121197,1.3603061516510442,1.2623939957435577,0.6289022516899604,0.33555711808553285,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,3.8163916471489756e-17,1.1014048838545216,-1.3877787807814457e-17,-2.949029909160572e-16,-0.057838828458854664,0.3762772532204987,-0.02735977235439119,-1.2538736295058936,-0.7053820354007986,11.0
2012-09,0.776356876667203,0.7680180039418614,0.8007993789479383,0.898700662591845,0.7118896706342006,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,6.591949208711867e-17,2.2196251094472803,2.7755575615628914e-17,-2.949029909160572e-16,1.9737848337435804,4.378307511234992,0.3764168478117568,-1.4489158007263132,0.015778040288952595,10.0
2012-10,0.258475022703176,0.33573914959482376,0.07518481636328915,0.5538450312032598,0.6632628828769566,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,3.8163916471489756e-17,2.2196251094472803,5.204170427930421e-17,5.898059818321144e-16,2.082051656110495,-0.4233283675377169,4.37831229890427,-1.2538736295058936,0.7133708190395334,3.0
2012-11,-0.626228340462918,-0.5702466965010476,-0.873154356780043,-2.360069038509524,-1.7379276381869029,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,2.029051236413928,5.204170427930421e-17,1.1587952819525071e-15,2.0861459534513074,-2.63481737195084,-0.4231867920891052,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-0.905482991348742,-0.7778725962088278,-0.9509849901740536,0.9500673997648859,0.8659432884508084,1.1104195064183084,-1.2235413473049828,0.3589765576115092,-1.1330727091004134,1.0709409703567967,-1.193295402525586,0.02902502958186436,-1.1345889896484656,-1.152562030648344,-1.1531068150689918,-1.1525447885330382,-0.2251710865383988,-1.127030423770282,-1.0042523903292282,-1.1367917693048166,-1.407286102965678,-1.0743744744232473,-1.734723475976807e-17,-0.5745241760564299,4.85722573273506e-17,1.1587952819525071e-15,1.9998583064637951,-1.1913765044521656,-2.6347221571988437,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.353192997253027,-1.3434399775871846,-1.2938715290116396,-1.494221686765809,-1.0808179864486682,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,1.0651202142497596e-15,0.8555855173037138,-0.027501521707428804,-1.191242006375064,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.2971668259107139,-1.2002696585971317,-1.4162397403184048,0.3207649878070763,0.7640955179477648,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.8930626288585259,-0.8298119674961455,-1.0818879392456644,-0.44811340402512045,-0.40409311150681454,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.18646936078271228,-0.291574683711209,-0.012993312644178892,-1.2117833029456067,-1.3045983477071144,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.5175761323047079,0.3809407652383155,0.4767117370554524,0.8022800114416504,0.6765987657955269,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0901719913581653,1.1029685101261386,1.056852605604069,2.264183361537463,2.2872203948184158,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,-1.734723475976807e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.5815379390839444,1.7008661929917075,1.3290742353712095,0.07913954168491823,0.10692417012245246,0.7815163336758999,-0.9499228004955815,0.823658188497176,-0.882901440114246,0.753025046966787,-0.9397862726861322,0.725163610891844,-0.8968059868581372,-0.8961988211826462,-0.901638972930437,-0.8912019301492496,0.027324534157076693,-0.9289519453228934,-0.9484519608079347,-0.9228481780138902,-0.6715795913990211,-0.9524117807729071,3.8163916471489756e-17,-0.5745241760564299,-1.3877787807814457e-17,-2.949029909160572e-16,-0.7568313609706969,-0.027501521707428804,-0.02735977235439119,-0.7262037136073767,-1.2502707088908604,0.0
