year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2006,10,2006-10,40,,1,39.9,47.7,60.2,2.85,-0.21,,,,,,,,,,,,,,,,,
2006,11,2006-11,40,,0,28.4,38.2,53.5,2.45,-0.13,,,,,,,,,,,,,,,,,
2006,12,2006-12,40,,0,21.4,30.5,47.0,3.55,1.99,,,,,,,,,,,,,,,,,
2007,1,2007-01,40,,0,13.7,25.8,39.9,2.16,1.47,,,,,,,,,,,,,,,,,
2007,2,2007-02,40,,0,7.7,28.0,27.8,0.93,-0.37,,,,,,,,,,,,,,,,,
2007,3,2007-03,40,,0,32.6,46.9,54.2,4.23,1.14,,,,,,,,,,,,,,,,,
2007,4,2007-04,40,,0,40.7,44.3,58.4,2.81,0.25,,,,,,,,,,,,,,,,,
2007,5,2007-05,40,,0,55.8,59.4,77.6,7.05,2.03,,,,,,,,,,,,,,,,,
2007,6,2007-06,40,,1,65.3,65.3,83.2,9.51,5.96,,,,,,,,,,,,,,,,,
2007,7,2007-07,40,,3,73.1,68.4,82.3,4.48,3.17,,,,,,,,,,,,,,,,,
2007,8,2007-08,40,,33,66.0,71.5,85.9,3.2,2.52,,,,,,,,,,,,,,,,,
2007,9,2007-09,40,,20,58.1,62.8,80.6,3.05,-0.17,,,,,,,,,,,,,,,,,
2007,10,2007-10,40,,2,46.3,51.1,70.6,3.04,0.01,,,,,,,,,,,,,,,,,
2007,11,2007-11,40,,0,29.2,37.7,51.1,0.48,-2.08,,,,,,,,,,,,,,,,,
2007,12,2007-12,40,,0,12.7,27.4,40.0,2.63,0.87,,,,,,,,,,,,,,,,,
2008,1,2008-01,40,,0,9.6,25.7,37.6,0.51,-1.34,,,,,,,,,,,,,,,,,
2008,2,2008-02,40,,0,10.3,28.4,36.6,2.42,0.65,,,,,,,,,,,,,,,,,
2008,3,2008-03,40,,0,26.5,37.5,45.2,4.68,2.62,,,,,,,,,,,,,,,,,
2008,4,2008-04,40,,0,40.0,44.5,64.8,4.58,1.91,,,,,,,,,,,,,,,,,
2008,5,2008-05,40,,2,51.4,55.9,68.4,4.8,0.04,,,,,,,,,,,,,,,,,
2008,6,2008-06,40,,0,60.8,66.8,81.7,5.59,1.69,,,,,,,,,,,,,,,,,
2008,7,2008-07,40,,0,69.2,69.7,83.4,2.44,0.92,,,,,,,,,,,,,,,,,
2008,8,2008-08,40,,0,68.6,68.4,82.2,4.75,2.93,,,,,,,,,,,,,,,,,
2008,9,2008-09,40,,0,56.7,58.5,79.3,3.63,0.72,,,,,,,,,,,,,,,,,
2008,10,2008-10,40,,2,44.4,46.9,63.8,2.92,0.29,,,,,,,,,,,,,,,,,
2008,11,2008-11,40,,0,29.5,36.9,49.0,1.06,-1.21,,,,,,,,,,,,,,,,,
2008,12,2008-12,40,,0,5.0,25.9,39.7,0.93,-1.09,,,,,,,,,,,,,,,,,
2009,1,2009-01,40,OK,0,5.0,23.7,29.2,0.66,-1.37,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,2,2009-02,40,OK,0,11.4,33.3,41.0,1.16,-1.74,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,3,2009-03,40,OK,0,20.0,39.8,53.9,2.58,-0.59,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,4,2009-04,40,OK,0,39.2,45.3,62.4,4.82,1.92,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,5,2009-05,40,OK,0,51.7,55.2,73.0,4.98,0.57,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,6,2009-06,40,OK,0,60.7,67.3,80.0,2.49,-1.47,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,7,2009-07,40,OK,1,64.6,68.2,78.7,3.88,0.73,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,8,2009-08,40,OK,3,64.5,67.0,81.3,3.79,1.6,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,9,2009-09,40,OK,3,63.3,59.6,75.2,4.6,1.56,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,10,2009-10,40,OK,1,38.0,45.0,59.6,6.96,5.0,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,11,2009-11,40,OK,0,36.4,41.5,55.8,0.73,-0.92,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2009,12,2009-12,40,OK,0,7.4,23.8,37.7,1.39,0.8,462447.0,559246.0,555902.0,203351.0,438521.0,529733.0,582883.0,277990.0,3610073.0,1780946.0,1829127.0,2720673.0,264756.0,239130.0,57788.0,3565.0,1405005.0
2010,1,2010-01,40,OK,0,9.7,24.8,31.0,1.86,1.52,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,2,2010-02,40,OK,0,9.3,27.5,32.4,1.92,1.12,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,3,2010-03,40,OK,0,31.6,37.2,52.6,2.03,-0.32,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,4,2010-04,40,OK,0,47.2,49.4,68.8,2.63,-0.76,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,5,2010-05,40,OK,0,52.4,56.4,74.4,4.8,0.08,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,6,2010-06,40,OK,0,63.1,70.0,82.4,4.12,-0.21,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,7,2010-07,40,OK,0,68.8,71.9,86.0,4.46,1.73,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,8,2010-08,40,OK,0,69.0,70.8,85.3,1.69,-1.0,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,9,2010-09,40,OK,0,54.6,62.9,78.5,4.13,0.34,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,10,2010-10,40,OK,0,48.0,47.1,66.8,1.67,-1.47,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,11,2010-11,40,OK,1,27.2,37.5,53.6,1.87,-0.94,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2010,12,2010-12,40,OK,0,9.6,28.0,30.8,0.86,-1.67,468416.0,559355.0,576465.0,212513.0,444605.0,537630.0,597446.0,278909.0,3675339.0,1816749.0,1858590.0,2720135.0,267179.0,259809.0,61581.0,3967.0,1421705.0
2011,1,2011-01,40,OK,0,6.4,21.9,30.9,0.28,-2.33,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,2,2011-02,40,OK,0,10.0,26.1,39.0,1.57,-1.33,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,3,2011-03,40,OK,0,19.2,40.2,48.7,0.74,-3.04,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,4,2011-04,40,OK,0,39.1,47.7,62.8,3.49,-0.75,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,5,2011-05,40,OK,0,50.9,55.1,71.7,4.47,-1.11,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,6,2011-06,40,OK,0,62.4,70.0,81.2,1.17,-4.37,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,7,2011-07,40,OK,0,71.1,75.4,88.4,0.79,-5.01,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,8,2011-08,40,OK,0,68.6,73.8,83.0,2.36,-2.25,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,9,2011-09,40,OK,0,58.3,56.2,73.3,1.72,-1.7,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,10,2011-10,40,OK,0,48.4,47.8,63.0,2.79,-0.4,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,11,2011-11,40,OK,0,30.5,38.5,56.5,4.38,2.07,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2011,12,2011-12,40,OK,1,23.0,30.0,44.0,2.48,1.25,472505.0,566151.0,582330.0,217162.0,448391.0,544882.0,600714.0,282385.0,3714520.0,1838148.0,1876372.0,2743563.0,270192.0,258295.0,63471.0,4257.0,1432735.0
2012,1,2012-01,40,OK,0,20.0,29.0,40.4,1.86,0.91,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,2,2012-02,40,OK,0,21.0,32.9,43.4,1.86,0.55,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,3,2012-03,40,OK,0,40.6,47.8,63.6,4.56,1.35,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,4,2012-04,40,OK,0,45.8,52.7,62.0,3.45,-0.28,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,5,2012-05,40,OK,0,55.0,60.1,78.9,2.15,-3.01,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,6,2012-06,40,OK,4,65.5,66.4,83.1,2.45,-2.29,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,7,2012-07,40,OK,72,74.1,72.3,89.2,1.16,-3.64,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,8,2012-08,40,OK,19,67.4,67.5,83.7,2.42,-1.52,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,9,2012-09,40,OK,5,58.2,61.0,74.8,2.94,-0.89,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,10,2012-10,40,OK,3,41.2,46.6,62.2,1.2,-1.76,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,11,2012-11,40,OK,0,27.5,37.1,49.9,0.63,-2.66,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2012,12,2012-12,40,OK,0,13.3,29.7,44.7,1.02,-2.08,474896.0,572179.0,586025.0,222537.0,451856.0,550035.0,604194.0,287283.0,3749005.0,1855637.0,1893368.0,2766297.0,270993.0,261060.0,65643.0,4271.0,1439292.0
2013,1,2013-01,40,OK,0,11.4,28.0,38.7,1.77,-1.0,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,2,2013-02,40,OK,0,16.8,29.1,36.8,3.24,0.77,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,3,2013-03,40,OK,0,17.6,35.2,42.5,1.59,-1.1,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,4,2013-04,40,OK,0,31.3,42.3,62.6,3.81,1.29,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,5,2013-05,40,OK,0,53.4,54.9,74.8,4.73,0.2,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,6,2013-06,40,OK,0,63.3,66.5,80.0,3.87,0.02,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,7,2013-07,40,OK,1,68.3,68.0,81.9,5.28,3.19,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,8,2013-08,40,OK,21,68.6,68.9,80.7,3.34,2.08,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,9,2013-09,40,OK,23,62.0,62.5,76.3,2.58,-0.88,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,10,2013-10,40,OK,15,41.6,48.3,64.8,3.1,0.36,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,11,2013-11,40,OK,0,26.2,35.4,47.4,1.72,-0.23,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2013,12,2013-12,40,OK,0,5.0,23.7,39.4,1.67,0.26,478994.0,577116.0,588788.0,228977.0,456365.0,555822.0,607043.0,292637.0,3785742.0,1873875.0,1911867.0,2783609.0,273421.0,266509.0,68161.0,4283.0,1444081.0
2014,1,2014-01,40,OK,0,8.5,22.0,29.5,0.33,-1.19,482655.0,581938.0,591742.0,235191.0,458670.0,560435.0,609343.0,298877.0,3818851.0,1891526.0,1927325.0,2799122.0,277007.0,274099.0,71396.0,4390.0,1450117.0
2014,2,2014-02,40,OK,0,5.6,24.3,32.6,0.49,-1.36,482655.0,581938.0,591742.0,235191.0,458670.0,560435.0,609343.0,298877.0,3818851.0,1891526.0,1927325.0,2799122.0,277007.0,274099.0,71396.0,4390.0,1450117.0
