year,month,Value
2014,1,-1.19
2014,2,-1.36
2014,3,-0.65
2014,4,-1.51
2014,5,-1.71
2014,6,1.57
2014,7,2.83
2014,8,-0.01
2014,9,-0.86
2014,10,0.11
2014,11,0.26
2014,12,-0.46
2015,1,-0.32
2015,2,-0.48
2015,3,-0.16
2015,4,1.71
2015,5,9.17
2015,6,0.9
2015,7,3.44
2015,8,1.24
2015,9,-1.54
2015,10,0.14
2015,11,4.24
2015,12,5.86
2016,1,-0.47
2016,2,-0.88
2016,3,-0.46
2016,4,3.04
2016,5,-0.48
2016,6,-0.73
2016,7,0.63
2016,8,0.27
2016,9,-0.2
2016,10,-1.77
2016,11,-2.12
2016,12,-2.03
2017,1,0.23
2017,2,-1.12
2017,3,-1.08
2017,4,3.38
2017,5,-0.01
2017,6,-1.15
2017,7,0.71
2017,8,4.9
2017,9,-0.46
2017,10,0.76
2017,11,-2.29
2017,12,-1.39
2018,1,-1.79
2018,2,2.3
2018,3,-0.68
2018,4,-0.29
2018,5,-1.81
2018,6,-0.92
2018,7,-0.46
2018,8,1.67
2018,9,1.92
2018,10,4.08
2018,11,0.08
2018,12,3.85
2019,1,1.72
2019,2,0.31
2019,3,0.56
2019,4,0.81
2019,5,6.46
2019,6,1.57
2019,7,0.36
2019,8,2.86
2019,9,-1.1
2019,10,2.21
2019,11,0.85
2019,12,-0.26
2020,1,3.39
2020,2,0.66
2020,3,2.63
2020,4,0.06
2020,5,0.48
2020,6,-1.82
2020,7,1.14
2020,8,0.41
2020,9,1.28
2020,10,0.8
2020,11,-1.37
2020,12,0.57
2021,1,1.16
2021,2,-0.3
2021,3,0.5
2021,4,0.7
2021,5,1.15
2021,6,1.26
2021,7,2.19
2021,8,0.71
2021,9,-2.68
2021,10,0.84
2021,11,-1.58
2021,12,-2.37
2022,1,-1.92
2022,2,-1.01
2022,3,-0.51
2022,4,-0.95
2022,5,0.71
2022,6,-0.33
2022,7,-1.67
2022,8,-1.78
2022,9,-3.2
2022,10,-0.37
2022,11,0.33
2022,12,0.03
