,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-09,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0
2013-10,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0
2013-11,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0
2013-12,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0
2014-01,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-02,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-03,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-04,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-05,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-06,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-07,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-08,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-09,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-10,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-11,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2014-12,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0
2015-01,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-02,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-03,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-04,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-05,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-06,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-07,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-08,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-09,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-10,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-11,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2015-12,362087.0,429157.0,460294.0,200375.0,345734.0,424148.0,483125.0,253288.0
2016-01,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-02,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-03,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-04,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-05,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-06,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-07,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-08,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-09,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-10,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-11,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2016-12,361531.0,429760.0,459752.0,205651.0,345703.0,425064.0,481675.0,259336.0
2017-01,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-02,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-03,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-04,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-05,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-06,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-07,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-08,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-09,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-10,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-11,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2017-12,361220.0,431019.0,458514.0,210898.0,344498.0,426707.0,479819.0,265269.0
2018-01,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-02,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-03,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-04,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-05,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-06,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-07,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-08,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-09,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-10,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-11,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2018-12,361283.0,433381.0,457344.0,216404.0,344660.0,429588.0,476879.0,271132.0
2019-01,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-02,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-03,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-04,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-05,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-06,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-07,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-08,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-09,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-10,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-11,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2019-12,360119.0,434000.0,456014.0,221627.0,344149.0,429117.0,477193.0,277151.0
2020-01,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-02,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-03,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-04,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-05,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-06,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-07,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-08,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-09,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-10,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-11,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2020-12,359706.0,436981.0,455269.0,226555.0,343126.0,429703.0,476971.0,283562.0
2021-01,359780.4289395284,437075.6068474486,455460.783569585,226911.24992245605,343183.1169087417,429748.9249971965,477111.46686499234,284032.82856415433
2021-02,359853.20656382723,437163.8074532275,455639.6660983317,227237.4724971327,343239.0599604078,429791.6715704901,477243.3853705844,284466.84871663834
2021-03,359923.4187269208,437251.8742320881,455809.33078107744,227565.2407382525,343293.39694607706,429834.1115781606,477369.9482951184,284904.5897619909
2021-04,359991.14344184217,437339.42088763,455970.2083051845,227891.97648610832,343346.17025184305,429876.08270311984,477491.3189190212,285342.81727586524
2021-05,360056.46866843,437426.4743805987,456122.75445503794,228217.89277209545,343397.42484580755,429917.5996940231,477607.7113324888,285781.7907833024
2021-06,360119.47941843735,437513.0360059966,456267.40067741246,228542.97449587192,343447.20443325327,429958.6669059842,477719.3297034883,286221.4908664657
2021-07,360180.2576938754,437599.1086350064,456404.55608705326,228867.22519653905,343495.5514619678,429999.2892443471,477826.3698483107,286661.9203795284
2021-08,360238.8825914487,437684.6950243112,456534.60861165135,229190.64688389152,343542.5071581772,430039.4715264421,477929.0195510438,287103.0804007046
2021-09,360295.4304054614,437769.7979211208,456657.9260892384,229513.2416868373,343588.1115616975,430079.21851945017,478027.4588934858,287544.9721521616
2021-10,360349.97472710576,437854.42005674687,456774.8573085704,229835.0117186864,343632.40356007766,430118.5349387911,478121.8605710592,287987.5968467436
2021-11,360402.5865402341,437938.5641470951,456885.7329956341,230155.9590881756,343675.4209217592,430157.4254488101,478212.3901957762,288430.95570021286
2021-12,360453.3343137364,438022.2328927269,456990.86674906727,230476.08589858245,343717.2003282823,430195.89466332376,478299.2065867777,288875.04993027565
2022-01,360502.2840906461,438105.4289789478,457090.55592713365,230795.3942478129,343757.7774055643,430233.947146168,478382.4620489547,289319.88075666386
2022-02,360549.4995740879,438188.15507589385,457185.0824887661,231113.8862284084,343797.1867542787,430271.5874117393,478462.3026401419,289765.44940113206
2022-03,360595.04221018107,438270.4138386168,457274.7137910536,231431.56392756087,343835.4619793596,430308.81992553006,478538.8684273521,290211.7570874612
2022-04,360638.97126800544,438352.2079071694,457359.70334542857,231748.42942712567,343872.6357186571,430345.649104659,478612.2937325,290658.80504146224
2022-05,360681.3439167336,438433.5399066908,457440.2915346942,232064.4848036357,343908.7396707681,430382.0793183945,478682.707368048,291106.5944909791
2022-06,360722.21530003136,438514.41244748974,457516.706292918,232379.7321283148,343943.80462206615,430418.11488867336,478750.2328629861,291555.1266658924
2022-07,360761.6386078208,438594.8281251292,457589.1637501161,232694.1734670911,343977.86047295347,430453.7600906135,478814.98867954273,292004.4027981225
2022-08,360799.6651455022,438674.7895205091,457657.86884355184,233007.81088061124,344010.9362633574,430489.019153021,478877.0884210072,292454.42412163346
2022-09,360836.3444007225,438754.2991999497,457723.01589737536,233320.64642425315,344043.0601974933,430523.896258892,478936.6410310276,292905.19187243585
2022-10,360871.7241077783,438833.3597152735,457784.789172247,233632.68214813995,344074.2596679145,430558.3955459087,478993.7509847345,293356.70728859026
2022-11,360905.85030973726,438911.9736038873,457843.3633864963,233943.92009715323,344104.56127887056,430592.5211069302,479048.5184720248,293808.97161021084
2022-12,360938.7674183586,438990.1433888637,457898.9042102919,234254.3623109464,344133.99086899305,430626.2769904786,479101.0395733288,294261.9860794687
2023-01,360970.5182718902,439067.871579022,457951.56873421976,234564.01082395832,344162.5735333283,430659.6672012187,479151.40642816655,294715.7519405953
2023-02,361001.1441908182,439145.1606690087,458001.5059135954,234872.8676654262,344190.33364473673,430692.6957004333,479199.70739679167,295170.27043988573
2023-03,361030.68503164174,439222.0131393776,458048.85698976606,235180.93485939933,344217.2948746756,430725.36640649335,479246.0272152049,295625.54282570234
2023-04,361059.1792387417,439298.4314566696,458093.75588959473,235488.21442475208,344243.480213384,430757.6831953224,479290.447143809,296081.57034847816
