year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2005,12,2005-12,5,,0,40.0,28.7,51.4,0.74,-3.67,,,,,,,,,,,,,,,,,
2006,1,2006-01,5,,0,47.5,35.8,59.1,4.61,-1.05,,,,,,,,,,,,,,,,,
2006,2,2006-02,5,,0,40.8,30.1,51.5,2.51,-1.25,,,,,,,,,,,,,,,,,
2006,3,2006-03,5,,0,53.4,41.8,64.9,5.02,-0.12,,,,,,,,,,,,,,,,,
2006,4,2006-04,5,,0,66.5,54.4,78.6,4.56,-0.95,,,,,,,,,,,,,,,,,
2006,5,2006-05,5,,0,69.9,59.0,80.8,3.93,-1.19,,,,,,,,,,,,,,,,,
2006,6,2006-06,5,,0,76.3,64.6,87.9,2.56,-1.23,,,,,,,,,,,,,,,,,
2006,7,2006-07,5,,9,81.2,69.2,93.2,2.79,-1.55,,,,,,,,,,,,,,,,,
2006,8,2006-08,5,,11,82.1,70.8,93.4,3.74,-0.38,,,,,,,,,,,,,,,,,
2006,9,2006-09,5,,4,69.7,56.9,82.4,4.33,0.87,,,,,,,,,,,,,,,,,
2006,10,2006-10,5,,0,60.1,47.7,72.6,4.52,1.04,,,,,,,,,,,,,,,,,
2006,11,2006-11,5,,0,51.5,39.9,63.1,4.88,0.38,,,,,,,,,,,,,,,,,
2006,12,2006-12,5,,0,44.9,34.5,55.3,5.88,1.36,,,,,,,,,,,,,,,,,
2007,1,2007-01,5,,0,39.9,31.1,48.7,6.92,2.51,,,,,,,,,,,,,,,,,
2007,2,2007-02,5,,0,40.9,30.4,51.4,2.44,-1.32,,,,,,,,,,,,,,,,,
2007,3,2007-03,5,,0,59.5,47.4,71.6,1.64,-3.82,,,,,,,,,,,,,,,,,
2007,4,2007-04,5,,0,57.4,45.6,69.3,4.22,-0.38,,,,,,,,,,,,,,,,,
2007,5,2007-05,5,,1,71.0,60.0,81.9,3.69,-1.53,,,,,,,,,,,,,,,,,
2007,6,2007-06,5,,0,77.1,66.8,87.3,3.65,-0.34,,,,,,,,,,,,,,,,,
2007,7,2007-07,5,,2,77.6,68.1,87.1,5.75,2.25,,,,,,,,,,,,,,,,,
2007,8,2007-08,5,,4,83.7,71.5,95.9,0.89,-2.34,,,,,,,,,,,,,,,,,
2007,9,2007-09,5,,5,74.1,63.4,84.8,4.56,0.43,,,,,,,,,,,,,,,,,
2007,10,2007-10,5,,1,64.0,52.8,75.2,5.15,0.92,,,,,,,,,,,,,,,,,
2007,11,2007-11,5,,0,52.5,41.3,63.7,2.06,-2.11,,,,,,,,,,,,,,,,,
2007,12,2007-12,5,,0,44.0,33.9,54.0,5.73,0.73,,,,,,,,,,,,,,,,,
2008,1,2008-01,5,,0,39.0,28.6,49.3,1.73,-1.68,,,,,,,,,,,,,,,,,
2008,2,2008-02,5,,0,43.6,32.9,54.3,4.67,0.61,,,,,,,,,,,,,,,,,
2008,3,2008-03,5,,0,51.9,40.1,63.7,9.06,3.67,,,,,,,,,,,,,,,,,
2008,4,2008-04,5,,0,58.8,47.4,70.2,8.13,3.06,,,,,,,,,,,,,,,,,
2008,5,2008-05,5,,0,68.1,57.0,79.2,4.55,-0.45,,,,,,,,,,,,,,,,,
2008,6,2008-06,5,,3,77.7,67.5,87.8,4.06,0.01,,,,,,,,,,,,,,,,,
2008,7,2008-07,5,,1,80.5,69.1,91.9,2.9,-0.71,,,,,,,,,,,,,,,,,
2008,8,2008-08,5,,2,77.7,68.0,87.3,7.27,4.1,,,,,,,,,,,,,,,,,
2008,9,2008-09,5,,0,71.1,61.3,80.8,7.63,4.41,,,,,,,,,,,,,,,,,
2008,10,2008-10,5,,1,60.0,47.5,72.6,3.71,1.38,,,,,,,,,,,,,,,,,
2008,11,2008-11,5,,0,48.9,37.5,60.4,2.31,-0.92,,,,,,,,,,,,,,,,,
2008,12,2008-12,5,,0,41.0,29.9,52.2,4.46,0.34,,,,,,,,,,,,,,,,,
2009,1,2009-01,5,AR,0,38.4,27.8,48.9,2.74,-0.84,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,2,2009-02,5,AR,0,47.3,35.8,58.8,2.71,-1.43,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,3,2009-03,5,AR,0,52.7,42.1,63.4,5.35,0.25,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,4,2009-04,5,AR,0,59.6,48.4,70.8,5.21,0.48,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,5,2009-05,5,AR,1,67.5,58.2,76.9,11.03,4.8,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,6,2009-06,5,AR,1,78.8,67.9,89.6,2.61,-1.5,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,7,2009-07,5,AR,1,77.8,67.5,88.0,7.55,3.81,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,8,2009-08,5,AR,3,76.6,66.3,86.9,3.55,1.43,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,9,2009-09,5,AR,0,71.3,62.6,80.0,8.64,5.29,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,10,2009-10,5,AR,0,57.0,47.9,66.0,14.13,10.62,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,11,2009-11,5,AR,0,54.0,42.8,65.3,1.7,-1.75,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2009,12,2009-12,5,AR,0,38.1,29.4,46.7,6.98,2.59,358899.0,416479.0,444052.0,169315.0,342281.0,413079.0,465099.0,228939.0,2838143.0,1388745.0,1449398.0,2228798.0,439355.0,19233.0,31120.0,2505.0,1109635.0
2010,1,2010-01,5,AR,0,36.5,27.6,45.4,3.92,0.18,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,2,2010-02,5,AR,0,36.5,28.0,44.9,3.32,-0.33,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,3,2010-03,5,AR,0,50.5,38.7,62.2,2.99,-1.67,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,4,2010-04,5,AR,0,63.4,51.0,75.7,3.06,-1.81,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,5,2010-05,5,AR,0,71.3,60.4,82.1,6.2,0.43,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,6,2010-06,5,AR,0,81.6,71.1,92.1,2.61,-1.95,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,7,2010-07,5,AR,0,82.0,72.2,91.7,4.46,-0.35,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,8,2010-08,5,AR,3,83.9,72.1,95.7,1.73,-2.46,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,9,2010-09,5,AR,3,74.8,62.5,87.0,3.3,-0.82,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,10,2010-10,5,AR,0,62.7,47.1,78.3,1.31,-2.29,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,11,2010-11,5,AR,0,52.0,40.3,63.8,4.35,-0.83,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2010,12,2010-12,5,AR,0,38.9,28.8,49.0,1.54,-2.69,362204.0,417682.0,453863.0,175196.0,344057.0,415921.0,473062.0,230699.0,2872684.0,1408945.0,1463739.0,2253875.0,445197.0,19192.0,33327.0,4133.0,1117154.0
2011,1,2011-01,5,AR,0,37.6,27.5,47.6,1.6,-2.31,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,2,2011-02,5,AR,0,43.9,33.5,54.2,4.12,0.05,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,3,2011-03,5,AR,0,52.5,41.7,63.3,2.8,-2.03,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,4,2011-04,5,AR,0,63.5,51.4,75.6,10.6,4.59,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,5,2011-05,5,AR,0,67.3,56.8,77.8,8.31,2.66,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,6,2011-06,5,AR,0,81.7,70.2,93.1,1.67,-2.84,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,7,2011-07,5,AR,0,84.7,73.0,96.4,2.03,-3.54,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,8,2011-08,5,AR,1,83.1,71.3,94.8,4.26,-0.41,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,9,2011-09,5,AR,0,70.2,57.1,83.4,2.49,-1.02,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,10,2011-10,5,AR,0,60.6,46.4,74.8,2.54,-1.04,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,11,2011-11,5,AR,0,53.4,43.8,63.0,8.45,2.39,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2011,12,2011-12,5,AR,0,43.3,34.0,52.7,6.97,2.37,362913.0,420280.0,458561.0,179533.0,345298.0,418337.0,476995.0,234011.0,2895928.0,1421287.0,1474641.0,2271277.0,449283.0,17239.0,34815.0,5031.0,1121386.0
2012,1,2012-01,5,AR,0,44.6,33.4,55.8,2.92,-0.96,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,2,2012-02,5,AR,0,47.2,37.6,56.7,3.03,-1.15,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,3,2012-03,5,AR,0,62.2,50.4,74.0,6.71,0.41,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,4,2012-04,5,AR,0,64.4,52.8,75.9,2.56,-2.37,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,5,2012-05,5,AR,0,73.2,61.2,85.2,1.47,-3.78,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,6,2012-06,5,AR,1,78.0,65.1,90.9,1.98,-2.81,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,7,2012-07,5,AR,14,84.1,72.4,95.8,2.82,-3.0,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,8,2012-08,5,AR,20,80.2,68.0,92.4,4.37,0.09,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,9,2012-09,5,AR,6,73.5,62.5,84.4,5.01,0.95,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,10,2012-10,5,AR,3,59.3,47.9,70.8,3.29,-0.02,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,11,2012-11,5,AR,0,50.2,37.0,63.4,1.74,-2.35,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2012,12,2012-12,5,AR,0,46.4,36.3,56.6,3.91,-1.12,363242.0,422731.0,461406.0,183873.0,346142.0,419856.0,480812.0,238310.0,2916372.0,1431252.0,1485120.0,2285577.0,453062.0,17390.0,35744.0,5516.0,1128797.0
2013,1,2013-01,5,AR,0,42.1,32.6,51.6,6.04,1.67,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,2,2013-02,5,AR,0,43.3,33.4,53.3,4.07,0.08,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,3,2013-03,5,AR,0,46.6,35.7,57.5,3.51,-0.88,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,4,2013-04,5,AR,0,58.5,46.7,70.3,5.23,0.62,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,5,2013-05,5,AR,0,67.2,56.7,77.6,6.29,1.06,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,6,2013-06,5,AR,0,77.1,66.7,87.5,3.32,-0.6,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,7,2013-07,5,AR,1,78.0,66.9,89.1,4.04,0.68,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,8,2013-08,5,AR,5,78.4,68.0,88.8,3.83,0.97,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,9,2013-09,5,AR,9,75.4,62.8,87.9,3.47,-0.34,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,10,2013-10,5,AR,1,61.5,51.3,71.8,4.84,1.19,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,11,2013-11,5,AR,0,47.5,37.0,58.0,3.85,-0.1,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2013,12,2013-12,5,AR,0,40.1,30.6,49.5,5.75,1.47,363126.0,426132.0,461695.0,188909.0,346838.0,420294.0,483562.0,242813.0,2933369.0,1439862.0,1493507.0,2295446.0,454903.0,17945.0,37776.0,5697.0,1129723.0
2014,1,2014-01,5,AR,0,35.2,23.0,47.4,1.98,-1.37,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0,2947036.0,1447235.0,1499801.0,2306073.0,458136.0,18337.0,38409.0,6278.0,1132488.0
2014,2,2014-02,5,AR,0,38.8,28.3,49.2,2.67,-1.01,363368.0,428720.0,460648.0,194499.0,346189.0,422830.0,483106.0,247676.0,2947036.0,1447235.0,1499801.0,2306073.0,458136.0,18337.0,38409.0,6278.0,1132488.0
