,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.7,90.0,69.4,3.95,-0.88
2001-08-01,2001.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,78.5,88.1,68.8,5.48,1.62
2001-09-01,2001.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,71.9,82.6,61.2,4.8,1.52
2001-10-01,2001.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,60.6,74.4,46.8,3.27,1.28
2001-11-01,2001.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,58.8,73.6,44.1,3.43,-0.53
2001-12-01,2001.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,50.6,62.0,39.1,4.14,-0.88
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,46.8,58.3,35.3,5.11,-0.07
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.0,58.8,33.3,2.99,-1.83
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.0,68.4,41.6,5.79,-0.43
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,66.4,78.1,54.8,2.19,-2.68
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.2,82.3,58.2,4.09,-0.35
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.2,88.5,65.9,3.77,-0.32
2002-07-01,2002.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.3,90.8,69.8,5.38,-0.45
2002-08-01,2002.0,8.0,15.0,4.0,0.0,0.0,1.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,79.7,90.8,68.6,3.24,-1.32
2002-09-01,2002.0,9.0,13.0,15.0,4.0,0.0,6.333333333333333,1.0,-1.8369701987210294e-16,-1.0,77.3,86.9,67.7,7.57,2.9
2002-10-01,2002.0,10.0,2.0,13.0,15.0,4.0,10.666666666666666,0.0,0.5,-0.8660254037844386,67.8,75.8,59.7,5.58,2.7
2002-11-01,2002.0,11.0,0.0,2.0,13.0,15.0,10.0,0.0,0.8660254037844384,-0.5000000000000004,51.0,62.1,39.9,4.88,1.58
2002-12-01,2002.0,12.0,0.0,0.0,2.0,13.0,5.0,0.0,1.0,-2.4492935982947064e-16,45.2,56.3,34.1,6.54,1.47
2003-01-01,2003.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,40.0,51.5,28.4,2.33,-2.28
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.0,58.7,37.2,6.76,1.4
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.6,68.3,46.9,4.67,-1.58
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,63.3,75.8,50.8,6.41,1.13
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.6,81.7,61.6,8.49,4.17
2003-06-01,2003.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.6,85.5,65.7,8.17,4.44
2003-07-01,2003.0,7.0,4.0,2.0,0.0,0.0,0.6666666666666666,4.0,-0.8660254037844388,-0.4999999999999998,78.5,87.8,69.2,7.74,2.91
2003-08-01,2003.0,8.0,9.0,4.0,2.0,0.0,2.0,15.0,-0.5000000000000004,-0.8660254037844384,79.4,89.0,69.9,5.7,2.17
2003-09-01,2003.0,9.0,8.0,9.0,4.0,2.0,5.0,13.0,-1.8369701987210294e-16,-1.0,73.1,84.6,61.6,3.7,0.72
2003-10-01,2003.0,10.0,2.0,8.0,9.0,4.0,7.0,2.0,0.5,-0.8660254037844386,63.5,75.9,51.1,1.61,-0.39
2003-11-01,2003.0,11.0,0.0,2.0,8.0,9.0,6.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,58.2,70.9,45.6,4.67,0.54
2003-12-01,2003.0,12.0,0.0,0.0,2.0,8.0,3.333333333333333,0.0,1.0,-2.4492935982947064e-16,44.0,56.3,31.6,3.47,-1.06
2004-01-01,2004.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,44.2,55.8,32.6,3.27,-1.6
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,45.4,54.6,36.0,7.06,1.81
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.0,72.5,45.4,2.28,-3.65
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.2,75.2,47.1,3.37,-1.09
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,72.7,84.1,61.3,4.0,-0.51
2004-06-01,2004.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,76.8,85.7,67.9,7.53,3.56
2004-07-01,2004.0,7.0,6.0,2.0,0.0,0.0,0.6666666666666666,4.0,-0.8660254037844388,-0.4999999999999998,79.2,89.5,68.8,4.43,-0.34
2004-08-01,2004.0,8.0,7.0,6.0,2.0,0.0,2.6666666666666665,9.0,-0.5000000000000004,-0.8660254037844384,76.3,87.0,65.6,4.48,1.06
2004-09-01,2004.0,9.0,0.0,7.0,6.0,2.0,5.0,8.0,-1.8369701987210294e-16,-1.0,73.8,83.8,63.9,6.63,3.06
2004-10-01,2004.0,10.0,0.0,0.0,7.0,6.0,4.333333333333333,2.0,0.5,-0.8660254037844386,68.5,78.4,58.5,3.87,1.44
2004-11-01,2004.0,11.0,0.0,0.0,0.0,7.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,57.8,67.5,48.0,8.12,4.01
2004-12-01,2004.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,45.1,56.8,33.4,4.84,0.04
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,49.2,60.4,38.1,2.86,-2.29
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,51.2,61.6,40.8,4.96,-0.41
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,53.5,65.4,41.7,5.85,-0.25
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.0,74.2,47.8,7.6,2.36
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.3,81.2,55.3,2.8,-0.97
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,76.7,86.6,66.9,6.37,2.38
2005-07-01,2005.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,80.4,89.5,71.2,9.19,3.85
2005-08-01,2005.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,7.0,-0.5000000000000004,-0.8660254037844384,80.5,90.0,71.0,6.01,2.28
2005-09-01,2005.0,9.0,3.0,2.0,1.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,76.9,88.7,65.2,3.29,-0.14
2005-10-01,2005.0,10.0,0.0,3.0,2.0,1.0,2.0,0.0,0.5,-0.8660254037844386,63.8,76.5,51.1,0.61,-1.6
2005-11-01,2005.0,11.0,0.0,0.0,3.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,55.8,68.9,42.7,3.59,-0.45
2005-12-01,2005.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,43.4,55.4,31.3,3.95,-0.77
2006-01-01,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,51.1,63.1,39.2,5.23,-0.25
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,46.1,57.3,34.8,5.05,0.0
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,56.1,69.2,43.0,2.97,-2.8
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,67.5,81.2,53.7,3.07,-2.11
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.4,82.4,58.5,4.41,0.2
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.1,91.4,64.7,2.01,-2.14
2006-07-01,2006.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,81.9,93.9,69.8,3.33,-2.92
2006-08-01,2006.0,8.0,2.0,5.0,0.0,0.0,1.6666666666666667,2.0,-0.5000000000000004,-0.8660254037844384,82.3,93.6,71.0,3.91,-1.72
2006-09-01,2006.0,9.0,1.0,2.0,5.0,0.0,2.333333333333333,3.0,-1.8369701987210294e-16,-1.0,72.8,84.8,60.7,3.53,-0.51
2006-10-01,2006.0,10.0,0.0,1.0,2.0,5.0,2.6666666666666665,0.0,0.5,-0.8660254037844386,61.9,75.0,48.8,5.13,2.06
2006-11-01,2006.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,52.8,65.8,39.8,4.84,1.05
2006-12-01,2006.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,49.4,61.8,36.9,4.06,-0.86
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,46.7,57.0,36.4,4.34,-0.77
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,44.8,57.6,32.1,2.64,-2.07
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,60.0,74.6,45.4,1.56,-4.33
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,60.0,73.2,46.8,3.91,-0.75
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.2,85.3,57.0,0.73,-3.52
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.8,91.8,65.8,2.78,-2.33
2007-07-01,2007.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,79.2,89.3,69.2,5.2,-0.91
2007-08-01,2007.0,8.0,5.0,7.0,0.0,0.0,2.333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,84.4,96.8,71.9,2.67,-3.31
2007-09-01,2007.0,9.0,3.0,5.0,7.0,0.0,4.0,1.0,-1.8369701987210294e-16,-1.0,76.0,87.5,64.5,3.11,-1.46
2007-10-01,2007.0,10.0,2.0,3.0,5.0,7.0,5.0,0.0,0.5,-0.8660254037844386,66.5,78.3,54.6,3.92,0.3
2007-11-01,2007.0,11.0,0.0,2.0,3.0,5.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,53.6,67.4,39.9,2.75,-1.25
2007-12-01,2007.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,51.6,62.6,40.6,4.25,-1.38
2008-01-01,2008.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,43.0,53.9,32.1,4.09,-0.79
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,49.2,62.2,36.1,5.79,0.44
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.2,69.1,41.2,4.01,-1.88
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.8,75.0,50.6,4.53,-0.33
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.3,82.1,58.5,4.43,0.34
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,78.7,90.6,66.8,2.69,-1.55
2008-07-01,2008.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.8660254037844388,-0.4999999999999998,80.0,91.6,68.4,4.04,-1.76
2008-08-01,2008.0,8.0,9.0,0.0,0.0,0.0,0.0,5.0,-0.5000000000000004,-0.8660254037844384,78.4,88.3,68.4,8.89,4.56
2008-09-01,2008.0,9.0,2.0,9.0,0.0,0.0,3.0,3.0,-1.8369701987210294e-16,-1.0,74.5,84.8,64.2,1.65,-1.62
2008-10-01,2008.0,10.0,0.0,2.0,9.0,0.0,3.6666666666666665,2.0,0.5,-0.8660254037844386,62.2,74.3,50.0,3.02,0.51
2008-11-01,2008.0,11.0,0.0,0.0,2.0,9.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,51.0,64.5,37.5,3.15,-0.37
2008-12-01,2008.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,49.7,60.3,39.1,6.78,1.37
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,45.3,56.7,33.8,4.42,-0.61
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,48.2,61.5,34.8,3.85,-1.19
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.3,68.9,45.6,8.98,1.91
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,61.4,74.2,48.6,4.45,-0.24
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,71.2,80.3,62.2,8.51,4.26
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,79.4,90.7,68.0,2.71,-1.65
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.1,88.9,67.3,5.59,0.18
2009-08-01,2009.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.5000000000000004,-0.8660254037844384,78.0,87.8,68.1,5.49,1.37
2009-09-01,2009.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,75.0,83.5,66.6,7.57,3.54
2009-10-01,2009.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,62.8,72.8,52.9,7.18,5.05
2009-11-01,2009.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,53.4,65.7,41.2,4.39,0.92
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,44.8,54.1,35.5,10.63,4.95
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,40.0,50.8,29.2,6.21,1.28
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,40.6,50.8,30.3,4.22,-0.48
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,51.2,62.6,39.7,5.07,-0.69
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,64.2,78.6,49.7,2.82,-1.89
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.3,84.3,62.3,6.15,1.53
2010-06-01,2010.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.9,91.6,70.1,3.26,-1.4
2010-07-01,2010.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,82.6,93.2,71.9,3.5,-2.73
2010-08-01,2010.0,8.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,83.0,93.3,72.6,4.83,-0.79
2010-09-01,2010.0,9.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,76.9,90.6,63.1,1.61,-2.92
2010-10-01,2010.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,64.3,80.1,48.4,2.59,-0.66
2010-11-01,2010.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,55.2,68.1,42.3,4.73,0.35
2010-12-01,2010.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,40.3,51.8,28.9,2.2,-2.35
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,41.1,52.0,30.2,4.03,-0.78
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,49.5,61.8,37.2,3.49,-1.6
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,57.8,69.9,45.6,8.18,1.22
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.7,78.8,52.6,5.08,-0.25
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,69.9,83.0,56.8,1.64,-2.39
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,81.2,94.0,68.5,3.55,-1.84
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.7,91.9,71.4,5.52,-1.04
2011-08-01,2011.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,81.8,94.2,69.4,2.05,-3.47
2011-09-01,2011.0,9.0,0.0,5.0,0.0,0.0,1.6666666666666667,0.0,-1.8369701987210294e-16,-1.0,72.1,83.4,60.9,7.21,3.08
2011-10-01,2011.0,10.0,0.0,0.0,5.0,0.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,60.6,74.6,46.6,0.79,-1.22
2011-11-01,2011.0,11.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,55.3,67.5,43.1,4.13,0.05
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,49.3,60.2,38.4,5.04,-0.15
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,50.1,62.3,38.0,5.44,0.01
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,52.1,62.3,41.8,4.49,-0.92
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,64.6,76.3,52.8,5.35,-1.82
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,65.0,77.6,52.4,1.89,-2.74
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,73.4,85.3,61.4,4.16,-0.87
2012-06-01,2012.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.8,88.4,65.3,4.0,-0.2
2012-07-01,2012.0,7.0,5.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,81.6,92.3,70.9,5.75,-0.37
2012-08-01,2012.0,8.0,16.0,5.0,1.0,0.0,2.0,5.0,-0.5000000000000004,-0.8660254037844384,78.1,87.9,68.3,6.07,1.92
2012-09-01,2012.0,9.0,8.0,16.0,5.0,1.0,7.333333333333333,0.0,-1.8369701987210294e-16,-1.0,73.0,84.1,61.9,5.35,1.75
2012-10-01,2012.0,10.0,6.0,8.0,16.0,5.0,9.666666666666666,0.0,0.5,-0.8660254037844386,62.2,74.4,50.0,2.91,0.75
2012-11-01,2012.0,11.0,2.0,6.0,8.0,16.0,10.0,0.0,0.8660254037844384,-0.5000000000000004,51.2,65.5,37.0,1.36,-1.89
2012-12-01,2012.0,12.0,0.0,2.0,6.0,8.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,50.9,61.8,40.0,6.61,1.06
2013-01-01,2013.0,1.0,0.0,0.0,2.0,6.0,2.6666666666666665,0.0,0.8660254037844387,0.4999999999999999,50.0,59.9,40.3,6.27,0.78
2013-02-01,2013.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,48.0,58.9,37.2,8.86,3.27
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.8,62.3,37.2,3.83,-1.58
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.2,74.3,50.0,5.71,0.69
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,68.2,79.6,56.8,4.0,0.25
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,78.0,87.7,68.2,5.81,1.69
2013-07-01,2013.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,77.7,86.1,69.2,8.7,3.94
2013-08-01,2013.0,8.0,2.0,0.0,0.0,0.0,0.0,16.0,-0.5000000000000004,-0.8660254037844384,77.9,87.1,68.6,5.5,2.17
2013-09-01,2013.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,8.0,-1.8369701987210294e-16,-1.0,75.0,86.1,63.8,3.2,0.03
2013-10-01,2013.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,6.0,0.5,-0.8660254037844386,64.9,76.3,53.5,1.47,-0.79
2013-11-01,2013.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,2.0,0.8660254037844384,-0.5000000000000004,51.6,63.3,40.0,3.42,-0.14
2013-12-01,2013.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,47.9,58.2,37.6,7.93,2.5
2014-01-01,2014.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,37.3,49.8,24.7,2.7,-1.85
2014-02-01,2014.0,2.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,47.3,58.7,35.9,5.75,0.55
2014-03-01,2014.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,52.3,65.0,39.6,5.57,-0.37
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,62.4,74.8,50.1,9.67,3.88
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,70.2,82.2,58.2,4.27,0.19
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.9,87.8,67.9,5.23,1.13
