,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2018-07,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2018-08,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2018-09,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2018-10,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2018-11,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2018-12,445061.0,616658.0,649533.0,311769.0,423117.0,599017.0,666011.0,370777.0
2019-01,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-02,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-03,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-04,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-05,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-06,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-07,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-08,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-09,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-10,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-11,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2019-12,445026.0,627000.0,650644.0,324668.0,422917.0,609139.0,665522.0,384887.0
2020-01,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-02,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-03,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-04,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-05,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-06,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-07,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-08,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-09,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-10,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-11,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2020-12,444697.0,634033.0,655469.0,336428.0,422379.0,614882.0,669954.0,398504.0
2021-01,444695.1726386752,634771.5808091287,655466.6326683385,337324.2532583737,422342.55235931854,615487.4260815952,669947.2545088934,399506.1517312194
2021-02,444693.3670755976,635466.7470496941,655464.4357553665,338147.40272166184,422307.0402226793,616049.1052637083,669941.0371268666,400428.50475054566
2021-03,444691.58333872014,636168.6324110584,655462.2753705466,338976.1411695802,422272.9110670808,616615.218076187,669934.946616786,401358.2111971086
2021-04,444689.8211642469,636874.0450309592,655460.1576396225,339804.0804360438,422240.1172937248,617182.1911355087,669929.0012218804,402288.2518059575
2021-05,444688.0802915244,637583.2104405953,655458.0813686858,340631.73924722674,422208.6067369484,617750.2919665441,669923.1963499632,403219.19283498346
2021-06,444686.36046305,638296.1352842397,655456.0457644877,341459.075626023,422178.3291857689,618319.5030466531,669917.528741701,404150.9895277568
2021-07,444684.6614244338,639012.8403450481,655454.0500295459,342286.0931133065,422149.23639279,618889.8280124883,669911.9951479298,405083.6463459412
2021-08,444682.98292436113,639733.3456125654,655452.0933830333,343112.79155473894,422121.2819985164,619461.2689349421,669906.5923999699,406017.1637874653
2021-09,444681.3247145552,640457.671240247,655450.1750593621,343939.1710959089,422094.4214574962,620033.8280056894,669901.3174038677,406951.5426703285
2021-10,444679.6865497405,641185.8374846968,655448.2943079419,344765.2318580056,422068.61196733743,620607.5074120308,669896.1671388394,407886.78378754
2021-11,444678.0681876066,641917.864710164,655446.4503928834,345590.9739641475,422043.8124005025,621182.3093461895,669891.138655529,408822.88793491473
2021-12,444676.469388772,642653.7733888609,655444.6425927101,346416.3975372453,422019.9832387709,621758.2360046306,669886.2290743204,409759.855908835
2022-01,444674.8899167492,643393.5841015507,655442.8702000768,347241.50270017533,421997.0865102673,622335.2895881205,669881.4355836877,410697.6885064314
2022-02,444673.329537909,644137.3175381233,655441.1325214921,348066.2895757653,421975.0857289525,622913.4723017319,669876.7554385861,411636.38652556896
2022-03,444671.788021447,644884.9944981727,655439.428877047,348890.7582867958,421953.9458364834,623492.7863548519,669872.1859588788,412575.95076484914
2022-04,444670.26513934834,645636.6358915796,655437.7586001498,349714.90895599994,421933.6331463471,624073.2339611911,669867.7245278032,413516.38202361023
2022-05,444668.7606663546,646392.2627390958,655436.1210372641,350538.7417060636,421914.11529018113,624654.8173387913,669863.3685904717,414457.6811019282
2022-06,444667.27437993046,647151.8961729325,655434.5155476541,351362.25665962504,421895.3611661947,625237.5387100348,669859.1156524088,415399.8488006175
2022-07,444665.8060602306,647915.5574373504,655432.941503133,352185.45393927564,421877.3408896077,625821.4003016521,669854.963278123,416342.8859212312
2022-08,444664.3554900673,648683.2678892546,655431.3982878183,353008.3336675592,421860.02574502886,626406.4043447309,669850.9090897113,417286.7932660623
2022-09,444662.9224548782,649455.048998792,655429.8852978894,353830.8959669723,421843.3881406981,626992.5530747245,669846.9507654982,418231.571638144
2022-10,444661.5067426948,650230.9223499509,655428.4019413524,354653.1409599643,421827.4015645186,627579.8487314605,669843.0860387058,419177.2218412508
2022-11,444660.1081441109,651010.9096411653,655426.9476378084,355475.0687689374,421812.0405418101,628168.2935591491,669839.3126961559,420123.7446798985
2022-12,444658.7264522514,651795.0326859216,655425.5218182261,356296.6795162464,421797.2805947142,628757.8898063918,669835.6285770023,421071.1409593457
2023-01,444657.3614627424,652583.3134133687,655424.123924719,357117.973324199,421783.0982031895,629348.6397261899,669832.0315714938,422019.4114855938
2023-02,444656.0129736803,653375.773868931,655422.7534103277,357938.95031505567,421769.4707675318,629940.5455759532,669828.5196197657,422968.5570653881
2023-03,444654.6807856021,654172.4362149251,655421.4097388053,358759.6106110299,421756.3765723616,630533.6096175086,669825.0907106601,423918.5785062184
2023-04,444653.36470145616,654973.3227311798,655420.0923844078,359579.95433428785,421743.7947520204,631127.8341171088,669821.7428805745,424869.4766163194
