,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-05-01,2001.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.8,71.9,47.6,4.34,1.52
2001-06-01,2001.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.5,81.8,55.1,2.09,-1.9
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.1,89.2,64.9,3.85,1.74
2001-08-01,2001.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,73.9,87.4,60.4,2.16,-0.52
2001-09-01,2001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,63.6,76.9,50.3,2.76,1.13
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,51.0,65.3,36.6,1.09,-0.32
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,43.9,57.7,30.0,1.59,0.66
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,30.3,41.9,18.8,0.11,-1.22
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.5,42.2,16.9,0.23,-0.84
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.8,45.8,17.8,0.26,-1.07
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.1,42.3,17.9,0.82,-0.99
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.9,64.3,35.6,1.5,-1.96
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,69.8,42.1,2.43,-1.7
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.9,87.9,59.9,1.47,-4.96
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,78.3,92.6,64.0,1.12,-5.11
2002-08-01,2002.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,73.0,86.2,59.8,3.52,0.19
2002-09-01,2002.0,9.0,58.0,23.0,0.0,0.0,7.666666666666667,0.0,-1.8369701987210294e-16,-1.0,64.3,77.6,50.9,1.42,-2.0
2002-10-01,2002.0,10.0,3.0,58.0,23.0,0.0,27.0,0.0,0.5,-0.8660254037844386,44.4,55.3,33.5,2.63,3.21
2002-11-01,2002.0,11.0,0.0,3.0,58.0,23.0,28.0,0.0,0.8660254037844384,-0.5000000000000004,37.1,49.1,25.1,0.16,-1.53
2002-12-01,2002.0,12.0,0.0,0.0,3.0,58.0,20.33333333333333,0.0,1.0,-2.4492935982947064e-16,31.8,44.5,19.0,0.09,-1.61
2003-01-01,2003.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,26.9,39.2,14.5,0.37,-0.8
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.0,36.4,13.6,0.67,-0.41
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.7,52.0,25.4,1.2,-1.48
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.5,63.1,38.0,3.23,0.57
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.4,69.6,45.2,3.24,-0.49
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.1,78.2,54.0,4.25,1.05
2003-07-01,2003.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.4,90.7,62.0,1.43,-2.65
2003-08-01,2003.0,8.0,110.0,19.0,0.0,0.0,6.333333333333333,23.0,-0.5000000000000004,-0.8660254037844384,75.5,89.3,61.6,1.35,-3.3
2003-09-01,2003.0,9.0,61.0,110.0,19.0,0.0,43.0,58.0,-1.8369701987210294e-16,-1.0,61.1,76.1,46.1,2.21,0.04
2003-10-01,2003.0,10.0,4.0,61.0,110.0,19.0,63.333333333333336,3.0,0.5,-0.8660254037844386,54.6,70.3,38.9,0.75,-1.81
2003-11-01,2003.0,11.0,0.0,4.0,61.0,110.0,58.333333333333336,0.0,0.8660254037844384,-0.5000000000000004,34.7,45.8,23.6,0.93,0.06
2003-12-01,2003.0,12.0,0.0,0.0,4.0,61.0,21.666666666666668,0.0,1.0,-2.4492935982947064e-16,30.5,40.8,20.3,0.35,-0.98
2004-01-01,2004.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,24.0,35.7,12.4,0.5,-0.44
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.3,37.4,15.2,0.74,-0.19
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.1,55.8,30.5,1.95,-0.71
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.5,65.0,35.9,1.76,-1.76
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,60.4,73.9,46.9,3.29,-1.33
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.2,77.6,52.7,2.85,-1.18
2004-07-01,2004.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,-0.8660254037844388,-0.4999999999999998,71.7,84.2,59.2,4.11,1.32
2004-08-01,2004.0,8.0,1.0,0.0,0.0,0.0,0.0,110.0,-0.5000000000000004,-0.8660254037844384,68.5,82.0,55.0,1.46,-1.9
2004-09-01,2004.0,9.0,6.0,1.0,0.0,0.0,0.3333333333333333,61.0,-1.8369701987210294e-16,-1.0,66.2,80.1,52.4,3.49,1.69
2004-10-01,2004.0,10.0,0.0,6.0,1.0,0.0,2.333333333333333,4.0,0.5,-0.8660254037844386,52.3,64.6,40.0,1.2,-0.47
2004-11-01,2004.0,11.0,0.0,0.0,6.0,1.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,38.7,49.8,27.6,1.48,0.91
2004-12-01,2004.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,30.8,42.7,18.9,0.1,-1.41
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.1,32.8,13.4,0.54,-0.18
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.4,46.5,22.2,0.78,-0.16
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.4,52.7,26.1,1.48,-0.71
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.7,62.3,37.2,3.19,1.06
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.8,71.5,44.2,3.31,-0.08
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.0,81.7,58.4,5.39,2.31
2005-07-01,2005.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.9,89.9,61.9,1.91,-1.04
2005-08-01,2005.0,8.0,27.0,7.0,0.0,0.0,2.333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,72.6,85.5,59.6,3.04,0.92
2005-09-01,2005.0,9.0,18.0,27.0,7.0,0.0,11.333333333333334,6.0,-1.8369701987210294e-16,-1.0,67.5,82.2,52.8,1.05,-2.36
2005-10-01,2005.0,10.0,3.0,18.0,27.0,7.0,17.333333333333332,0.0,0.5,-0.8660254037844386,51.9,66.1,37.6,1.5,0.23
2005-11-01,2005.0,11.0,0.0,3.0,18.0,27.0,16.0,0.0,0.8660254037844384,-0.5000000000000004,41.1,54.9,27.4,1.01,-0.35
2005-12-01,2005.0,12.0,0.0,0.0,3.0,18.0,7.0,0.0,1.0,-2.4492935982947064e-16,25.0,35.3,14.7,0.37,-0.77
2006-01-01,2006.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,37.1,50.0,24.1,0.34,-1.46
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.1,41.1,15.1,0.23,-1.39
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.8,48.1,25.4,2.06,0.47
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.3,67.9,38.7,2.2,-1.41
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,61.2,75.8,46.6,1.16,-4.54
2006-06-01,2006.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.8,86.0,57.7,3.16,-2.29
2006-07-01,2006.0,7.0,6.0,2.0,0.0,0.0,0.6666666666666666,7.0,-0.8660254037844388,-0.4999999999999998,77.5,91.5,63.4,1.86,-3.63
2006-08-01,2006.0,8.0,32.0,6.0,2.0,0.0,2.6666666666666665,27.0,-0.5000000000000004,-0.8660254037844384,72.9,85.2,60.5,3.82,0.93
2006-09-01,2006.0,9.0,4.0,32.0,6.0,2.0,13.333333333333334,18.0,-1.8369701987210294e-16,-1.0,58.8,71.7,45.9,3.48,2.51
2006-10-01,2006.0,10.0,0.0,4.0,32.0,6.0,14.0,3.0,0.5,-0.8660254037844386,48.0,61.0,35.0,1.03,0.16
2006-11-01,2006.0,11.0,1.0,0.0,4.0,32.0,12.0,0.0,0.8660254037844384,-0.5000000000000004,37.6,51.2,24.1,0.24,-1.55
2006-12-01,2006.0,12.0,0.0,1.0,0.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,30.2,42.0,18.4,1.98,3.2
2007-01-01,2007.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,21.6,31.8,11.4,0.58,0.07
2007-02-01,2007.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,23.1,32.9,13.3,0.96,0.73
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.6,58.4,32.8,2.25,-0.01
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.4,58.4,34.5,3.77,3.06
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.1,74.8,49.4,5.19,2.62
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,69.2,81.7,56.7,2.82,-0.76
2007-07-01,2007.0,7.0,2.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,76.1,88.8,63.4,2.46,0.27
2007-08-01,2007.0,8.0,13.0,2.0,0.0,0.0,0.6666666666666666,32.0,-0.5000000000000004,-0.8660254037844384,75.6,87.5,63.8,4.27,3.02
2007-09-01,2007.0,9.0,5.0,13.0,2.0,0.0,5.0,4.0,-1.8369701987210294e-16,-1.0,64.7,78.7,50.8,1.82,-0.4
2007-10-01,2007.0,10.0,0.0,5.0,13.0,2.0,6.666666666666667,0.0,0.5,-0.8660254037844386,53.6,67.0,40.2,3.08,3.33
2007-11-01,2007.0,11.0,1.0,0.0,5.0,13.0,6.0,1.0,0.8660254037844384,-0.5000000000000004,39.5,54.2,24.8,0.05,-1.58
2007-12-01,2007.0,12.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,-2.4492935982947064e-16,22.0,31.9,12.0,1.39,2.26
2008-01-01,2008.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,21.3,32.3,10.3,0.19,-0.53
2008-02-01,2008.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,26.2,37.9,14.6,0.39,-0.26
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.4,50.3,24.4,0.82,-0.96
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.6,57.7,31.6,2.89,1.95
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.3,69.2,43.3,5.87,4.61
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.5,80.6,54.4,4.17,1.52
2008-07-01,2008.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,75.0,88.3,61.6,3.1,1.98
2008-08-01,2008.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,13.0,-0.5000000000000004,-0.8660254037844384,71.4,83.7,59.0,2.22,0.73
2008-09-01,2008.0,9.0,4.0,2.0,1.0,0.0,1.0,5.0,-1.8369701987210294e-16,-1.0,62.2,75.7,48.7,2.71,1.63
2008-10-01,2008.0,10.0,0.0,4.0,2.0,1.0,2.333333333333333,0.0,0.5,-0.8660254037844386,50.2,63.1,37.3,4.42,6.61
2008-11-01,2008.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,0.8660254037844384,-0.5000000000000004,38.9,50.3,27.5,0.79,0.66
2008-12-01,2008.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,21.3,33.1,9.5,0.53,0.89
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.5,38.0,13.0,0.44,0.8
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.8,44.5,19.2,0.71,1.39
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.4,51.3,23.4,0.69,0.07
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.1,58.5,33.7,2.74,2.5
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.1,72.3,45.9,2.18,-1.05
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.8,78.3,55.3,5.52,3.53
2009-07-01,2009.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,70.2,82.6,57.8,3.07,2.35
2009-08-01,2009.0,8.0,7.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,69.4,82.3,56.5,3.67,4.02
2009-09-01,2009.0,9.0,3.0,7.0,1.0,0.0,2.6666666666666665,4.0,-1.8369701987210294e-16,-1.0,61.8,74.4,49.3,1.52,0.19
2009-10-01,2009.0,10.0,0.0,3.0,7.0,1.0,3.6666666666666665,0.0,0.5,-0.8660254037844386,42.3,51.8,32.7,3.74,6.3
2009-11-01,2009.0,11.0,0.0,0.0,3.0,7.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.2,55.4,28.9,0.28,-0.53
2009-12-01,2009.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,18.6,28.2,9.1,1.14,2.63
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.1,31.5,12.8,0.37,0.89
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.0,32.4,13.5,0.73,1.71
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.7,50.1,29.3,1.69,1.72
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,51.7,64.4,38.8,2.97,1.9
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.3,68.3,44.3,3.03,0.75
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.6,81.6,57.5,7.4,6.02
2010-07-01,2010.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,74.5,86.5,62.5,4.03,3.56
2010-08-01,2010.0,8.0,6.0,1.0,0.0,0.0,0.3333333333333333,7.0,-0.5000000000000004,-0.8660254037844384,74.8,88.0,61.6,2.85,2.23
2010-09-01,2010.0,9.0,3.0,6.0,1.0,0.0,2.333333333333333,3.0,-1.8369701987210294e-16,-1.0,63.6,78.4,48.7,2.04,0.6
2010-10-01,2010.0,10.0,0.0,3.0,6.0,1.0,3.333333333333333,0.0,0.5,-0.8660254037844386,54.0,69.1,38.9,0.92,-0.65
2010-11-01,2010.0,11.0,0.0,0.0,3.0,6.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,36.7,49.0,24.3,0.67,-0.05
2010-12-01,2010.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,26.1,37.3,15.0,0.37,-0.25
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.4,31.1,9.7,0.93,1.38
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.5,36.4,12.6,0.64,0.48
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.1,48.4,25.7,0.88,-0.54
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.5,59.4,35.7,2.8,1.54
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,68.1,43.8,5.43,4.11
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.2,80.8,55.6,3.99,1.15
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,77.7,89.5,65.9,3.71,2.69
2011-08-01,2011.0,8.0,9.0,0.0,0.0,0.0,0.0,6.0,-0.5000000000000004,-0.8660254037844384,73.9,86.1,61.6,3.56,2.84
2011-09-01,2011.0,9.0,4.0,9.0,0.0,0.0,3.0,3.0,-1.8369701987210294e-16,-1.0,60.6,75.5,45.6,0.88,-1.24
2011-10-01,2011.0,10.0,1.0,4.0,9.0,0.0,4.333333333333333,0.0,0.5,-0.8660254037844386,52.7,67.1,38.3,1.92,1.31
2011-11-01,2011.0,11.0,0.0,1.0,4.0,9.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,38.2,52.2,24.1,0.48,-0.65
2011-12-01,2011.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,28.6,40.4,16.9,0.59,0.21
2012-01-01,2012.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,30.4,44.2,16.5,0.16,-0.76
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.3,40.7,17.9,1.34,1.91
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,50.8,66.3,35.3,0.57,-3.86
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,53.5,66.9,40.1,3.13,0.15
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.3,77.0,47.5,2.04,-3.05
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.4,87.8,58.9,1.65,-4.44
2012-07-01,2012.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.0,95.2,64.8,1.03,-5.47
2012-08-01,2012.0,8.0,13.0,4.0,0.0,0.0,1.3333333333333333,9.0,-0.5000000000000004,-0.8660254037844384,73.0,88.5,57.4,1.06,-4.27
2012-09-01,2012.0,9.0,20.0,13.0,4.0,0.0,5.666666666666667,4.0,-1.8369701987210294e-16,-1.0,64.1,81.5,46.6,0.49,-3.67
2012-10-01,2012.0,10.0,1.0,20.0,13.0,4.0,12.333333333333334,1.0,0.5,-0.8660254037844386,48.2,62.2,34.2,0.88,-0.81
2012-11-01,2012.0,11.0,3.0,1.0,20.0,13.0,11.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,40.0,54.6,25.3,0.29,-2.17
2012-12-01,2012.0,12.0,1.0,3.0,1.0,20.0,8.0,0.0,1.0,-2.4492935982947064e-16,27.6,39.7,15.4,0.72,-0.41
2013-01-01,2013.0,1.0,0.0,1.0,3.0,1.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,25.5,37.1,13.9,0.32,-1.23
2013-02-01,2013.0,2.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,28.8,40.0,17.6,0.83,-0.38
2013-03-01,2013.0,3.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,34.8,47.3,22.3,0.95,-1.8
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.5,55.3,29.7,2.77,0.92
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.5,71.2,45.7,4.86,1.55
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.8,82.0,55.6,2.43,-1.96
2013-07-01,2013.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,73.2,85.8,60.5,2.11,-1.43
2013-08-01,2013.0,8.0,6.0,3.0,0.0,0.0,1.0,13.0,-0.5000000000000004,-0.8660254037844384,73.8,85.7,61.9,3.0,0.1
2013-09-01,2013.0,9.0,43.0,6.0,3.0,0.0,3.0,20.0,-1.8369701987210294e-16,-1.0,68.0,81.4,54.5,2.32,-0.53
2013-10-01,2013.0,10.0,2.0,43.0,6.0,3.0,17.333333333333332,1.0,0.5,-0.8660254037844386,48.8,61.0,36.7,2.8,3.15
2013-11-01,2013.0,11.0,0.0,2.0,43.0,6.0,17.0,3.0,0.8660254037844384,-0.5000000000000004,36.0,48.8,23.3,0.78,0.1
2013-12-01,2013.0,12.0,0.0,0.0,2.0,43.0,15.0,1.0,1.0,-2.4492935982947064e-16,22.8,35.2,10.4,0.27,-0.73
2014-01-01,2014.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,25.4,38.7,12.2,0.22,-0.77
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.8,31.8,9.8,0.64,-0.01
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.4,49.3,21.4,0.5,-1.7
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.3,62.1,34.5,1.99,-0.71
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.5,71.8,45.2,2.63,-1.56
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.1,80.4,55.8,7.23,4.97
2014-07-01,2014.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,71.2,84.3,58.1,1.72,-0.61
