,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2020-04,0.0,37.7,27.8,50.5,1.27,-1.05
2020-05,0.0,51.2,42.3,64.2,2.08,-1.5
2020-06,0.0,62.5,55.7,78.9,4.05,-0.78
2020-07,0.0,68.9,60.0,84.0,4.88,1.85
2020-08,0.0,65.6,57.0,79.7,4.58,1.66
2020-09,0.0,56.8,45.4,68.7,1.46,-1.85
2020-10,0.0,44.7,29.9,53.4,1.87,0.78
2020-11,0.0,37.0,24.1,50.3,1.13,-0.32
2020-12,0.0,27.2,12.2,34.3,0.68,-0.1
2021-01,0.0,21.4,10.4,30.9,0.56,-0.06
2021-02,0.0,18.5,-2.7,26.7,0.31,-0.32
2021-03,0.0,29.4,24.6,48.3,1.44,0.05
2021-04,0.0,43.2,31.4,55.8,2.49,0.63
2021-05,0.0,52.4,42.4,66.4,1.76,-2.4
2021-06,0.0,64.9,56.5,79.3,1.81,-5.01
2021-07,1.0,63.7,58.8,79.6,1.8,-4.68
2021-08,13.0,68.2,57.6,81.9,4.08,-0.72
2021-09,11.0,59.0,49.2,72.6,2.91,-1.48
2021-10,2.0,50.2,41.9,63.5,3.26,0.15
2021-11,0.0,35.3,23.7,44.1,1.21,-1.41
2021-12,0.0,24.5,9.1,37.4,1.94,1.47
2022-01,0.0,10.9,-8.3,24.1,0.59,-0.81
2022-02,0.0,19.5,-5.8,28.6,0.78,-0.04
2022-03,0.0,29.0,16.5,40.2,1.16,-0.19
2022-04,0.0,40.6,27.2,49.4,3.72,4.24
2022-05,1.0,54.3,44.6,69.1,5.03,3.25
2022-06,1.0,60.1,54.4,77.5,2.79,-2.31
2022-07,0.0,67.7,58.8,80.8,3.08,-1.0
2022-08,5.0,67.3,56.7,79.0,3.75,-0.07
2022-09,8.0,57.1,48.6,71.4,1.52,-2.85
2022-10,0.0,49.2,35.7,59.3,0.68,-2.95
2022-11,0.0,37.4,22.0,47.1,1.77,-0.43
2022-12,0.0,27.6,5.4,32.4,1.9,1.53
2023-01,0.8792633968128469,23.457521044525052,1.2240281151803885,27.72422783820388,2.1138868763295435,0.5215192828950723
2023-02,1.4696340137580357,25.18553748303609,6.872313650160672,31.89001451960773,2.231261146938011,0.5845286809715441
2023-03,1.5989382581871614,31.33715120677717,17.76297384973778,41.54339903228895,2.294199933133175,0.4377676883474027
2023-04,1.5064217826560786,39.47992201805689,29.22797899778894,52.63253926606863,2.327921442867241,0.4111154637434013
