,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2017-08,657627.0,814819.0,898741.0,360644.0,628711.0,787444.0,899666.0,443074.0
2017-09,657627.0,814819.0,898741.0,360644.0,628711.0,787444.0,899666.0,443074.0
2017-10,657627.0,814819.0,898741.0,360644.0,628711.0,787444.0,899666.0,443074.0
2017-11,657627.0,814819.0,898741.0,360644.0,628711.0,787444.0,899666.0,443074.0
2017-12,657627.0,814819.0,898741.0,360644.0,628711.0,787444.0,899666.0,443074.0
2018-01,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-02,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-03,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-04,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-05,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-06,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-07,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-08,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-09,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-10,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-11,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2018-12,660747.0,822645.0,894160.0,374196.0,630860.0,793364.0,895470.0,455916.0
2019-01,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-02,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-03,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-04,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-05,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-06,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-07,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-08,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-09,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-10,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-11,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2019-12,663152.0,827875.0,891363.0,388483.0,632696.0,798532.0,891062.0,470215.0
2020-01,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-02,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-03,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-04,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-05,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-06,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-07,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-08,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-09,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-10,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-11,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2020-12,663773.0,832529.0,889816.0,402899.0,635511.0,802954.0,888007.0,484677.0
2021-01,663659.1655048174,833015.1411148821,890038.6855999914,403907.3525495649,635411.4509201512,803381.4898938681,888394.4605172253,485713.9604747879
2021-02,663550.652222544,833478.7161413968,890250.4963007626,404833.963290917,635315.5908200359,803779.2865894809,888761.8946479943,486669.7465769833
2021-03,663445.7232344178,833946.0796029513,890456.2201510819,405767.6389208381,635222.3045867212,804180.5385931856,889116.8075696119,487634.28021799977
2021-04,663344.2805571205,834415.8809227811,890655.9465135199,406701.1448022127,635131.5330975627,804582.8466835319,889459.5120419104,488600.3348784808
2021-05,663246.2080805453,834888.2041528673,890849.8519173721,407635.070481189,635043.2084610122,804986.3887670307,889790.4299860639,489568.496445854
2021-06,663151.3938412198,835363.0591366669,891038.1059793881,408569.3680925584,634957.2647202889,805391.155927312,890109.9667384009,490538.7225664715
2021-07,663059.729591496,835840.459636207,891220.8734076705,409504.0416990618,634873.6376954985,805797.1528042644,890418.5137304662,491511.0214181924
2021-08,662971.1106800633,836320.4192871178,891398.314109246,410439.0911331005,634792.2649368026,806204.3830671159,890716.448930762,492485.3971254708
2021-09,662885.435932414,836802.9518084897,891570.5833306906,411374.5165717734,634713.0856777728,806612.8504676331,891004.1373084094,493461.8541489386
2021-10,662802.6075353363,837288.0709924191,891737.8317939442,412310.3181641641,634636.0407900119,807022.558763805,891281.9312802238,494440.39693243016
2021-11,662722.5309252415,837775.7907049638,891900.2058281803,413246.4960617041,634561.0727389994,807433.5117254116,891550.1711424226,495421.0299313888
2021-12,662645.1146802036,838266.1248865105,892057.8474978328,414183.0504156994,634488.1255411261,807845.7131336589,891809.1854874874,496403.75761060463
2022-01,662570.2704155841,838759.0875521747,892210.8947268911,415119.9813775322,634417.1447218879,808259.1667812413,892059.2916066876,497388.5844444187
2022-02,662497.912683125,839254.6927922014,892359.481419572,416057.289098644,634348.0772752056,808673.876472375,892300.7958787609,498375.5149167284
2022-03,662427.9588733944,839752.954772368,892503.7375774768,416994.9737305376,634280.8716238424,809089.8460228335,892533.9941452254,499364.5535210087
2022-04,662360.3291214728,840253.8877343884,892643.7894133306,417933.03542477655,634215.4775808869,809507.0792599822,892759.172072784,500355.7047603332
2022-05,662294.9462157727,840757.5059963209,892779.7594614098,418871.4743329855,634151.8463122762,809925.5800228139,892976.605503265,501348.973147394
2022-06,662231.7355098876,841263.8239529772,892911.7666847492,419810.2906068498,634089.9303003274,810345.3521619835,893186.5607915268,502344.3632045228
2022-07,662170.62483737,841772.8560763337,893039.9265792256,420749.4843981161,634029.6833082533,810766.3995398446,893389.295131741,503341.8794637111
2022-08,662111.5444293402,842284.6169159453,893164.3512746075,421689.0558585919,633971.0603456347,811188.7260304837,893585.0568724542,504341.5264666308
2022-09,662054.4268348321,842799.1210993611,893285.1496326596,422629.0051401458,633914.0176348225,811612.3355197572,893774.085820814,505343.3087646552
2022-10,661999.2068437862,843316.3833325426,893402.4273423882,423569.33239470754,633858.5125782465,812037.231905326,893956.6135363308,506347.2309188797
2022-11,661945.8214126005,843836.4184002841,893516.2870125112,424510.0377742677,633804.5037266046,812463.4190966919,894132.8636145378,507353.2975001421
2022-12,661894.2095921546,844359.2411666354,893626.8282612318,425451.12143087824,633751.9507479101,812890.9010152335,894303.0519608938,508361.5130890439
2023-01,661844.3124582255,844884.8665753261,893734.1478033973,426392.5835166521,633700.814397373,813319.6815942423,894467.3870552669,509371.8822759711
2023-02,661796.0730442147,845413.3096501932,893838.3395351166,427334.4241837636,633651.0564880935,813749.764778959,894626.0702073209,510384.4096611148
2023-03,661749.4362761107,845944.5854956106,893939.494615912,428276.6435844479,633602.639862545,814181.1545266092,894779.2958031185,511399.0998544924
2023-04,661704.348909612,846478.7092969209,894037.7015484762,429219.2418710018,633555.5283648265,814613.8548064409,894927.2515432435,512415.95747596864
