,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,34.5,22.0,46.6,1.38,1.69,655302.0,784661.0,876901.0,284584.0,626776.0,759491.0,880620.0,373579.0,5241914.0,2601448.0,2640466.0,4539826.0,257165.0,55370.0,204202.0,2135.0,2085917.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,23.4,4.1,28.7,1.77,3.08,655302.0,784661.0,876901.0,284584.0,626776.0,759491.0,880620.0,373579.0,5241914.0,2601448.0,2640466.0,4539826.0,257165.0,55370.0,204202.0,2135.0,2085917.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2011-01,0.0,15.9,-3.8,24.3,1.05,1.45,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,16.2,2.9,29.9,0.68,0.6,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,26.8,13.7,38.2,1.19,0.29,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,39.0,32.0,52.0,2.7,1.16,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,51.9,42.8,65.7,4.14,2.08,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,60.2,53.2,75.6,4.18,0.48,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,67.6,61.8,84.6,4.68,1.84,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,1.0,64.8,56.6,79.5,2.73,-1.21,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,0.0,59.0,45.3,69.3,1.21,-2.58,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,47.6,38.8,59.9,0.98,-2.57,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2011-11,0.0,38.8,23.5,48.0,0.34,-3.02,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,26.0,14.3,36.3,0.47,-2.21,655258.0,785735.0,887373.0,292224.0,625338.0,761384.0,890606.0,380272.0,5278190.0,2620590.0,2657600.0,4556910.0,264751.0,57271.0,208315.0,2129.0,2094265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2012-01,0.0,18.2,9.3,32.8,0.56,-2.26,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,21.4,12.9,36.0,1.18,-0.64,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,34.3,30.9,55.4,1.63,-3.43,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,42.2,33.8,55.8,2.76,-0.55,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,1.0,53.8,46.4,71.9,5.96,4.23,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,60.2,54.7,79.0,4.36,0.11,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2012-07,8.0,67.6,62.6,86.0,3.28,-0.83,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2012-08,18.0,67.4,53.9,79.2,2.04,-2.74,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,1.0,8.0,0.0,1.0,3.0,8.0,-1.0,-0.8660254037844384,-0.5000000000000004
2012-09,7.0,55.9,42.8,70.5,0.61,-4.02,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,18.0,8.0,0.0,8.666666666666666,10.0,8.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,48.2,33.6,56.8,1.88,-0.58,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,7.0,18.0,8.0,11.0,-11.0,10.0,-0.8660254037844386,0.5
2012-11,0.0,32.7,22.4,44.0,0.87,-1.96,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,7.0,18.0,8.333333333333334,-7.0,-11.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,24.4,8.6,36.6,1.04,-0.68,655680.0,787463.0,894070.0,301286.0,624652.0,763512.0,898208.0,388210.0,5313081.0,2638499.0,2674582.0,4570137.0,271953.0,56770.0,216159.0,2087.0,2101875.0,0.0,0.0,0.0,7.0,2.3333333333333335,0.0,-7.0,-2.4492935982947064e-16,1.0
2013-01,0.0,15.8,1.7,30.7,1.01,-0.55,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,20.0,3.2,28.8,1.16,0.42,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,30.3,10.1,36.2,1.7,0.73,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,39.1,24.8,49.0,3.05,3.29,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,52.3,42.0,69.0,4.39,2.61,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,60.8,53.3,75.0,5.22,2.06,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,9.0,68.3,58.1,79.8,2.86,-0.61,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,8.0,63.7,55.6,78.3,1.84,-2.99,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,18.0,9.0,0.0,0.0,3.0,9.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,14.0,56.7,50.0,71.1,2.45,-1.59,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,7.0,8.0,9.0,0.0,5.666666666666667,-1.0,9.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,47.3,36.0,58.6,3.34,1.9,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,14.0,8.0,9.0,10.333333333333334,6.0,-1.0,-0.8660254037844386,0.5
2013-11,0.0,32.3,18.7,41.2,0.62,-1.29,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,14.0,8.0,7.333333333333333,-14.0,6.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,17.0,-4.3,26.4,1.37,1.08,655186.0,788957.0,899994.0,311521.0,625194.0,765085.0,904457.0,397346.0,5347740.0,2655658.0,2692082.0,4575991.0,279944.0,57479.0,222761.0,2259.0,2107232.0,0.0,0.0,0.0,14.0,4.666666666666667,0.0,-14.0,-2.4492935982947064e-16,1.0
2014-01,0.0,14.2,-9.0,20.3,0.8,0.46,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,15.7,-7.2,22.2,0.86,1.04,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,18.1,8.7,32.5,0.87,-0.43,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,38.7,27.9,52.2,3.7,3.66,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,51.7,43.3,66.1,3.51,0.83,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,61.6,54.8,76.4,8.07,6.43,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,67.2,55.9,76.0,2.5,-0.86,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,4.0,64.4,56.9,76.7,3.72,0.4,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,8.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,1.0,56.4,47.7,69.9,2.36,-0.81,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,14.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,48.5,36.1,56.0,1.19,-1.38,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,1.0,4.0,1.0,2.0,-3.0,3.0,-0.8660254037844386,0.5
2014-11,0.0,31.8,13.3,37.0,0.81,-1.39,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,1.0,4.0,1.6666666666666667,-1.0,-3.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,26.0,14.2,34.2,0.73,-0.76,655237.0,793708.0,902841.0,322568.0,624785.0,769622.0,907086.0,407814.0,5383661.0,2674354.0,2709307.0,4585781.0,290545.0,56490.0,230798.0,2166.0,2115337.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,11.7,5.2,24.7,0.49,-1.18,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,5.2,-4.8,18.6,0.47,-1.03,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,21.6,19.5,39.3,0.6,-2.19,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,37.8,31.8,54.7,1.39,-2.13,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,55.7,42.6,69.4,5.3,3.91,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,57.5,53.3,73.8,3.8,-0.39,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,64.8,58.6,79.7,4.07,1.22,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,1.0,67.2,54.9,77.0,3.89,0.99,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,2.0,61.8,52.7,75.5,2.71,-0.88,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,43.2,37.2,58.3,2.15,0.08,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,-0.8660254037844386,0.5
2015-11,0.0,37.0,28.2,50.5,2.68,2.21,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,31.2,19.0,41.5,1.91,3.32,654812.0,798864.0,903942.0,334548.0,625890.0,774443.0,907691.0,418981.0,5419171.0,2692166.0,2727005.0,4594367.0,299176.0,56561.0,240786.0,1970.0,2124745.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2016-01,0.0,20.1,4.9,28.8,0.54,0.26,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,21.9,11.4,33.3,0.74,0.74,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,29.2,26.3,45.4,1.96,1.19,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,37.3,32.2,51.3,2.15,-0.04,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,52.8,44.0,68.0,2.53,-1.4,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,60.5,54.4,77.0,4.15,-0.21,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,3.0,67.0,58.8,81.7,6.07,4.37,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,22.0,66.6,57.5,81.4,5.31,3.4,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,10.0,59.1,51.2,73.7,4.62,3.37,655393.0,807663.0,899194.0,347907.0,626705.0,780047.0,902461.0,431498.0,5450868.0,2710157.0,2740711.0,4597525.0,310853.0,56904.0,246819.0,1969.0,2135310.0,2.0,22.0,3.0,0.0,8.333333333333334,19.0,3.0,-1.0,-1.8369701987210297e-16
