,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2005-12-01,2005.0,12.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,18.3,24.8,11.8,1.02,-0.44
2006-01-01,2006.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.7,34.4,21.1,1.4,0.86
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,18.4,28.1,8.6,0.75,-0.4
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.6,41.2,22.1,2.09,0.8
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.0,61.7,36.4,2.62,-1.25
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.5,67.3,45.7,4.16,0.76
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.1,77.5,52.6,2.22,-2.71
2006-07-01,2006.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,72.8,85.4,60.3,3.5,-1.12
2006-08-01,2006.0,8.0,6.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,68.0,78.9,57.1,4.34,-0.05
2006-09-01,2006.0,9.0,4.0,6.0,1.0,0.0,2.333333333333333,6.0,-1.8369701987210294e-16,-1.0,56.4,67.1,45.7,3.19,-0.82
2006-10-01,2006.0,10.0,0.0,4.0,6.0,1.0,3.6666666666666665,1.0,0.5,-0.8660254037844386,42.8,53.0,32.7,2.32,0.16
2006-11-01,2006.0,11.0,0.0,0.0,4.0,6.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.4,44.4,28.4,1.71,-1.21
2006-12-01,2006.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,27.2,34.2,20.2,1.78,0.74
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.3,28.3,12.3,0.93,-0.07
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,11.7,20.6,2.8,1.11,0.34
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.6,45.0,24.2,2.29,0.72
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.8,54.2,31.5,2.48,-0.22
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.1,71.9,46.3,2.62,-2.1
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.9,79.4,54.4,2.99,-2.16
2007-07-01,2007.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,69.5,81.6,57.3,3.06,-1.42
2007-08-01,2007.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,6.0,-0.5000000000000004,-0.8660254037844384,68.4,79.1,57.7,6.94,3.63
2007-09-01,2007.0,9.0,3.0,2.0,1.0,0.0,1.0,4.0,-1.8369701987210294e-16,-1.0,61.1,72.8,49.4,3.3,-0.67
2007-10-01,2007.0,10.0,1.0,3.0,2.0,1.0,2.0,0.0,0.5,-0.8660254037844386,52.6,62.2,43.0,4.85,3.15
2007-11-01,2007.0,11.0,0.0,1.0,3.0,2.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,32.8,40.9,24.6,0.31,-1.52
2007-12-01,2007.0,12.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,17.1,25.2,9.0,2.61,3.01
2008-01-01,2008.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,14.7,23.2,6.1,1.32,0.7
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,13.2,23.7,2.8,1.61,1.35
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,25.4,36.1,14.6,1.1,-1.03
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.9,53.2,32.6,5.19,4.35
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.0,64.8,39.2,3.11,0.04
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.4,75.3,53.6,6.19,2.93
2008-07-01,2008.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,69.0,80.6,57.4,3.97,0.76
2008-08-01,2008.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,66.5,79.2,53.8,1.67,-2.96
2008-09-01,2008.0,9.0,2.0,2.0,0.0,0.0,0.6666666666666666,3.0,-1.8369701987210294e-16,-1.0,60.5,71.4,49.7,2.67,-1.84
2008-10-01,2008.0,10.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,46.7,57.1,36.3,2.12,-0.83
2008-11-01,2008.0,11.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,33.3,41.3,25.3,1.28,-2.03
2008-12-01,2008.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,12.7,23.2,2.2,2.49,1.33
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,6.1,16.9,-4.6,0.63,-0.66
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.4,30.6,10.1,1.1,0.31
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.1,40.8,19.4,2.17,0.95
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.0,54.4,31.6,3.08,0.76
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.1,67.2,43.0,2.88,-0.91
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.6,74.7,52.4,3.29,-1.01
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,63.7,74.8,52.5,2.17,-1.39
2009-08-01,2009.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,64.8,75.7,54.0,4.79,1.36
2009-09-01,2009.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,61.4,73.7,49.1,1.15,-3.52
2009-10-01,2009.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,42.2,49.7,34.7,5.36,4.71
2009-11-01,2009.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,40.0,49.1,31.0,0.85,-1.58
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,18.2,25.6,11.0,2.29,2.4
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,15.1,22.9,7.4,0.89,-0.15
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.0,29.8,10.2,0.57,-0.76
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.4,49.4,25.5,0.73,-2.71
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.0,63.0,36.9,2.34,-1.93
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.6,69.8,45.5,3.15,-0.99
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.1,75.0,55.1,7.12,4.05
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.4,81.5,61.3,7.5,5.87
2010-08-01,2010.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,70.8,81.3,60.3,4.64,0.99
2010-09-01,2010.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,56.9,67.3,46.4,6.31,3.97
2010-10-01,2010.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,49.5,62.0,36.9,2.34,0.36
2010-11-01,2010.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,34.9,43.5,26.2,1.71,0.36
2010-12-01,2010.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,16.9,24.4,9.5,1.72,1.31
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,12.2,20.1,4.4,0.91,-0.11
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,18.5,27.7,9.2,1.13,0.38
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.0,38.0,18.0,2.38,1.34
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.7,51.4,32.0,3.71,2.08
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.0,64.7,43.2,3.05,-0.44
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.3,75.2,53.4,4.22,0.21
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.2,84.1,62.3,4.61,1.08
2011-08-01,2011.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,68.2,79.7,56.8,3.04,-1.29
2011-09-01,2011.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,57.3,67.8,46.7,3.08,-0.71
2011-10-01,2011.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,49.8,61.2,38.4,1.51,-1.79
2011-11-01,2011.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,36.7,44.8,28.5,1.95,-1.19
2011-12-01,2011.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,25.7,33.3,18.1,1.45,-0.11
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.8,29.8,11.8,1.02,0.11
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.6,35.1,18.0,1.29,0.7
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.6,56.1,35.1,2.0,-2.0
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.1,56.8,33.3,2.68,-0.35
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.6,72.2,46.9,4.81,1.14
2012-06-01,2012.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.1,79.7,54.6,3.34,-1.49
2012-07-01,2012.0,7.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,74.8,87.2,62.5,3.19,-1.64
2012-08-01,2012.0,8.0,21.0,2.0,1.0,0.0,1.0,1.0,-0.5000000000000004,-0.8660254037844384,67.1,79.6,54.6,2.34,-2.85
2012-09-01,2012.0,9.0,20.0,21.0,2.0,1.0,8.0,1.0,-1.8369701987210294e-16,-1.0,57.7,71.3,44.1,1.5,-3.32
2012-10-01,2012.0,10.0,0.0,20.0,21.0,2.0,14.333333333333334,0.0,0.5,-0.8660254037844386,44.8,55.3,34.4,3.78,1.48
2012-11-01,2012.0,11.0,0.0,0.0,20.0,21.0,13.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,34.4,43.3,25.5,1.11,-2.28
2012-12-01,2012.0,12.0,0.0,0.0,0.0,20.0,6.666666666666667,0.0,1.0,-2.4492935982947064e-16,25.1,32.3,17.9,1.74,-0.12
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.8,26.0,7.5,1.69,1.19
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,17.0,26.2,7.8,1.63,1.39
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,23.9,33.7,14.1,1.93,0.51
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,37.8,46.8,28.8,4.85,4.78
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.2,67.0,43.3,5.37,2.86
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,63.9,74.3,53.5,6.21,3.05
2013-07-01,2013.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,68.9,79.8,58.0,2.46,-1.57
2013-08-01,2013.0,8.0,7.0,3.0,0.0,0.0,1.0,21.0,-0.5000000000000004,-0.8660254037844384,67.6,79.6,55.5,2.77,-1.9
2013-09-01,2013.0,9.0,3.0,7.0,3.0,0.0,3.333333333333333,20.0,-1.8369701987210294e-16,-1.0,60.8,73.0,48.5,2.17,-2.55
2013-10-01,2013.0,10.0,4.0,3.0,7.0,3.0,4.333333333333333,0.0,0.5,-0.8660254037844386,46.7,56.6,36.8,3.54,1.2
2013-11-01,2013.0,11.0,0.0,4.0,3.0,7.0,4.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,30.8,39.0,22.6,2.33,0.27
2013-12-01,2013.0,12.0,0.0,0.0,4.0,3.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,11.9,20.7,3.2,1.58,1.04
2014-01-01,2014.0,1.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,6.0,16.2,-4.2,1.13,0.33
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,7.3,18.4,-3.8,1.27,0.66
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,21.4,32.3,10.6,1.1,-1.03
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.7,50.2,29.2,5.04,4.73
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.3,66.7,43.8,3.8,0.45
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.4,77.0,55.7,6.71,3.32
2014-07-01,2014.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,65.9,76.6,55.1,2.51,-1.02
