,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-01,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-02,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-03,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-04,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-05,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-06,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-07,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-08,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-09,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-10,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-11,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2011-12,-1.3881134799661747,-1.3880743104183935,-1.391197642084042,-1.3579227565341843,-1.3913206140732077,-1.464250679308893,-1.3627370115580815,-0.9965697976547706,-1.1540095386922968
2012-01,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-02,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-03,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-04,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-05,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-06,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-07,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-08,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-09,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-10,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-11,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2012-12,-1.0855818282264216,-1.0941970801464431,-1.0785583481308143,-0.7488141514810496,-1.046296339989818,-1.2911504541445276,-1.15059945184567,-0.8858290020873404,-0.9375778892989398
2013-01,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-02,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-03,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-04,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-05,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-06,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-07,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-08,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-09,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-10,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-11,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2013-12,-0.7749701955065538,-0.824045983433769,-0.7184234686528899,-0.16908213566377556,-0.8834061724740715,-1.2242367726573213,-0.895962730276676,-0.3750718634009665,-0.8461795621197983
2014-01,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-02,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-03,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-04,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-05,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-06,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-07,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-08,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-09,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-10,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-11,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2014-12,-0.49022557136445843,-0.5290451423306064,-0.4466057864199159,0.2244281978445567,-0.23561070826740615,-0.06957131771461855,-0.6552037269323577,-0.6802599042406003,-0.793561692690133
2015-01,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-02,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-03,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-04,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-05,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-06,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-07,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-08,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-09,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-10,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-11,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2015-12,-0.23705612587113375,-0.24606035763781697,-0.2266727884804696,0.4339522543101605,-0.03496131081293013,0.3859257995059164,-0.25473670167856205,-0.4820085547154423,-0.6350928524469296
2016-01,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-02,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-03,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-04,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-05,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-06,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-07,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-08,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-09,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-10,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-11,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2016-12,-0.01866115743766656,0.03158410825443835,-0.07044198059029778,0.7615251967036184,0.9388482470883197,0.80876370655575,-0.13752856959537063,-0.16331090955349473,-0.31642671737954775
2017-01,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-02,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-03,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-04,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-05,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-06,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-07,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-08,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-09,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-10,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-11,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2017-12,0.2341611211855551,0.2874872501374055,0.18096003849811804,0.9982114422216725,1.2152376267479206,0.9774526613618746,0.27062112836755453,-0.30133956281539664,0.1612958644995069
2018-01,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-02,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-03,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-04,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-05,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-06,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-07,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-08,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-09,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-10,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-11,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2018-12,0.4846496395824936,0.5396431438666575,0.4306892042210367,1.2551402133878171,1.6888129516519057,1.524208106801803,0.5712113214218945,0.0017756424772349126,0.44579639398819276
2019-01,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-02,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-03,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-04,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-05,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-06,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-07,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-08,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-09,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-10,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-11,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2019-12,0.7486232683353864,0.7884511007238824,0.7094785474638146,1.800246824906205,0.8119203885264575,1.590680061221333,0.8804115841490581,1.0211921694003445,0.8591307690319049
2020-01,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-02,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-03,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-04,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-05,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-06,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-07,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-08,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-09,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-10,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-11,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2020-12,1.1092579529988909,1.1017402386751804,1.1135525623486215,-0.49657810452557266,0.14640753936390824,-0.06608220947024715,1.1248018920400762,1.3019449515128603,1.2802748108376172
2021-01,1.127534741969508,1.1179817584272653,1.1336408844192063,-0.48279015974371814,0.1584245743609509,-0.06030856089325652,1.1405709487586864,1.3115123983777408,1.291713918257271
2021-02,1.1443165972633775,1.132833115109122,1.1522719359934575,-0.469172254668639,0.16952509922865058,-0.05460056349123996,1.1551993675779135,1.3206826392396356,1.3024878999278104
2021-03,1.1611386178815566,1.147686345058499,1.170973578746747,-0.45581855932142223,0.18026215644710664,-0.04900826773641425,1.169827188588567,1.3297647407161497,1.313165117639022
2021-04,1.177881421957276,1.162431705155816,1.1896371853438905,-0.4427258130695213,0.19062502211708038,-0.043529664021015727,1.1843780612508457,1.338750598706342,1.3237208955094681
2021-05,1.1945542356112318,1.1770781426248895,1.2082702972881363,-0.4298900686488895,0.20062629607950788,-0.03816233152687435,1.19885757960857,1.347641839838252,1.334158146593524
2021-06,1.211156296236594,1.1916252354116026,1.2268722129848373,-0.4173073770447754,0.21027732965719262,-0.032903901431042964,1.2132658135097543,1.35643976778799,1.344478469306715
2021-07,1.2276876242676837,1.2060733108779207,1.2454428184708104,-0.40497379579811005,0.21958925096046564,-0.027752059607775423,1.2276032015575922,1.3651456730159421,1.3546834944409536
2021-08,1.244148185890758,1.2204226460093264,1.263981960593777,-0.39288539233516845,0.22857292020395323,-0.022704545232254816,1.2418701541276684,1.3737608237071155,1.3647748229708039
2021-09,1.2605379580088931,1.2346735303568206,1.2824894914826408,-0.3810382470575398,0.2372389306707955,-0.0177591493912096,1.2560670801492588,1.3822864665072387,1.3747540294956282
2021-10,1.2768569230865159,1.248826260815873,1.3009652653707717,-0.36942845623550213,0.24559760856958046,-0.012913713735613605,1.270194385336215,1.3907238269468922,1.384622662612151
2021-11,1.2931050694442665,1.2628811417951282,1.319409138801162,-0.3580521347130084,0.2536590136611706,-0.008166129174364082,1.2842524723408573,1.399074109864898,1.3943822454184407
2021-12,1.3092823911318967,1.2768384849633194,1.3378209705917055,-0.34690541843236344,0.2614329405042313,-0.003514334607450928,1.2982417407778284,1.4073384998216185,1.4040342760002384
2022-01,1.3253888878346172,1.29069860903386,1.3562006218176097,-0.33598446678687205,0.2689289202577104,0.001043684302859872,1.3121625872562392,1.4155181615028618,1.4135802279072907
2022-02,1.3414245647783363,1.304461839550324,1.3745479557927602,-0.32528546480984627,0.2761562229806275,0.005509896323991993,1.3260154054107638,1.423614240114403,1.4230215506192012
2022-03,1.3573894326357738,1.318128508675999,1.3928628380511867,-0.3148046252059062,0.28312386037343196,0.009886225809762202,1.339800585932357,1.431627861767575,1.4323596700012566
2022-04,1.373283507433811,1.3316989549871288,1.411145136328777,-0.3045381902335565,0.2898405889098127,0.014174553822740443,1.3535185165985486,1.4395601338560169,1.4415959887505232
2022-05,1.389106810461815,1.345173523269635,1.4293947205448216,-0.29448243344487235,0.2963149133116765,0.018376719223719664,1.3671695823033003,1.4474121454239048,1.4507318868322723
2022-06,1.404859368180935,1.358552564319747,1.4476114627840435,-0.2846336612894394,0.30255509032402433,0.022494519729290827,1.3807541650864865,1.4551849675257864,1.4597687219071107
2022-07,1.4205412121343266,1.371836434747956,1.4657952372784329,-0.2749882145891279,0.30856913274921044,0.02652971293862513,1.394272644162931,1.4628796535783564,1.4687078297489808
2022-08,1.4361523788586348,1.3850254967865896,1.4839459203893393,-0.26554246988961877,0.3143648137043168,0.030484017330664512,1.4077253959510758,1.4704972397042275,1.4775505246542835
2022-09,1.4516929097961895,1.3981201181009322,1.5020633905896108,-0.25629284069527897,0.31994967106770034,0.0343591132324727,1.4211127941012553,1.478038745068065,1.4862980998422477
2022-10,1.467162851208429,1.4111206716037703,1.5201475284458683,-0.24723577859242946,0.3253310120840078,0.03815664375998041,1.4344352095235842,1.4855051722051638,1.4949518278469185
2022-11,1.4825622540900338,1.424027535273292,1.53819821660085,-0.23836777426757996,0.3305159180993871,0.04187821573190835,1.4476930104154664,1.4928975073426305,1.5035129609007583
