,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,46.5,34.7,58.3,3.08,0.58,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,29.6,21.2,38.1,0.9,-1.12,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2011-01,1.0,26.7,17.2,36.1,1.02,-0.75,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,33.2,23.3,43.0,3.52,2.39,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,45.1,35.2,54.9,3.47,0.13,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.0,6.123233995736766e-17
2011-04,0.0,56.8,45.2,68.4,7.6,4.11,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,62.8,52.4,73.2,6.36,1.98,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,75.8,65.2,86.5,4.08,-0.73,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,82.7,71.8,93.5,2.48,-1.77,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,2.0,77.8,66.4,89.1,3.92,-0.49,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,3.0,64.8,52.8,76.9,2.58,-1.24,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,57.2,43.6,71.0,1.21,-2.68,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,3.0,2.0,0.0,1.6666666666666667,1.0,2.0,-0.8660254037844386,0.5
2011-11,0.0,47.4,37.8,57.0,5.72,1.27,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,3.0,2.0,1.6666666666666667,-3.0,1.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,37.4,28.2,46.5,3.74,1.36,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2012-01,0.0,36.3,25.0,47.6,1.3,-0.58,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,39.9,30.1,49.6,2.3,0.25,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,58.1,46.3,69.9,4.17,-0.77,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,59.0,46.9,71.0,3.74,-0.62,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,69.5,57.2,81.8,2.16,-3.4,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,1.0,74.8,61.9,87.8,1.9,-3.0,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,4.0,83.6,70.3,97.0,1.7,-4.1,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,7.0,76.2,62.4,90.0,2.44,-2.46,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,2.0,4.0,1.0,0.0,1.6666666666666667,3.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-09,5.0,67.0,55.4,78.6,4.9,0.34,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,3.0,7.0,4.0,1.0,4.0,3.0,3.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,54.3,43.0,65.7,3.17,-0.22,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,5.0,7.0,4.0,5.333333333333333,-2.0,3.0,-0.8660254037844386,0.5
2012-11,0.0,45.1,32.8,57.3,1.57,-2.2,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,5.0,7.0,4.0,-5.0,-2.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,38.8,29.2,48.4,1.68,-2.06,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,-2.4492935982947064e-16,1.0
2013-01,0.0,33.8,23.6,44.0,3.33,0.82,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,34.4,24.9,44.0,3.19,1.88,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,38.3,29.0,47.7,3.48,0.82,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,52.1,40.7,63.4,6.21,3.18,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,63.4,52.6,74.2,6.84,2.38,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,73.0,62.8,83.2,4.46,0.0,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,75.0,64.1,85.8,3.07,0.07,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,2.0,74.6,64.3,85.0,4.08,0.85,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,16.0,70.7,58.6,82.8,2.5,-1.38,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,5.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,5.0,55.9,44.4,67.4,3.61,0.39,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,16.0,2.0,0.0,6.0,14.0,2.0,-0.8660254037844386,0.5
2013-11,1.0,41.8,31.3,52.3,2.44,-0.33,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,5.0,16.0,2.0,7.666666666666667,-11.0,14.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,30.3,20.3,40.3,2.5,0.39,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0,0.0,1.0,5.0,16.0,7.333333333333333,-4.0,-11.0,-2.4492935982947064e-16,1.0
2014-01,0.0,25.8,13.8,37.8,1.09,-0.67,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,1.0,5.0,2.0,-1.0,-4.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,26.5,16.2,36.8,1.22,-0.77,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,39.5,26.3,52.8,1.7,-1.47,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,55.1,42.9,67.2,5.09,1.49,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,1.0,65.3,54.1,76.5,3.19,-1.67,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,73.7,64.6,82.8,6.1,1.41,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,72.6,61.6,83.7,2.59,-0.17,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2014-08,3.0,76.6,65.9,87.2,4.34,1.1,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,2.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.8660254037844384,-0.5000000000000004
2014-09,5.0,67.1,55.8,78.4,3.85,0.42,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,16.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,1.0,57.8,46.3,69.4,6.23,3.35,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,5.0,5.0,3.0,0.0,2.6666666666666665,2.0,3.0,-0.8660254037844386,0.5
2014-11,0.0,37.8,27.6,48.1,1.72,0.29,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,1.0,1.0,5.0,3.0,3.0,-4.0,2.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,36.7,30.2,43.2,2.2,0.24,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0,0.0,0.0,1.0,5.0,2.0,-1.0,-4.0,-2.4492935982947064e-16,1.0
2015-01,0.0,31.2,20.7,41.6,1.19,-0.55,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,26.2,15.7,36.6,1.7,-0.1,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,44.5,32.8,56.2,3.24,-0.08,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,57.7,46.2,69.2,3.53,-0.66,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,64.8,54.8,74.9,7.3,2.64,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,74.3,65.2,83.4,7.36,2.58,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,2.0,77.4,68.2,86.6,7.93,5.17,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,12.0,73.4,62.8,83.9,3.96,1.53,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,3.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,9.0,71.6,60.3,82.8,2.18,-1.05,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,5.0,12.0,2.0,0.0,4.666666666666667,10.0,2.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,57.7,45.8,69.6,1.56,-1.55,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,1.0,9.0,12.0,2.0,7.666666666666667,-3.0,10.0,-0.8660254037844386,0.5
2015-11,0.0,48.9,38.5,59.3,7.9,4.65,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,9.0,12.0,7.0,-9.0,-3.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,42.4,33.2,51.7,7.67,6.36,717159.0,880143.0,972068.0,394633.0,683520.0,870974.0,1016983.0,509968.0,6045448.0,2964003.0,3081445.0,4995527.0,697022.0,24951.0,106537.0,6161.0,2364688.0,0.0,0.0,0.0,9.0,3.0,0.0,-9.0,-2.4492935982947064e-16,1.0
2016-01,0.0,30.9,21.7,40.2,0.9,-0.9,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,39.1,28.5,49.6,1.02,-1.46,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,50.4,39.1,61.8,2.99,-1.12,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,57.3,45.5,69.1,3.71,-0.4,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,62.7,51.7,73.8,5.78,1.4,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,76.9,65.7,88.2,2.43,-2.44,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,78.1,68.4,87.8,6.56,2.79,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,3.0,76.7,67.2,86.1,6.61,3.4,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,6.0,71.7,60.6,82.9,4.39,0.78,714433.0,884975.0,966860.0,407049.0,680691.0,871511.0,1011247.0,522885.0,6059651.0,2973317.0,3086334.0,5000875.0,701896.0,25641.0,107953.0,6479.0,2372362.0,9.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
