year,month,Value
1998,11,1.07
1998,12,-0.35
1999,1,1.99
1999,2,0.0
1999,3,-0.45
1999,4,2.28
1999,5,0.07
1999,6,0.36
1999,7,-1.8
1999,8,-1.84
1999,9,-1.44
1999,10,-2.31
1999,11,-3.82
1999,12,-0.39
2000,1,-1.65
2000,2,-0.39
2000,3,-1.37
2000,4,-2.81
2000,5,-1.41
2000,6,2.53
2000,7,1.06
2000,8,-0.82
2000,9,-1.04
2000,10,-0.98
2000,11,-0.31
2000,12,-1.22
2001,1,0.17
2001,2,3.55
2001,3,-1.51
2001,4,-1.72
2001,5,0.62
2001,6,1.55
2001,7,1.65
2001,8,-0.18
2001,9,0.05
2001,10,1.43
2001,11,-0.31
2001,12,0.98
2002,1,1.11
2002,2,-0.75
2002,3,0.66
2002,4,0.62
2002,5,5.52
2002,6,-1.65
2002,7,-0.82
2002,8,-0.33
2002,9,-2.4
2002,10,0.25
2002,11,-2.51
2002,12,-1.09
2003,1,-2.08
2003,2,0.16
2003,3,-1.25
2003,4,0.07
2003,5,0.37
2003,6,0.73
2003,7,-0.89
2003,8,-0.16
2003,9,1.59
2003,10,-0.75
2003,11,1.15
2003,12,1.58
2004,1,0.63
2004,2,-1.2
2004,3,1.6
2004,4,-0.56
2004,5,0.6
2004,6,-0.65
2004,7,2.86
2004,8,3.01
2004,9,-1.67
2004,10,1.75
2004,11,3.55
2004,12,-0.56
2005,1,3.97
2005,2,0.35
2005,3,-1.96
2005,4,-0.73
2005,5,-2.4
2005,6,-0.96
2005,7,-1.04
2005,8,1.46
2005,9,-0.49
2005,10,-1.86
2005,11,-0.93
2005,12,-2.39
2006,1,-0.97
2006,2,-2.22
2006,3,0.39
2006,4,-0.91
2006,5,-1.11
2006,6,-1.34
2006,7,-0.24
2006,8,0.42
2006,9,-0.72
2006,10,0.61
2006,11,0.35
2006,12,0.92
2007,1,1.48
2007,2,0.83
2007,3,-1.84
2007,4,0.38
2007,5,-0.13
2007,6,0.57
2007,7,-0.83
2007,8,-1.12
2007,9,-1.3
2007,10,0.03
2007,11,-2.36
2007,12,1.07
2008,1,-0.15
2008,2,3.74
2008,3,4.45
2008,4,3.61
2008,5,1.07
2008,6,2.33
2008,7,3.52
2008,8,-0.08
2008,9,4.77
2008,10,0.32
2008,11,-0.2
2008,12,1.55
2009,1,-0.91
2009,2,-0.18
2009,3,0.58
2009,4,1.89
2009,5,1.31
2009,6,1.04
2009,7,1.86
2009,8,2.43
2009,9,0.98
2009,10,8.43
2009,11,-0.02
2009,12,1.35
2010,1,0.58
2010,2,-0.06
2010,3,-0.01
2010,4,-0.62
2010,5,2.14
2010,6,-0.26
2010,7,3.59
2010,8,-0.74
2010,9,3.92
2010,10,-1.85
2010,11,0.58
2010,12,-1.12
2011,1,-0.75
2011,2,2.39
2011,3,0.13
2011,4,4.11
2011,5,1.98
2011,6,-0.73
2011,7,-1.77
2011,8,-0.49
2011,9,-1.24
2011,10,-2.68
2011,11,1.27
2011,12,1.36
2012,1,-0.58
2012,2,0.25
2012,3,-0.77
2012,4,-0.62
2012,5,-3.4
2012,6,-3.0
2012,7,-4.1
2012,8,-2.46
2012,9,0.34
2012,10,-0.22
2012,11,-2.2
2012,12,-2.06
2013,1,0.82
2013,2,1.88
2013,3,0.82
2013,4,3.18
2013,5,2.38
2013,6,0.0
2013,7,0.07
2013,8,0.85
2013,9,-1.38
2013,10,0.39
2013,11,-0.33
2013,12,0.39
2014,1,-0.67
2014,2,-0.77
2014,3,-1.47
2014,4,1.49
2014,5,-1.67
2014,6,1.41
2014,7,-0.17
2014,8,1.1
2014,9,0.42
2014,10,3.35
2014,11,0.29
2014,12,0.24
2015,1,-0.55
2015,2,-0.1
2015,3,-0.08
2015,4,-0.66
2015,5,2.64
2015,6,2.58
2015,7,5.17
2015,8,1.53
2015,9,-1.05
2015,10,-1.55
2015,11,4.65
2015,12,6.36
2016,1,-0.9
2016,2,-1.46
2016,3,-1.12
2016,4,-0.4
2016,5,1.4
2016,6,-2.44
2016,7,2.79
2016,8,3.4
2016,9,0.78
2016,10,-1.03
2016,11,-1.74
2016,12,-1.39
2017,1,-0.15
2017,2,-2.6
2017,3,0.21
2017,4,6.1
2017,5,1.38
2017,6,-0.2
2017,7,0.0
2017,8,2.16
2017,9,-2.64
2017,10,0.12
2017,11,-2.47
2017,12,-2.39
2018,1,-1.13
2018,2,3.57
2018,3,0.64
2018,4,-1.08
2018,5,-1.82
2018,6,-1.38
2018,7,-1.61
2018,8,1.64
2018,9,-0.88
2018,10,1.25
2018,11,0.24
2018,12,1.85
2019,1,1.7
2019,2,2.51
2019,3,1.47
2019,4,-0.55
2019,5,5.79
2019,6,1.27
2019,7,1.37
2019,8,3.49
2019,9,-0.33
2019,10,2.61
2019,11,1.33
2019,12,-0.53
2020,1,3.28
2020,2,0.88
2020,3,2.19
2020,4,0.51
2020,5,2.0
2020,6,-1.05
2020,7,2.26
2020,8,-0.2
2020,9,-0.49
2020,10,0.8
2020,11,-0.05
2020,12,-0.65
2021,1,1.99
2021,2,-0.87
2021,3,1.72
2021,4,0.79
2021,5,0.65
2021,6,0.81
2021,7,1.88
2021,8,-0.08
2021,9,-1.55
2021,10,2.39
2021,11,-1.34
2021,12,-0.66
2022,1,0.07
2022,2,1.65
2022,3,1.16
2022,4,1.12
2022,5,1.39
2022,6,-1.92
2022,7,-0.03
2022,8,-0.03
2022,9,-2.39
2022,10,-0.87
2022,11,-0.55
2022,12,-0.67
