,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2005-10-01,2005.0,10.0,2.0,1.0,2.0,5.0,2.6666666666666665,1.0,0.5,-0.8660254037844386,73.6,82.9,64.2,4.84,1.04
2005-11-01,2005.0,11.0,0.0,2.0,1.0,2.0,1.6666666666666667,0.0,0.8660254037844384,-0.5000000000000004,67.3,77.9,56.7,2.88,0.53
2005-12-01,2005.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,-2.4492935982947064e-16,57.0,68.1,46.0,3.24,1.47
2006-01-01,2006.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,60.8,72.5,49.1,1.47,-1.69
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,58.3,70.6,46.1,4.08,1.11
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,64.8,77.4,52.1,0.43,-3.28
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,72.4,84.7,60.2,1.44,-2.62
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,75.7,87.9,63.4,2.67,-2.34
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.5,90.9,70.0,5.57,-2.19
2006-07-01,2006.0,7.0,2.0,0.0,0.0,0.0,0.0,5.0,-0.8660254037844388,-0.4999999999999998,82.0,91.8,72.2,6.27,-2.54
2006-08-01,2006.0,8.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,-0.5000000000000004,-0.8660254037844384,82.8,92.3,73.3,6.76,-2.12
2006-09-01,2006.0,9.0,0.0,1.0,2.0,0.0,1.0,1.0,-1.8369701987210294e-16,-1.0,79.3,88.9,69.7,5.25,-1.91
2006-10-01,2006.0,10.0,0.0,0.0,1.0,2.0,1.0,2.0,0.5,-0.8660254037844386,72.1,83.8,60.5,1.97,-2.57
2006-11-01,2006.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,63.4,74.5,52.4,1.85,-1.68
2006-12-01,2006.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,64.2,74.1,54.4,3.24,-1.59
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,61.3,71.3,51.4,2.53,-1.06
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,58.1,70.0,46.2,2.41,-1.05
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,66.3,78.7,54.0,1.24,-3.09
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,68.4,80.9,55.9,2.15,-1.23
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.9,86.8,63.0,1.37,-3.39
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.0,90.2,69.8,6.11,-1.65
2007-07-01,2007.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,82.4,91.9,72.8,7.5,-1.35
2007-08-01,2007.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,-0.5000000000000004,-0.8660254037844384,83.7,93.3,74.1,4.94,-4.14
2007-09-01,2007.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,80.5,89.6,71.3,6.2,-1.28
2007-10-01,2007.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5,-0.8660254037844386,76.2,84.6,67.8,5.64,0.58
2007-11-01,2007.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,64.8,76.6,53.1,1.16,-2.12
2007-12-01,2007.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,64.4,75.2,53.4,2.47,-2.16
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,58.3,69.2,47.3,2.85,-0.35
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,63.0,75.1,50.9,4.13,0.26
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,64.7,76.5,52.8,3.39,-0.43
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.5,81.1,57.9,3.41,0.36
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.4,87.7,65.0,1.58,-2.66
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.9,91.4,70.4,6.65,-0.86
2008-07-01,2008.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,81.2,90.4,72.0,8.1,0.07
2008-08-01,2008.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,81.3,89.4,73.2,12.77,6.1
2008-09-01,2008.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,-1.8369701987210294e-16,-1.0,79.7,88.5,70.8,3.19,-3.42
2008-10-01,2008.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5,-0.8660254037844386,71.4,81.5,61.2,3.64,0.0
2008-11-01,2008.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,61.5,73.5,49.5,1.39,-0.92
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,62.0,73.1,50.8,2.03,-1.39
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,57.2,69.5,45.0,1.85,-1.07
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,57.3,70.4,44.3,1.32,-1.83
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,65.3,77.5,53.1,2.78,-1.2
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.6,81.7,57.6,3.72,0.68
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.6,86.6,66.5,8.91,5.33
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,81.9,91.8,72.0,6.03,-0.7
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,81.7,90.9,72.5,6.65,-0.74
2009-08-01,2009.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,82.1,91.0,73.2,6.46,-0.87
2009-09-01,2009.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,80.5,89.2,71.8,5.88,-1.0
2009-10-01,2009.0,10.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,75.3,85.2,65.4,2.22,-2.09
2009-11-01,2009.0,11.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,66.0,76.4,55.6,2.24,-0.76
2009-12-01,2009.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,60.4,69.9,50.9,5.71,2.99
2010-01-01,2010.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,52.5,64.1,40.9,4.23,2.08
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,52.6,63.4,41.8,3.7,1.2
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.0,70.5,47.4,5.87,2.66
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,69.7,81.5,57.9,2.75,-0.4
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,78.5,88.6,68.4,4.22,-0.35
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,83.1,93.2,73.0,5.24,-2.25
2010-07-01,2010.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,83.4,92.4,74.4,6.0,-2.57
2010-08-01,2010.0,8.0,2.0,2.0,0.0,0.0,0.6666666666666666,1.0,-0.5000000000000004,-0.8660254037844384,83.5,91.8,75.1,8.16,-0.24
2010-09-01,2010.0,9.0,3.0,2.0,2.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,80.9,90.6,71.2,4.33,-2.84
2010-10-01,2010.0,10.0,2.0,3.0,2.0,2.0,2.333333333333333,1.0,0.5,-0.8660254037844386,72.1,84.6,59.6,0.44,-3.98
2010-11-01,2010.0,11.0,0.0,2.0,3.0,2.0,2.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,64.9,77.0,52.8,2.07,-1.54
2010-12-01,2010.0,12.0,0.0,0.0,2.0,3.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,50.1,63.1,37.1,1.11,-2.36
2011-01-01,2011.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,54.9,66.4,43.3,4.24,1.43
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,61.8,73.4,50.2,1.93,-1.68
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,66.5,79.1,53.9,4.06,-0.12
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,73.0,85.7,60.2,2.16,-1.67
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.2,88.8,63.7,1.61,-3.0
2011-06-01,2011.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,82.1,93.4,70.7,4.74,-3.24
2011-07-01,2011.0,7.0,8.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,82.6,91.9,73.3,6.96,-1.99
2011-08-01,2011.0,8.0,5.0,8.0,1.0,0.0,3.0,2.0,-0.5000000000000004,-0.8660254037844384,83.7,93.3,74.1,6.65,-2.43
2011-09-01,2011.0,9.0,4.0,5.0,8.0,1.0,4.666666666666667,3.0,-1.8369701987210294e-16,-1.0,79.7,89.4,70.1,5.53,-1.76
2011-10-01,2011.0,10.0,2.0,4.0,5.0,8.0,5.666666666666667,2.0,0.5,-0.8660254037844386,70.5,81.2,59.8,5.73,1.89
2011-11-01,2011.0,11.0,0.0,2.0,4.0,5.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,66.4,77.2,55.6,1.41,-1.77
2011-12-01,2011.0,12.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,-2.4492935982947064e-16,62.8,73.5,52.0,1.75,-2.33
2012-01-01,2012.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,59.3,72.1,46.5,1.13,-2.28
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,64.3,74.4,54.1,2.53,-1.86
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,70.3,81.8,58.8,2.34,-3.1
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,71.2,83.4,59.0,2.63,-1.47
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,77.6,88.6,66.5,5.29,-0.13
2012-06-01,2012.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,79.3,88.3,70.3,12.57,5.09
2012-07-01,2012.0,7.0,8.0,2.0,0.0,0.0,0.6666666666666666,8.0,-0.8660254037844388,-0.4999999999999998,82.4,91.8,72.8,5.84,-1.5
2012-08-01,2012.0,8.0,21.0,8.0,2.0,0.0,3.333333333333333,5.0,-0.5000000000000004,-0.8660254037844384,81.5,90.1,73.0,10.38,3.62
2012-09-01,2012.0,9.0,12.0,21.0,8.0,2.0,10.333333333333334,4.0,-1.8369701987210294e-16,-1.0,79.5,88.5,70.5,5.59,-0.96
2012-10-01,2012.0,10.0,7.0,12.0,21.0,8.0,13.666666666666666,2.0,0.5,-0.8660254037844386,73.2,82.8,63.7,3.65,0.04
2012-11-01,2012.0,11.0,2.0,7.0,12.0,21.0,13.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,62.1,73.7,50.5,0.43,-1.66
2012-12-01,2012.0,12.0,0.0,2.0,7.0,12.0,7.0,0.0,1.0,-2.4492935982947064e-16,62.0,73.4,50.7,2.71,-0.27
2013-01-01,2013.0,1.0,0.0,0.0,2.0,7.0,3.0,0.0,0.8660254037844387,0.4999999999999999,64.0,74.7,53.2,0.8,-2.83
2013-02-01,2013.0,2.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.5000000000000001,0.8660254037844386,61.8,73.4,50.3,4.43,0.91
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,59.1,71.9,46.3,1.94,-1.1
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,71.4,82.5,60.3,3.96,0.61
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,74.0,85.0,63.0,4.62,1.2
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.2246467991473532e-16,81.1,89.9,72.3,8.63,1.96
2013-07-01,2013.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.8660254037844388,-0.4999999999999998,80.8,88.9,72.7,11.68,4.97
2013-08-01,2013.0,8.0,1.0,0.0,0.0,0.0,0.0,21.0,-0.5000000000000004,-0.8660254037844384,82.2,90.9,73.5,7.56,0.67
2013-09-01,2013.0,9.0,2.0,1.0,0.0,0.0,0.3333333333333333,12.0,-1.8369701987210294e-16,-1.0,80.0,88.9,71.1,6.05,-0.64
2013-10-01,2013.0,10.0,1.0,2.0,1.0,0.0,1.0,7.0,0.5,-0.8660254037844386,74.0,83.9,64.0,1.58,-2.4
2013-11-01,2013.0,11.0,1.0,1.0,2.0,1.0,1.3333333333333333,2.0,0.8660254037844384,-0.5000000000000004,67.1,76.6,57.7,3.11,0.29
2013-12-01,2013.0,12.0,0.0,1.0,1.0,2.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,64.7,74.9,54.5,2.51,-0.94
2014-01-01,2014.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,54.5,65.4,43.5,3.91,1.5
2014-02-01,2014.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,62.8,73.8,51.8,3.52,-0.01
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,63.5,74.8,52.2,5.2,1.46
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,70.5,81.6,59.4,5.29,2.24
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,76.0,86.9,65.0,4.74,0.89
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,80.3,90.2,70.3,5.88,-0.68
