,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2012-11,0.0,39.4,30.7,48.0,0.8,-2.96
2012-12,0.0,35.9,28.5,43.3,4.7,0.58
2013-01,0.0,28.8,20.2,37.4,1.72,-1.96
2013-02,0.0,29.2,21.5,37.0,3.62,0.58
2013-03,0.0,36.0,28.0,43.9,2.35,-1.83
2013-04,0.0,47.3,36.0,58.6,1.49,-2.94
2013-05,0.0,58.2,46.0,70.4,4.47,0.22
2013-06,0.0,67.7,57.3,78.0,10.6,6.95
2013-07,0.0,75.9,67.1,84.7,3.67,-0.45
2013-08,0.0,68.7,58.5,78.8,3.92,-0.06
2013-09,1.0,61.4,50.3,72.5,2.84,-1.0
2013-10,0.0,53.4,42.4,64.4,1.36,-2.58
2013-11,0.0,39.8,29.8,49.7,3.7,-1.11
2013-12,0.0,31.0,22.7,39.4,3.65,-0.21
2014-01,0.0,23.6,14.2,33.0,2.8,-0.9
2014-02,0.0,25.0,15.3,34.8,3.42,0.31
2014-03,0.0,30.6,20.3,40.8,4.22,0.4
2014-04,0.0,46.7,35.1,58.3,4.38,0.24
2014-05,0.0,58.3,47.3,69.3,4.79,0.51
2014-06,0.0,66.8,55.9,77.8,2.41,-1.53
2014-07,0.0,71.9,62.1,81.8,4.84,0.76
2014-08,0.0,68.4,57.6,79.2,3.05,-0.95
2014-09,3.0,63.6,52.7,74.6,1.39,-2.62
2014-10,0.0,54.1,44.8,63.4,4.67,0.18
2014-11,0.0,39.7,30.7,48.7,4.16,-0.27
2014-12,0.0,35.4,28.6,42.1,4.88,0.79
2015-01,0.0,23.3,14.2,32.4,3.47,-0.24
2015-02,0.0,15.8,4.4,27.3,2.01,-1.57
2015-03,0.0,31.0,21.1,40.9,3.05,-0.8
2015-04,0.0,47.0,35.8,58.2,2.74,-1.56
2015-05,0.0,62.7,49.8,75.5,1.21,-3.52
2015-06,0.0,65.3,55.2,75.3,6.35,2.3
2015-07,0.0,72.2,61.6,82.7,2.81,-1.13
2015-08,3.0,72.0,60.9,83.1,2.14,-2.35
2015-09,4.0,67.8,55.8,79.7,3.62,-1.23
2015-10,1.0,51.4,40.1,62.7,3.31,-0.91
2015-11,0.0,46.1,36.1,56.0,2.23,-2.91
2015-12,0.0,43.5,35.5,51.5,4.14,-1.12
2016-01,0.0,29.7,20.9,38.5,2.14,-1.55
2016-02,0.0,32.0,21.3,42.6,4.94,2.34
2016-03,0.0,43.2,32.7,53.6,2.16,-2.75
2016-04,0.0,46.8,35.4,58.2,2.86,-1.41
2016-05,0.0,58.4,47.5,69.3,3.33,-0.92
2016-06,0.0,67.4,56.0,78.9,1.78,-2.27
2016-07,0.0,74.1,63.2,85.0,3.32,-1.37
2016-08,1.0,73.9,63.2,84.5,3.7,-1.49
2016-09,0.0,66.2,55.7,76.7,1.92,-2.62
2016-10,0.0,53.5,42.9,64.1,3.88,-0.7
2016-11,0.0,43.5,33.3,53.7,3.24,-1.81
2016-12,0.0,32.6,24.0,41.3,3.46,-0.67
2017-01,0.0,32.7,25.4,40.1,3.56,-0.18
2017-02,0.0,34.6,24.9,44.4,2.14,-1.6
2017-03,0.0,33.4,24.1,42.8,3.33,-0.6
2017-04,0.0,51.8,41.3,62.4,4.71,-0.06
2017-05,0.0,56.7,46.9,66.4,5.35,1.25
2017-06,0.0,67.0,56.0,77.9,3.54,-0.37
2017-07,0.0,71.5,61.5,81.6,4.38,0.64
2017-08,2.0,69.1,58.6,79.6,2.62,-1.28
2017-09,0.0,66.0,55.8,76.2,2.3,-2.04
2017-10,0.0,58.6,47.6,69.6,8.26,3.21
2017-11,0.0,41.0,31.0,51.0,1.62,-2.31
2017-12,0.0,28.7,21.3,36.1,2.29,-1.49
2018-01,0.0,25.4,16.3,34.6,3.86,0.15
2018-02,0.0,35.7,26.6,44.7,5.28,2.49
2018-03,0.0,36.4,28.4,44.5,3.47,-0.72
2018-04,0.0,43.4,33.2,53.7,5.39,1.73
2018-05,0.0,62.2,50.8,73.6,2.67,-2.04
2018-06,0.0,66.4,55.8,77.0,3.79,-0.19
2018-07,2.0,74.0,63.5,84.5,5.32,1.09
2018-08,7.0,74.3,65.3,83.4,5.68,1.07
2018-09,8.0,66.1,58.1,74.1,8.56,3.78
2018-10,1.0,52.3,43.3,61.2,4.99,1.68
2018-11,0.0,39.1,31.6,46.5,8.09,3.88
2018-12,0.0,33.8,25.8,41.9,5.06,1.05
2019-01,0.0,27.0,18.3,35.8,5.9,2.15
2019-02,0.0,30.2,21.8,38.7,3.01,-0.24
2019-03,0.0,35.0,25.5,44.5,2.76,-1.32
2019-04,0.0,49.1,39.2,58.9,7.32,3.1
2019-05,0.0,57.1,47.5,66.7,4.82,0.69
2019-06,0.0,66.5,56.3,76.7,3.42,-0.44
2019-07,0.0,74.9,64.1,85.8,4.2,0.05
2019-08,1.0,70.6,60.0,81.2,3.96,-0.35
2019-09,0.0,63.2,52.0,74.3,1.86,-2.12
2019-10,0.0,53.6,44.6,62.6,7.19,2.73
2019-11,0.0,38.1,28.8,47.4,2.87,-0.93
2019-12,0.0,31.7,23.8,39.7,6.6,2.61
2020-01,0.0,33.0,24.6,41.5,2.05,-1.68
2020-02,0.0,33.9,25.8,42.0,3.24,-0.08
2020-03,0.0,41.4,31.7,51.1,3.88,-0.8
2020-04,0.0,44.4,34.9,54.0,5.19,1.39
2020-05,0.0,56.4,44.9,67.8,2.69,-1.29
2020-06,0.0,68.4,56.6,80.2,2.47,-1.7
2020-07,0.0,75.6,65.4,85.8,3.06,-1.8
2020-08,2.0,72.6,62.2,82.9,2.43,-2.64
2020-09,2.0,63.5,52.5,74.4,2.16,-2.22
2020-10,1.0,53.2,44.0,62.5,5.31,0.64
2020-11,0.0,45.4,34.5,56.3,4.51,-0.46
2020-12,0.0,33.6,25.2,42.0,6.38,2.32
2021-01,0.0,29.2,21.8,36.5,2.12,-1.57
2021-02,0.0,28.5,21.2,35.9,3.04,-0.2
2021-03,0.0,39.3,28.1,50.5,2.65,-1.84
2021-04,0.0,48.7,37.4,60.0,3.03,-1.46
2021-05,0.0,57.8,46.3,69.3,5.51,1.27
2021-06,0.0,69.2,58.1,80.4,1.99,-2.26
2021-07,0.0,71.1,62.3,79.9,9.35,5.44
2021-08,3.0,72.8,64.0,81.6,5.08,1.25
2021-09,0.0,65.2,55.9,74.5,8.19,3.81
2021-10,2.0,56.8,47.8,65.8,5.99,2.19
2021-11,0.0,41.0,30.6,51.4,1.99,-1.96
2021-12,0.0,37.0,29.5,44.6,2.13,-1.94
2022-01,0.0,24.3,14.6,34.0,2.59,-1.1
2022-02,0.0,30.8,19.9,41.7,4.08,1.19
2022-03,0.0,39.1,29.0,49.1,2.85,-1.62
2022-04,0.0,47.7,37.1,58.2,4.75,0.51
2022-05,0.0,60.8,50.3,71.4,2.66,-1.87
2022-06,0.0,66.4,55.3,77.4,3.45,-0.5
2022-07,0.0,74.3,63.1,85.4,2.08,-2.46
2022-08,2.0,74.6,63.9,85.3,2.6,-2.81
2022-09,5.0,63.7,53.7,73.6,6.23,1.36
2022-10,0.0,52.5,42.0,62.9,4.42,0.55
2022-11,0.0,45.2,35.0,55.4,3.09,-1.26
2022-12,0.0,33.6,24.7,42.5,4.99,1.0
2023-01,0.2973798501407914,29.023352482126533,21.062065541492192,37.44544018100969,4.106451077398766,0.0302954031959908
2023-02,0.4764021587999297,31.271437242229236,23.596145125637896,39.863334294595504,4.069084176509303,0.0446168490083079
2023-03,0.5071185866978931,38.29579677351905,30.19945591838426,47.38605429988648,4.065912806377227,0.0013245940939411
2023-04,0.479222952284196,47.15218769849889,38.10822565765706,56.76254007998489,4.065705747130427,-0.002019410800299
