year,month,Value
2013,8,-1.76
2013,9,2.96
2013,10,-1.35
2013,11,-2.34
2013,12,-2.96
2014,1,-3.19
2014,2,1.53
2014,3,2.37
2014,4,0.28
2014,5,-1.87
2014,6,-1.17
2014,7,-2.24
2014,8,2.13
2014,9,0.21
2014,10,-1.53
2014,11,0.56
2014,12,0.36
2015,1,-0.75
2015,2,-1.51
2015,3,-3.26
2015,4,-1.52
2015,5,1.05
2015,6,-2.69
2015,7,-0.34
2015,8,-0.77
2015,9,-0.17
2015,10,-1.15
2015,11,-0.71
2015,12,1.59
2016,1,0.18
2016,2,-1.3
2016,3,1.54
2016,4,-1.73
2016,5,-0.04
2016,6,-2.34
2016,7,-1.79
2016,8,-2.47
2016,9,0.99
2016,10,4.69
2016,11,-1.36
2016,12,1.12
2017,1,1.22
2017,2,4.65
2017,3,2.27
2017,4,2.0
2017,5,-1.06
2017,6,-0.58
2017,7,-2.01
2017,8,-2.56
2017,9,1.35
2017,10,0.09
2017,11,0.71
2017,12,-0.91
2018,1,-0.08
2018,2,-0.06
2018,3,0.73
2018,4,0.82
2018,5,-0.09
2018,6,-0.38
2018,7,-1.78
2018,8,-1.84
2018,9,-2.49
2018,10,0.26
2018,11,-0.66
2018,12,-1.45
2019,1,-1.57
2019,2,4.41
2019,3,-1.53
2019,4,1.91
2019,5,1.36
2019,6,-1.17
2019,7,-0.52
2019,8,-1.06
2019,9,1.59
2019,10,0.89
2019,11,-2.92
2019,12,-2.05
2020,1,0.43
2020,2,-0.45
2020,3,-1.02
2020,4,-1.0
2020,5,0.51
2020,6,2.33
2020,7,0.92
2020,8,-1.19
2020,9,-1.53
2020,10,-0.65
2020,11,-0.93
2020,12,-2.13
2021,1,-1.89
2021,2,1.27
2021,3,-2.53
2021,4,-2.13
2021,5,-1.47
2021,6,-3.71
2021,7,-4.18
2021,8,-0.78
2021,9,-1.34
2021,10,1.77
2021,11,-1.2
2021,12,0.88
2022,1,-0.36
2022,2,-2.66
2022,3,-2.36
2022,4,1.59
2022,5,2.78
2022,6,0.62
2022,7,-0.15
2022,8,-1.48
2022,9,-1.3
2022,10,-1.58
2022,11,-0.25
2022,12,0.39
