,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-08,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014-09,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014-10,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014-11,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2014-12,1599464.0,801678.0,797786.0,1468732.0,9334.0,20363.0,21749.0,2177.0,585259.0
2015-01,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-02,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-03,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-04,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-05,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-06,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-07,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-08,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-09,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-10,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-11,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2015-12,1616547.0,810464.0,806083.0,1482914.0,9900.0,20504.0,21711.0,1921.0,589320.0
2016-01,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-02,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-03,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-04,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-05,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-06,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-07,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-08,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-09,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-10,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-11,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2016-12,1635483.0,819845.0,815638.0,1493155.0,10433.0,21454.0,21630.0,2003.0,596107.0
2017-01,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-02,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-03,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-04,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-05,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-06,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-07,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-08,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-09,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-10,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-11,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2017-12,1657375.0,830627.0,826748.0,1507880.0,11231.0,21323.0,22720.0,2343.0,609124.0
2018-01,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-02,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-03,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-04,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-05,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-06,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-07,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-08,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-09,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-10,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-11,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2018-12,1687809.0,845564.0,842245.0,1527262.0,11536.0,22790.0,23758.0,2761.0,618331.0
2019-01,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-02,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-03,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-04,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-05,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-06,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-07,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-08,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-09,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-10,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-11,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2019-12,1717750.0,861025.0,856725.0,1545409.0,11918.0,23136.0,24287.0,2755.0,630008.0
2020-01,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-02,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-03,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-04,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-05,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-06,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-07,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-08,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-09,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-10,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-11,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2020-12,1754367.0,879763.0,874604.0,1550979.0,11536.0,23029.0,24501.0,3174.0,649299.0
2021-01,1756178.8488745454,880703.5663963619,875473.4385226058,1551543.9170069464,11552.134881473745,23046.435732592883,24526.473895828596,3175.479416406304,650086.3773005853
2021-02,1757852.4192524536,881572.0964182604,876277.0790998454,1552063.441997334,11567.889883809456,23063.191818546136,24550.381614894304,3176.93205577409,650828.0636425263
2021-03,1759534.319400607,882445.4803027211,877084.1525169367,1552580.9687399885,11583.633642016308,23079.848476197705,24574.14647084643,3178.3708469411017,651573.361463632
2021-04,1761213.5300182896,883317.8799572766,877889.5365297983,1553093.464104765,11599.35795226875,23096.387996990783,24597.695659627367,3179.795815319728,652319.3540657529
2021-05,1762890.8818652078,884189.7390885537,878693.6126762724,1553601.1917784398,11615.063021786067,23112.811789278705,24621.03499857817,3181.207094613923,653066.215106407
2021-06,1764566.3148392104,885061.0244078913,879496.3550873984,1554104.180855071,11630.748870022808,23129.12064412702,24644.16615476736,3182.604816321396,653813.9353555287
2021-07,1766239.8358083228,885931.7388459841,880297.768047493,1554602.4766434424,11646.415520594974,23145.31536649208,24667.09099581461,3183.9891106844384,654562.5164076366
2021-08,1767911.446603231,886801.8825830227,881097.8536049318,1555096.122858703,11662.062996996252,23161.39675507569,24689.811361358585,3185.3601066940914,655311.9592178515
2021-09,1769581.149430637,887671.456007788,881896.6139696825,1555585.1628912522,11677.69132269366,23177.365603010054,24712.329075224665,3186.717932102232,656062.2647803423
2021-10,1771248.9464662997,888540.4594929583,882694.0513358392,1556069.6397207128,11693.300521125442,23193.222697876263,24734.64594493955,3188.0627134334754,656813.4340881767
2021-11,1772914.83988563,889408.8934121703,883490.1678947664,1556549.5959260853,11708.890615701164,23208.96882174377,24756.76376190957,3189.3945759969683,657565.4681356981
2021-12,1774578.831861397,890276.7581387252,884284.965834132,1557025.0736890382,11724.46162980174,23224.60475120897,24778.68430156269,3190.713643898063,658318.3679183873
2022-01,1776240.9245639006,891144.054045686,885078.4473379853,1557496.1147976485,11740.013586779469,23240.131257433477,24800.409323491207,3192.02004004988,659072.134432871
2022-02,1777901.1201609632,892010.781505871,885870.6145867575,1557962.7606500697,11755.546509958063,23255.54910618215,24821.94057159289,3193.3138861847665,659826.7686769236
2022-03,1779559.4208179326,892876.9408918539,886661.4697572688,1558425.0522581723,11771.060422632703,23270.859057860907,24843.279774211056,3194.5953028656345,660582.2716494679
2022-04,1781215.8286976854,893742.5325759643,887451.0150227338,1558883.0302511482,11786.555348070044,23286.06186755419,24864.42864427322,3195.864409497198,661338.6443505767
2022-05,1782870.3459606294,894607.5569302879,888239.2525527674,1559336.7348790795,11802.03130950827,23301.15828506221,24885.38887942866,3197.121324337097,662095.8877814742
2022-06,1784522.9747647063,895472.0143266661,889026.184513391,1559786.2060164786,11817.488330157128,23316.14905493794,24906.162162184675,3198.366164506921,662854.0029445369
2022-07,1786173.717265395,896335.9051366972,889811.8130670383,1560231.4831657896,11832.926433197958,23331.034916523826,24926.75016004161,3199.599046003117,663612.9908432956
2022-08,1787822.575615714,897199.2297317355,890596.1403725618,1560672.605460863,11848.345641783722,23345.81660398824,24947.154525626767,3200.820083707804,664372.8524824361
2022-09,1789469.5519662248,898061.9884828923,891379.1685852376,1561109.6116703933,11863.74597903906,23360.49484636173,24967.376896826994,3202.0293913994724,665133.5888678008
2022-10,1791114.6484650334,898924.181761035,892160.8998567723,1561542.540201326,11879.127468060293,23375.07036757291,24987.41889692021,3203.2270817635917,665895.2010063902
2022-11,1792757.8672577944,899785.8099367886,892941.3363353086,1561971.429102235,11894.490131915483,23389.54388648424,25007.282134705714,3204.4132664031054,666657.6899063637
2022-12,1794399.2104877136,900646.8733805348,893720.4801654313,1562396.3160666642,11909.833993644464,23403.91611692742,25026.96820463327,3205.5880558488348,667421.0565770417
2023-01,1796038.6802955505,901507.3724624128,894498.3334881729,1562817.2384364414,11925.15907625886,23418.18776773863,25046.478686931157,3206.7515595697755,668185.3020289064
2023-02,1797676.27881962,902367.3075523188,895274.8984410197,1563234.2332049608,11940.465402742144,23432.35954279347,25065.81514773297,3207.9038859832995,668950.427273603
2023-03,1799312.0081957988,903226.6790199068,896050.1771579178,1563647.3370204328,11955.752996049652,23446.43214104168,25084.979139203384,3209.045142465257,669716.4333239417
2023-04,1800945.870557523,904085.4872345892,896824.1717692785,1564056.5861891054,11971.021879108628,23460.406256541628,25103.97219966269,3210.1754353599813,670483.3211938982
