year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2020,5,40.515446337699856,0.0,180.44925966052728,0.0,0.2,0.0
2020,6,37.880344055374586,0.0,90.89637622149836,0.0,15.6,0.0
2020,7,20.342438843587843,0.0,20.5,0.0,20.184877687175685,0.0
2020,8,21.15205627705628,0.0,59.58116883116883,0.0,1.0,0.0
2020,9,13.03397435897436,0.0,51.6025641025641,0.0,0.0,0.0
2020,10,51.85477941176471,0.0,102.64705882352942,0.0,1.0625,0.0
2020,11,99.36111111111111,0.0,99.36111111111111,0.0,99.36111111111111,0.0
2020,12,51.66666666666667,0.0,51.66666666666667,0.0,51.66666666666667,0.0
2021,1,0.3214285714285714,0.0,0.3214285714285714,0.0,0.3214285714285714,0.0
2021,2,2.008928571428571,0.0,4.017857142857142,0.0,0.0,0.0
2021,3,3.9482142857142857,0.0,7.696428571428571,0.0,0.2,0.0
2021,4,6.813161375661376,0.0,11.3125,0.0,3.2936507936507935,0.0
2021,5,5.850700280112045,0.0,15.574229691876752,0.0,0.2285714285714284,0.0
2021,6,2.706766917293233,0.0,7.125,0.0,0.0,0.0
2021,7,6.064917027417027,0.0,11.75,0.0,0.0317460317460317,0.0
2021,8,2.7388471177944864,0.0,7.473684210526316,0.0,0.2,0.0
2021,9,19.248253208779524,0.0,41.0,0.0,1.1785714285714284,0.0
2021,10,7.273257418909592,0.0,11.589371980676328,0.0,2.9571428571428573,0.0
2021,11,1.0029761904761905,0.0,1.3392857142857142,0.0,0.6666666666666667,0.0
2021,12,0.6249999999999999,0.0,0.6249999999999999,0.0,0.6249999999999999,0.0
2022,1,1.1298701298701297,0.0,1.1298701298701297,0.0,1.1298701298701297,0.0
2022,2,0.4285714285714285,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0
2022,3,2.21993746993747,0.0,3.060606060606061,0.0,1.3214285714285714,0.0
2022,4,8.814902926880482,0.0,21.46904024767802,0.0,1.25,0.0
2022,5,21.054373334912082,0.0,75.05532532117695,0.0,0.5,0.0
2022,6,23.93841043697952,0.0,108.17551622418878,0.0,0.4,0.0
2022,7,9.83169765245237,0.0,33.133043057571356,0.0,0.4,0.0
2022,8,9.369515782466754,0.0,33.94249152019735,0.0,1.5,0.0
2022,9,12.699018336843562,0.0,30.62164846077458,0.0,3.4000000000000004,0.0
2022,10,32.95099755317146,0.0,126.02173913043478,0.0,0.6666666666666666,0.0
2022,11,25.21309523809524,0.0,75.15714285714286,0.0,0.0,0.0
2022,12,0.5357142857142856,0.0,0.5357142857142856,0.0,0.5357142857142856,0.0
2023,1,0.5,0.0,0.5,0.0,0.5,0.0
2023,2,1.619047619047619,0.0,1.619047619047619,0.0,1.619047619047619,0.0
2023,3,70.30485683137427,0.0,130.25054990661965,0.0,1.0,0.0
2023,4,121.08337034378701,0.0,312.3153846153846,0.0,0.0,0.0
2023,5,115.81067070019047,5.4662730950025e-05,238.4317300039793,0.0002186509238001,1.0,0.0
2023,6,157.44209682006434,8.82145377558e-05,302.8936170212766,0.0003528581510232,15.26190476190476,0.0
