year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2009,8,2009-08,55,WI,1,71.3,54.0,75.7,4.79,1.36,675494.0,840590.0,949862.0,314064.0,644813.0,803296.0,946765.0,424536.0,5599420.0,2780010.0,2819410.0,4911907.0,332660.0,48025.0,115480.0,1339.0,2246512.0
2009,9,2009-09,55,WI,0,64.3,49.1,73.7,1.15,-3.52,675494.0,840590.0,949862.0,314064.0,644813.0,803296.0,946765.0,424536.0,5599420.0,2780010.0,2819410.0,4911907.0,332660.0,48025.0,115480.0,1339.0,2246512.0
2009,10,2009-10,55,WI,0,51.3,34.7,49.7,5.36,4.71,675494.0,840590.0,949862.0,314064.0,644813.0,803296.0,946765.0,424536.0,5599420.0,2780010.0,2819410.0,4911907.0,332660.0,48025.0,115480.0,1339.0,2246512.0
2009,11,2009-11,55,WI,0,46.9,31.0,49.1,0.85,-1.58,675494.0,840590.0,949862.0,314064.0,644813.0,803296.0,946765.0,424536.0,5599420.0,2780010.0,2819410.0,4911907.0,332660.0,48025.0,115480.0,1339.0,2246512.0
2009,12,2009-12,55,WI,0,32.3,11.0,25.6,2.29,2.4,675494.0,840590.0,949862.0,314064.0,644813.0,803296.0,946765.0,424536.0,5599420.0,2780010.0,2819410.0,4911907.0,332660.0,48025.0,115480.0,1339.0,2246512.0
2010,1,2010-01,55,WI,0,27.7,7.4,22.9,0.89,-0.15,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,2,2010-02,55,WI,0,27.2,10.2,29.8,0.57,-0.76,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,3,2010-03,55,WI,0,43.4,25.5,49.4,0.73,-2.71,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,4,2010-04,55,WI,0,55.6,36.9,63.0,2.34,-1.93,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,5,2010-05,55,WI,0,63.4,45.5,69.8,3.15,-0.99,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,6,2010-06,55,WI,0,71.9,55.1,75.0,7.12,4.05,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,7,2010-07,55,WI,0,73.8,61.3,81.5,7.5,5.87,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,8,2010-08,55,WI,0,73.3,60.3,81.3,4.64,0.99,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,9,2010-09,55,WI,0,65.6,46.4,67.3,6.31,3.97,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,10,2010-10,55,WI,0,54.2,36.9,62.0,2.34,0.36,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,11,2010-11,55,WI,0,43.2,26.2,43.5,1.71,0.36,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2010,12,2010-12,55,WI,0,25.3,9.5,24.4,1.72,1.31,687439.0,823685.0,960296.0,324488.0,656154.0,793429.0,962076.0,430380.0,5637947.0,2795908.0,2842039.0,4914551.0,348662.0,49189.0,122442.0,1553.0,2274611.0
2011,1,2011-01,55,WI,0,27.1,4.4,20.1,0.91,-0.11,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,2,2011-02,55,WI,0,36.8,9.2,27.7,1.13,0.38,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,3,2011-03,55,WI,0,42.6,18.0,38.0,2.38,1.34,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,4,2011-04,55,WI,0,55.0,32.0,51.4,3.71,2.08,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,5,2011-05,55,WI,0,62.0,43.2,64.7,3.05,-0.44,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,6,2011-06,55,WI,0,69.5,53.4,75.2,4.22,0.21,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,7,2011-07,55,WI,0,74.9,62.3,84.1,4.61,1.08,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,8,2011-08,55,WI,1,71.6,56.8,79.7,3.04,-1.29,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,9,2011-09,55,WI,1,65.1,46.7,67.8,3.08,-0.71,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,10,2011-10,55,WI,0,52.2,38.4,61.2,1.51,-1.79,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,11,2011-11,55,WI,0,46.7,28.5,44.8,1.95,-1.19,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2011,12,2011-12,55,WI,0,38.5,18.1,33.3,1.45,-0.11,685008.0,823449.0,970850.0,331437.0,653473.0,794096.0,970990.0,435590.0,5664893.0,2810744.0,2854149.0,4941085.0,352620.0,48741.0,125630.0,1503.0,2279738.0
2012,1,2012-01,55,WI,0,34.9,11.8,29.8,1.02,0.11,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,2,2012-02,55,WI,0,37.7,18.0,35.1,1.29,0.7,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,3,2012-03,55,WI,0,52.6,35.1,56.1,2.0,-2.0,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,4,2012-04,55,WI,0,51.7,33.3,56.8,2.68,-0.35,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,5,2012-05,55,WI,0,65.8,46.9,72.2,4.81,1.14,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,6,2012-06,55,WI,1,67.5,54.6,79.7,3.34,-1.49,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,7,2012-07,55,WI,2,75.3,62.5,87.2,3.19,-1.64,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,8,2012-08,55,WI,21,70.8,54.6,79.6,2.34,-2.85,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,9,2012-09,55,WI,20,63.9,44.1,71.3,1.5,-3.32,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,10,2012-10,55,WI,0,52.9,34.4,55.3,3.78,1.48,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,11,2012-11,55,WI,0,39.5,25.5,43.3,1.11,-2.28,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2012,12,2012-12,55,WI,0,39.2,17.9,32.3,1.74,-0.12,682512.0,823455.0,975525.0,340779.0,651264.0,794731.0,976070.0,442883.0,5687219.0,2822271.0,2864948.0,4961852.0,353470.0,49289.0,129550.0,1302.0,2286339.0
2013,1,2013-01,55,WI,0,33.9,7.5,26.0,1.69,1.19,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,2,2013-02,55,WI,0,32.3,7.8,26.2,1.63,1.39,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,3,2013-03,55,WI,0,36.4,14.1,33.7,1.93,0.51,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,4,2013-04,55,WI,0,52.9,28.8,46.8,4.85,4.78,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,5,2013-05,55,WI,0,60.5,43.3,67.0,5.37,2.86,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,6,2013-06,55,WI,0,69.2,53.5,74.3,6.21,3.05,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,7,2013-07,55,WI,3,72.4,58.0,79.8,2.46,-1.57,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,8,2013-08,55,WI,7,69.2,55.5,79.6,2.77,-1.9,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,9,2013-09,55,WI,3,63.9,48.5,73.0,2.17,-2.55,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,10,2013-10,55,WI,4,54.7,36.8,56.6,3.54,1.2,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,11,2013-11,55,WI,0,39.9,22.6,39.0,2.33,0.27,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2013,12,2013-12,55,WI,0,36.0,3.2,20.7,1.58,1.04,678153.0,823667.0,979682.0,351404.0,646991.0,796551.0,979574.0,450849.0,5706871.0,2832906.0,2873965.0,4966900.0,355873.0,49343.0,132609.0,1305.0,2288332.0
2014,1,2014-01,55,WI,0,23.5,-4.2,16.2,1.13,0.33,673683.0,826567.0,978463.0,363337.0,642978.0,798694.0,980308.0,460662.0,5724692.0,2842050.0,2882642.0,4965198.0,357758.0,49563.0,137404.0,1303.0,2293250.0
2014,2,2014-02,55,WI,0,30.9,-3.8,18.4,1.27,0.66,673683.0,826567.0,978463.0,363337.0,642978.0,798694.0,980308.0,460662.0,5724692.0,2842050.0,2882642.0,4965198.0,357758.0,49563.0,137404.0,1303.0,2293250.0
2014,3,2014-03,55,WI,0,37.1,10.6,32.3,1.1,-1.03,673683.0,826567.0,978463.0,363337.0,642978.0,798694.0,980308.0,460662.0,5724692.0,2842050.0,2882642.0,4965198.0,357758.0,49563.0,137404.0,1303.0,2293250.0
