,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-06-01,2001.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.4,75.8,53.1,3.24,-0.35
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.4,80.7,56.0,2.02,-1.49
2001-08-01,2001.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,69.6,81.0,58.1,3.38,-0.79
2001-09-01,2001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,57.7,68.0,47.3,4.25,1.12
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,47.8,57.2,38.4,5.47,4.42
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,43.6,52.0,35.1,2.44,0.13
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,31.9,38.2,25.6,1.97,0.36
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,27.5,34.4,20.6,1.12,-1.26
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,27.4,36.2,18.6,2.13,1.38
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.4,37.0,17.8,2.59,1.25
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.4,53.5,33.2,3.57,1.56
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,49.7,60.9,38.5,3.83,2.25
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.6,76.7,54.5,3.01,-1.0
2002-07-01,2002.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.4,84.5,60.2,3.22,-0.08
2002-08-01,2002.0,8.0,282.0,9.0,0.0,0.0,3.0,0.0,-0.5000000000000004,-0.8660254037844384,68.0,79.2,56.7,3.51,-0.11
2002-09-01,2002.0,9.0,243.0,282.0,9.0,0.0,97.0,0.0,-1.8369701987210294e-16,-1.0,63.3,75.4,51.2,2.13,-3.3
2002-10-01,2002.0,10.0,22.0,243.0,282.0,9.0,178.0,0.0,0.5,-0.8660254037844386,44.5,53.4,35.6,3.07,0.28
2002-11-01,2002.0,11.0,1.0,22.0,243.0,282.0,182.33333333333331,0.0,0.8660254037844384,-0.5000000000000004,33.7,41.0,26.4,1.58,-2.31
2002-12-01,2002.0,12.0,0.0,1.0,22.0,243.0,88.66666666666667,0.0,1.0,-2.4492935982947064e-16,26.0,33.0,18.9,1.14,-2.51
2003-01-01,2003.0,1.0,0.0,0.0,1.0,22.0,7.666666666666667,0.0,0.8660254037844387,0.4999999999999999,16.7,24.0,9.5,0.86,-1.96
2003-02-01,2003.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,16.3,25.7,6.8,1.06,-0.96
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,29.3,40.8,17.8,1.97,-0.03
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.4,53.2,29.6,2.79,0.53
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.8,64.4,41.3,3.99,1.87
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.1,74.6,49.6,2.21,-1.73
2003-07-01,2003.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,67.8,79.7,55.8,3.34,0.74
2003-08-01,2003.0,8.0,3.0,0.0,0.0,0.0,0.0,282.0,-0.5000000000000004,-0.8660254037844384,68.8,80.3,57.2,2.69,-1.59
2003-09-01,2003.0,9.0,10.0,3.0,0.0,0.0,1.0,243.0,-1.8369701987210294e-16,-1.0,59.5,70.7,48.2,3.33,-0.65
2003-10-01,2003.0,10.0,1.0,10.0,3.0,0.0,4.333333333333333,22.0,0.5,-0.8660254037844386,46.6,56.7,36.5,2.31,-0.9
2003-11-01,2003.0,11.0,0.0,1.0,10.0,3.0,4.666666666666667,1.0,0.8660254037844384,-0.5000000000000004,37.7,45.1,30.3,4.6,2.13
2003-12-01,2003.0,12.0,0.0,0.0,1.0,10.0,3.6666666666666665,0.0,1.0,-2.4492935982947064e-16,28.6,35.4,21.8,1.93,0.29
2004-01-01,2004.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,14.3,22.0,6.7,2.03,0.64
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.6,32.4,12.9,1.2,-0.65
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.5,42.9,26.0,3.17,1.96
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.2,55.9,32.5,2.06,-1.47
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.8,64.8,42.8,6.64,6.28
2004-06-01,2004.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.0,73.3,50.8,3.27,0.17
2004-07-01,2004.0,7.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844388,-0.4999999999999998,66.4,77.6,55.2,3.3,1.43
2004-08-01,2004.0,8.0,8.0,0.0,1.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,63.2,74.1,52.3,3.17,0.68
2004-09-01,2004.0,9.0,4.0,8.0,0.0,1.0,3.0,10.0,-1.8369701987210294e-16,-1.0,63.3,75.8,50.8,1.07,-4.56
2004-10-01,2004.0,10.0,0.0,4.0,8.0,0.0,4.0,1.0,0.5,-0.8660254037844386,49.0,58.5,39.4,3.73,0.82
2004-11-01,2004.0,11.0,0.0,0.0,4.0,8.0,4.0,0.0,0.8660254037844384,-0.5000000000000004,38.2,45.8,30.6,2.79,-0.33
2004-12-01,2004.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,23.5,31.2,15.8,2.92,2.15
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,18.0,25.9,10.0,2.93,2.52
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,25.2,33.3,17.2,1.78,0.62
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.3,37.9,16.6,1.2,-1.62
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.4,58.9,33.9,1.36,-3.29
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.0,63.6,40.4,2.05,-1.85
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,69.4,81.2,57.7,2.87,-2.1
2005-07-01,2005.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.4,82.6,58.2,3.69,0.16
2005-08-01,2005.0,8.0,20.0,1.0,0.0,0.0,0.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,68.9,80.2,57.7,2.59,-2.21
2005-09-01,2005.0,9.0,31.0,20.0,1.0,0.0,7.0,4.0,-1.8369701987210294e-16,-1.0,63.7,75.8,51.6,3.58,-1.25
2005-10-01,2005.0,10.0,2.0,31.0,20.0,1.0,17.333333333333332,0.0,0.5,-0.8660254037844386,50.6,60.3,41.0,1.73,-2.92
2005-11-01,2005.0,11.0,0.0,2.0,31.0,20.0,17.666666666666668,0.0,0.8660254037844384,-0.5000000000000004,37.5,46.0,29.1,4.15,-0.17
2005-12-01,2005.0,12.0,0.0,0.0,2.0,31.0,11.0,0.0,1.0,-2.4492935982947064e-16,23.1,28.3,17.8,1.96,-0.82
2006-01-01,2006.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,29.9,35.9,23.9,3.0,2.67
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.5,30.6,14.4,1.8,0.66
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.4,42.2,22.6,2.21,0.4
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.5,60.1,34.9,2.1,-2.15
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.1,67.2,44.9,4.63,2.27
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.3,76.5,52.1,2.42,-1.79
2006-07-01,2006.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,71.4,83.0,59.7,3.82,0.98
2006-08-01,2006.0,8.0,16.0,1.0,0.0,0.0,0.3333333333333333,20.0,-0.5000000000000004,-0.8660254037844384,67.7,79.1,56.3,3.13,-0.62
2006-09-01,2006.0,9.0,25.0,16.0,1.0,0.0,5.666666666666667,31.0,-1.8369701987210294e-16,-1.0,57.3,67.7,47.0,3.35,-0.14
2006-10-01,2006.0,10.0,1.0,25.0,16.0,1.0,14.0,2.0,0.5,-0.8660254037844386,44.7,53.8,35.6,4.2,2.66
2006-11-01,2006.0,11.0,0.0,1.0,25.0,16.0,14.0,0.0,0.8660254037844384,-0.5000000000000004,38.9,46.1,31.7,2.34,0.23
2006-12-01,2006.0,12.0,0.0,0.0,1.0,25.0,8.666666666666666,0.0,1.0,-2.4492935982947064e-16,31.5,37.6,25.3,2.85,2.02
2007-01-01,2007.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,24.1,31.0,17.2,2.19,0.98
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.2,23.3,7.1,0.96,-1.18
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.8,45.0,24.5,2.51,0.53
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.8,52.4,31.1,3.0,0.84
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.8,71.1,44.6,2.31,-2.15
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,67.1,80.1,54.0,2.67,-2.07
2007-07-01,2007.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,68.0,80.3,55.6,2.04,-2.56
2007-08-01,2007.0,8.0,9.0,1.0,0.0,0.0,0.3333333333333333,16.0,-0.5000000000000004,-0.8660254037844384,68.8,80.2,57.4,4.11,0.31
2007-09-01,2007.0,9.0,6.0,9.0,1.0,0.0,3.333333333333333,25.0,-1.8369701987210294e-16,-1.0,61.8,73.7,49.8,2.84,-2.16
2007-10-01,2007.0,10.0,0.0,6.0,9.0,1.0,5.333333333333333,1.0,0.5,-0.8660254037844386,54.4,64.0,44.8,3.8,-0.33
2007-11-01,2007.0,11.0,0.0,0.0,6.0,9.0,5.0,0.0,0.8660254037844384,-0.5000000000000004,35.2,42.8,27.6,1.61,-3.07
2007-12-01,2007.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,24.1,30.6,17.6,2.62,-0.52
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.8,30.0,15.7,3.19,3.06
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,18.2,27.3,9.1,2.56,2.32
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.0,36.8,17.2,1.5,-1.0
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.7,57.3,34.1,3.32,0.57
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.2,63.8,38.6,2.38,-0.6
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.8,75.8,53.9,4.69,2.13
2008-07-01,2008.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,68.3,79.5,57.0,3.73,2.07
2008-08-01,2008.0,8.0,2.0,1.0,0.0,0.0,0.3333333333333333,9.0,-0.5000000000000004,-0.8660254037844384,66.5,78.9,54.0,1.67,-2.34
2008-09-01,2008.0,9.0,7.0,2.0,1.0,0.0,1.0,6.0,-1.8369701987210294e-16,-1.0,60.6,71.8,49.5,5.22,2.53
2008-10-01,2008.0,10.0,1.0,7.0,2.0,1.0,3.333333333333333,0.0,0.5,-0.8660254037844386,46.8,56.7,36.8,2.14,0.02
2008-11-01,2008.0,11.0,0.0,1.0,7.0,2.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,35.7,42.6,28.7,2.22,0.08
2008-12-01,2008.0,12.0,0.0,0.0,1.0,7.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,20.8,28.4,13.1,4.23,4.62
2009-01-01,2009.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,12.6,21.6,3.5,1.32,-0.84
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.9,32.4,13.3,2.4,1.97
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.6,42.2,20.9,2.32,0.69
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.1,53.8,32.4,3.94,2.32
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.7,66.1,41.4,2.95,-0.14
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.5,73.7,51.3,3.53,0.54
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,63.5,74.5,52.6,2.3,-0.02
2009-08-01,2009.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,65.4,75.8,55.1,4.62,2.86
2009-09-01,2009.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0,-1.8369701987210294e-16,-1.0,60.8,72.7,49.0,1.81,-2.68
2009-10-01,2009.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,-0.8660254037844386,44.6,52.4,36.8,5.25,4.4
2009-11-01,2009.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,41.0,49.5,32.6,1.09,-1.84
2009-12-01,2009.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,23.6,30.1,17.0,2.34,1.06
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,21.3,27.5,15.1,0.95,-1.61
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.1,30.4,15.8,1.04,-1.0
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.6,49.3,25.9,0.73,-3.74
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.0,61.8,36.3,2.09,-2.51
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.3,70.2,46.4,3.52,-0.15
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.9,75.2,54.7,5.89,4.26
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.4,82.4,60.4,4.16,2.43
2010-08-01,2010.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,70.7,81.3,60.1,2.37,-1.71
2010-09-01,2010.0,9.0,11.0,12.0,0.0,0.0,4.0,1.0,-1.8369701987210294e-16,-1.0,58.1,68.3,47.9,4.88,2.45
2010-10-01,2010.0,10.0,2.0,11.0,12.0,0.0,7.666666666666667,0.0,0.5,-0.8660254037844386,49.9,60.9,38.8,2.01,-0.62
2010-11-01,2010.0,11.0,0.0,2.0,11.0,12.0,8.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,37.8,46.6,29.0,2.15,-0.67
2010-12-01,2010.0,12.0,0.0,0.0,2.0,11.0,4.333333333333333,0.0,1.0,-2.4492935982947064e-16,22.8,28.7,17.0,1.43,-0.66
2011-01-01,2011.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,16.9,24.3,9.6,1.43,-0.61
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,21.3,29.9,12.8,1.53,0.07
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.8,38.2,19.4,2.21,0.47
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.0,52.0,32.0,5.44,5.4
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.0,65.7,44.3,4.26,1.86
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.2,75.6,52.9,3.65,0.42
2011-07-01,2011.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.7,84.6,60.9,2.99,-0.11
2011-08-01,2011.0,8.0,15.0,1.0,0.0,0.0,0.3333333333333333,12.0,-0.5000000000000004,-0.8660254037844384,68.3,79.5,57.0,3.16,-0.71
2011-09-01,2011.0,9.0,15.0,15.0,1.0,0.0,5.333333333333333,11.0,-1.8369701987210294e-16,-1.0,58.7,69.3,48.2,3.72,0.2
2011-10-01,2011.0,10.0,1.0,15.0,15.0,1.0,10.333333333333334,2.0,0.5,-0.8660254037844386,49.7,59.9,39.4,3.37,0.64
2011-11-01,2011.0,11.0,0.0,1.0,15.0,15.0,10.333333333333334,0.0,0.8660254037844384,-0.5000000000000004,39.9,48.0,31.8,3.19,0.52
2011-12-01,2011.0,12.0,0.0,0.0,1.0,15.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,29.9,36.3,23.5,1.87,0.17
2012-01-01,2012.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,25.1,32.8,17.4,2.22,1.04
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.4,36.0,20.7,1.31,-0.41
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.7,55.4,34.1,2.59,-1.49
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.9,55.8,32.0,1.89,-1.72
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,59.0,71.9,46.0,3.0,-1.21
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.5,79.0,53.9,3.0,-1.27
2012-07-01,2012.0,7.0,19.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,73.5,86.0,61.0,3.59,-0.09
2012-08-01,2012.0,8.0,101.0,19.0,0.0,0.0,6.333333333333333,15.0,-0.5000000000000004,-0.8660254037844384,67.5,79.2,55.7,2.73,-1.61
2012-09-01,2012.0,9.0,19.0,101.0,19.0,0.0,40.0,15.0,-1.8369701987210294e-16,-1.0,58.4,70.5,46.3,2.57,-1.88
2012-10-01,2012.0,10.0,2.0,19.0,101.0,19.0,46.333333333333336,1.0,0.5,-0.8660254037844386,47.5,56.8,38.2,4.66,2.27
2012-11-01,2012.0,11.0,0.0,2.0,19.0,101.0,40.66666666666666,0.0,0.8660254037844384,-0.5000000000000004,36.2,44.0,28.4,0.99,-2.69
2012-12-01,2012.0,12.0,0.0,0.0,2.0,19.0,7.0,0.0,1.0,-2.4492935982947064e-16,30.4,36.6,24.3,2.45,0.33
2013-01-01,2013.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,23.0,30.7,15.3,3.3,3.29
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.9,28.8,12.9,2.28,1.71
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.8,36.2,19.5,1.36,-1.29
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.5,49.0,30.0,5.72,6.48
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.5,69.0,43.9,3.59,0.37
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.8,75.0,52.6,3.68,0.55
2013-07-01,2013.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,-0.8660254037844388,-0.4999999999999998,68.8,79.8,57.7,3.54,1.54
2013-08-01,2013.0,8.0,11.0,1.0,0.0,0.0,0.3333333333333333,101.0,-0.5000000000000004,-0.8660254037844384,66.6,78.3,55.0,3.0,-0.23
2013-09-01,2013.0,9.0,9.0,11.0,1.0,0.0,4.0,19.0,-1.8369701987210294e-16,-1.0,59.5,71.1,47.9,1.92,-2.63
2013-10-01,2013.0,10.0,3.0,9.0,11.0,1.0,7.0,2.0,0.5,-0.8660254037844386,48.8,58.6,39.1,3.82,1.21
2013-11-01,2013.0,11.0,0.0,3.0,9.0,11.0,7.666666666666667,0.0,0.8660254037844384,-0.5000000000000004,34.2,41.2,27.2,3.83,2.51
2013-12-01,2013.0,12.0,0.0,0.0,3.0,9.0,4.0,0.0,1.0,-2.4492935982947064e-16,19.3,26.4,12.2,2.19,0.78
2014-01-01,2014.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,12.3,20.3,4.2,2.21,1.02
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,12.7,22.2,3.3,1.58,0.18
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,21.0,32.5,9.6,1.39,-1.22
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,41.2,52.2,30.2,3.82,2.52
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.6,66.1,43.1,3.53,0.68
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.2,76.4,54.0,3.82,0.52
2014-07-01,2014.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,64.8,76.0,53.6,3.46,1.98
