,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2020-01,0.0,35.3,40.2,60.4,4.12,0.13
2020-02,0.0,35.4,41.0,60.8,7.17,3.11
2020-03,0.0,42.6,50.3,70.4,4.26,-0.89
2020-04,0.0,44.1,49.5,74.8,5.14,1.9
2020-05,0.0,56.6,57.0,79.0,6.64,3.8
2020-06,0.0,68.1,66.7,85.5,4.27,0.34
2020-07,0.0,75.4,71.8,91.9,4.69,-0.86
2020-08,2.0,73.8,71.2,89.0,6.95,1.26
2020-09,2.0,64.5,64.4,82.3,6.62,2.6
2020-10,0.0,54.6,56.8,77.9,2.69,-0.08
2020-11,0.0,47.5,48.1,70.4,4.49,1.81
2020-12,0.0,35.7,33.9,57.2,2.83,-0.13
2021-01,0.0,31.3,36.2,55.8,4.66,1.02
2021-02,0.0,30.9,37.3,57.1,6.27,2.5
2021-03,0.0,40.2,45.9,69.4,3.26,-1.48
2021-04,0.0,48.8,48.2,75.7,1.67,-1.82
2021-05,0.0,58.0,56.4,81.7,2.55,-1.15
2021-06,0.0,69.6,67.1,86.4,6.09,1.48
2021-07,2.0,71.2,69.9,88.8,6.6,1.34
2021-08,1.0,73.6,71.2,89.1,5.47,0.32
2021-09,2.0,66.4,62.7,84.2,4.15,0.32
2021-10,0.0,58.4,56.0,77.6,2.74,-0.42
2021-11,1.0,42.9,38.2,65.0,0.91,-1.74
2021-12,0.0,38.6,43.0,66.2,3.1,-1.5
2022-01,0.0,27.0,32.4,54.8,4.17,0.51
2022-02,0.0,32.4,39.4,64.3,2.08,-2.09
2022-03,0.0,40.6,44.9,70.5,3.6,-1.18
2022-04,0.0,48.4,49.1,75.5,4.01,0.66
2022-05,0.0,60.2,61.4,84.2,3.39,-0.66
2022-06,0.0,66.3,67.0,90.6,3.46,-1.3
2022-07,0.0,74.4,71.8,90.5,6.26,0.05
2022-08,5.0,75.0,69.9,88.1,5.31,-0.19
2022-09,2.0,63.6,62.8,84.3,3.63,-0.69
2022-10,2.0,54.4,48.5,73.1,2.54,-0.39
2022-11,0.0,46.7,46.3,67.5,3.66,0.41
2022-12,0.0,35.4,35.9,56.1,3.31,-0.22
2023-01,0.2162567197833169,30.792507515655075,33.99846268419416,54.18727952630988,3.753993373472885,-0.1879618326634221
2023-02,0.3093679199986759,32.75705152099668,38.10297895569781,58.91934343430965,3.843705773893912,-0.2230337100850987
2023-03,0.3418466445573072,39.37312021599956,44.86833543312223,66.55339311393794,3.8937060795262,-0.2321151812928348
2023-04,0.3525536120038711,47.83011958823175,51.374500730839486,73.84839701374099,3.911805157919383,-0.2375975120591706
