,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-03,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-04,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-05,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-06,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-07,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-08,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-09,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-10,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-11,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2011-12,-1.3257984991424034,-1.3225425732847744,-1.328750694103208,-1.3404056895803227,-1.362789428674363,-0.7210296067924761,-1.297421161091799,-1.30341960793792,-1.2403628776395743
2012-01,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-02,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-03,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-04,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-05,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-06,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-07,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-08,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-09,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-10,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-11,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2012-12,-1.0576261652465613,-1.0640867978143698,-1.051863477446529,-1.1106750693841145,-1.1137211327369905,-0.5164038208942324,-1.1820595520385322,-1.5172334646389791,-1.0915995865103232
2013-01,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-02,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-03,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-04,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-05,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-06,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-07,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-08,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-09,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-10,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-11,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2013-12,-0.8169484520285837,-0.8117596161601415,-0.8216361166644798,-0.855898971918501,-0.8768523158717155,-0.964508680103858,-0.819352554794184,-0.9711677361942879,-0.910630371832001
2014-01,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-02,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-03,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-04,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-05,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-06,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-07,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-08,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-09,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-10,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-11,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2014-12,-0.5854886301276302,-0.5851464459153156,-0.5858327304284526,-0.6190994568331442,-0.653351796452609,-0.50005090592497,-0.6089838484539823,-0.6681729779654958,-0.6872852618002904
2015-01,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-02,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-03,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-04,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-05,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-06,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-07,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-08,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-09,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-10,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-11,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2015-12,-0.342785917789849,-0.3382157507737731,-0.3468663702562688,-0.36008155324830676,-0.30546250592532853,-0.6902307000458228,-0.24755223913851684,-0.28541296230050395,-0.42205079029511217
2016-01,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-02,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-03,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-04,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-05,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-06,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-07,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-08,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-09,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-10,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-11,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2016-12,-0.0694664857406387,-0.0735848790122104,-0.06583126718205055,-0.03724243299995048,-0.019833271107034058,-0.20579373562687595,-0.10351696825270938,-0.011490342487811108,-0.11482876284896294
2017-01,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-02,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-03,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-04,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-05,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-06,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-07,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-08,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-09,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-10,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-11,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2017-12,0.21056511597816807,0.21514837380024374,0.20655374439422167,0.28601099328318885,0.3940740185958257,-0.6607747759441462,0.2004743437217915,0.2988387840541096,0.2670955204119282
2018-01,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-02,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-03,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-04,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-05,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-06,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-07,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-08,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-09,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-10,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-11,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2018-12,0.5058379572406719,0.5080516275444101,0.5039385460135699,0.6191064926067098,0.7278016668787968,0.90907500516753,0.46090768359588274,0.2843528074311962,0.5236408385150845
2019-01,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-02,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-03,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-04,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-05,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-06,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-07,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-08,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-09,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-10,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-11,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2019-12,0.8102668450733775,0.8074417937605138,0.8127747771533343,0.949914402651655,0.9602137391619638,1.5707501454655364,0.7600479766255774,1.4951220039527204,0.8020481232677933
2020-01,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-02,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-03,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-04,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-05,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-06,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-07,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-08,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-09,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-10,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-11,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2020-12,1.139622575422394,1.1400988189357217,1.1392460196012368,1.0734770947618,1.0818082455284599,1.1050379660457372,1.1222741692674136,1.07021319636182,1.1754676804174455
2021-01,1.1567194239105223,1.1570799534150493,1.156437899590334,1.0902419819793996,1.0922699078740692,1.1016654645925352,1.142931682431897,1.076502518253479,1.1909563910201446
2021-02,1.1723965694673877,1.1726502521340791,1.1722040883271458,1.1056216367945972,1.1018770976131864,1.0983580687145602,1.1620492264623985,1.0827113541798696,1.2053294393717655
2021-03,1.1881109916653307,1.1882554715676474,1.188009346203645,1.12103309336896,1.1114236552978207,1.0951035847948603,1.1812676226056116,1.0888830477416684,1.2196878212547793
2021-04,1.2037484527133544,1.203782367535623,1.203738838110832,1.136365890746925,1.1208551024563251,1.0919012526215888,1.2004657503405567,1.0950175642491757,1.2339594511429062
2021-05,1.2193182953388066,1.219240201004463,1.2194019486795342,1.1516288665494938,1.1301764211047653,1.0887502845348784,1.2196525466408945,1.1011151601417493,1.2481498356724043
2021-06,1.2348201399209433,1.2346286043319645,1.2349982913334319,1.1668215431296194,1.1393884207099314,1.0856499033126585,1.2388273474245015,1.1071760877681789,1.2622593397101198
2021-07,1.2502543694588666,1.2499479645164895,1.2505282457551417,1.1819441717900938,1.1484921981865261,1.082599341962824,1.257990197419813,1.1132005974044163,1.2762886600788046
2021-08,1.265621304891285,1.2651986072820764,1.2659921292062934,1.1969969483305807,1.1574888251039657,1.0795978436402898,1.27714108907681,1.1191889372625132,1.2902384635334025
2021-09,1.280921269978849,1.280380861208414,1.2813902617165023,1.211980074268592,1.1663793694307838,1.0766446615624363,1.296280018751523,1.1251413535114276,1.3041094108274223
2021-10,1.2961545862174446,1.295495052705511,1.2967229609752653,1.2268937520180714,1.1751648938395596,1.0737390589234381,1.3154069825582928,1.1310580902981928,1.3179021552332826
2021-11,1.3113215732546881,1.3105415064225476,1.3119905427520593,1.2417381852262341,1.1838464556627413,1.070880308807533,1.3345219766758394,1.1369393897689075,1.3316173427509557
2021-12,1.3264225488734502,1.325520545229541,1.3271933208814477,1.256513578708176,1.192425106740373,1.0680676941014051,1.3536249973245111,1.1427854920889937,1.345255612203042
2022-01,1.341457829009168,1.3404324902324614,1.342331607282178,1.2712201384135986,1.200901893282914,1.06530050740567,1.3727160407678518,1.148596635463997,1.3588175953354835
2022-02,1.3564277277643988,1.3552776607855526,1.357405711973385,1.2858580713915317,1.2092778557403492,1.0625780509455494,1.3917951033123468,1.1543730561587533,1.3723039169161115
2022-03,1.3713325574233184,1.3700563745037473,1.3724159430908005,1.3004275857559682,1.217554028677762,1.0598996364809032,1.4108621813073143,1.1601149885178295,1.3857151948316113
2022-04,1.3861726284661309,1.3847689472749365,1.3873626069027978,1.3149288906519176,1.2257314406574897,1.0572645852155693,1.4299172711447747,1.1658226649850458,1.3990520401828161
2022-05,1.4009482495832462,1.3994156932721242,1.4022460078261758,1.3293621962220927,1.2338111141272914,1.0546722277061378,1.448960369259322,1.1714963161222818,1.4123150573784373
2022-06,1.4156597276893734,1.413996924965433,1.417066448441796,1.3437277135740968,1.2417940653146877,1.0521219037702665,1.4679914721280205,1.17713617062881,1.4255048442272193
2022-07,1.4303073679373295,1.4285129531340286,1.43182422951005,1.3580256547481862,1.2496813041270876,1.0496129623945143,1.487010576270271,1.1827424553599248,1.4386219920286103
2022-08,1.4448914737318581,1.4429640868778844,1.4465196499860868,1.372256232685523,1.2574738340575167,1.0471447616418454,1.5060176782476846,1.1883153953459094,1.4516670856618552
2022-09,1.4594123467431588,1.4573506336294482,1.4611530070349281,1.386419661196975,1.2651726520960982,1.0447166685587697,1.5250127746639677,1.1938552138097458,1.4646407036736913
2022-10,1.4738702869203375,1.4716728991652088,1.475724596046353,1.4005161549324199,1.272778748646364,1.0423280590822692,1.543995862164791,1.1993621321855477,1.4775434183645937
2022-11,1.4882655925046742,1.4859311876171086,1.4902347106496243,1.4145459293505647,1.28029310744736,1.039978317946526,1.5629669374376898,1.2048363701366231,1.4903757958735577
